generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,149,0.9331117272377014,110.6788380050119,,-1,-1,2,12,12,0
0,53,0.6476910710334778,103.00372461187479,,-1,-1,2,12,12,0
0,58,1.212663173675537,101.22200039359879,,-1,-1,2,12,12,0
0,76,0.8656998872756958,98.48893761087093,,-1,-1,2,12,12,0
0,80,0.5992051362991333,98.41716797034294,,-1,-1,2,12,12,0
0,49,1.3236887454986572,95.43172141304555,,-1,-1,2,12,12,0
0,73,0.6999613642692566,93.7825922947856,,-1,-1,2,12,12,0
0,150,0.5658324956893921,93.56327605323257,,-1,-1,2,12,12,0
0,121,0.5085391402244568,92.90158171765708,,-1,-1,2,12,12,0
0,48,0.6783010363578796,92.7247584171082,,-1,-1,2,12,12,0
0,145,1.379421591758728,89.01010682215424,,-1,-1,2,12,12,0
0,36,0.5682275891304016,88.89268615192861,,-1,-1,2,12,12,0
0,46,1.9952197074890137,83.76829054906077,,-1,-1,2,12,12,0
0,13,0.6331779956817627,83.37995590309626,,-1,-1,2,12,12,0
0,129,1.612884283065796,78.76356942194009,,-1,-1,2,12,12,0
0,75,1.0857001543045044,78.00616804000029,,-1,-1,2,12,12,0
0,10,1.1656194925308228,77.952308532008,,-1,-1,2,12,12,0
0,148,0.5676725506782532,77.80752626965855,,-1,-1,2,12,12,0
0,82,0.5214875936508179,77.6745765395943,,-1,-1,2,12,12,0
0,68,0.9262499213218689,76.17282917045843,,-1,-1,2,12,12,0
0,47,0.5684804320335388,75.93351599211509,,-1,-1,2,12,12,0
0,29,0.5837786197662354,75.92301398347362,,-1,-1,2,12,12,0
0,50,0.49990755319595337,73.99063633806033,,-1,-1,2,12,12,0
0,26,0.8828746676445007,73.3933101723933,,-1,-1,2,12,12,0
0,109,0.8232212662696838,73.2984477821178,,-1,-1,2,12,12,0
0,123,0.8812400102615356,72.3026083483242,,-1,-1,2,12,12,0
0,8,0.7520692348480225,72.27261321392321,,-1,-1,2,12,12,0
0,14,0.7181568145751953,71.53336668748655,,-1,-1,2,12,12,0
0,11,0.7441429495811462,71.32456771098435,,-1,-1,2,12,12,0
0,33,0.7393567562103271,71.30989456034017,,-1,-1,2,12,12,0
0,44,0.5788755416870117,71.28536814106918,,-1,-1,2,12,12,0
0,105,0.5779798030853271,70.1402635582632,,-1,-1,2,12,12,0
0,95,0.6347455978393555,69.46096759999709,,-1,-1,2,12,12,0
0,119,1.1603528261184692,68.63557092481092,,-1,-1,2,12,12,0
0,18,0.5550999045372009,68.51102878923983,,-1,-1,2,12,12,0
0,107,0.581068754196167,67.3812981461495,,-1,-1,2,12,12,0
0,128,0.7236080765724182,66.60581698786532,,-1,-1,2,12,12,0
0,65,2.4187471866607666,66.25797320315692,,-1,-1,2,12,12,0
0,19,0.9935305714607239,65.67327308483556,,-1,-1,2,12,12,0
0,27,0.724443256855011,65.63337899787432,,-1,-1,2,12,12,0
0,25,0.5280211567878723,65.54270384108224,,-1,-1,2,12,12,0
0,62,0.5663784146308899,64.70837835004667,,-1,-1,2,12,12,0
0,103,0.5086079239845276,63.856160483632834,,-1,-1,2,12,12,0
0,136,0.722776472568512,63.81496398520868,,-1,-1,2,12,12,0
0,130,0.4799269735813141,62.839914945133714,,-1,-1,2,12,12,0
0,41,0.47987571358680725,62.74650682800482,,-1,-1,2,12,12,0
0,57,1.1063785552978516,61.87401907742308,,-1,-1,2,12,12,0
0,93,0.48815062642097473,60.700774760509375,,-1,-1,2,12,12,0
0,43,0.4767092168331146,59.99627635448915,,-1,-1,2,12,12,0
0,34,0.5364727973937988,59.12566909824682,,-1,-1,2,12,12,0
0,125,0.8669575452804565,58.07282178765653,,-1,-1,2,12,12,0
0,102,0.6016345024108887,57.00064444370956,,-1,-1,2,12,12,0
0,31,0.6363787055015564,57.000437088490756,,-1,-1,2,12,12,0
0,117,0.513187825679779,56.965048174652964,,-1,-1,2,12,12,0
0,61,0.47533947229385376,56.897172994656515,,-1,-1,2,12,12,0
0,92,0.48766446113586426,56.218838367462936,,-1,-1,2,12,12,0
