generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,65,37.76922375301053,66.25797320315692,4,-1,-1,2,12,12,0
1,255,60.25293819847184,63.75640097750672,5,65,54,2,12,12,0
2,360,17.084374922361366,94.94937790172885,2,49,6,2,12,12,0
3,509,23.842378079377074,65.18379683215932,4,161,171,2,11,11,0
4,723,16.814200120814654,62.19939161627174,2,375,255,3,13,12,1
5,800,17.753309236988866,80.66751217696228,5,634,484,1,3,3,0
6,1047,22.958999027155247,67.01618926892317,4,846,472,1,2,2,0
7,1138,31.684525715162405,60.20250138052601,4,297,1046,1,6,6,0
8,1260,21.843584122275622,58.46914491615987,1,296,297,3,13,13,0
9,1459,19.809908236905837,62.18567648254141,5,360,207,3,12,11,1
10,1570,13.429555702551792,56.34528729572602,1,1324,327,2,11,10,1
11,1731,15.646795930996014,184.67546339590163,1,1209,1512,1,6,6,0
12,1892,15.546339480420206,60.99399460824505,1,1110,720,3,11,9,2
13,2077,14.906343394543992,52.44580472241743,5,990,637,1,6,6,0
14,2156,14.757886021112437,141.0561912822136,1,1599,1512,1,8,8,0
15,2364,12.525277734391477,65.22842809185696,3,753,1877,3,13,12,1
16,2530,19.806937747409,69.51609621674744,5,786,472,2,10,10,0
17,2604,14.870464059948649,142.04484566802347,1,2428,1460,1,5,5,0
18,2747,17.985910215167646,62.878947473103075,1,153,552,2,13,13,0
19,2981,14.419615832923034,188.9311254629892,2,821,1944,2,13,12,1
20,3127,11.524742579804895,68.76788332812062,2,472,2540,4,15,14,1
21,3207,17.063933737166145,66.6401186988241,4,1518,1260,2,9,9,0
22,3416,11.395021609365312,240.61083773359366,1,2425,1260,2,11,11,0
23,3575,14.54303561746349,64.25772930560609,4,2856,2776,1,4,4,0
24,3656,13.336075014508213,87.53242565885796,5,1675,895,2,10,10,0
25,3780,12.573639492893841,53.81269493205982,5,326,1158,2,9,8,1
26,3960,14.93960571186716,140.19272873622765,1,2165,479,3,10,8,2
27,4125,14.815583238602727,43.04622707977997,1,2083,637,3,10,9,1
28,4203,15.629237760103926,148.0547682253287,4,1947,1770,3,15,14,1
29,4359,14.82558085397017,172.72760273105078,3,4207,2395,2,11,11,0
30,4510,24.103243876065182,277.44569786304476,2,3522,2854,4,17,15,2
31,4734,13.888242930173679,40.94189582993388,2,2854,2622,1,3,3,0
32,4885,22.48613936583776,474.1719025565465,2,3227,4787,2,5,4,1
33,5055,16.046537114058474,421.18449425605866,4,4077,800,2,13,12,1
34,5146,17.958781847242836,317.94096776908873,2,4925,3982,2,5,5,0
35,5386,20.501491517522563,380.5251665565585,4,5038,2077,3,10,8,2
36,5476,17.86518645334284,147.760380401414,1,4629,1588,1,6,5,1
37,5666,21.080579745554886,290.2333260605366,2,5511,4571,2,9,8,1
38,5850,11.79370673769328,113.91045390133336,1,3176,723,2,9,8,1
39,5885,16.895324914433992,247.02602602134206,2,5666,75,3,14,13,1
40,6016,13.467805986779005,284.830033746941,4,5347,5130,1,7,7,0
41,6201,14.197123598712414,413.5544228589339,3,5548,5560,1,5,5,0
42,6363,16.55792521196578,164.10799298456263,4,5934,5518,1,6,6,0
43,6592,19.255434356454224,223.86370579952745,1,6045,1460,1,6,6,0
44,6739,15.278184922728908,207.91496753298753,2,4885,636,2,13,13,0
45,6883,15.109280959901636,401.94252089742105,3,5495,5511,2,7,6,1
46,6962,23.315333217829266,660.5368666875788,1,5055,703,2,11,10,1
47,7055,17.762785736334866,424.2472820834331,3,4563,6339,2,7,7,0
48,7329,18.54931456538406,359.2139007750505,5,5885,786,1,6,6,0
49,7495,19.678894908210268,381.737219418112,3,6592,4153,1,4,4,0
50,7587,17.00402733584195,338.9198715018589,2,6592,808,2,11,10,1
51,7799,16.026636075277082,42.10037415308106,3,815,6592,3,10,9,1
52,7914,21.53184324462886,221.1064700129569,2,7519,1063,2,11,11,0
53,7971,16.95987536018756,275.2248919382792,5,5885,542,1,7,7,0
54,8169,21.524430322032185,62.44857537479221,3,334,4125,1,6,5,1
55,8366,17.149186171411653,619.009718620256,4,7971,4153,1,5,5,0
56,8435,14.126478417754681,54.29713892251518,5,987,987,2,6,5,1
57,8654,14.726266556515975,148.41060719384842,1,7682,2540,2,11,11,0
58,8850,18.801172698557444,336.00439364429536,2,6711,7495,2,6,6,0
59,8851,13.311704118391146,344.46858127762636,5,7803,1139,1,4,3,1
60,9004,15.740873078156602,161.1825626331397,4,5038,255,1,5,5,0
61,9152,14.735773538257396,84.28261890901713,2,7587,8769,1,4,4,0
62,9359,16.011042725379195,202.79880899474023,4,7849,4885,2,8,7,1
63,9533,14.221312729988266,59.87754249676315,1,6685,9163,1,3,3,0
64,9691,15.256052058457906,414.84697120740793,3,9098,9155,1,6,6,0
65,9811,15.423758109183769,466.5681579443857,1,8336,2540,1,5,5,0
66,9962,15.754529480127756,419.67013085124665,2,9693,8790,3,9,8,1
67,10067,18.786966055178837,265.46862679109825,3,5386,496,3,12,12,0
68,10210,16.78652639611631,194.51200092972098,5,7519,2826,1,5,5,0
69,10355,14.958435818015545,130.42940850808688,2,358,7827,1,3,3,0
70,10581,14.895512009028021,121.36177645708389,4,9298,637,1,5,5,0
71,10675,14.97220216819331,323.34929885908304,4,8534,7957,1,5,5,0
72,10944,17.386264589071953,123.69658589203706,5,8904,5975,1,4,4,0
73,11009,16.861559489735004,484.8121204691812,4,8308,2294,3,12,12,0
74,11151,19.13640159716539,262.03703827747006,5,8534,7957,1,3,3,0
75,11389,14.615491279564159,394.9279897076181,5,9088,10870,1,5,5,0
76,11461,16.423918157908055,511.2743554284249,4,6375,5629,1,5,5,0
77,11700,14.270666710695421,148.88994893811144,3,11220,10620,2,7,6,1
78,11779,18.201640112120796,544.8679301744995,4,10332,11461,1,5,5,0
79,11897,15.038553077758214,71.76124308932036,5,8896,1063,1,6,6,0
80,12061,16.358910444362355,454.45601928019204,2,10650,585,1,3,3,0
81,12261,14.794722672806916,490.2815109059399,2,10554,8140,1,3,3,0
82,12375,15.491038729836902,254.69086420185096,5,11151,6592,1,5,5,0
83,12486,12.521276814295492,128.72775215469002,4,11420,11779,1,4,4,0
84,12634,14.25035896483336,300.1737098099328,5,10307,5452,2,7,5,2
85,12763,14.100502351649528,269.6885752391957,3,11276,9349,1,5,5,0
86,12909,14.406671891733263,68.48364607256022,3,9541,786,3,12,9,3
87,13156,19.818422226951466,309.2055066711596,3,10870,8366,1,4,4,0
88,13224,12.476905649921514,134.74737220263643,1,10330,6201,1,3,2,1
89,13381,14.838430028885833,136.8007924127425,3,12366,12650,2,3,2,1
90,13575,13.456421873275879,66.88934104153597,5,9122,4885,1,4,4,0
91,13765,12.980419892291406,70.81180172609132,2,6962,2857,1,6,6,0
92,13826,17.197439779958934,155.27714493875683,1,12932,11420,1,7,7,0
93,14026,13.852196059736494,437.6623145624561,3,11134,8090,1,5,5,0
94,14245,12.148291477783731,87.94111811300952,3,12161,906,1,5,5,0
