generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections 
116,9947,3.011836051940918,60.44997883085263,,7322,5965,3,10,10,0
116,15144,2.9910500049591064,59.23933884014464,,9115,9115,1,5,5,0
116,11071,2.9879891872406006,60.32868381980933,,9709,9492,2,7,7,0
116,9840,2.9842374324798584,66.49733241907633,,4676,7795,2,9,8,1
116,2517,2.984023094177246,59.27304589048076,,322,2375,2,12,12,0
116,3645,2.9689602851867676,68.18983446403942,,2752,1245,2,9,8,1
116,5136,2.964871644973755,64.96574190235404,,4798,4676,2,5,5,0
116,17345,2.964711904525757,64.10427887167126,,15144,7869,2,8,8,0
116,7869,2.9599337577819824,65.86933476362823,,3645,5843,2,8,7,1
116,9492,2.958547592163086,68.37238189667372,,3717,8909,2,7,6,1
116,3528,2.9574899673461914,60.350645384134815,,1689,3444,2,11,9,2
116,7518,2.957207441329956,72.81595948001596,,6678,3936,1,5,5,0
116,5426,2.944507122039795,61.171780184041324,,2885,4080,1,6,4,2
116,14533,2.9364874362945557,57.33814628247376,,9606,9947,3,12,12,0
116,10689,2.931793689727783,59.18627574715079,,2860,5965,2,9,8,1
116,10780,2.9293365478515625,62.71779648022156,,10550,5965,1,4,2,2
116,15979,2.9293365478515625,62.71779648022156,,10780,11930,1,4,3,1
116,7795,2.9202563762664795,69.47720068210016,,6444,7095,2,9,9,0
116,11930,2.9194679260253906,68.59419932618016,,4676,7047,1,3,3,0
116,9794,2.9156038761138916,77.57987834339413,,6678,8842,1,5,5,0
116,11226,2.910654067993164,61.792567461580155,,9492,10222,2,6,6,0
116,15794,2.9076125621795654,65.04847275325292,,9708,11071,3,11,8,3
116,16794,2.9035720825195312,64.68601530184105,,8046,14533,2,6,6,0
116,6591,2.9012911319732666,60.16581460791163,,3528,3717,2,11,10,1
116,10073,2.900621175765991,59.2981479382233,,6342,3214,2,4,4,0
116,8046,2.897641897201538,59.631516385246485,,6672,6987,3,11,10,1
116,13162,2.893256664276123,60.420154361106924,,12565,9276,3,9,8,1
116,13999,2.8894295692443848,61.19847746378057,,9840,5426,2,9,7,2
116,10222,2.8885984420776367,59.56867088864349,,5110,8087,2,9,9,0
116,16792,2.8880536556243896,61.12523880675421,,7869,14805,1,5,4,1
116,15416,2.886418342590332,58.20992999479612,,13751,13834,4,12,10,2
116,10014,2.88370418548584,63.299140146273245,,6678,6987,1,5,5,0
116,14302,2.883457899093628,63.89042513482103,,8714,11812,2,8,8,0
116,10550,2.88132381439209,69.53146282175653,,8842,10175,1,4,4,0
116,6987,2.8801934719085693,58.871932672829345,,3717,2540,2,8,8,0
116,10175,2.8780572414398193,67.49939207652311,,10031,9709,2,6,6,0
116,12843,2.875514507293701,61.292364676999696,,12322,6342,2,6,5,1
116,9606,2.872723340988159,61.3261606747569,,2860,3717,3,13,12,1
116,4827,2.869948387145996,60.268370902690194,,3836,3093,1,8,6,2
116,9115,2.868903636932373,58.39644208296502,,8516,2793,1,5,5,0
116,17049,2.868347406387329,60.65277310247486,,10073,10026,2,9,7,2
117,16449,3.2768683433532715,68.44420468112517,,4676,6591,1,5,5,0
117,11487,3.1354777812957764,71.70441296105325,,9794,6987,1,5,5,0
117,15480,3.100159168243408,62.791162599856534,,9708,9708,2,9,7,2
117,11812,3.07528018951416,62.47044717601043,,7518,2860,1,4,4,0
117,17256,3.064291477203369,60.87976417184897,,15416,5136,2,6,5,1
117,4676,3.0621376037597656,63.94624309129222,,3850,4255,1,5,4,1
117,9708,3.0603346824645996,61.97829516295697,,2540,6987,2,9,7,2
117,17695,3.0374033451080322,64.10676842333645,,15979,8046,1,4,3,1
117,10026,3.0302305221557617,60.2097740724736,,9840,2752,2,9,7,2
117,14805,3.0135042667388916,59.12541207596895,,7518,11767,1,5,5,0
117,9947,3.012068748474121,60.44997883085263,,7322,5965,3,10,10,0
117,15144,2.991356611251831,59.23933884014464,,9115,9115,1,5,5,0
117,11071,2.9882545471191406,60.32868381980933,,9709,9492,2,7,7,0
117,2517,2.9841532707214355,59.27304589048076,,322,2375,2,12,12,0
117,9840,2.9840850830078125,66.49733241907633,,4676,7795,2,9,8,1
117,3645,2.968783140182495,68.18983446403942,,2752,1245,2,9,8,1
117,17345,2.9648799896240234,64.10427887167126,,15144,7869,2,8,8,0
117,5136,2.9647159576416016,64.96574190235404,,4798,4676,2,5,5,0
117,7869,2.9603354930877686,65.86933476362823,,3645,5843,2,8,7,1
117,9492,2.9587039947509766,68.37238189667372,,3717,8909,2,7,6,1
