generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,0.6926544308662415,153.46159184322153,4,-1,-1,2,12,12,0
1,222,0.5226430296897888,151.20519484993298,1,46,60,2,12,12,0
2,371,0.9042895436286926,119.9095220684571,1,290,3,2,13,13,0
3,493,1.9696468114852905,128.88586298535967,1,294,302,3,14,13,1
4,645,1.5960525274276733,139.16205073881724,5,577,468,2,7,7,0
5,769,0.5581660866737366,125.81170894867928,5,368,261,3,13,12,1
6,1021,0.580079197883606,310.6716029158914,5,94,557,2,11,11,0
7,1094,1.0159873962402344,175.21117070991357,2,771,717,2,11,11,0
8,1210,0.9391845464706421,148.65538531491643,2,261,656,2,11,11,0
9,1357,0.7145889401435852,186.0006566879481,2,655,1307,3,10,10,0
10,1550,0.743219792842865,159.5132744473767,2,1112,1210,1,6,5,1
11,1664,0.6066588759422302,196.46413296775074,4,1381,1043,2,7,6,1
12,1840,0.7353707551956177,135.5140885895605,3,717,1491,2,12,12,0
13,2047,1.2332007884979248,146.6886900237767,5,493,1742,2,11,11,0
14,2105,0.8066288232803345,139.93205495673004,2,886,1402,2,7,7,0
15,2317,0.7455764412879944,300.67988344283594,5,2067,1021,1,6,5,1
16,2477,1.1242284774780273,122.05997204743524,1,1975,2396,1,7,7,0
17,2554,0.889845073223114,178.76899157696,1,1495,2270,1,5,5,0
18,2718,0.9335690140724182,157.3182037998433,5,1381,1512,1,7,7,0
19,2932,1.5809859037399292,144.3769370341685,2,2649,1591,1,3,3,0
20,3088,0.6224939823150635,138.99053928106613,3,844,2050,1,6,6,0
21,3167,1.1638119220733643,152.3316961234782,5,2636,980,2,5,4,1
22,3392,0.6206899881362915,184.23198015777615,2,73,3056,1,4,4,0
23,3458,0.6209273338317871,200.01060819135242,2,2990,73,1,3,3,0
24,3641,1.0044960975646973,159.7785939243201,2,3472,2926,1,4,4,0
25,3776,0.9949196577072144,163.9434706568088,2,1757,1951,1,4,4,0
26,4040,0.6935167908668518,159.5217263469151,2,3472,2050,2,9,8,1
27,4133,0.9130706191062927,142.6043675475684,3,1674,3136,2,8,6,2
28,4307,0.7291432619094849,198.49452561457844,2,1483,2050,1,5,5,0
29,4454,0.7666358947753906,166.020952465756,3,1063,2718,1,5,4,1
30,4630,0.8592318892478943,161.76644996803705,2,4087,3669,1,6,6,0
31,4702,0.760502815246582,178.72250051593775,3,2695,4497,1,5,5,0
32,4861,1.1183216571807861,213.85534633700104,2,3541,4447,2,12,12,0
33,5093,0.7369827032089233,160.91614916011707,3,4454,4213,1,5,5,0
34,5232,1.2021631002426147,183.8287811683154,3,4902,4307,1,3,3,0
35,5384,0.6152099370956421,295.4493239571715,4,4213,4128,2,12,12,0
36,5493,1.0940570831298828,202.46583078721545,2,4898,5214,2,6,5,1
37,5581,0.8641340732574463,190.9234947840642,4,2774,5384,4,12,12,0
38,5714,0.8078192472457886,185.57853930485734,5,3404,5147,1,2,2,0
39,5968,1.065459966659546,233.95913607544807,5,5253,5737,1,3,3,0
40,6106,0.8937634229660034,190.4920676881387,3,5384,4384,3,12,11,1
41,6274,0.9579173922538757,217.47290305403672,4,6028,65,1,5,5,0
42,6330,0.6439265012741089,302.4514407817674,2,5916,5384,1,6,6,0
43,6553,0.7621731758117676,232.44073640894302,3,6330,4040,2,5,4,1
44,6745,0.7043188214302063,309.0553558099356,2,6432,4702,1,5,5,0
45,6887,0.741569995880127,287.2517773457606,5,6745,3776,1,5,4,1
46,6934,0.6200029253959656,223.02963076469413,3,6643,6047,1,4,4,0
47,7108,0.876026451587677,204.5393695499288,1,5968,5210,2,5,4,1
48,7237,0.7210783362388611,230.64957059927715,4,7009,6982,2,7,6,1
49,7433,0.6125620603561401,226.5671446205216,3,6330,7030,1,6,5,1
50,7519,0.77947598695755,206.46338655803075,5,6757,4816,1,4,4,0
51,7746,0.5933688879013062,277.94635123269734,5,7519,6431,2,7,6,1
52,7889,0.6136714220046997,279.93859769447215,4,6643,1445,2,9,8,1
53,8080,0.5766931772232056,213.12217558671196,4,5581,7593,1,5,5,0
54,8200,0.7245107889175415,240.68268563540246,5,4898,6757,2,7,6,1
55,8265,0.9171921014785767,217.47146545642727,5,8053,7445,1,6,6,0
56,8439,0.6409223079681396,320.33889514550873,4,7237,7462,1,5,3,2
57,8642,0.6878284215927124,202.98993794267443,5,8000,8149,2,8,7,1
58,8728,0.717644214630127,394.98102411238995,4,6330,8142,1,3,3,0
59,8945,0.8252913951873779,267.43040467093886,1,5384,7571,2,2,2,0
60,9040,0.7474380731582642,352.3531249097365,1,8000,6643,1,6,6,0
61,9258,0.6697204113006592,243.51316170366576,1,6317,8439,1,5,5,0
62,9374,0.6093634366989136,256.0526669525437,5,9218,5384,2,6,5,1
63,9595,0.5925144553184509,349.82502694557263,5,9040,9374,2,7,6,1
64,9665,1.5084539651870728,396.79676957892417,1,9353,5493,2,8,7,1
65,9785,0.5476111173629761,279.9476537748965,2,6330,9595,1,4,4,0
66,9902,0.6517839431762695,320.2946149723265,2,8945,8620,1,5,4,1
67,10081,1.0829938650131226,275.56953145597805,5,9948,9192,1,4,3,1
68,10288,0.6778932809829712,339.81906013287846,2,9040,9969,1,4,4,0
69,10468,0.8650779724121094,275.861903086933,2,9902,9589,2,7,6,1
70,10520,0.740790843963623,281.6244404017336,2,10414,10103,1,5,5,0
71,10723,0.8182508945465088,342.2635516058675,1,9902,10641,1,4,4,0
72,10841,1.070417046546936,525.4877635970468,6,10723,9382,3,10,8,2
73,10976,0.5193626880645752,312.4322760047293,5,9790,9633,2,8,7,1
74,11139,0.5172802209854126,297.33392413541895,3,10232,7462,1,5,5,0
75,11380,0.7124421000480652,292.9187936162581,2,10853,6886,2,5,4,1
76,11494,0.6847085952758789,221.16794707260198,3,10656,4200,3,9,8,1
77,11693,0.48890021443367004,285.5408306045078,3,6643,10946,2,9,8,1
78,11711,1.4797250032424927,337.9698667191346,3,10799,9490,1,3,3,0
79,11992,0.5966775417327881,307.0132025876675,4,10172,11787,2,7,5,2
80,12103,0.8702621459960938,332.2140799608372,6,10520,9638,1,6,6,0
81,12225,1.887028694152832,394.7098673191369,5,9961,9607,3,10,9,1
82,12321,0.9741719961166382,288.37969462880244,1,11910,10288,2,7,7,0
83,12597,0.6159118413925171,311.98604726007886,4,11782,10081,2,7,6,1
84,12728,0.6359302401542664,367.82556661959336,1,7698,11139,1,4,4,0
85,12835,0.6322360038757324,282.39195518367126,5,12084,8551,2,7,6,1
86,13028,0.5996992588043213,299.37907921334636,3,12685,12264,2,6,6,0
87,13060,1.3141885995864868,644.4839879458762,2,12225,9665,1,4,4,0
88,13239,1.773892879486084,514.492290018871,2,11325,13055,3,4,3,1
89,13385,0.9648630023002625,396.94377357674375,6,11801,12606,1,3,3,0
90,13611,1.6343553066253662,473.0155015845714,6,12225,12083,3,8,5,3
91,13738,1.5007822513580322,297.87877882140845,6,10528,13549,1,4,4,0
92,13836,0.6797376871109009,405.76880164263235,1,11942,12103,1,4,4,0
93,14018,0.6801832318305969,279.27790528900044,5,11380,13313,3,6,5,1
94,14151,2.0000672340393066,345.272353092187,1,12654,13664,2,8,6,2
95,14319,2.5216052532196045,393.56111914047204,3,13511,12670,1,2,2,0
96,14402,1.7305951118469238,414.07837468949447,1,10841,14151,4,5,3,2
97,14591,2.831127166748047,363.01881142015026,3,13249,12103,2,4,4,0
98,14789,2.59649658203125,385.8769374318562,2,11161,14465,3,8,7,1
99,14988,2.6031017303466797,459.3229257576642,2,14717,14138,1,4,4,0
100,15140,2.2615268230438232,348.3572434216595,6,13312,12670,1,6,6,0
101,15284,2.5321693420410156,448.80637127783103,5,13300,13825,2,6,5,1
102,15378,2.6832005977630615,361.01097518062386,2,13312,14591,2,7,4,3
