generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,494,105.89484163226454,-0.3817235413397433,,-1,-1,3,18,18,0
0,323,34.768621987326426,0.7503340573265458,,-1,-1,3,18,18,0
1,868,139.19333762456992,-0.43560671876875673,,266,494,3,18,18,0
1,549,55.31559380287054,-0.036361784304129015,,151,323,3,18,18,0
1,954,15.664478942865523,0.5704406683122314,,417,494,3,18,18,0
2,868,145.21401044791918,-0.43560671876875673,,266,494,3,18,18,0
2,549,65.74637365324806,-0.036361784304129015,,151,323,3,18,18,0
2,1051,15.788057078881398,0.6422701132491959,,605,528,3,17,17,0
3,868,171.2747426801189,-0.43560671876875673,,266,494,3,18,18,0
3,549,71.40400381895657,-0.036361784304129015,,151,323,3,18,18,0
3,1051,15.10290171300845,0.6422701132491959,,605,528,3,17,17,0
4,868,174.76034840175944,-0.43560671876875673,,266,494,3,18,18,0
4,549,81.86967568058184,-0.036361784304129015,,151,323,3,18,18,0
4,2448,20.460282979062665,0.3396499923390362,,549,868,3,17,17,0
5,868,180.29188641400884,-0.43560671876875673,,266,494,3,18,18,0
5,549,96.37701253549983,-0.036361784304129015,,151,323,3,18,18,0
5,2448,35.44865789045956,0.3396499923390362,,549,868,3,17,17,0
6,868,189.09744572724074,-0.43560671876875673,,266,494,3,18,18,0
6,549,114.48505849613457,-0.036361784304129015,,151,323,3,18,18,0
6,3241,59.50364432443179,0.30274997084367283,,2089,2448,3,16,16,0
7,868,195.10390520649668,-0.43560671876875673,,266,494,3,18,18,0
7,549,126.01659550767299,-0.036361784304129015,,151,323,3,18,18,0
7,3763,75.94156834579027,0.27193211306624004,,3354,549,3,21,21,0
8,4277,196.61051850043972,-0.4356967441043806,,3664,549,3,18,18,0
8,549,128.32872027325357,-0.036361784304129015,,151,323,3,18,18,0
8,3763,77.73930726958088,0.27193211306624004,,3354,549,3,21,21,0
9,4277,200.0063794754501,-0.4356967441043806,,3664,549,3,18,18,0
9,4526,128.74135646969958,-0.037498802313724676,,1160,2301,2,9,9,0
9,3763,77.96444361466233,0.27193211306624004,,3354,549,3,21,21,0
10,4277,201.49314995560798,-0.4356967441043806,,3664,549,3,18,18,0
10,4526,129.25100671929735,-0.037498802313724676,,1160,2301,2,9,9,0
10,5203,82.33666042835033,0.24833091714546932,,4277,3763,3,21,21,0
11,4277,201.59917106773653,-0.4356967441043806,,3664,549,3,18,18,0
11,4526,129.66460713545752,-0.037498802313724676,,1160,2301,2,9,9,0
11,5203,82.83119635990911,0.24833091714546932,,4277,3763,3,21,21,0
12,4277,202.8969651835196,-0.4356967441043806,,3664,549,3,18,18,0
12,4526,129.8685820840675,-0.037498802313724676,,1160,2301,2,9,9,0
12,5203,82.97321792065551,0.24833091714546932,,4277,3763,3,21,21,0
13,4277,203.7459994518111,-0.4356967441043806,,3664,549,3,18,18,0
13,4526,130.17919888785838,-0.037498802313724676,,1160,2301,2,9,9,0
13,5203,83.32315797584339,0.24833091714546932,,4277,3763,3,21,21,0
14,4277,204.9435478426295,-0.4356967441043806,,3664,549,3,18,18,0
14,4526,130.26982297794945,-0.037498802313724676,,1160,2301,2,9,9,0
14,5203,83.40456600596943,0.24833091714546932,,4277,3763,3,21,21,0
15,4277,204.96029717841284,-0.4356967441043806,,3664,549,3,18,18,0
15,4526,130.38065952877122,-0.037498802313724676,,1160,2301,2,9,9,0
15,7560,87.69440918985066,0.22289648795809264,,4526,5203,3,21,21,0
16,4277,205.15521586362894,-0.4356967441043806,,3664,549,3,18,18,0
16,4526,130.6433278273234,-0.037498802313724676,,1160,2301,2,9,9,0
16,7560,87.92786074237846,0.22289648795809264,,4526,5203,3,21,21,0
17,4277,205.55494159535618,-0.4356967441043806,,3664,549,3,18,18,0
17,4526,130.65951842108174,-0.037498802313724676,,1160,2301,2,9,9,0
17,7560,87.92786074237846,0.22289648795809264,,4526,5203,3,21,21,0
18,4277,205.55494159535618,-0.4356967441043806,,3664,549,3,18,18,0
18,4526,130.69606322209313,-0.037498802313724676,,1160,2301,2,9,9,0
18,7560,87.98698917640073,0.22289648795809264,,4526,5203,3,21,21,0
19,4277,205.668165162097,-0.4356967441043806,,3664,549,3,18,18,0
19,4526,130.74718595132032,-0.037498802313724676,,1160,2301,2,9,9,0
19,7560,88.04244136668595,0.22289648795809264,,4526,5203,3,21,21,0
20,4277,205.668165162097,-0.4356967441043806,,3664,549,3,18,18,0
20,4526,130.75221500317554,-0.037498802313724676,,1160,2301,2,9,9,0
20,7560,88.04244136668595,0.22289648795809264,,4526,5203,3,21,21,0
21,4277,205.98382499458063,-0.4356967441043806,,3664,549,3,18,18,0
21,4526,130.82939147719108,-0.037498802313724676,,1160,2301,2,9,9,0
21,7560,88.13717728111426,0.22289648795809264,,4526,5203,3,21,21,0
22,4277,206.03657953095734,-0.4356967441043806,,3664,549,3,18,18,0
22,4526,130.83500510420316,-0.037498802313724676,,1160,2301,2,9,9,0
22,7560,88.11922216748167,0.22289648795809264,,4526,5203,3,21,21,0
23,4277,206.05721705023848,-0.4356967441043806,,3664,549,3,18,18,0
23,4526,130.87671845391395,-0.037498802313724676,,1160,2301,2,9,9,0
23,7560,88.16641795183985,0.22289648795809264,,4526,5203,3,21,21,0
24,4277,206.42091477985795,-0.4356967441043806,,3664,549,3,18,18,0
24,12159,130.92988247589824,-0.037858351076713245,,7560,4277,3,21,21,0
24,7560,88.15563488120225,0.22289648795809264,,4526,5203,3,21,21,0
25,4277,206.63296737863283,-0.4356967441043806,,3664,549,3,18,18,0
25,12159,130.92988247589824,-0.037858351076713245,,7560,4277,3,21,21,0
25,7560,88.15563488120225,0.22289648795809264,,4526,5203,3,21,21,0
26,4277,206.7977930877542,-0.4356967441043806,,3664,549,3,18,18,0
