generation,id,fitness,species,parent1,parent2
0,44,135.10768721548322,2,-1,-1
1,44,135.10768721548322,2,-1,-1
2,299,144.52873064729044,2,156,235
3,299,144.52873064729044,1,156,235
4,299,144.52873064729044,1,156,235
5,299,144.52873064729044,1,156,235
6,299,144.52873064729044,1,156,235
7,299,144.52873064729044,1,156,235
8,1237,173.3455590369739,1,1130,1093
9,1237,173.3455590369739,1,1130,1093
10,1237,173.3455590369739,1,1130,1093
11,1237,173.3455590369739,1,1130,1093
12,1237,173.3455590369739,1,1130,1093
13,1237,173.3455590369739,1,1130,1093
14,1237,173.3455590369739,1,1130,1093
15,1237,173.3455590369739,1,1130,1093
16,1237,173.3455590369739,1,1130,1093
17,2461,239.57135116883077,1,2307,2296
18,2665,326.9051011745263,3,2425,2440
19,2717,382.1358130166444,2,2633,2623
20,2717,382.1358130166444,2,2633,2623
21,2717,382.1358130166444,2,2633,2623
22,2717,382.1358130166444,2,2633,2623
23,2717,382.1358130166444,5,2633,2623
24,2717,382.1358130166444,5,2633,2623
25,3648,447.46478302367876,2,2717,3439
26,3648,447.46478302367876,5,2717,3439
27,3648,447.46478302367876,5,2717,3439
28,3648,447.46478302367876,5,2717,3439
29,3648,447.46478302367876,5,2717,3439
30,3648,447.46478302367876,2,2717,3439
31,3648,447.46478302367876,1,2717,3439
32,3648,447.46478302367876,3,2717,3439
33,4669,450.4086705509486,2,4610,4534
34,4669,450.4086705509486,5,4610,4534
35,4669,450.4086705509486,2,4610,4534
36,4669,450.4086705509486,2,4610,4534
37,5230,469.3788289456644,1,5126,5074
38,5230,469.3788289456644,4,5126,5074
39,5230,469.3788289456644,3,5126,5074
40,5230,469.3788289456644,4,5126,5074
41,5230,469.3788289456644,4,5126,5074
42,6025,534.3878997472136,2,5809,4669
43,6025,534.3878997472136,2,5809,4669
44,6025,534.3878997472136,2,5809,4669
45,6025,534.3878997472136,2,5809,4669
46,6025,534.3878997472136,2,5809,4669
47,6025,534.3878997472136,1,5809,4669
48,6025,534.3878997472136,2,5809,4669
49,6025,534.3878997472136,1,5809,4669
50,6025,534.3878997472136,1,5809,4669
51,6025,534.3878997472136,2,5809,4669
52,6025,534.3878997472136,2,5809,4669
53,6025,534.3878997472136,3,5809,4669
54,6025,534.3878997472136,3,5809,4669
55,6025,534.3878997472136,5,5809,4669
56,6025,534.3878997472136,5,5809,4669
57,6025,534.3878997472136,5,5809,4669
58,6025,534.3878997472136,1,5809,4669
59,6025,534.3878997472136,1,5809,4669
60,6025,534.3878997472136,3,5809,4669
61,6025,534.3878997472136,3,5809,4669
62,6025,534.3878997472136,5,5809,4669
63,8883,613.4291926068579,1,8749,8753
64,8883,613.4291926068579,1,8749,8753
65,8883,613.4291926068579,4,8749,8753
66,8883,613.4291926068579,4,8749,8753
67,8883,613.4291926068579,4,8749,8753
68,8883,613.4291926068579,5,8749,8753
69,8883,613.4291926068579,3,8749,8753
70,8883,613.4291926068579,2,8749,8753
71,8883,613.4291926068579,2,8749,8753
72,10121,685.528134336246,4,9272,9948
73,10121,685.528134336246,1,9272,9948
74,10121,685.528134336246,3,9272,9948
75,10121,685.528134336246,1,9272,9948
76,10121,685.528134336246,1,9272,9948
77,10121,685.528134336246,1,9272,9948
78,10121,685.528134336246,1,9272,9948
79,10121,685.528134336246,3,9272,9948
80,10121,685.528134336246,3,9272,9948
81,10121,685.528134336246,3,9272,9948
82,10121,685.528134336246,3,9272,9948
83,10121,685.528134336246,3,9272,9948
84,10121,685.528134336246,3,9272,9948
85,11952,698.6905497040282,5,8883,8883
86,11952,698.6905497040282,5,8883,8883
87,11952,698.6905497040282,5,8883,8883
88,11952,698.6905497040282,5,8883,8883
89,11952,698.6905497040282,1,8883,8883
90,11952,698.6905497040282,5,8883,8883
91,11952,698.6905497040282,1,8883,8883
92,13011,742.3191786291072,2,10121,12430
93,13011,742.3191786291072,2,10121,12430
94,13011,742.3191786291072,2,10121,12430
95,13011,742.3191786291072,2,10121,12430
96,13011,742.3191786291072,2,10121,12430
97,13011,742.3191786291072,2,10121,12430
98,13011,742.3191786291072,2,10121,12430
99,13011,742.3191786291072,2,10121,12430
100,14091,752.9361489822627,3,13961,10121
101,14091,752.9361489822627,3,13961,10121
102,14377,970.928133918319,3,14091,14091
103,14377,970.928133918319,3,14091,14091
104,14377,970.928133918319,3,14091,14091
105,14377,970.928133918319,3,14091,14091
106,14377,970.928133918319,3,14091,14091
107,14377,970.928133918319,3,14091,14091
