generation,id,fitness,species,parent1,parent2
0,106,116.0970225385892,2,-1,-1
1,232,140.813029148963,1,51,107
2,388,144.09822574810647,1,275,238
3,492,193.5277398285348,4,352,193
4,693,198.2829645397065,4,507,507
5,693,198.2829645397065,4,507,507
6,693,198.2829645397065,4,507,507
7,1068,225.2184854306501,6,792,929
8,1068,225.2184854306501,6,792,929
9,1068,225.2184854306501,6,792,929
10,1068,225.2184854306501,6,792,929
11,1588,229.09025225204073,4,693,1476
12,1770,255.08375343516246,4,1476,1588
13,1770,255.08375343516246,4,1476,1588
14,1770,255.08375343516246,4,1476,1588
15,2186,306.99656890560334,1,2035,1588
16,2186,306.99656890560334,4,2035,1588
17,2186,306.99656890560334,1,2035,1588
18,2186,306.99656890560334,1,2035,1588
19,2186,306.99656890560334,1,2035,1588
20,2186,306.99656890560334,1,2035,1588
21,2186,306.99656890560334,4,2035,1588
22,2186,306.99656890560334,4,2035,1588
23,2186,306.99656890560334,4,2035,1588
24,2186,306.99656890560334,1,2035,1588
25,2186,306.99656890560334,1,2035,1588
26,2186,306.99656890560334,1,2035,1588
27,2186,306.99656890560334,4,2035,1588
28,3968,344.7547018940033,4,3754,3754
29,3968,344.7547018940033,1,3754,3754
30,4227,585.8137432964807,4,4075,4088
31,4227,585.8137432964807,7,4075,4088
32,4227,585.8137432964807,7,4075,4088
33,4227,585.8137432964807,7,4075,4088
34,4227,585.8137432964807,7,4075,4088
35,4227,585.8137432964807,7,4075,4088
36,4227,585.8137432964807,7,4075,4088
37,4227,585.8137432964807,7,4075,4088
38,4227,585.8137432964807,7,4075,4088
39,4227,585.8137432964807,7,4075,4088
40,4227,585.8137432964807,7,4075,4088
41,4227,585.8137432964807,7,4075,4088
42,4227,585.8137432964807,7,4075,4088
43,4227,585.8137432964807,7,4075,4088
44,4227,585.8137432964807,7,4075,4088
45,4227,585.8137432964807,7,4075,4088
46,4227,585.8137432964807,7,4075,4088
47,4227,585.8137432964807,7,4075,4088
48,4227,585.8137432964807,7,4075,4088
49,4227,585.8137432964807,7,4075,4088
50,4227,585.8137432964807,7,4075,4088
51,4227,585.8137432964807,7,4075,4088
52,4227,585.8137432964807,7,4075,4088
53,4227,585.8137432964807,7,4075,4088
54,4227,585.8137432964807,7,4075,4088
55,4227,585.8137432964807,7,4075,4088
56,4227,585.8137432964807,7,4075,4088
57,4227,585.8137432964807,7,4075,4088
58,4227,585.8137432964807,7,4075,4088
59,4227,585.8137432964807,7,4075,4088
60,4227,585.8137432964807,7,4075,4088
61,4227,585.8137432964807,7,4075,4088
62,4227,585.8137432964807,4,4075,4088
63,4227,585.8137432964807,7,4075,4088
64,4227,585.8137432964807,7,4075,4088
65,4227,585.8137432964807,4,4075,4088
66,4227,585.8137432964807,7,4075,4088
67,4227,585.8137432964807,7,4075,4088
68,4227,585.8137432964807,4,4075,4088
69,4227,585.8137432964807,4,4075,4088
70,4227,585.8137432964807,4,4075,4088
71,4227,585.8137432964807,4,4075,4088
72,4227,585.8137432964807,4,4075,4088
73,4227,585.8137432964807,4,4075,4088
74,4227,585.8137432964807,4,4075,4088
75,4227,585.8137432964807,4,4075,4088
76,4227,585.8137432964807,4,4075,4088
77,10616,642.8287597319861,4,10467,10478
78,10616,642.8287597319861,4,10467,10478
79,10616,642.8287597319861,7,10467,10478
80,10616,642.8287597319861,7,10467,10478
81,10616,642.8287597319861,7,10467,10478
82,10616,642.8287597319861,7,10467,10478
83,10616,642.8287597319861,7,10467,10478
84,10616,642.8287597319861,7,10467,10478
85,10616,642.8287597319861,7,10467,10478
86,10616,642.8287597319861,7,10467,10478
87,10616,642.8287597319861,7,10467,10478
88,10616,642.8287597319861,7,10467,10478
89,10616,642.8287597319861,7,10467,10478
90,10616,642.8287597319861,7,10467,10478
91,10616,642.8287597319861,7,10467,10478
92,10616,642.8287597319861,7,10467,10478
93,10616,642.8287597319861,7,10467,10478
94,10616,642.8287597319861,7,10467,10478
95,10616,642.8287597319861,7,10467,10478
96,10616,642.8287597319861,7,10467,10478
97,10616,642.8287597319861,7,10467,10478
98,10616,642.8287597319861,7,10467,10478
99,10616,642.8287597319861,7,10467,10478
100,10616,642.8287597319861,7,10467,10478
101,10616,642.8287597319861,7,10467,10478
102,10616,642.8287597319861,7,10467,10478
103,10616,642.8287597319861,7,10467,10478
104,10616,642.8287597319861,7,10467,10478
105,10616,642.8287597319861,7,10467,10478
106,10616,642.8287597319861,7,10467,10478
107,10616,642.8287597319861,7,10467,10478
108,10616,642.8287597319861,7,10467,10478
109,10616,642.8287597319861,7,10467,10478
110,10616,642.8287597319861,7,10467,10478
111,10616,642.8287597319861,7,10467,10478
112,10616,642.8287597319861,7,10467,10478
113,10616,642.8287597319861,7,10467,10478
114,10616,642.8287597319861,7,10467,10478
115,10616,642.8287597319861,7,10467,10478
116,10616,642.8287597319861,7,10467,10478
117,10616,642.8287597319861,7,10467,10478
118,10616,642.8287597319861,7,10467,10478
119,10616,642.8287597319861,7,10467,10478
120,10616,642.8287597319861,7,10467,10478
121,10616,642.8287597319861,7,10467,10478
122,10616,642.8287597319861,7,10467,10478
123,10616,642.8287597319861,7,10467,10478
124,10616,642.8287597319861,7,10467,10478
125,10616,642.8287597319861,7,10467,10478
126,10616,642.8287597319861,7,10467,10478
127,10616,642.8287597319861,7,10467,10478
128,10616,642.8287597319861,7,10467,10478
129,10616,642.8287597319861,7,10467,10478
130,17939,848.7294876910939,7,17795,17781
131,17939,848.7294876910939,7,17795,17781
132,17939,848.7294876910939,7,17795,17781
133,17939,848.7294876910939,4,17795,17781
134,17939,848.7294876910939,4,17795,17781
135,17939,848.7294876910939,4,17795,17781
136,17939,848.7294876910939,4,17795,17781
137,18934,873.8924188727294,4,18525,18759
138,18934,873.8924188727294,4,18525,18759
139,18934,873.8924188727294,4,18525,18759
140,18934,873.8924188727294,7,18525,18759
141,18934,873.8924188727294,7,18525,18759
142,18934,873.8924188727294,7,18525,18759
143,18934,873.8924188727294,7,18525,18759
144,18934,873.8924188727294,7,18525,18759
145,18934,873.8924188727294,7,18525,18759
146,18934,873.8924188727294,7,18525,18759
147,18934,873.8924188727294,7,18525,18759
148,18934,873.8924188727294,7,18525,18759
149,18934,873.8924188727294,7,18525,18759
150,18934,873.8924188727294,4,18525,18759
151,18934,873.8924188727294,4,18525,18759
152,18934,873.8924188727294,4,18525,18759
153,18934,873.8924188727294,4,18525,18759
154,18934,873.8924188727294,4,18525,18759
155,18934,873.8924188727294,4,18525,18759
156,18934,873.8924188727294,4,18525,18759
157,21765,999.4016364159219,7,21613,20924
158,21944,1050.913478494398,7,20924,21765
159,21944,1050.913478494398,7,20924,21765
160,21944,1050.913478494398,7,20924,21765
161,21944,1050.913478494398,7,20924,21765
162,21944,1050.913478494398,7,20924,21765
163,21944,1050.913478494398,7,20924,21765
164,21944,1050.913478494398,7,20924,21765
165,21944,1050.913478494398,7,20924,21765
166,21944,1050.913478494398,7,20924,21765
167,21944,1050.913478494398,7,20924,21765
168,21944,1050.913478494398,7,20924,21765
169,21944,1050.913478494398,7,20924,21765
170,21944,1050.913478494398,7,20924,21765
171,21944,1050.913478494398,7,20924,21765
172,21944,1050.913478494398,7,20924,21765
173,21944,1050.913478494398,7,20924,21765
174,21944,1050.913478494398,7,20924,21765
175,21944,1050.913478494398,7,20924,21765
176,21944,1050.913478494398,7,20924,21765
177,21944,1050.913478494398,7,20924,21765
178,21944,1050.913478494398,7,20924,21765
179,21944,1050.913478494398,7,20924,21765
180,21944,1050.913478494398,7,20924,21765
181,21944,1050.913478494398,7,20924,21765
182,21944,1050.913478494398,7,20924,21765
183,21944,1050.913478494398,7,20924,21765
