generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,9,-1,-1
2,369,186.40695821795165,7,270,225
3,369,186.40695821795165,8,270,225
4,369,186.40695821795165,8,270,225
5,369,186.40695821795165,4,270,225
6,369,186.40695821795165,8,270,225
7,369,186.40695821795165,4,270,225
8,369,186.40695821795165,8,270,225
9,369,186.40695821795165,3,270,225
10,369,186.40695821795165,3,270,225
11,369,186.40695821795165,7,270,225
12,369,186.40695821795165,4,270,225
13,1811,187.47613749870416,4,1701,1239
14,1940,240.93852382925238,9,64,1319
15,2138,300.56681153733416,9,1692,1940
16,2263,314.90468474687833,3,1940,2138
17,2380,592.5462395414792,3,2264,2138
18,2380,592.5462395414792,9,2264,2138
19,2380,592.5462395414792,9,2264,2138
20,2380,592.5462395414792,9,2264,2138
21,2380,592.5462395414792,9,2264,2138
22,3020,601.3404523507047,9,2869,2666
23,3020,601.3404523507047,9,2869,2666
24,3020,601.3404523507047,9,2869,2666
25,3020,601.3404523507047,4,2869,2666
26,3020,601.3404523507047,4,2869,2666
27,3020,601.3404523507047,4,2869,2666
28,3020,601.3404523507047,2,2869,2666
29,3020,601.3404523507047,8,2869,2666
30,3020,601.3404523507047,2,2869,2666
31,3020,601.3404523507047,2,2869,2666
32,3020,601.3404523507047,2,2869,2666
33,3020,601.3404523507047,2,2869,2666
34,3020,601.3404523507047,2,2869,2666
35,3020,601.3404523507047,2,2869,2666
36,3020,601.3404523507047,2,2869,2666
37,4983,1268.5996878786107,8,4832,4723
38,4983,1268.5996878786107,8,4832,4723
39,5240,2759.2541635488924,8,4984,5159
40,5240,2759.2541635488924,4,4984,5159
41,5240,2759.2541635488924,8,4984,5159
42,5240,2759.2541635488924,4,4984,5159
43,5240,2759.2541635488924,8,4984,5159
44,5240,2759.2541635488924,8,4984,5159
45,6073,6521.465547813322,8,5815,5934
46,6073,6521.465547813322,8,5815,5934
47,6073,6521.465547813322,8,5815,5934
48,6073,6521.465547813322,8,5815,5934
49,6073,6521.465547813322,8,5815,5934
50,6073,6521.465547813322,8,5815,5934
51,6073,6521.465547813322,8,5815,5934
52,6073,6521.465547813322,8,5815,5934
53,6073,6521.465547813322,8,5815,5934
54,6073,6521.465547813322,8,5815,5934
55,6073,6521.465547813322,8,5815,5934
56,6073,6521.465547813322,8,5815,5934
57,6073,6521.465547813322,8,5815,5934
