generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,0.9753903150558472,153.46159184322153,4,-1,-1,2,12,12,0
1,220,0.647917628288269,151.20519484993298,3,46,60,2,12,12,0
2,434,1.0188181400299072,119.94148558847664,1,297,33,1,4,4,0
3,589,1.2038886547088623,188.19389458639827,2,392,388,3,14,12,2
4,674,0.6664481163024902,133.02642388217413,3,475,416,2,11,11,0
5,807,0.629342794418335,133.91301110859678,2,715,601,2,11,10,1
6,944,0.7752135992050171,170.21745140601223,2,357,207,2,11,10,1
7,1163,0.7796075940132141,156.80976080666585,2,589,916,4,16,14,2
8,1205,0.6626157164573669,204.1194751817519,3,1176,164,2,10,10,0
9,1434,0.7824310660362244,220.29908214617367,3,434,1335,3,11,10,1
10,1587,0.623235285282135,179.84745575389093,3,1335,1205,2,8,7,1
11,1722,0.6524228453636169,131.8192001868877,5,674,608,2,11,11,0
12,1820,0.7633353471755981,152.80470991125952,1,1480,661,2,6,5,1
13,2032,0.6718156933784485,166.4476416035735,1,1591,1776,1,7,7,0
14,2110,0.553191065788269,143.28816000454876,2,1553,1047,2,10,9,1
15,2372,0.7752043604850769,171.6249878324818,1,961,289,2,9,9,0
16,2454,0.8287666440010071,180.1526588820405,5,807,1777,1,7,7,0
17,2651,0.6244725584983826,241.97217318293974,4,2538,2251,2,8,5,3
18,2838,0.7570018768310547,171.49957497993248,5,1434,2037,3,10,9,1
19,2855,1.054894208908081,184.72747712182723,3,2101,1859,2,11,11,0
20,3016,0.6873521208763123,160.9471325937448,1,1163,2352,2,6,6,0
21,3275,0.8538752198219299,240.5278985415237,1,2434,2855,3,11,10,1
22,3391,0.7812375426292419,156.73637720564892,1,2101,2982,4,15,13,2
23,3548,0.744593620300293,189.08832802063708,1,2994,164,1,6,6,0
24,3607,0.7845752239227295,183.3145162578913,1,3548,2732,2,8,8,0
25,3765,0.8211674094200134,181.79231137479897,3,1205,2920,1,6,6,0
26,4004,0.831318736076355,168.58228263281475,4,3151,3266,1,4,4,0
27,4159,0.9619561433792114,223.28883900658803,2,2855,2573,2,9,9,0
28,4218,0.8173261284828186,222.16422878281506,4,3262,4069,2,10,9,1
29,4499,0.6777834296226501,168.3514467533576,5,3313,1509,2,6,6,0
30,4643,0.9233380556106567,244.99157041064169,2,2855,3313,4,11,9,2
31,4748,0.8114119172096252,194.47065225740909,2,3188,4643,1,5,5,0
32,4893,0.9552050828933716,216.15386574253063,4,3016,3765,2,10,10,0
33,5070,1.0453665256500244,211.30615455182047,5,1434,2880,2,7,7,0
34,5126,0.9953830242156982,205.925793716412,4,4858,5094,1,4,4,0
35,5280,1.117056131362915,200.71967763630644,5,4837,5170,1,6,6,0
36,5461,0.6752321720123291,217.7647207067966,4,5130,4028,2,7,6,1
37,5591,1.4732892513275146,256.57695865499306,5,2838,5120,6,18,14,4
38,5826,0.7826241254806519,233.8696988386032,1,4748,2855,2,10,10,0
39,5923,0.7157614231109619,246.5001538025861,6,2032,5240,1,7,7,0
40,6132,1.144399642944336,245.89727427976794,5,5280,4358,1,5,4,1
41,6282,0.6734642386436462,222.201200388544,6,2855,4004,3,14,14,0
42,6371,0.619825541973114,175.6922552344618,3,6282,2855,1,8,7,1
43,6541,1.1646606922149658,252.3606607117491,4,4718,6291,4,15,13,2
44,6668,1.2026331424713135,355.7184586359111,6,5280,6541,2,10,9,1
45,6825,1.1693413257598877,234.04940893898274,3,5486,2855,3,13,12,1
46,6918,0.6764295101165771,294.663929027147,1,4356,5826,1,8,8,0
47,7071,1.257423758506775,255.26901118210384,4,6541,5486,3,11,10,1
48,7304,1.0294299125671387,215.33101167141572,2,6603,7016,3,9,7,2
49,7435,1.5337518453598022,224.4665656045874,4,6634,6928,2,8,8,0
50,7504,0.815194308757782,281.05438376329863,6,6541,4858,1,4,3,1
51,7774,0.7177538871765137,260.5765020387111,6,5280,5917,4,13,11,2
52,7822,0.6463939547538757,192.71475239551233,4,7386,5479,1,4,4,0
53,8053,3.4152326583862305,286.2631363426332,6,6132,6541,5,13,12,1
54,8235,0.7605661749839783,197.11002756440647,2,7354,4130,3,13,10,3
55,8378,2.4585113525390625,283.6844130698803,6,7521,8053,2,6,5,1
56,8510,0.679807722568512,229.81110869818377,6,6119,4130,2,9,9,0
57,8622,1.1918033361434937,269.3487015610509,3,6282,3103,2,9,9,0
58,8787,0.6864237189292908,240.81309524563463,5,7744,5126,3,9,7,2
59,8911,2.3619279861450195,309.218062955981,3,8011,7377,2,6,4,2
60,9011,2.081509590148926,314.70869205441545,2,8419,8053,1,5,5,0
61,9211,0.6993218660354614,301.1934151089799,3,4091,8394,1,6,6,0
62,9350,4.514693737030029,289.2082715949315,5,8419,1434,2,5,4,1
63,9582,2.045201301574707,278.6514760831489,5,8394,8952,1,2,2,0
64,9628,5.74984884262085,429.52429676102076,5,8313,8911,3,12,11,1
65,9859,4.654542446136475,288.17300651142085,5,8019,9350,1,5,5,0
66,9939,0.7690366506576538,296.05788610804257,4,9602,9767,2,11,10,1
67,10191,2.2516233921051025,394.21530736477763,5,5591,9735,2,11,10,1
68,10326,2.980888843536377,300.44257984629013,3,9208,9582,1,1,1,0
69,10370,1.0128424167633057,342.5153998515109,5,3275,10191,1,5,4,1
70,10602,4.8292717933654785,420.92801120318273,5,9859,8667,2,10,9,1
71,10731,6.315242767333984,342.09809025852144,4,9767,5591,1,3,3,0
72,10887,3.4969465732574463,372.5397155728843,2,6918,10619,3,8,7,1
73,11093,6.829560279846191,329.4865209067276,6,9859,9338,2,11,10,1
74,11108,5.962917804718018,446.2443797128268,6,9350,11044,2,10,9,1
75,11354,5.802238941192627,327.65147918630413,6,10854,5591,1,3,3,0
76,11542,6.741452217102051,371.07969167034065,5,10173,10930,2,11,10,1
77,11566,1.9459388256072998,402.81727044942147,5,11244,10661,2,11,10,1
78,11782,6.58795166015625,409.23658468575667,3,11659,11458,3,12,11,1
79,11996,5.413687705993652,446.619072824347,6,8617,11542,1,2,2,0
80,12042,6.609124660491943,558.1197346723665,4,11133,11815,1,3,3,0
81,12217,4.40349006652832,307.2007027474278,1,10854,10949,1,3,3,0
82,12421,6.197799205780029,416.8109587848435,5,12117,12052,2,4,3,1
83,12546,4.0608954429626465,456.8255340730826,3,11996,12265,1,4,4,0
84,12674,4.3673930168151855,530.6532008215326,3,11817,11542,3,10,8,2
85,12831,4.354044437408447,399.4545524195437,1,11119,9553,1,3,3,0
86,13013,6.590871810913086,407.37134897565215,5,10602,12484,2,5,4,1
