generation,id,novelty,score,species,parent1,parent2
73,6209,455.9747954648886,945.2853871778001,7,5835,6044
74,6209,484.09961230605734,945.2853871778001,7,5835,6044
75,6209,481.6133659029147,945.2853871778001,7,5835,6044
76,6209,473.8194596415805,945.2853871778001,2,5835,6044
77,6209,468.12291817498493,945.2853871778001,2,5835,6044
78,6209,447.28830492886516,945.2853871778001,7,5835,6044
79,6209,470.99965488750985,945.2853871778001,2,5835,6044
80,6209,476.70854874349084,945.2853871778001,2,5835,6044
81,6209,455.11559864298744,945.2853871778001,2,5835,6044
82,6209,448.15397432657994,945.2853871778001,2,5835,6044
83,6209,432.5507246927452,945.2853871778001,2,5835,6044
84,6209,416.2577043149307,945.2853871778001,2,5835,6044
85,6209,413.9202964365904,945.2853871778001,2,5835,6044
86,6209,404.160935970426,945.2853871778001,2,5835,6044
87,6209,414.2713382275736,945.2853871778001,2,5835,6044
88,6209,397.9508580219343,945.2853871778001,2,5835,6044
89,6209,403.414039072134,945.2853871778001,7,5835,6044
90,6209,423.45369323071316,945.2853871778001,7,5835,6044
91,6209,420.4726101500425,945.2853871778001,2,5835,6044
92,6209,422.83101877338686,945.2853871778001,2,5835,6044
93,6209,417.9470199853655,945.2853871778001,2,5835,6044
94,6209,416.8089427394237,945.2853871778001,2,5835,6044
95,6209,405.28618886586844,945.2853871778001,2,5835,6044
96,6209,400.5449006948881,945.2853871778001,2,5835,6044
97,6209,419.2370984584655,945.2853871778001,2,5835,6044
98,6209,401.4839208048735,945.2853871778001,2,5835,6044
99,6209,407.7498597404193,945.2853871778001,2,5835,6044
100,6209,417.68309115904884,945.2853871778001,2,5835,6044
101,6209,418.27351402687907,945.2853871778001,2,5835,6044
102,6209,405.40145892829423,945.2853871778001,2,5835,6044
103,6209,401.952365569317,945.2853871778001,2,5835,6044
104,6209,413.7804927992431,945.2853871778001,6,5835,6044
105,6209,383.8152372564103,945.2853871778001,6,5835,6044
106,6209,387.73087033983865,945.2853871778001,2,5835,6044
107,6209,386.64751154457707,945.2853871778001,2,5835,6044
108,6209,366.05825446423063,945.2853871778001,2,5835,6044
109,6209,361.8153697868004,945.2853871778001,7,5835,6044
110,6209,332.26632477609013,945.2853871778001,7,5835,6044
111,6209,356.4797561151541,945.2853871778001,7,5835,6044
112,6209,357.7536237325614,945.2853871778001,7,5835,6044
113,6209,360.5682657971508,945.2853871778001,2,5835,6044
114,6209,351.0499883997027,945.2853871778001,2,5835,6044
115,6209,349.944433198512,945.2853871778001,2,5835,6044
116,6209,346.52242660890244,945.2853871778001,2,5835,6044
117,6209,362.05754292470755,945.2853871778001,2,5835,6044
118,6209,351.78139558227485,945.2853871778001,2,5835,6044
119,6209,349.3374996436552,945.2853871778001,2,5835,6044
120,6209,330.83220654304387,945.2853871778001,2,5835,6044
121,6209,333.56601169375176,945.2853871778001,2,5835,6044
122,6209,313.13847549628895,945.2853871778001,2,5835,6044
123,6209,324.6936253348274,945.2853871778001,2,5835,6044
124,6209,329.68536335436096,945.2853871778001,7,5835,6044
125,6209,333.95164564362767,945.2853871778001,7,5835,6044
126,6209,318.24441124727053,945.2853871778001,7,5835,6044
127,6209,341.4527855589659,945.2853871778001,7,5835,6044
128,6209,324.5635169688445,945.2853871778001,7,5835,6044
129,6209,343.52101920212067,945.2853871778001,7,5835,6044
130,6209,334.4748283187203,945.2853871778001,7,5835,6044
131,18448,384.6947473904707,1023.4899345331589,7,14840,18278
132,18448,409.82718169289114,1023.4899345331589,7,14840,18278
133,18448,400.51419255953493,1023.4899345331589,7,14840,18278
134,18448,400.51419255953493,1023.4899345331589,7,14840,18278
135,18448,400.04206769315846,1023.4899345331589,7,14840,18278
136,18448,404.419387584464,1023.4899345331589,7,14840,18278
137,18448,400.57888301125155,1023.4899345331589,7,14840,18278
138,18448,376.71237190466985,1023.4899345331589,7,14840,18278
139,18448,379.54213075385826,1023.4899345331589,7,14840,18278
140,18448,376.0933007702668,1023.4899345331589,7,14840,18278
141,18448,378.74028088911354,1023.4899345331589,7,14840,18278
142,18448,375.3800682155293,1023.4899345331589,7,14840,18278
143,18448,375.93218058727723,1023.4899345331589,7,14840,18278
144,18448,370.8263125460149,1023.4899345331589,7,14840,18278
145,18448,376.6166076235963,1023.4899345331589,7,14840,18278
146,18448,379.54213075385826,1023.4899345331589,7,14840,18278
147,18448,377.60085857135795,1023.4899345331589,7,14840,18278
148,18448,366.8946770325172,1023.4899345331589,7,14840,18278
149,18448,367.292458997726,1023.4899345331589,7,14840,18278
150,18448,343.34147146563186,1023.4899345331589,7,14840,18278
151,18448,357.4212829910108,1023.4899345331589,7,14840,18278
152,18448,356.52458036727955,1023.4899345331589,7,14840,18278
153,18448,340.69539930527714,1023.4899345331589,7,14840,18278
154,18448,367.1481387751031,1023.4899345331589,7,14840,18278
155,18448,351.4085418242155,1023.4899345331589,7,14840,18278
156,18448,364.1013722367986,1023.4899345331589,7,14840,18278
157,18448,364.3524323455774,1023.4899345331589,7,14840,18278
158,18448,367.48500963488067,1023.4899345331589,7,14840,18278
159,18448,358.12677188036,1023.4899345331589,7,14840,18278
160,18448,353.8645457029564,1023.4899345331589,7,14840,18278
161,18448,364.955764258392,1023.4899345331589,7,14840,18278
162,18448,360.6164928417251,1023.4899345331589,7,14840,18278
163,18448,337.15339045452157,1023.4899345331589,7,14840,18278
164,18448,340.192606804634,1023.4899345331589,7,14840,18278
165,18448,351.34585138620406,1023.4899345331589,7,14840,18278
166,18448,329.46993786485405,1023.4899345331589,7,14840,18278
167,18448,325.88026132328946,1023.4899345331589,7,14840,18278
168,18448,341.92652522041783,1023.4899345331589,7,14840,18278
169,18448,314.20747948246503,1023.4899345331589,7,14840,18278
170,18448,329.3747104807759,1023.4899345331589,7,14840,18278
171,18448,352.57712904036936,1023.4899345331589,7,14840,18278
172,24383,370.92521271662173,1096.2989923994069,2,24255,23972
173,24383,343.14335749317485,1096.2989923994069,2,24255,23972
174,24383,379.2642746402032,1096.2989923994069,2,24255,23972
175,24383,355.92904905775066,1096.2989923994069,2,24255,23972
176,24383,393.1913460602451,1096.2989923994069,2,24255,23972
177,24383,380.8007685944086,1096.2989923994069,2,24255,23972
178,24383,394.4258283719867,1096.2989923994069,2,24255,23972
179,24383,376.281236922129,1096.2989923994069,2,24255,23972
180,24383,369.13167750868837,1096.2989923994069,2,24255,23972
181,24383,360.85353769058383,1096.2989923994069,2,24255,23972
182,24383,374.19595316541273,1096.2989923994069,2,24255,23972
183,24383,352.4826535900764,1096.2989923994069,2,24255,23972
184,24383,316.85361036597436,1096.2989923994069,2,24255,23972
185,24383,329.0965251507126,1096.2989923994069,2,24255,23972
186,24383,327.8001018767962,1096.2989923994069,2,24255,23972
187,24383,352.4826535900764,1096.2989923994069,2,24255,23972
188,24383,323.0613910506346,1096.2989923994069,2,24255,23972
189,24383,352.4826535900764,1096.2989923994069,2,24255,23972
190,24383,352.4826535900764,1096.2989923994069,2,24255,23972
191,24383,350.4917322448043,1096.2989923994069,2,24255,23972
192,24383,352.4826535900764,1096.2989923994069,2,24255,23972
193,24383,352.4826535900764,1096.2989923994069,2,24255,23972
194,24383,344.7776358518739,1096.2989923994069,2,24255,23972
195,24383,314.7029008221155,1096.2989923994069,2,24255,23972
196,24383,317.7429615237025,1096.2989923994069,2,24255,23972
197,24383,312.2297538096007,1096.2989923994069,2,24255,23972
198,24383,302.28352647349504,1096.2989923994069,2,24255,23972
199,24383,293.84880582880277,1096.2989923994069,2,24255,23972
200,24383,315.6887926786968,1096.2989923994069,2,24255,23972
201,24383,290.6093988329393,1096.2989923994069,2,24255,23972
202,24383,299.5770936461698,1096.2989923994069,2,24255,23972
203,24383,256.4343265696595,1096.2989923994069,2,24255,23972
204,24383,280.5838560630495,1096.2989923994069,2,24255,23972
205,24383,298.5547500792836,1096.2989923994069,2,24255,23972
206,24383,280.62841961354684,1096.2989923994069,2,24255,23972
207,24383,264.0971127788762,1096.2989923994069,2,24255,23972
208,24383,296.211027722486,1096.2989923994069,2,24255,23972
209,24383,265.8621163913876,1096.2989923994069,2,24255,23972
210,24383,263.3170323212088,1096.2989923994069,2,24255,23972
211,24383,259.3416587029008,1096.2989923994069,2,24255,23972
212,24383,265.8621163913876,1096.2989923994069,2,24255,23972
213,24383,265.8621163913876,1096.2989923994069,2,24255,23972
214,24383,257.07504358901855,1096.2989923994069,2,24255,23972
215,24383,265.8621163913876,1096.2989923994069,2,24255,23972
216,24383,265.8621163913876,1096.2989923994069,2,24255,23972
217,24383,252.9772169276668,1096.2989923994069,2,24255,23972
218,24383,265.8621163913876,1096.2989923994069,2,24255,23972
219,24383,265.8621163913876,1096.2989923994069,2,24255,23972
220,24383,231.8749178083134,1096.2989923994069,2,24255,23972
221,24383,228.36286313948156,1096.2989923994069,2,24255,23972
222,24383,234.5105734608354,1096.2989923994069,2,24255,23972
223,24383,265.7303050535967,1096.2989923994069,2,24255,23972
224,24383,262.1616164484991,1096.2989923994069,2,24255,23972
225,24383,261.37093151152203,1096.2989923994069,2,24255,23972
226,24383,265.7303050535967,1096.2989923994069,2,24255,23972
227,24383,255.7774115576918,1096.2989923994069,2,24255,23972
228,24383,265.7303050535967,1096.2989923994069,2,24255,23972
229,24383,239.2422489287625,1096.2989923994069,2,24255,23972
230,24383,265.7303050535967,1096.2989923994069,2,24255,23972
231,24383,265.23765071290376,1096.2989923994069,2,24255,23972
232,24383,265.7303050535967,1096.2989923994069,2,24255,23972
233,24383,265.7303050535967,1096.2989923994069,2,24255,23972
234,24383,257.2543930115226,1096.2989923994069,2,24255,23972
235,24383,260.769105592973,1096.2989923994069,2,24255,23972
236,24383,262.3784652515597,1096.2989923994069,2,24255,23972
237,24383,245.97388589225005,1096.2989923994069,2,24255,23972
238,24383,236.59704366160562,1096.2989923994069,2,24255,23972
239,24383,265.5368168700677,1096.2989923994069,2,24255,23972
240,24383,265.7303050535967,1096.2989923994069,2,24255,23972
241,24383,261.3054469622778,1096.2989923994069,2,24255,23972
242,24383,236.4498504329474,1096.2989923994069,2,24255,23972
243,34820,236.55694707221002,1101.1128330010945,7,31512,34703
244,34820,236.55694707221002,1101.1128330010945,7,31512,34703
245,34820,232.01109792185713,1101.1128330010945,7,31512,34703
246,34820,236.55694707221002,1101.1128330010945,7,31512,34703
247,34820,236.55694707221002,1101.1128330010945,2,31512,34703
248,34820,270.5441456552843,1101.1128330010945,2,31512,34703
249,34820,270.1886882315646,1101.1128330010945,2,31512,34703
250,34820,251.0394083422101,1101.1128330010945,2,31512,34703
251,34820,270.5441456552843,1101.1128330010945,2,31512,34703
252,34820,248.93083156683443,1101.1128330010945,2,31512,34703
253,34820,270.5441456552843,1101.1128330010945,7,31512,34703
254,34820,270.5441456552843,1101.1128330010945,2,31512,34703
255,34820,254.0613516536956,1101.1128330010945,2,31512,34703
256,34820,269.2902155603985,1101.1128330010945,2,31512,34703
257,34820,269.2902155603985,1101.1128330010945,2,31512,34703
258,34820,270.5441456552843,1101.1128330010945,2,31512,34703
259,34820,270.5441456552843,1101.1128330010945,2,31512,34703
260,34820,264.4118658916168,1101.1128330010945,2,31512,34703
261,34820,264.4118658916168,1101.1128330010945,2,31512,34703
262,34820,236.34056066048808,1101.1128330010945,7,31512,34703
263,34820,270.2326566228946,1101.1128330010945,7,31512,34703
264,34820,270.2326566228946,1101.1128330010945,7,31512,34703
265,34820,260.7239941256713,1101.1128330010945,2,31512,34703
266,34820,260.7239941256713,1101.1128330010945,2,31512,34703
267,34820,260.7239941256713,1101.1128330010945,7,31512,34703
268,34820,253.87098970799542,1101.1128330010945,7,31512,34703
269,34820,257.7270578702265,1101.1128330010945,7,31512,34703
270,34820,255.54733347061355,1101.1128330010945,7,31512,34703
271,34820,259.92283004905306,1101.1128330010945,7,31512,34703
272,34820,249.14259671070099,1101.1128330010945,7,31512,34703
273,34820,233.4623485957231,1101.1128330010945,7,31512,34703
274,34820,228.57225252925218,1101.1128330010945,7,31512,34703
275,34820,228.57225252925218,1101.1128330010945,7,31512,34703
276,34820,216.87869179413212,1101.1128330010945,7,31512,34703
277,34820,240.7758948453293,1101.1128330010945,7,31512,34703
278,34820,240.7758948453293,1101.1128330010945,7,31512,34703
279,34820,240.7758948453293,1101.1128330010945,7,31512,34703
280,34820,208.56064519309803,1101.1128330010945,7,31512,34703
281,34820,236.63195042422674,1101.1128330010945,7,31512,34703
282,34820,227.46751613039808,1101.1128330010945,2,31512,34703
283,34820,222.61615661810993,1101.1128330010945,7,31512,34703
284,34820,266.08871220179196,1101.1128330010945,7,31512,34703
285,34820,251.05571479930674,1101.1128330010945,7,31512,34703
286,34820,259.6590686677674,1101.1128330010945,7,31512,34703
287,34820,259.6590686677674,1101.1128330010945,7,31512,34703
288,34820,259.6590686677674,1101.1128330010945,8,31512,34703
289,34820,259.6590686677674,1101.1128330010945,8,31512,34703
290,34820,266.08871220179196,1101.1128330010945,8,31512,34703
291,34820,266.08871220179196,1101.1128330010945,7,31512,34703
292,34820,266.08871220179196,1101.1128330010945,7,31512,34703
293,34820,266.08871220179196,1101.1128330010945,7,31512,34703
294,34820,266.08871220179196,1101.1128330010945,7,31512,34703
295,34820,266.08871220179196,1101.1128330010945,7,31512,34703
296,34820,266.08871220179196,1101.1128330010945,7,31512,34703
297,34820,262.9188780211602,1101.1128330010945,8,31512,34703
298,34820,262.76838151342446,1101.1128330010945,7,31512,34703
299,34820,263.8453440564341,1101.1128330010945,7,31512,34703
300,34820,258.3688355350384,1101.1128330010945,7,31512,34703
301,34820,258.3688355350384,1101.1128330010945,8,31512,34703
302,34820,263.65017320826286,1101.1128330010945,8,31512,34703
303,34820,266.08871220179196,1101.1128330010945,8,31512,34703
304,40657,266.08871220179196,1101.1128330010945,7,34820,34820
305,40657,235.58528600653807,1101.1128330010945,7,34820,34820
306,40657,227.2893440400114,1101.1128330010945,7,34820,34820
307,40657,227.2893440400114,1101.1128330010945,7,34820,34820
308,40657,227.2893440400114,1101.1128330010945,7,34820,34820
309,40657,220.41319162315526,1101.1128330010945,7,34820,34820
310,40657,199.14790243445321,1101.1128330010945,7,34820,34820
311,40657,220.41319162315526,1101.1128330010945,7,34820,34820
312,40657,199.98595196270236,1101.1128330010945,7,34820,34820
313,40657,220.41319162315526,1101.1128330010945,7,34820,34820
314,40657,210.62912473434875,1101.1128330010945,7,34820,34820
315,40657,210.62912473434875,1101.1128330010945,7,34820,34820
316,40657,227.2893440400114,1101.1128330010945,7,34820,34820
317,40657,212.08662086541824,1101.1128330010945,7,34820,34820
318,40657,227.2893440400114,1101.1128330010945,7,34820,34820
319,40657,214.1167435315662,1101.1128330010945,7,34820,34820
320,40657,214.1167435315662,1101.1128330010945,7,34820,34820
321,40657,214.1167435315662,1101.1128330010945,7,34820,34820
322,40657,214.1167435315662,1101.1128330010945,7,34820,34820
323,40657,185.62134089052202,1101.1128330010945,7,34820,34820
324,40657,213.24067383265725,1101.1128330010945,7,34820,34820
325,40657,197.17644704218364,1101.1128330010945,7,34820,34820
326,40657,213.24067383265725,1101.1128330010945,7,34820,34820
327,40657,213.24067383265725,1101.1128330010945,7,34820,34820
328,40657,213.24067383265725,1101.1128330010945,7,34820,34820
329,40657,192.03390104709905,1101.1128330010945,7,34820,34820
330,40657,198.3066849309956,1101.1128330010945,7,34820,34820
331,40657,213.24067383265725,1101.1128330010945,7,34820,34820
332,40657,213.24067383265725,1101.1128330010945,7,34820,34820
333,40657,213.24067383265725,1101.1128330010945,7,34820,34820
334,40657,213.24067383265725,1101.1128330010945,7,34820,34820
335,40657,194.16965060579435,1101.1128330010945,7,34820,34820
336,40657,199.5337154206542,1101.1128330010945,7,34820,34820
337,40657,213.24067383265725,1101.1128330010945,7,34820,34820
338,40657,202.36374979043563,1101.1128330010945,7,34820,34820
339,40657,213.24067383265725,1101.1128330010945,7,34820,34820
340,40657,213.24067383265725,1101.1128330010945,7,34820,34820
341,40657,184.7317875932998,1101.1128330010945,7,34820,34820
342,40657,184.7317875932998,1101.1128330010945,7,34820,34820
343,40657,184.7317875932998,1101.1128330010945,7,34820,34820
344,40657,184.7317875932998,1101.1128330010945,7,34820,34820
345,40657,176.2334112758866,1101.1128330010945,7,34820,34820
346,40657,157.8973381102179,1101.1128330010945,7,34820,34820
347,40657,134.85410012342223,1101.1128330010945,7,34820,34820
348,40657,142.25076406876772,1101.1128330010945,7,34820,34820
349,40657,144.60054138663807,1101.1128330010945,7,34820,34820
350,40657,134.85410012342223,1101.1128330010945,7,34820,34820
351,40657,161.68854960650413,1101.1128330010945,7,34820,34820
352,40657,161.68854960650413,1101.1128330010945,7,34820,34820
353,40657,161.68854960650413,1101.1128330010945,7,34820,34820
354,40657,161.68854960650413,1101.1128330010945,7,34820,34820
355,40657,161.68854960650413,1101.1128330010945,7,34820,34820
356,40657,147.46997471365302,1101.1128330010945,7,34820,34820
357,40657,161.68854960650413,1101.1128330010945,7,34820,34820
358,40657,161.68854960650413,1101.1128330010945,7,34820,34820
359,40657,161.68854960650413,1101.1128330010945,7,34820,34820
360,40657,161.68817614748951,1101.1128330010945,7,34820,34820
361,40657,129.8265887894408,1101.1128330010945,7,34820,34820
362,40657,132.7585243688723,1101.1128330010945,7,34820,34820
363,40657,143.32909879009821,1101.1128330010945,7,34820,34820
364,40657,143.32909879009821,1101.1128330010945,7,34820,34820
365,40657,143.32909879009821,1101.1128330010945,7,34820,34820
366,40657,143.32909879009821,1101.1128330010945,7,34820,34820
367,40657,119.06566288806036,1101.1128330010945,7,34820,34820
368,40657,143.32909879009821,1101.1128330010945,7,34820,34820
369,40657,128.69500567681206,1101.1128330010945,7,34820,34820
370,52963,116.25637619974684,892.9554615812991,7,52785,52789
371,34820,157.2062568847512,1101.1128330010945,8,31512,34703
372,34820,139.03069171307814,1101.1128330010945,8,31512,34703
373,34820,159.3291731911082,1101.1128330010945,8,31512,34703
374,34820,139.8584871020336,1101.1128330010945,8,31512,34703
375,34820,135.06573728907037,1101.1128330010945,8,31512,34703
376,34820,159.3291731911082,1101.1128330010945,8,31512,34703
377,34820,149.2786503381479,1101.1128330010945,8,31512,34703
378,34820,169.2976728926415,1101.1128330010945,8,31512,34703
379,34820,158.5637390777632,1101.1128330010945,8,31512,34703
380,54376,151.31279934308415,1109.0965335540805,8,34820,54234
381,54376,177.2813734456274,1109.0965335540805,8,34820,54234
382,54376,177.2813734456274,1109.0965335540805,8,34820,54234
383,54376,177.2813734456274,1109.0965335540805,8,34820,54234
384,54376,177.2813734456274,1109.0965335540805,8,34820,54234
385,54376,156.10636352260929,1109.0965335540805,8,34820,54234
386,54376,163.14126911562116,1109.0965335540805,8,34820,54234
387,54376,177.2813734456274,1109.0965335540805,8,34820,54234
388,54376,177.2813734456274,1109.0965335540805,8,34820,54234
389,54376,177.2813734456274,1109.0965335540805,8,34820,54234
390,54376,177.2813734456274,1109.0965335540805,8,34820,54234
391,54376,177.2813734456274,1109.0965335540805,8,34820,54234
392,54376,161.0612515978657,1109.0965335540805,8,34820,54234
393,54376,177.2813734456274,1109.0965335540805,8,34820,54234
394,54376,159.6981888505167,1109.0965335540805,8,34820,54234
395,54376,177.2813734456274,1109.0965335540805,8,34820,54234
396,54376,167.51187827208608,1109.0965335540805,8,34820,54234
397,54376,168.17186311209443,1109.0965335540805,8,34820,54234
398,54376,167.35079701349204,1109.0965335540805,8,34820,54234
399,54376,174.75516914651962,1109.0965335540805,8,34820,54234
400,54376,174.75516914651962,1109.0965335540805,8,34820,54234
401,54376,174.75516914651962,1109.0965335540805,8,34820,54234
402,54376,155.03357872464574,1109.0965335540805,8,34820,54234
403,54376,165.5941623735261,1109.0965335540805,8,34820,54234
404,54376,174.75516914651962,1109.0965335540805,8,34820,54234
405,54376,174.75516914651962,1109.0965335540805,8,34820,54234
406,54376,174.75516914651962,1109.0965335540805,8,34820,54234
407,54376,174.75516914651962,1109.0965335540805,8,34820,54234
408,54376,174.75516914651962,1109.0965335540805,8,34820,54234
409,54376,174.75516914651962,1109.0965335540805,8,34820,54234
410,54376,149.95948654094937,1109.0965335540805,8,34820,54234
411,54376,174.2229224429872,1109.0965335540805,8,34820,54234
412,54376,177.5176853272099,1109.0965335540805,8,34820,54234
413,54376,177.61500212263368,1109.0965335540805,8,34820,54234
414,54376,177.61500212263368,1109.0965335540805,8,34820,54234
415,54376,177.61500212263368,1109.0965335540805,8,34820,54234
416,54376,177.61500212263368,1109.0965335540805,8,34820,54234
417,54376,177.61500212263368,1109.0965335540805,8,34820,54234
418,54376,177.61500212263368,1109.0965335540805,8,34820,54234
419,54376,177.61500212263368,1109.0965335540805,8,34820,54234
420,54376,177.61500212263368,1109.0965335540805,8,34820,54234
421,58669,177.61500212263368,1109.0965335540805,8,54376,54376
422,54376,177.61500212263368,1109.0965335540805,8,34820,54234
423,54376,165.97265835412338,1109.0965335540805,8,34820,54234
424,54376,177.61500212263368,1109.0965335540805,8,34820,54234
425,54376,171.77514258470754,1109.0965335540805,8,34820,54234
426,54376,171.77514258470754,1109.0965335540805,8,34820,54234
427,54376,154.90853989052584,1109.0965335540805,8,34820,54234
428,54376,171.77514258470754,1109.0965335540805,8,34820,54234
429,54376,166.46006590287087,1109.0965335540805,8,34820,54234
430,54376,171.77514258470754,1109.0965335540805,8,34820,54234
431,54376,171.77514258470754,1109.0965335540805,8,34820,54234
432,54376,171.77514258470754,1109.0965335540805,8,34820,54234
433,54376,171.77514258470754,1109.0965335540805,8,34820,54234
434,54376,171.77514258470754,1109.0965335540805,8,34820,54234
435,54376,171.77514258470754,1109.0965335540805,8,34820,54234
436,54376,160.34996127927784,1109.0965335540805,8,34820,54234
437,54376,171.77514258470754,1109.0965335540805,8,34820,54234
438,54376,171.77514258470754,1109.0965335540805,8,34820,54234
439,54376,154.75012607488944,1109.0965335540805,8,34820,54234
440,54376,171.39742886208626,1109.0965335540805,8,34820,54234
441,54376,147.42468732573224,1109.0965335540805,8,34820,54234
442,54376,150.78055263955176,1109.0965335540805,8,34820,54234
443,54376,150.78055263955176,1109.0965335540805,8,34820,54234
444,54376,150.78055263955176,1109.0965335540805,8,34820,54234
445,54376,126.51711673751394,1109.0965335540805,8,34820,54234
446,54376,142.41389936881492,1109.0965335540805,8,34820,54234
447,54376,137.36600797415753,1109.0965335540805,8,34820,54234
448,54376,135.28872671971467,1109.0965335540805,8,34820,54234
449,54376,135.28872671971467,1109.0965335540805,8,34820,54234
450,54376,128.26447537142755,1109.0965335540805,8,34820,54234
451,54376,128.26447537142755,1109.0965335540805,8,34820,54234
452,54376,128.26447537142755,1109.0965335540805,8,34820,54234
453,54376,128.26447537142755,1109.0965335540805,8,34820,54234
454,54376,128.26447537142755,1109.0965335540805,8,34820,54234
455,54376,128.26447537142755,1109.0965335540805,8,34820,54234
456,54376,128.26447537142755,1109.0965335540805,8,34820,54234
457,54376,128.26447537142755,1109.0965335540805,8,34820,54234
458,54376,128.26447537142755,1109.0965335540805,8,34820,54234
459,54376,128.26447537142755,1109.0965335540805,8,34820,54234
460,54376,128.26447537142755,1109.0965335540805,8,34820,54234
461,54376,128.26447537142755,1109.0965335540805,8,34820,54234
462,54376,128.26447537142755,1109.0965335540805,8,34820,54234
463,54376,128.26447537142755,1109.0965335540805,8,34820,54234
464,54376,118.33526500760351,1109.0965335540805,8,34820,54234
465,54376,128.26447537142755,1109.0965335540805,8,34820,54234
466,54376,128.26447537142755,1109.0965335540805,8,34820,54234
467,54376,128.26447537142755,1109.0965335540805,8,34820,54234
468,54376,125.12350127495125,1109.0965335540805,8,34820,54234
469,54376,128.26447537142755,1109.0965335540805,8,34820,54234
470,54376,128.26447537142755,1109.0965335540805,8,34820,54234
