generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,495,151.93083977341345,-0.4341823343902121,3,-1,-1,3,18,18,0
1,665,186.91535573944745,-0.4346181133118196,5,172,287,4,21,20,1
2,1445,195.04113499210135,-0.4338539581759991,1,423,728,3,18,18,0
3,1643,199.56637537704174,-0.4299684725895578,5,1015,230,3,19,19,0
4,2443,233.1019610455961,-0.43325985044168347,2,1021,94,2,11,11,0
5,2841,249.71759089790257,-0.4350741650947659,3,2335,2123,3,19,19,0
6,3416,274.8684074556578,-0.43466080636480703,3,2553,2977,2,13,12,1
7,3534,287.3730782085981,-0.4345980614456972,1,3204,3038,3,17,17,0
8,4150,288.1652966552258,-0.43281529900441823,6,2856,3991,4,21,20,1
9,4908,290.6117419631469,-0.43529215895022055,3,4046,4081,2,11,9,2
10,5141,289.9757290142518,-0.4331685028951595,6,4743,4634,2,12,12,0
11,5849,290.67155083659674,-0.4344858610809823,3,5202,5027,4,22,20,2
12,6018,291.5887833735381,-0.43231513128648275,3,5358,5526,3,20,20,0
13,6681,292.3548221493098,-0.43310488355320953,2,6065,6394,3,17,17,0
14,7378,293.1250459718045,-0.4353227805882488,6,6609,6754,4,21,19,2
15,7789,293.8021577831576,-0.43484405600599296,6,7472,7500,3,18,16,2
16,8156,286.4063129201967,-0.40407809245922033,4,7667,7839,3,20,19,1
17,8688,294.32060580925247,-0.43244379923604104,6,8106,8383,2,13,13,0
18,9282,294.81106805977726,-0.4341838414812613,2,8873,8574,2,13,13,0
19,9840,295.101035746193,-0.4348316508005175,3,2691,9431,2,12,10,2
20,10310,294.4866765251,-0.43089360865866305,6,9818,9644,3,13,12,1
21,10583,295.48133893630154,-0.4352530419397998,3,9208,10363,3,14,13,1
22,11397,295.32070599489646,-0.4352501731116369,5,10754,10539,2,11,10,1
23,11831,295.33319129197093,-0.4339772876889571,4,11196,11269,2,11,11,0
24,12481,294.9628475771613,-0.43354361754127374,5,9697,11549,3,18,17,1
25,12722,294.9411495829348,-0.43485026927954507,5,12230,12441,4,21,20,1
26,13003,294.2971022657301,-0.43199129246576223,3,12966,12735,4,20,17,3
27,13625,294.76773854554796,-0.43435923547692457,3,13339,13002,3,19,19,0
28,14211,294.1108742757892,-0.43145175693932986,5,13681,13617,6,25,23,2
29,14918,294.51818797132245,-0.43296234937661576,3,9208,14215,4,15,13,2
30,15250,294.85634535847373,-0.4344847718930727,2,8967,14728,3,19,19,0
31,15994,294.60560339505486,-0.4333589270330755,2,14188,15247,3,19,18,1
32,16099,294.51893736698247,-0.43296889756706913,6,14989,10143,3,20,20,0
33,16809,294.5926093601158,-0.4322110994839494,6,16182,16136,3,19,18,1
34,17091,295.33337383028237,-0.43401652825831827,4,16505,16752,2,14,13,1
35,17667,294.6976257677253,-0.43120645847642414,5,13996,17465,2,14,14,0
36,18154,295.3422756929234,-0.4340313964944679,6,17747,17915,2,12,11,1
37,18985,294.7646528582512,-0.43251040059385915,6,18034,18154,2,12,9,3
38,19102,294.8840031893126,-0.4330309121653093,5,11448,18586,2,13,12,1
39,19546,295.42199904002905,-0.43427471167464476,3,11508,19277,3,14,12,2
40,20091,293.9905729206303,-0.42865091164970187,6,18864,19194,3,12,9,3
41,20768,295.5325877754978,-0.4353628604195791,4,19194,13996,3,21,21,0
42,21411,295.4299708624954,-0.4349054951340591,2,20756,20888,3,19,16,3
43,21799,295.08514530970024,-0.4333795387531278,3,21488,21477,3,13,10,3
44,22300,294.90483634825904,-0.4337163283682057,3,21693,21619,2,11,9,2
45,22925,295.1106715306157,-0.4346088763321804,5,11157,22071,4,17,17,0
46,23471,294.9945762373973,-0.43380762146114554,5,14170,22792,2,12,9,3
47,23693,294.9340336447123,-0.4322011419844154,3,14989,23360,2,14,12,2
