generation,id,fitness,species,parent1,parent2
0,106,116.0970225385892,2,-1,-1
1,201,170.6901215164248,1,101,62
2,201,170.6901215164248,1,101,62
3,201,170.6901215164248,5,101,62
4,647,176.77443920994384,1,544,553
5,792,190.82519949412682,5,666,503
6,792,190.82519949412682,6,666,503
7,792,190.82519949412682,6,666,503
8,792,190.82519949412682,1,666,503
9,792,190.82519949412682,1,666,503
10,792,190.82519949412682,6,666,503
11,792,190.82519949412682,6,666,503
12,792,190.82519949412682,1,666,503
13,792,190.82519949412682,6,666,503
14,2024,209.64930095776344,6,647,1875
15,2170,250.63655083563646,6,2033,2029
16,2170,250.63655083563646,6,2033,2029
17,2170,250.63655083563646,6,2033,2029
18,2170,250.63655083563646,6,2033,2029
19,2170,250.63655083563646,6,2033,2029
20,2862,306.77834862028146,6,2716,2718
21,2862,306.77834862028146,6,2716,2718
22,2862,306.77834862028146,6,2716,2718
23,3269,459.8374694260806,6,2862,2862
24,3409,567.9910920427249,6,3284,3269
25,3409,567.9910920427249,6,3284,3269
26,3409,567.9910920427249,6,3284,3269
27,3409,567.9910920427249,6,3284,3269
28,3409,567.9910920427249,2,3284,3269
29,4080,594.9249585534155,2,3955,3933
30,4080,594.9249585534155,2,3955,3933
31,4080,594.9249585534155,2,3955,3933
32,4080,594.9249585534155,6,3955,3933
33,4080,594.9249585534155,6,3955,3933
34,4080,594.9249585534155,2,3955,3933
35,4080,594.9249585534155,2,3955,3933
36,4080,594.9249585534155,3,3955,3933
37,4080,594.9249585534155,3,3955,3933
38,4080,594.9249585534155,2,3955,3933
39,4080,594.9249585534155,3,3955,3933
40,4080,594.9249585534155,2,3955,3933
41,4080,594.9249585534155,2,3955,3933
42,4080,594.9249585534155,2,3955,3933
43,4080,594.9249585534155,2,3955,3933
44,4080,594.9249585534155,2,3955,3933
45,4080,594.9249585534155,3,3955,3933
46,4080,594.9249585534155,3,3955,3933
47,4080,594.9249585534155,2,3955,3933
48,4080,594.9249585534155,5,3955,3933
49,4080,594.9249585534155,2,3955,3933
50,4080,594.9249585534155,2,3955,3933
51,4080,594.9249585534155,2,3955,3933
52,4080,594.9249585534155,2,3955,3933
53,4080,594.9249585534155,2,3955,3933
54,4080,594.9249585534155,2,3955,3933
55,4080,594.9249585534155,2,3955,3933
56,4080,594.9249585534155,3,3955,3933
57,4080,594.9249585534155,3,3955,3933
58,4080,594.9249585534155,3,3955,3933
59,4080,594.9249585534155,3,3955,3933
60,4080,594.9249585534155,3,3955,3933
61,4080,594.9249585534155,3,3955,3933
62,4080,594.9249585534155,3,3955,3933
63,4080,594.9249585534155,7,3955,3933
64,4080,594.9249585534155,7,3955,3933
65,4080,594.9249585534155,3,3955,3933
66,4080,594.9249585534155,7,3955,3933
67,4080,594.9249585534155,7,3955,3933
68,4080,594.9249585534155,5,3955,3933
69,4080,594.9249585534155,3,3955,3933
70,4080,594.9249585534155,5,3955,3933
71,9826,730.5825992199384,2,4498,4498
72,9826,730.5825992199384,7,4498,4498
73,9826,730.5825992199384,2,4498,4498
74,9826,730.5825992199384,2,4498,4498
75,9826,730.5825992199384,7,4498,4498
76,9826,730.5825992199384,1,4498,4498
77,9826,730.5825992199384,3,4498,4498
78,9826,730.5825992199384,2,4498,4498
79,9826,730.5825992199384,5,4498,4498
80,9826,730.5825992199384,5,4498,4498
81,9826,730.5825992199384,5,4498,4498
82,9826,730.5825992199384,4,4498,4498
83,9826,730.5825992199384,4,4498,4498
84,9826,730.5825992199384,4,4498,4498
85,9826,730.5825992199384,4,4498,4498
86,9826,730.5825992199384,4,4498,4498
87,9826,730.5825992199384,4,4498,4498
88,9826,730.5825992199384,4,4498,4498
89,9826,730.5825992199384,2,4498,4498
90,9826,730.5825992199384,7,4498,4498
91,9826,730.5825992199384,1,4498,4498
92,9826,730.5825992199384,3,4498,4498
93,9826,730.5825992199384,3,4498,4498
94,9826,730.5825992199384,5,4498,4498
95,9826,730.5825992199384,5,4498,4498
96,9826,730.5825992199384,8,4498,4498
97,9826,730.5825992199384,8,4498,4498
98,9826,730.5825992199384,8,4498,4498
99,9826,730.5825992199384,8,4498,4498
