generation,id,fitness,species,parent1,parent2
0,51,0.4300668615949137,1,-1,-1
1,250,0.6382773903433038,1,48,84
2,346,0.6916339425455336,1,256,169
3,460,0.8747813799974711,1,299,431
4,658,0.943674277081744,1,460,483
5,658,0.943674277081744,1,460,483
6,658,0.943674277081744,1,460,483
7,658,0.943674277081744,1,460,483
8,1227,0.9638194025355028,1,1022,1138
9,1227,0.9638194025355028,1,1022,1138
10,1629,0.9827106125561145,1,1461,1450
11,1629,0.9827106125561145,1,1461,1450
12,1629,0.9827106125561145,1,1461,1450
13,1629,0.9827106125561145,1,1461,1450
14,2182,0.9838674516996184,1,1997,2041
15,2182,0.9838674516996184,1,1997,2041
16,2182,0.9838674516996184,1,1997,2041
17,2182,0.9838674516996184,1,1997,2041
18,2182,0.9838674516996184,1,1997,2041
19,2182,0.9838674516996184,1,1997,2041
20,2998,0.9949119362744456,4,2548,1629
