generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,177,109.48143487063258,0.46256828212308765,5,-1,-1,3,18,18,0
1,502,66.62047606091726,-0.06805129324588266,6,256,256,2,14,14,0
2,1001,168.29048516049968,-0.2825207713633245,3,570,256,3,18,18,0
3,1749,184.45124428578208,-0.43134622860950267,3,1362,1019,3,18,18,0
4,2003,106.3830000288553,-0.1176918683898865,3,1362,1362,3,18,18,0
5,2502,97.16039020532631,0.1367581986828464,2,2478,2478,3,18,18,0
6,3083,132.7377156887176,0.7361074953378678,6,1362,1501,3,18,18,0
7,3501,66.52873686549196,0.007261186893664655,3,2740,501,3,17,17,0
8,4006,62.13746723692106,0.3497980940057669,2,1513,2502,3,18,17,1
9,4513,69.7410341493828,-0.10248432796052939,6,2740,1362,4,20,19,1
10,5001,47.35454477317497,0.30241115508820393,2,2740,3501,3,18,18,0
11,5505,51.577305645381536,0.16897388790138756,3,2740,3083,4,20,19,1
12,6108,50.615246865269114,-0.03834193757410561,2,5804,4513,4,20,18,2
13,6939,54.29287189015594,-0.23610123179074782,3,6201,1362,3,18,18,0
14,7396,81.34818816687567,0.7285068945335823,6,6201,1362,3,18,16,2
15,7631,53.70897960528099,-0.26510094962559605,2,5804,3083,3,18,17,1
16,8049,110.26491173218528,-0.4275301541928757,3,1001,7504,2,13,13,0
17,8672,48.55115182565871,-0.038198952448859395,3,1749,7024,3,18,18,0
18,9001,56.37725604672573,0.14531992817760409,2,7533,8049,4,20,19,1
19,9716,53.55776269193693,-0.08888812456810226,6,9214,1362,3,20,19,1
20,10007,52.896344582307385,0.10839314373173567,2,4,3083,3,18,18,0
21,10501,63.749227741281445,0.7558548984265475,6,1362,1001,3,18,17,1
22,11018,84.45559626101588,-0.358971864848307,6,10066,1362,4,21,20,1
23,11528,80.72648119078083,-0.21032531804453372,3,4006,1749,2,14,14,0
24,12021,62.550801092841155,-0.28311727184965096,3,10504,9001,3,18,18,0
25,12834,42.166327927331935,-0.06447178105475784,2,3083,2502,4,20,20,0
26,13007,63.73415195641606,-0.014129843541052648,6,9375,1362,3,18,18,0
27,13599,54.77137239407246,-0.2771852525565656,6,12230,10001,3,20,20,0
28,14001,69.48794424085321,-0.3909198220535019,2,12230,9001,3,18,16,2
29,14501,52.96627648559078,0.0625157097978511,3,12230,1362,3,19,18,1
30,15419,31.505266928635926,0.6397573606711031,2,1362,2502,3,18,18,0
31,15501,38.20113766233239,0.1069556333824987,6,9001,10001,3,18,18,0
32,16009,47.13898331494365,-0.23197355074848858,3,12021,14501,3,15,14,1
33,16552,44.294799926448285,-0.3189870003299833,2,4,2001,2,13,13,0
34,17050,45.134859721313795,-0.15821934504854157,1,12230,5501,2,14,14,0
35,17836,40.322004742315706,0.028145481615636205,2,8049,14001,4,21,20,1
36,18450,38.52449538589904,-0.08968457555612652,1,12230,15247,3,15,14,1
37,18579,38.47901038290474,-0.2292061049691187,1,1002,8049,4,21,20,1
38,19243,44.141125657750415,-0.002101245440364881,6,9375,11091,4,20,19,1
39,19561,42.269005838606525,-0.051694345973183065,2,14001,7504,2,13,12,1
40,20189,30.83491532078488,-0.13391580277966916,2,19545,15247,2,12,11,1
41,20585,43.71199842686938,-0.11198878310276586,3,19741,15247,4,17,14,3
42,21110,37.71765791595539,-0.0915815427469498,6,15247,17501,3,15,14,1
43,21724,43.40132301477847,-0.07295761351925867,6,19741,15247,3,17,17,0
44,22201,42.59112164471442,-0.11411637192802797,1,14151,10007,3,15,14,1
45,22861,40.2534232987669,-0.09216516996091342,4,21956,15247,3,15,13,2
46,23011,38.41590124176001,0.7556042033618435,2,15247,15247,2,13,13,0
47,23508,44.34916543130117,-0.04611333679028016,1,14001,21507,4,21,21,0
48,24320,139.8168076858959,0.18607957613552906,1,23409,23409,3,15,15,0
49,24830,41.95677552260387,-0.13867514017254368,1,24001,2502,4,20,19,1
50,25165,119.77848595648051,0.030382927124254534,2,24147,23409,2,12,12,0
51,25512,50.165273447511034,-0.43250127722684717,3,15247,1001,3,16,15,1
52,26475,95.3256344085704,0.40352777796898137,1,25288,25479,3,15,14,1
53,26501,48.19484843163986,0.2558276265045914,2,25479,25479,3,20,19,1
54,27442,101.44450141042735,-0.04927312043492479,4,15247,15247,3,19,19,0
55,27590,41.89744861108911,-0.0800572105516345,3,25288,26044,3,15,14,1
56,28338,42.225232693364255,-0.1234575721610417,2,1513,11018,3,16,16,0
57,28510,56.621097444197666,-0.2629196052203606,3,25479,11001,2,13,13,0
58,29079,38.76225773415079,-0.11462505127542727,4,15247,17501,3,17,16,1
59,29602,137.45686857435763,0.328689368314524,3,25479,13007,4,17,15,2
60,30018,37.1595700999408,-0.09690894413725805,4,25479,15247,2,14,13,1
61,30736,42.85934450456388,-0.025331159333293166,2,15247,11091,3,15,15,0
62,31314,51.114418140769686,0.0073219166309255075,2,5006,30002,3,15,15,0
63,31732,43.02088885318963,-0.10370482470560406,1,25479,25479,2,13,13,0
64,32002,42.213329103473974,-0.06997235029396046,1,13599,28510,3,15,14,1
65,32605,34.37053094162924,-0.06246112713044797,2,25479,15247,4,22,22,0
66,33185,32.758375559803845,0.23490979698724118,1,31503,14001,3,15,14,1
67,33977,92.5543297199216,-0.04964830914465241,3,15247,15247,3,17,17,0
68,34175,132.20860182647857,0.10911234058329228,2,25479,15247,3,15,15,0
69,34682,36.16366808899269,0.00596256850799691,1,7501,7024,3,15,14,1
70,35389,38.20403956095991,-0.06939339011779594,6,14001,11091,3,16,16,0
71,35952,33.77653153905823,-0.21003774751584536,6,14001,34006,3,15,14,1
72,36439,31.515964582051264,-0.1985524199261027,1,25479,14001,3,17,16,1
73,36501,40.72591239683059,0.25406737629936244,6,14001,4006,3,15,14,1
74,37412,50.38190088275244,0.06502793496910227,3,4006,14001,4,20,20,0
75,37888,37.19852325211257,-0.06249246743391005,4,25479,32002,2,12,12,0
76,38401,52.92479141447075,-0.06739256370432196,3,25479,28510,3,15,15,0
77,38956,40.183329316353266,-0.06682019894482771,1,14008,14501,2,13,13,0
78,39043,39.1021164764971,-0.07058149857690747,2,19028,32002,3,16,16,0
79,39677,34.540016070700425,0.06549392850855212,4,25479,33001,3,18,17,1
80,40200,39.76959335512573,0.029280846722019613,4,25288,34003,3,18,17,1
81,40641,39.525632318070805,-0.25206857962102547,3,25479,15247,3,17,17,0
82,41419,115.03309266516959,0.5036888643178534,4,25479,15247,4,18,17,1
83,41590,36.98887082501541,-0.08319182594135015,3,11528,19001,3,15,14,1
84,42207,36.56802364563074,-0.04052934169004345,3,35002,2502,3,18,18,0
85,42502,44.04981630543322,-0.2185387021566132,2,25479,36520,4,19,18,1
86,43074,33.781793034827025,-0.14298581283453524,4,25288,22001,3,15,14,1
87,43786,97.29288691250495,-0.03370386944167402,1,25479,15247,3,15,14,1
88,44409,62.16959606858197,-0.031174683964854993,2,25479,15247,3,15,14,1
89,44501,45.28016373821863,0.052025944333711986,6,25479,24502,4,17,15,2
90,45142,87.86919664807452,-0.05625664494657712,6,15247,30002,3,15,15,0
91,45506,37.28596216337058,0.2172950622071498,4,25288,15247,3,15,14,1
92,46224,34.616034752690545,-0.08068015535996097,6,15247,25479,3,14,14,0
93,46823,97.87295441604752,-0.040528856978805324,4,25288,15247,3,18,16,2
94,47076,34.37090840553228,-0.03357110685255343,1,25288,15247,4,17,15,2
95,47734,133.3602983345835,0.25191762171713883,4,25479,15247,3,18,18,0
96,48027,41.508540642617604,-0.2548630240454909,6,36501,6001,3,15,15,0
97,48814,37.58524376206312,-0.08063191854174902,4,25288,19028,4,16,15,1
98,49190,37.94832139449731,-0.09026611445538427,2,25288,17003,3,16,15,1
99,49801,60.17557142552446,0.6140400144553368,4,25479,38503,3,15,14,1
100,50271,34.14391292813788,-0.052241049782869364,1,23001,25015,3,15,13,2
101,50503,37.24851085877214,-0.12943624706610898,6,25288,25479,3,15,15,0
102,51491,109.6301725346972,0.07891228234683076,3,25479,15247,2,13,12,1
103,51913,69.86976752038744,0.506212522727428,2,25288,15247,3,16,15,1
104,52397,126.4510111345328,0.2532546812754666,4,25479,49801,3,16,15,1
105,52548,32.549732577679364,0.499322318399464,4,15247,25479,3,15,14,1
106,53221,130.09622418319913,0.33608030707268455,6,25479,41508,3,17,17,0
107,53923,28.097160783671747,0.09789824379077808,4,25479,16552,4,19,19,0
108,54286,77.33774286156934,-0.04518034969857261,3,15247,53221,4,17,16,1
109,54675,31.592433029684518,0.32570222204004007,2,25288,53221,3,14,13,1
110,55328,104.29331223986813,0.0750224134497754,6,25479,25479,3,16,16,0
