generation,id,fitness,species,parent1,parent2
0,44,135.10768721548322,2,-1,-1
1,44,135.10768721548322,3,-1,-1
2,344,135.87161590856482,3,266,209
3,525,149.23890585621635,3,382,250
4,525,149.23890585621635,3,382,250
5,525,149.23890585621635,3,382,250
6,525,149.23890585621635,3,382,250
7,525,149.23890585621635,2,382,250
8,525,149.23890585621635,3,382,250
9,525,149.23890585621635,3,382,250
10,1502,157.65036667545164,2,913,1206
11,1502,157.65036667545164,2,913,1206
12,1668,157.65036667545164,3,1502,1502
13,1668,157.65036667545164,3,1502,1502
14,1668,157.65036667545164,2,1502,1502
15,1668,157.65036667545164,3,1502,1502
16,1668,157.65036667545164,3,1502,1502
17,2508,200.53976634819261,2,1502,2360
18,2508,200.53976634819261,3,1502,2360
19,2508,200.53976634819261,2,1502,2360
20,2508,200.53976634819261,2,1502,2360
21,2508,200.53976634819261,2,1502,2360
22,2508,200.53976634819261,2,1502,2360
23,3358,250.18250306228887,1,2545,3179
24,3511,325.5887279057646,2,3304,3358
25,3636,609.3293469805074,5,3358,3358
26,3636,609.3293469805074,1,3358,3358
27,3636,609.3293469805074,1,3358,3358
28,3636,609.3293469805074,1,3358,3358
29,3636,609.3293469805074,3,3358,3358
30,3636,609.3293469805074,3,3358,3358
31,3636,609.3293469805074,3,3358,3358
32,3636,609.3293469805074,3,3358,3358
33,3636,609.3293469805074,3,3358,3358
34,3636,609.3293469805074,3,3358,3358
35,3636,609.3293469805074,3,3358,3358
36,3636,609.3293469805074,3,3358,3358
37,3636,609.3293469805074,3,3358,3358
38,3636,609.3293469805074,3,3358,3358
39,3636,609.3293469805074,3,3358,3358
40,3636,609.3293469805074,3,3358,3358
41,5884,640.7910855302345,3,3883,5723
42,5884,640.7910855302345,3,3883,5723
43,6151,820.3369820437777,3,5978,6028
44,6151,820.3369820437777,3,5978,6028
45,6151,820.3369820437777,3,5978,6028
46,6151,820.3369820437777,3,5978,6028
47,6151,820.3369820437777,3,5978,6028
48,6151,820.3369820437777,3,5978,6028
49,6151,820.3369820437777,3,5978,6028
50,6151,820.3369820437777,3,5978,6028
51,6151,820.3369820437777,3,5978,6028
