generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,64,35.43819444535675,185.07925427226687,3,-1,-1,2,12,12,0
1,274,8.426342209954461,141.05492808652664,4,101,64,2,12,12,0
2,439,8.91554138282743,139.2374657863606,3,159,3,2,12,12,0
3,576,6.348790407026195,225.61256757959072,9,261,320,2,12,12,0
4,734,31.47430381823832,290.4514361539066,8,164,141,2,13,13,0
5,840,2.5695925784041713,114.29266530913173,1,679,506,2,10,10,0
6,941,7.303780572905401,127.42694905704835,4,576,851,1,7,7,0
7,1063,8.78255698591435,157.76895922684108,4,199,67,2,9,8,1
8,1325,4.48785296597435,259.91528739408164,3,553,222,3,14,13,1
9,1381,8.665898626531858,168.16922837454229,9,1186,1255,4,16,15,1
10,1583,12.23193391130683,167.30206663639345,6,1390,427,1,5,3,2
11,1777,28.90308293896129,290.4633375352512,7,334,734,2,8,7,1
12,1946,37.416979472044616,327.2120933515954,6,1255,1274,1,4,4,0
13,1976,20.14618761499839,150.991354058132,6,923,1255,1,5,5,0
14,2197,8.362277652072917,153.47609240839785,3,1091,2094,3,13,12,1
15,2282,26.388076740666513,405.4309566337487,6,1435,1211,1,6,6,0
16,2538,9.086536914047999,203.64351293083672,1,957,1856,1,4,4,0
17,2577,24.257576077421792,328.54220743052656,1,653,2449,1,5,4,1
18,2780,15.892500382461192,384.3259771561882,6,2282,1991,3,12,12,0
19,2900,8.999744389626533,245.95793299000016,6,2382,2780,2,12,12,0
20,3074,7.127084593898434,203.238419663114,6,2272,1705,3,12,11,1
21,3197,23.89274588936171,341.27316262323666,6,2288,2780,2,6,5,1
22,3350,18.69758302561133,381.2832805605626,1,1928,3209,3,10,9,1
23,3506,14.788605370327787,382.67670686983837,6,2148,2282,1,4,4,0
24,3635,11.583017919498165,269.8905478416234,2,1946,2765,1,7,7,0
25,3778,13.963033880185401,344.18692985756337,7,1777,2143,3,9,7,2
26,3955,12.848260010693773,386.2951128265909,5,2449,2449,3,13,12,1
27,4132,9.999601738423207,281.28952804760127,4,2707,3774,1,6,6,0
28,4252,9.811024262291571,457.02031716301127,9,2780,1809,1,5,5,0
29,4447,8.360251270435414,311.0317186238429,7,4037,3501,1,3,3,0
30,4602,6.6887154740317385,278.5653434718998,4,4134,1435,1,5,5,0
31,4661,7.318382224914937,354.9388868099751,3,3962,587,2,11,11,0
32,4828,8.798202508625831,559.9572263589154,2,4602,2900,1,5,4,1
33,4985,7.731575588803578,327.91773924789214,2,4828,1438,1,4,4,0
34,5245,12.345860248715043,303.86369874229297,1,4447,2252,2,6,5,1
35,5269,5.92530246107122,512.7390875762896,3,5136,1946,4,10,8,2
36,5438,9.55990586827627,399.61055693926494,3,3727,5075,1,3,3,0
37,5554,7.168907884296824,457.21761827902554,3,1946,3506,1,4,4,0
38,5843,4.836355786348682,444.8127566061862,2,3440,3542,1,3,3,0
39,5944,4.799706441123047,365.4894308380011,2,2577,266,2,6,5,1
40,6014,6.053150939479593,298.82664265902224,2,1274,3440,1,5,5,0
41,6256,7.680960760611909,302.66428877248256,2,4807,5646,3,11,10,1
42,6327,10.902426597905047,480.56168537417136,8,5799,3955,1,6,5,1
43,6485,7.718595975705438,355.3105705796128,3,2282,4828,2,8,8,0
44,6740,9.061318149191191,388.2178231021268,1,3506,3778,1,5,4,1
45,6848,6.9011709391053735,569.9407288851943,2,252,5535,1,6,6,0
46,6934,12.135974271117828,523.6273439086215,8,6740,4496,1,5,5,0
47,7091,6.990022482229041,563.5473996812465,6,5306,2175,1,4,3,1
48,7207,7.8418778571056595,488.6476349877098,2,7091,1168,1,4,4,0
49,7414,5.075724970853249,465.37081018708005,1,4962,6942,2,8,8,0
50,7544,8.641901817934647,360.3555838166255,1,2554,1832,2,7,6,1
51,7760,9.074261724728473,433.2437494985985,9,4828,2282,1,5,4,1
52,7858,5.4478135357834825,297.62118621821804,9,3197,6826,1,4,3,1
53,8041,7.325654562477966,381.5395309583707,4,7544,2282,1,4,4,0
54,8139,11.135423148080232,547.2474403889839,9,6942,4828,1,4,3,1
55,8382,11.627611655370304,351.40306853563186,9,5630,7544,2,9,8,1
56,8530,11.833748525360226,492.71303127348546,2,2282,8079,3,9,6,3
57,8590,7.998158230149718,433.12011816082503,8,5893,4447,1,4,4,0
58,8763,10.331261838527814,590.1485210216158,9,6934,8124,2,10,9,1
59,8926,5.874008556511236,550.45314791175,3,139,1946,2,9,9,0
