generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,62,114.82174353388257,-0.43231685226842653,3,-1,-1,3,18,18,0
1,650,137.74892512502214,-0.4355224221306482,4,62,62,3,18,18,0
2,1368,143.95571789437645,-0.43528481224906534,2,650,972,4,20,19,1
3,1927,167.61874411849345,-0.4351465076814012,4,650,650,3,19,18,1
4,2467,171.2511330570507,-0.4352078269014165,4,650,650,2,10,10,0
5,2918,176.389224686644,-0.435260160932018,4,650,650,3,19,19,0
6,3269,183.56869319232965,-0.4356275114019378,4,650,650,4,22,20,2
7,3697,185.71340010986015,-0.43499209644245534,4,3269,3269,4,21,20,1
8,4062,187.9722545603982,-0.4351870864495096,4,3658,3269,4,20,19,1
9,4774,193.17333765238286,-0.4353427431882512,4,3269,3269,2,12,11,1
10,5448,195.02979014077673,-0.4346745387826609,4,3269,3269,3,20,19,1
11,5736,197.11121307123932,-0.43503068001450096,2,5041,3269,3,20,20,0
12,6127,200.60784795389873,-0.4347806289125176,2,4506,5230,4,21,20,1
13,6763,200.7923032112376,-0.4342520957061322,4,3269,3269,2,10,9,1
14,7495,201.63152110202122,-0.4349699736918647,1,6166,3408,4,20,18,2
15,7926,201.79874507770313,-0.43428341542622184,4,3269,3269,3,20,20,0
16,8479,201.99650725367638,-0.43448499646687483,4,3269,3269,2,12,12,0
17,8702,202.27572693745452,-0.43489352674733456,4,3269,3269,3,21,21,0
18,9458,202.84091657801028,-0.4335543118047572,4,3269,3269,3,19,19,0
19,9742,203.58558024370444,-0.43437820718419135,4,3269,3269,2,12,11,1
20,10067,204.0398414512816,-0.43469698965644427,4,3269,3269,2,11,10,1
21,10791,204.42726171627717,-0.43545069111673385,4,3269,3269,3,21,21,0
22,11034,204.83850241967602,-0.4345291032851126,4,3269,3269,3,20,20,0
23,11854,205.17558705237238,-0.4351649147981801,4,3269,3269,2,12,12,0
24,12111,205.10473982520057,-0.4346256039216173,4,3269,3269,2,11,10,1
25,12761,205.30691215743377,-0.43372798130081663,4,3269,3269,2,13,13,0
26,13150,205.44022363549388,-0.4345910210857215,4,3269,3269,3,21,20,1
27,13647,205.61851386797744,-0.4349775152977604,4,3269,3269,3,17,15,2
28,14359,205.58641145182568,-0.4343397803847872,1,3269,3269,3,22,22,0
29,14590,205.361221010732,-0.43274562118084803,4,3269,3269,2,12,11,1
30,15099,205.75874504935805,-0.4349177385133653,1,3269,3269,5,24,22,2
31,15821,205.78452201091696,-0.43492287307154004,1,3269,3269,2,15,15,0
32,16230,205.78835422528942,-0.4339049428297639,4,3269,3269,3,22,22,0
33,16943,206.18112558854463,-0.4349789837293824,1,3269,3269,2,11,10,1
34,17030,206.24292684698906,-0.4347206531843444,4,3269,3269,3,22,22,0
35,17583,206.60775590160893,-0.4352107170625246,4,3269,3269,2,12,11,1
36,18254,206.47412312813185,-0.4335002424404801,4,3269,3269,2,12,12,0
37,18538,206.81580801110016,-0.4349277774123154,4,3269,3269,2,11,10,1
38,19208,206.66176633602427,-0.43461181016329786,1,3269,3269,2,14,14,0
39,19819,206.68558118671567,-0.4340110506328073,4,3269,3269,3,22,22,0
40,20077,207.01546679705825,-0.4353228353762868,1,3269,3269,3,16,13,3
41,20595,206.93986981887505,-0.4344967911562024,1,3269,3269,3,17,15,2
42,21259,206.88228280874137,-0.43378246281821153,4,3269,3269,2,10,10,0
43,21660,207.08646284042933,-0.4346123095784448,1,3269,3269,2,11,10,1
44,22203,207.06852952427283,-0.43485907817568986,4,3269,3269,2,12,12,0
45,22779,207.04857912593178,-0.4348350320925853,1,3269,3269,2,15,14,1
