generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,180,42.41348767611392,0.7581625877241497,1,-1,-1,3,18,18,0
1,840,15.024773901952912,0.760296264662589,5,438,294,3,18,18,0
2,1205,10.977255258833587,0.760919796186624,2,972,650,4,20,19,1
3,1559,5.397813839598227,0.7597538789302161,4,1184,905,3,19,18,1
4,2158,3.94102351672513,0.7613864249072851,5,1756,1559,2,10,10,0
5,2539,2.705180515125964,0.7611517017771938,5,1489,1489,3,19,19,0
6,3024,2.970416893872406,0.7621049264841925,2,489,2137,4,22,20,2
7,3736,1.768555094645,0.7606705410669268,3,2727,2158,4,21,20,1
8,4393,0.9005225295810492,0.7559937420496052,2,3024,3900,4,20,19,1
9,4803,0.8874284831418455,0.754855102125167,2,4272,2133,2,12,11,1
10,5157,1.0499325849081291,0.75959912111622,1,4869,3269,3,20,19,1
11,5765,0.5964108016350037,0.7592688597895906,1,3332,1620,3,20,20,0
12,6187,0.7687728697009953,0.7603693750712556,4,4311,3269,4,21,20,1
13,6861,1.9921054087685377,0.7627602924360667,2,5978,3269,2,10,9,1
14,7404,0.8152056837689938,0.7616543265350724,3,6450,3269,4,20,18,2
15,7804,0.4275497958613255,0.7607335432284618,1,2184,3269,3,20,20,0
16,8263,0.4239615509050011,0.7617896168128827,3,6876,6174,2,12,12,0
17,8711,0.6766341442281777,0.760592027421026,2,5702,3342,3,21,21,0
18,9200,0.2363182811200794,0.760763782734121,1,5702,3248,3,19,19,0
19,9847,0.8139541026142594,0.7616947531898162,1,6160,3269,2,12,11,1
20,10406,0.2851097200901671,0.7618917784104835,1,8129,3269,2,11,10,1
21,10732,0.18954056766797375,0.7606317948218724,2,9231,3269,3,21,21,0
22,11082,0.1774148893429369,0.7599506027757773,2,7496,1716,3,20,20,0
23,11982,0.24825449483864284,0.7616351441328696,4,10496,9726,2,12,12,0
24,12256,0.16076253085357095,0.7614796401524806,3,9886,8263,2,11,10,1
25,12950,0.09343794162793898,0.7607766976617197,3,11082,9007,2,13,13,0
26,13146,1.525079300072931,0.7623016887567684,4,9332,3269,3,21,20,1
27,13550,1.6520726419941714,0.7624264487953085,4,9332,3269,3,17,15,2
28,14446,0.09004652369393204,0.7609424909497632,1,12045,7444,3,22,22,0
29,14878,0.12321967840930981,0.7617714882930218,1,12089,13480,2,12,11,1
30,15300,0.0881460501611042,0.7613627083636083,4,9231,8713,5,24,22,2
31,15882,0.9312930233240362,0.7602270591149433,2,12619,3269,2,15,15,0
32,16026,0.17322414584022777,0.7617249923683275,4,12619,11581,3,22,22,0
33,16767,0.1724060226218062,0.7607283603213999,4,13568,7444,2,11,10,1
34,17323,0.12008385601870157,0.7609550711525047,2,8711,11581,3,22,22,0
35,17660,0.05464225431979693,0.7611252427877235,3,13055,12256,2,12,11,1
36,18338,0.1818075312948872,0.7597433256192195,2,8711,16249,2,12,12,0
37,18849,1.15801383645204,0.7624770007756573,4,13550,3269,2,11,10,1
38,19302,0.0959417079676419,0.7611208746578492,2,14446,6450,2,14,14,0
39,19770,0.6601909034112137,0.7611950538367549,4,15882,16227,3,22,22,0
40,20045,0.16597557958136747,0.7614238630914434,3,13583,6450,3,16,13,3
41,20522,0.07005474244860979,0.7611590129162885,2,16928,20394,3,17,15,2
42,21038,0.1475579495250992,0.7617299135394207,1,10224,3269,2,10,10,0
43,21644,0.048939425058944885,0.7615678223738352,2,13379,10224,2,11,10,1
44,22476,0.08680634216607296,0.7615889370755768,2,14878,3269,2,12,12,0
45,22942,0.0561959258049314,0.7612570229700809,4,22272,8711,2,15,14,1
46,23323,1.3651088224826364,0.7626678856416761,1,17660,13146,2,12,12,0
47,23803,0.18352207352932623,0.7615062146520185,1,22476,6861,2,15,14,1
48,24490,0.06346260381062105,0.7613383932615321,3,22554,22209,5,24,22,2
49,24547,1.3353148041720284,0.7620781488111584,1,13146,17323,3,23,23,0
50,25267,0.050591581666125686,0.7614888009165937,3,21721,6450,4,26,24,2
51,25829,0.03448493338051757,0.7614449525048084,4,22554,3269,2,15,13,2
52,26038,1.245222166622828,0.7620770594386779,1,13550,13550,3,23,23,0
53,26910,0.08896953793745352,0.761335095150178,3,19846,16928,4,24,23,1
54,27360,0.03227026235271322,0.7614406013892466,3,21745,6450,3,18,18,0
55,27874,0.11384805928110105,0.7619423247244974,2,21038,13572,3,20,19,1
56,28341,0.08075415098344427,0.7614961808984834,3,20245,14446,2,12,11,1
57,28679,0.8434423501272313,0.7620083459536126,4,18849,23792,2,10,8,2
58,29037,0.02443482440203954,0.7610978665052212,3,14527,28571,2,14,13,1
59,29734,0.04017391610992113,0.7617113252973039,2,25344,25368,3,15,15,0
60,30123,0.029657809429042576,0.7617208271266633,3,21721,3269,2,13,11,2
61,30859,0.10166958061476628,0.7616694582043064,2,27938,3269,2,11,10,1
62,31495,0.039603745097968907,0.7617438586229888,2,12045,14927,2,11,10,1
63,31564,0.07519416327633992,0.7615716561369626,2,31431,14878,2,12,11,1
64,32288,0.07636815510403398,0.7607854328677409,4,28698,3269,2,12,11,1
65,32975,0.020069288259621242,0.7613593717162404,1,30231,3269,2,13,13,0
66,33338,0.0403018726879587,0.7611455847362967,1,26613,3269,3,23,23,0
67,33954,0.07573251874009357,0.761398778660845,3,12283,6450,2,11,10,1
68,34382,1.0108113840352977,0.7625882276341367,5,13550,3269,2,13,13,0
69,34885,0.6853470145755483,0.7625377901085093,2,26119,3269,2,12,12,0
70,35332,0.03359954300833877,0.7617846277301142,3,30123,8263,2,12,10,2
71,35845,0.037999208791519884,0.761718243677989,2,22554,3269,3,18,18,0
72,36397,0.5374834099849503,0.7616347438453575,5,26038,23792,2,12,11,1
73,36641,0.01824513124374585,0.7612499426932754,2,30886,3269,2,10,9,1
74,37406,0.611964303951808,0.761723866225289,3,27360,6450,2,13,12,1
75,37510,0.1953131940472887,0.7611067295854892,2,22942,22942,2,10,10,0
76,38241,0.14003461588756355,0.7604477166316342,3,35740,6450,2,16,16,0
77,38645,0.5134848689515665,0.7621832072951772,5,18849,24992,3,23,21,2
78,39483,0.03251537834175193,0.7617708659018934,2,22942,3269,2,11,11,0
79,39994,0.6919073833865236,0.7622177966690081,5,3269,23792,6,27,23,4
80,40443,0.2328184278742341,0.7622329984661516,5,39675,30587,4,25,22,3
81,40758,0.22521893989105476,0.7612898507347816,2,33954,29734,3,18,16,2
82,41036,0.47735779011429225,0.7620087365238087,4,24547,23323,3,23,23,0
83,41945,0.09325827503936301,0.7619410968117794,2,29734,27555,2,10,10,0
84,42312,0.4898104353197027,0.7622855216917135,2,41566,40283,2,12,11,1
85,42870,0.42360584879687657,0.762096075124452,4,26038,13550,2,11,10,1
86,43431,0.04724559844277074,0.7612452322649866,2,14927,40283,2,12,12,0
87,43654,0.5459450775007456,0.7603468132900273,2,30123,31187,2,15,15,0
88,44334,0.07199664904720134,0.7614350960302295,2,21644,14927,3,22,22,0
89,44619,0.05433217923206839,0.761567542596437,2,39483,6450,2,16,15,1
90,45035,0.3832109847427564,0.7608035053555859,2,31005,14878,3,12,11,1
91,45532,0.04944808193041487,0.7617667679261952,4,28698,6450,2,12,11,1
92,46177,0.3669948776509445,0.7624300739584854,5,41036,40283,2,12,12,0
93,46920,0.012524985241728062,0.761605965054935,1,41303,30231,2,13,12,1
94,47160,0.08913842201136027,0.7614059459950341,2,30587,23792,2,12,12,0
95,47932,0.0265764790482721,0.7615627887505122,2,39483,40283,3,15,14,1
96,48473,0.9254773576424113,0.7621612666728049,5,18849,9847,2,17,16,1
97,48909,0.5366797352969093,0.7625520182508035,3,16066,48473,2,12,11,1
98,49353,0.0632365628196676,0.7620027680929812,3,46070,40283,4,27,26,1
99,49627,0.043759845911131495,0.7619042097393474,3,30318,6450,2,13,12,1
100,50348,0.6049131518091022,0.7618911929761699,2,46070,23792,2,15,14,1
101,50891,0.7540960279704885,0.7610174453150561,2,8263,40283,2,10,10,0
102,51357,0.778443422011116,0.7624555041028248,2,9847,21777,2,16,16,0
103,51938,0.022619014107531338,0.7615587130432556,2,31495,40283,2,11,10,1
104,52368,0.6762662859473431,0.7615500222295226,5,23803,18849,2,15,14,1
105,52673,0.07908615274867177,0.7616617260490288,2,31564,31431,4,23,22,1
106,53124,0.45290829246725633,0.7621127971970578,4,34880,28836,2,10,10,0
107,53828,0.6075948384891523,0.7625881556572246,5,39675,6450,2,14,13,1
108,54340,0.3290062877857432,0.7620674150973114,1,42870,40283,2,13,13,0
109,54818,0.36666110037082283,0.7621975905644716,5,36397,40283,2,13,13,0
110,55145,0.3822666510590122,0.7614183884282443,5,48473,41036,3,23,21,2
111,55990,0.45662749794346336,0.7625920108233233,5,35845,26038,4,25,24,1
112,56229,0.11427491506654117,0.761336807568985,2,52673,23792,2,11,9,2
113,56962,0.05741321290353727,0.7614943971057416,2,29734,35332,2,15,14,1
114,57471,0.36943858812966046,0.7625724014878956,5,13550,28679,5,29,28,1
115,57845,0.6250906080386402,0.7617850408000711,4,55990,40283,3,23,23,0
116,58444,0.3729918033284196,0.7626706641537973,5,53828,52368,2,12,11,1
117,58602,0.06184252171281068,0.7612758570018633,2,45532,41303,2,12,11,1
118,59374,0.3108797306186948,0.7625864590150961,2,48909,24992,3,18,16,2
119,59532,0.3206935141735385,0.7623465540991138,1,40443,13550,3,14,12,2
120,60198,0.0666548295593325,0.761534112347411,3,27874,6450,3,20,20,0
121,60844,0.42058296404799034,0.7624052311412524,2,29734,6450,3,23,22,1
122,61475,0.29422774141397123,0.7615657784914088,5,48473,28836,2,12,10,2
123,61979,0.06285447027974679,0.7616228824525769,1,52673,40283,2,12,12,0
124,62100,0.1217243583527519,0.7613112111190259,3,57174,6450,3,23,22,1
125,62808,0.03709198855010655,0.7620226457171014,3,39675,57174,2,16,16,0
126,63472,0.4161677230147555,0.7625161829184381,5,54818,26038,4,25,23,2
127,63775,0.024324841182060825,0.7618180402791522,2,30859,40283,2,12,12,0
128,64452,0.26049417647465356,0.7625276914055696,5,40443,40283,3,15,14,1
129,64592,0.19210003099347575,0.7622016793827082,5,59532,40283,3,23,23,0
130,65495,0.1932878451690521,0.7617037640475174,5,27555,58444,2,12,12,0
131,65924,0.22621665007941863,0.7623506767277127,5,65495,18849,2,11,11,0
132,66223,0.4108145409685724,0.7626481742365586,5,57471,23792,2,10,10,0
133,66523,0.3912737275095993,0.7627650120352073,4,59532,57471,2,12,11,1
134,67114,0.1500283507289582,0.7622684403349818,5,64452,59308,3,15,14,1
135,67770,0.26622205216251554,0.7627108334762875,3,57471,40283,2,14,12,2
136,68420,0.27886873362204534,0.7618120380827198,5,59532,54818,2,14,14,0
137,68525,0.2067993287792392,0.7606693430178485,2,36397,40075,2,13,13,0
138,69264,0.24840069071653298,0.760525707309683,2,34885,6450,2,14,14,0
139,69720,0.48457952023329776,0.761776512412933,5,18849,40443,3,12,10,2
140,70145,0.31460764787817236,0.7628071849906546,5,46235,40283,2,14,13,1
141,70685,0.3186505789213686,0.7618266016905738,5,63472,40283,2,9,9,0
142,71045,0.39727718116873606,0.7610150869075943,5,46235,40283,2,12,12,0
143,71926,0.17768891318623511,0.7626254092958393,5,13146,18849,2,13,13,0
144,72142,0.1414542947515417,0.7620067535451377,4,48909,18849,2,12,11,1
145,72584,0.1459890368067308,0.7623698929560847,1,13550,59532,2,11,11,0
146,73195,0.17818180770971948,0.76266967890009,5,26038,39994,2,13,12,1
147,73758,0.21628121290454,0.761732227136297,5,71688,40283,2,10,10,0
148,74040,0.13986285931742035,0.7625624094329698,5,71926,40283,2,12,11,1
149,74556,0.35126756855579616,0.7625370744863249,2,51357,67220,2,12,10,2
150,75241,0.19528214306100158,0.7626348360026589,3,41036,41036,3,15,14,1
151,75587,0.23521444986997847,0.7623897902518081,4,23323,74396,3,14,13,1
152,76034,0.11023703434457974,0.7626331231526732,4,74396,73389,2,11,10,1
153,76709,0.160586210064915,0.7627734846123208,3,23323,40283,2,13,12,1
154,77106,0.3318099018406194,0.7605478595016,3,26038,75591,2,11,10,1
155,77707,0.13660206128668612,0.7620465769466038,3,74533,40283,2,11,10,1
156,78165,0.19758080381730456,0.7627864229492114,3,74533,74533,2,12,11,1
157,78685,0.15474496277011662,0.7626660791198756,3,71838,63472,3,20,19,1
158,79273,0.2122097613220934,0.7624208993091124,3,67114,74533,2,11,11,0
159,79885,0.10274480915403336,0.7626407393386979,3,54818,79056,3,13,12,1
160,80223,0.11995235020714046,0.762645564622835,3,71926,23792,2,12,11,1
161,80672,0.16294996864855435,0.7625604592343083,5,71838,79056,4,17,15,2
162,81378,0.11851558920277552,0.762578997018444,3,34885,57471,2,12,12,0
163,81509,0.1629769377882703,0.7628101539289345,3,76253,74533,2,10,10,0
164,82155,0.173467869532123,0.7618858094127203,3,59308,57471,2,13,13,0
165,82539,0.21130158181274764,0.7625765268388724,3,74533,74533,3,14,13,1
166,83402,0.19696120227625616,0.7624579391053761,3,79056,74533,2,12,11,1
167,83908,0.15948482259099342,0.7626857521918045,3,64452,71926,3,15,14,1
168,84057,0.09943404849243369,0.762473049485595,3,76034,78191,3,14,13,1
169,84522,0.08010203402615264,0.7624795943716587,3,74158,13146,2,13,13,0
170,85213,0.3867802832007739,0.761833302920751,3,48473,78685,2,12,10,2
171,85746,0.15054282263508795,0.7628142600228287,3,76831,79056,2,12,11,1
172,86433,0.09413246534119735,0.7626916774861352,3,78064,80849,2,16,16,0
173,86694,0.22866649910925366,0.7621213686284384,3,53828,82896,2,12,12,0
174,87451,0.17521973972001156,0.7622552247832787,5,78191,82896,2,12,12,0
175,87981,0.2887126291012274,0.7620862362909132,3,83908,46235,2,14,14,0
176,88254,1.139348740473172,0.7618886207059387,3,79885,76034,2,13,12,1
177,88889,0.08712829846394307,0.7624610169707609,3,86244,63472,2,12,11,1
178,89227,0.37321535534791217,0.7619424105181165,3,76747,79056,2,13,11,2
179,89725,0.18814111888892476,0.7625002717612483,3,34880,58220,2,12,12,0
180,90325,1.8085040223679445,0.7611215505546826,3,59374,74533,2,13,12,1
181,90526,0.18096733873531004,0.7622543676585625,3,83597,79056,2,12,12,0
182,91238,0.09691918645134923,0.762558047486275,2,83597,79056,2,12,12,0
183,91784,0.0863189023740402,0.7625854073881252,2,85661,34880,2,12,12,0
184,92331,0.11958510907410272,0.7628232806597105,5,75241,74533,2,12,11,1
185,92571,0.16638741565485757,0.7628496169944309,2,78165,74533,2,13,13,0
186,93024,0.15556601279418952,0.7623622124406054,5,70145,86028,2,11,11,0
187,93724,0.10606279766695119,0.7627274157736343,3,42312,74533,2,12,12,0
188,94074,0.06251021644839808,0.7624864713464579,5,18849,93895,3,19,18,1
189,94826,0.12200352842630058,0.7625671436088655,5,80672,76831,2,13,12,1
190,95116,0.0848769226962551,0.7627358486875271,5,94710,65924,2,13,13,0
191,95680,0.12656840450830611,0.76251170355161,5,85699,71926,3,15,14,1
192,96016,0.12010761859555621,0.7625752841766805,5,92775,79056,2,12,11,1
193,96961,0.08546152518704841,0.7627441460040171,3,34382,79056,2,12,11,1
194,97015,0.06330167135686837,0.7625266233624689,5,63472,74040,3,14,13,1
195,97795,0.23146047975066414,0.762355515998777,5,66223,92775,3,14,13,1
196,98204,0.057919627277043376,0.7625387020041898,3,78064,79056,2,12,10,2
197,98668,0.5331610938880247,0.7623602461666735,2,75241,74533,3,16,14,2
198,99247,0.07027348214754515,0.7628017559006952,5,96663,79056,2,12,11,1
