generation,id,novelty,score,species,parent1,parent2
0,230,64.83951206231377,0.7552909675000639,2,-1,-1
1,744,27.960433884393304,0.751760852407618,1,99,99
2,1121,29.81425707964686,0.016759575563467115,2,952,857
3,1931,39.87658449961721,0.18657041729906307,2,1121,1341
4,2295,43.80429520027273,0.1304079282183347,3,1121,1585
5,2295,38.062713783973045,0.1304079282183347,5,1121,1585
6,3020,36.22291625319693,0.023343238499929815,2,2744,2801
7,3020,34.73681573319946,0.023343238499929815,2,2744,2801
8,3248,31.430865209149093,0.21517129758961026,1,2808,2952
9,3248,31.04874930114251,0.21517129758961026,1,2808,2952
10,3248,32.06521156466874,0.21517129758961026,1,2808,2952
11,5684,31.34883747647642,0.030632503126425997,3,5215,5176
12,3248,30.318291508283366,0.21517129758961026,4,2808,2952
13,3248,29.240036406056813,0.21517129758961026,1,2808,2952
14,3248,31.142911954287975,0.21517129758961026,1,2808,2952
15,3248,29.77546129656544,0.21517129758961026,1,2808,2952
16,3248,28.36406075806525,0.21517129758961026,1,2808,2952
17,3248,28.84418361146238,0.21517129758961026,1,2808,2952
18,9156,25.385629765338525,0.21700423509883268,3,8644,7182
19,9336,30.447998318942492,0.0043164527951043965,2,8885,9014
20,9156,24.44874270830377,0.21700423509883268,2,8644,7182
21,10479,31.886645419490343,0.01994786641187458,4,10049,10049
22,10479,31.982867285231404,0.01994786641187458,1,10049,10049
23,10989,34.119256879787905,0.2669217503312027,2,10639,10411
24,10989,35.03134293750226,0.2669217503312027,2,10639,10411
25,12714,29.31118034107981,0.28752623644912423,1,12236,10989
26,13074,27.657033479636198,0.10776049448248377,2,10989,12735
27,12714,32.04881546201371,0.28752623644912423,2,12236,10989
28,12714,31.578184760038205,0.28752623644912423,2,12236,10989
29,12714,30.934172209917147,0.28752623644912423,2,12236,10989
30,12714,30.25053594843338,0.28752623644912423,2,12236,10989
31,12714,31.170422623154014,0.28752623644912423,5,12236,10989
32,12714,31.72636860041051,0.28752623644912423,5,12236,10989
33,12714,32.112412088072425,0.28752623644912423,5,12236,10989
34,12714,31.14241685543138,0.28752623644912423,5,12236,10989
35,12714,32.46120803500141,0.28752623644912423,5,12236,10989
36,12753,31.507683152554698,0.23436497562553513,5,12199,12263
37,12714,30.762652225617064,0.28752623644912423,5,12236,10989
38,12714,29.309883906780776,0.28752623644912423,2,12236,10989
39,12714,29.218729667992026,0.28752623644912423,2,12236,10989
40,12714,25.679805403826784,0.28752623644912423,2,12236,10989
41,12714,26.327686903563972,0.28752623644912423,2,12236,10989
42,21004,63.201973950740616,0.029889503435212572,1,20499,20531
43,21004,71.05218363021145,0.029889503435212572,1,20499,20531
44,21004,67.46388143823525,0.029889503435212572,1,20499,20531
45,21004,66.47408754790135,0.029889503435212572,4,20499,20531
46,21004,67.40902824934938,0.029889503435212572,5,20499,20531
47,21004,68.79446720715603,0.029889503435212572,5,20499,20531
48,21004,64.63090494473109,0.029889503435212572,4,20499,20531
49,21004,63.33098131394599,0.029889503435212572,2,20499,20531
50,21004,66.72467083929465,0.029889503435212572,3,20499,20531
51,21004,68.96978679671994,0.029889503435212572,1,20499,20531
52,21004,65.01994194594671,0.029889503435212572,1,20499,20531
53,21004,64.22371894086181,0.029889503435212572,1,20499,20531
54,21004,68.23720907378389,0.029889503435212572,1,20499,20531
55,21004,64.9977055871041,0.029889503435212572,3,20499,20531
56,21004,72.4392068359339,0.029889503435212572,1,20499,20531
57,21004,65.38815742878522,0.029889503435212572,2,20499,20531
58,21004,69.26740198170373,0.029889503435212572,2,20499,20531
59,21004,69.22096579850749,0.029889503435212572,2,20499,20531
60,21004,67.45460612416795,0.029889503435212572,2,20499,20531
61,21004,67.77585073347663,0.029889503435212572,2,20499,20531
62,21004,69.61029572963808,0.029889503435212572,5,20499,20531
63,21004,65.81611133785323,0.029889503435212572,5,20499,20531
64,21004,62.45701825230788,0.029889503435212572,5,20499,20531
65,21004,70.61222372740535,0.029889503435212572,5,20499,20531
66,21004,66.77343288357562,0.029889503435212572,5,20499,20531
67,21004,71.84677468048609,0.029889503435212572,5,20499,20531
68,21004,69.67160197657768,0.029889503435212572,5,20499,20531
69,21004,66.05531142844137,0.029889503435212572,5,20499,20531
70,21004,59.76723831735749,0.029889503435212572,5,20499,20531
71,21004,68.96703645024769,0.029889503435212572,5,20499,20531
72,21004,64.26962670761854,0.029889503435212572,5,20499,20531
73,21004,59.45501838527552,0.029889503435212572,5,20499,20531
74,21004,61.576225341732446,0.029889503435212572,2,20499,20531
75,21004,60.969035925633904,0.029889503435212572,5,20499,20531
76,21004,60.481460663680494,0.029889503435212572,1,20499,20531
77,21004,58.640254296242226,0.029889503435212572,3,20499,20531
78,21004,61.419458610561186,0.029889503435212572,1,20499,20531
79,21004,66.26261159579033,0.029889503435212572,5,20499,20531
80,21004,60.27376137156819,0.029889503435212572,1,20499,20531
81,21004,61.51959713567369,0.029889503435212572,1,20499,20531
82,21004,60.15999381706824,0.029889503435212572,1,20499,20531
83,21004,57.43966416958293,0.029889503435212572,1,20499,20531
84,21004,57.76484130288383,0.029889503435212572,1,20499,20531
85,21004,60.26754252499924,0.029889503435212572,3,20499,20531
86,21004,59.126303154727644,0.029889503435212572,3,20499,20531
87,21004,58.61537743700151,0.029889503435212572,3,20499,20531
88,21004,57.43502459346473,0.029889503435212572,3,20499,20531
89,21004,56.699450250855726,0.029889503435212572,3,20499,20531
90,21004,57.61575737141458,0.029889503435212572,1,20499,20531
91,21004,56.92985661368886,0.029889503435212572,1,20499,20531
92,21004,58.420565172157715,0.029889503435212572,1,20499,20531
93,21004,56.601197547047,0.029889503435212572,1,20499,20531
94,21004,59.133285086365035,0.029889503435212572,1,20499,20531
95,21004,56.422307330750755,0.029889503435212572,2,20499,20531
96,21004,57.97025822787325,0.029889503435212572,2,20499,20531
97,21004,56.373589511357935,0.029889503435212572,2,20499,20531
98,21004,58.02723914010422,0.029889503435212572,2,20499,20531
99,21004,56.882441122535965,0.029889503435212572,2,20499,20531
100,21004,59.316413153180505,0.029889503435212572,2,20499,20531
101,21004,57.929394151309126,0.029889503435212572,2,20499,20531
102,21004,61.36824071566222,0.029889503435212572,2,20499,20531
103,21004,57.122062410418174,0.029889503435212572,2,20499,20531
104,21004,59.583459647386654,0.029889503435212572,2,20499,20531
105,21004,57.58474395438575,0.029889503435212572,2,20499,20531
106,21004,57.1977867145209,0.029889503435212572,2,20499,20531
107,21004,60.41432045048275,0.029889503435212572,2,20499,20531
108,21004,57.46085608497298,0.029889503435212572,2,20499,20531
109,21004,59.125256885038134,0.029889503435212572,2,20499,20531
110,21004,56.13102507121789,0.029889503435212572,2,20499,20531
111,21004,56.29853535190206,0.029889503435212572,2,20499,20531
112,21004,58.66939755528302,0.029889503435212572,2,20499,20531
113,21004,55.86784507913174,0.029889503435212572,3,20499,20531
114,56089,58.39616914810457,0.2630268506777914,1,55447,55415
115,56089,56.573417706218045,0.2630268506777914,1,55447,55415
116,56089,62.03606275291124,0.2630268506777914,1,55447,55415
117,21004,57.3100820262681,0.029889503435212572,3,20499,20531
118,21004,57.548003173190956,0.029889503435212572,3,20499,20531
119,21004,56.77055000759412,0.029889503435212572,3,20499,20531
120,21004,57.18794223602693,0.029889503435212572,3,20499,20531
121,56089,58.13482799180171,0.2630268506777914,2,55447,55415
122,21004,57.4061778455788,0.029889503435212572,3,20499,20531
123,21004,57.52201430817756,0.029889503435212572,3,20499,20531
124,56089,58.19518859388253,0.2630268506777914,1,55447,55415
125,56089,60.09336691707628,0.2630268506777914,1,55447,55415
126,56089,59.68311881535967,0.2630268506777914,1,55447,55415
127,21004,57.37230166434106,0.029889503435212572,3,20499,20531
128,56089,58.307223182429055,0.2630268506777914,1,55447,55415
129,56089,58.87332235839696,0.2630268506777914,1,55447,55415
