generation,id,novelty,score,species,parent1,parent2
0,99,62.491388362657354,0.7581809433333908,1,-1,-1
1,839,23.199612299190708,0.7601333583604029,2,251,230
2,839,14.390352309912736,0.7601333583604029,5,251,230
3,1699,13.175756797477955,0.7554636066065469,2,1387,99
4,2105,5.026473938318461,0.7618510518820139,1,1663,1692
5,2777,7.640235433749427,0.7595538901013161,3,1068,2365
6,3169,10.091554875750584,0.7584438060960357,1,2683,2681
7,3040,18.26734729187014,0.7537719738629183,2,2801,2891
8,4207,7.537059450902149,0.761118998132299,3,2914,3199
9,4682,8.906656785625756,0.7608620847693469,2,4212,4254
10,5226,7.674408125544422,0.7603045657373457,3,3020,4197
11,5701,4.871794702972841,0.7597028635511495,3,5215,1931
12,6073,12.646696530022918,0.7617941416483732,3,5622,5807
13,6868,11.31415919272028,0.7618870054609341,1,6173,6233
14,7223,12.66944605940205,0.7573111559214214,2,5807,6482
15,7777,10.847469937849288,0.7604097230532771,1,7319,7319
16,8008,14.572664749717024,0.7538903674572873,5,7484,7421
17,8509,5.996821149627417,0.7614511096178845,5,7960,8008
18,9166,8.781140340524448,0.7601186553159667,2,8582,8714
19,9719,7.6560616863440165,0.761262822620701,1,9156,8879
20,10260,10.973298980452606,0.7623267623728688,1,9695,9800
21,10626,5.666936959750937,0.7620635362326416,1,10193,10105
22,11092,7.5953238574931214,0.7617803436195506,2,10609,9156
23,11668,14.193977417310824,0.7580539025227847,2,7182,10479
24,11871,9.683623019835988,0.7601869300564063,5,11366,11366
25,12534,10.571256837592001,0.7618624441676352,1,12058,12079
26,13131,7.356185932475935,0.761766178150059,2,12675,11665
27,13495,14.609827981983857,0.759503532431165,5,12852,12917
28,13778,10.438285347439434,0.7551919491222518,2,13555,13599
29,14331,7.508307381461365,0.7567492020224238,1,13911,13781
30,15190,12.983088052714928,0.7592726059391701,2,14688,14230
31,15677,10.798830944013616,0.7601703043529126,5,15115,15039
32,16183,17.52359523591701,0.76016496894695,5,15645,15616
33,16237,8.636449961051476,0.7595310917039952,1,15862,15844
34,17139,15.069203105550041,0.7591948471235782,5,16620,16598
35,17566,7.611214143757835,0.7604487330450076,5,16984,16985
36,17665,8.46480559616258,0.7585002995639912,2,17172,17375
37,18470,16.085632086778293,0.7622713180579461,1,17908,17720
38,18470,10.362960221920382,0.7622713180579461,2,17908,17720
39,19564,9.389389323615324,0.7604168878732587,2,19020,18216
40,19712,8.112844286736957,0.7619810274970139,1,19137,19156
41,20507,8.00843865521574,0.7611771492470806,2,12714,20069
42,21068,14.390918997368738,0.7606407731505713,2,20534,20549
43,21341,9.341869403484441,0.76037579159594,2,21045,21000
44,21876,5.987163969955268,0.7619512796943633,2,21429,12714
45,22398,10.41591065212536,0.7612408110407374,5,19930,21583
46,22616,7.702512832812249,0.7616653848607275,5,22214,22383
47,23446,11.521590236113404,0.755757762943871,5,22698,22581
48,24009,9.684547553286375,0.7627536505780945,2,22618,23496
49,24510,16.178217249996074,0.7579523505159764,4,23868,23810
50,24545,6.2258272240347905,0.7617201107914039,4,24105,24510
51,25325,20.51431660807146,0.744081618667282,2,24757,22202
52,25977,12.018372486707623,0.7588870303834868,1,25266,24532
53,26438,8.972878505203756,0.7601628848708072,1,25868,25694
54,26600,6.328430874909366,0.7597355980780365,4,26160,26160
55,27161,11.63480452331898,0.7571873814579906,4,26665,26737
56,27465,14.259261690575068,0.7609331419921446,1,27379,27405
57,28166,9.601831643658008,0.7593536483919429,3,27883,27795
58,28728,9.594354141813493,0.762204450555976,4,28370,28237
59,29304,9.987871583801354,0.7613980224183861,3,28373,28530
60,29609,14.097891752869911,0.7570260838059516,1,29260,29238
61,30388,12.769584285933734,0.7587474960839473,2,29903,29894
62,30821,13.309833675514998,0.7579065422295851,5,30367,30392
63,31359,7.312671080708195,0.7613527194158187,2,30740,30821
64,31522,12.635849756806111,0.7588040550742586,4,30932,30900
65,31940,6.940529147405272,0.7567561158182283,4,31522,31552
66,32624,14.959075396564236,0.751818056607549,1,32104,32083
67,33011,6.92400829484133,0.7615387738048504,4,32666,32719
68,33370,10.52051126974246,0.7585213726686262,1,32915,32897
69,34001,14.109481963896346,0.7466656560590835,4,33697,33664
70,34600,9.106662218034648,0.761965638484035,4,33938,33981
71,35273,12.494866712329731,0.7509899534709407,5,21004,34814
72,35423,7.662027779163896,0.7593691096374116,1,34913,34943
73,35875,18.963985017986097,0.7600970071542739,2,35380,35328
74,35838,13.013468459472374,0.7600668516668475,3,35328,35389
75,36942,11.21033922230826,0.7590430752289022,5,36545,36545
76,37271,10.616532655759706,0.7623547708927096,3,36864,36792
77,38226,6.985434809757458,0.760721766840468,5,37739,37729
78,38425,16.04094844068982,0.761600125170576,1,37781,37781
79,38806,13.824763821632727,0.7554830045965589,3,38692,38670
80,39258,16.31678819323259,0.7592068395900149,1,39110,38916
81,39944,7.505593080372088,0.7611601803241734,3,38806,39483
