generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,204,32.814946925632356,0.48476645129001966,1,-1,-1,3,18,18,0
1,926,47.790705512221656,0.7618747835071324,2,296,420,3,19,19,0
2,1445,20.69192679078218,0.7577153203932019,7,914,990,3,20,20,0
3,1514,13.03164614801844,0.7599219844112012,2,1124,1178,4,21,19,2
4,2175,8.264987468105888,0.7604025659870182,7,1761,1665,4,21,19,2
5,2636,4.452670645685243,0.7617646771232893,1,1915,1808,2,9,9,0
6,3339,2.823023081404915,0.7623527817892901,3,2506,2580,3,17,17,0
7,3977,1.580499909766994,0.7617383692860492,1,3357,2540,4,22,20,2
8,4125,1.013368470272329,0.7614685018915474,3,3977,1445,4,20,18,2
9,4800,1.4486509595386186,0.7567038388063674,1,4207,4020,4,20,18,2
10,5061,1.26642119957439,0.7613478046576452,5,4471,4613,2,11,11,0
11,5567,0.646339958439881,0.7606811461064968,5,4367,3994,3,15,15,0
12,6131,1.5312719809067632,0.7624809191014523,3,5634,3695,3,17,17,0
13,6981,0.8252331192968831,0.7614701321764527,3,3339,6464,5,26,23,3
14,7403,1.1722880962273894,0.7610952557367033,5,5552,1514,3,13,11,2
15,7589,0.761381314128717,0.7624438783548284,3,3187,6749,3,19,19,0
16,8352,0.40953015657168806,0.761924778894637,1,6514,7250,3,19,19,0
17,8599,0.28106671265219774,0.7614042948695865,3,8105,4877,3,15,14,1
18,9152,0.354155114767093,0.7616013705374195,1,7061,7337,3,20,17,3
19,9591,0.28083883413996585,0.7616262753914158,3,9307,9238,4,23,21,2
20,10308,0.3650661396426434,0.7625250052637029,2,8890,9588,4,19,17,2
21,10778,0.8737064296776512,0.7624937207642046,6,6504,10052,3,17,14,3
22,11404,0.201887362152141,0.7620737195251106,4,9491,10507,2,13,11,2
23,11887,0.8541321653025536,0.7622267575656687,3,8890,11068,2,10,10,0
24,12332,0.6615186229632462,0.7616500303109766,5,10343,11815,3,13,12,1
25,12936,0.9751437820945924,0.7615236313303533,1,9591,6504,2,13,13,0
26,13157,0.0835395887175982,0.7616715734417662,6,11432,12993,5,19,17,2
27,13943,0.832133938498037,0.7626374719193281,5,2932,9591,3,19,18,1
28,14012,0.11308428185691875,0.7620130257057506,1,9173,13976,4,19,18,1
29,14883,1.6093612080570858,0.7621441906244195,2,9591,14056,4,23,22,1
30,15281,0.5505052538268342,0.7617753134355273,3,5061,14890,4,23,20,3
31,15884,0.11801628952672942,0.7621557350354639,2,13956,10117,2,16,16,0
32,16116,0.25220000720540553,0.7620461821173725,1,7686,15865,3,17,16,1
33,16543,0.95675848653558,0.7616250622138196,3,12323,6504,3,20,18,2
34,17290,0.2182621880641508,0.7616610557685134,3,14038,15281,2,12,12,0
35,17750,1.3728497836945328,0.761754445238131,3,10167,12936,4,18,16,2
36,18385,0.25600758817081964,0.7626851851911272,5,14409,3391,3,21,21,0
