generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,0.9018165469169617,0.7601082949303936,,-1,-1,3,18,18,0
0,81,0.9028825163841248,0.7574579654906165,,-1,-1,3,18,18,0
0,323,0.9029229283332825,0.7503340573265458,,-1,-1,3,18,18,0
0,207,0.8993508219718933,0.744747112964584,,-1,-1,3,18,18,0
0,163,0.9046489000320435,0.6357910517651192,,-1,-1,3,18,18,0
0,258,0.9000564217567444,0.4731098124583161,,-1,-1,3,18,18,0
0,270,0.914745032787323,0.4433948490490097,,-1,-1,3,18,18,0
0,405,0.9042929410934448,0.4253093076676231,,-1,-1,3,18,18,0
0,94,0.9024633169174194,0.379329187851464,,-1,-1,3,18,18,0
0,4,0.9076319336891174,0.3618889307922438,,-1,-1,3,18,18,0
0,130,0.9012000560760498,0.36181365853509684,,-1,-1,3,18,18,0
0,174,0.9029408693313599,0.3575487730776906,,-1,-1,3,18,18,0
0,483,0.9165673851966858,0.3567073491814021,,-1,-1,3,18,18,0
0,381,0.9086997509002686,0.3546332125206189,,-1,-1,3,18,18,0
0,291,0.9063764810562134,0.3544963365830579,,-1,-1,3,18,18,0
0,156,0.9038628935813904,0.3525439381572599,,-1,-1,3,18,18,0
0,278,0.9125618934631348,0.3501197184239679,,-1,-1,3,18,18,0
0,78,0.9004450440406799,0.3388455174149468,,-1,-1,3,18,18,0
0,499,0.9054741859436035,0.3358463728387183,,-1,-1,3,18,18,0
0,26,0.9022878408432007,0.335760017018673,,-1,-1,3,18,18,0
0,393,0.9041205048561096,0.33129968784980585,,-1,-1,3,18,18,0
0,394,0.9025394320487976,0.3229086628250022,,-1,-1,3,18,18,0
0,317,0.9111146926879883,0.31767324775297473,,-1,-1,3,18,18,0
0,220,0.904697597026825,0.31263865303864535,,-1,-1,3,18,18,0
0,279,0.9065961241722107,0.30729912229548173,,-1,-1,3,18,18,0
0,350,0.905329704284668,0.2948587685188171,,-1,-1,3,18,18,0
0,35,0.9068447947502136,0.28763117465036364,,-1,-1,3,18,18,0
0,128,0.9042133688926697,0.2847169052421426,,-1,-1,3,18,18,0
0,50,0.910548746585846,0.25819936219236944,,-1,-1,3,18,18,0
0,97,0.9059786796569824,0.25131029060049054,,-1,-1,3,18,18,0
0,241,0.8996476531028748,0.23552527651743985,,-1,-1,3,18,18,0
0,473,0.9060105681419373,0.2321303756687228,,-1,-1,3,18,18,0
0,214,0.9053282737731934,0.21848630546227396,,-1,-1,3,18,18,0
0,479,0.9065123796463013,0.21847678550903968,,-1,-1,3,18,18,0
0,357,0.9086080193519592,0.20906240431698098,,-1,-1,3,18,18,0
0,144,0.9211871027946472,0.20787768763099265,,-1,-1,3,18,18,0
0,333,0.9061731100082397,0.20046539120637358,,-1,-1,3,18,18,0
0,265,0.918313205242157,0.1993868872874841,,-1,-1,3,18,18,0
0,439,0.9074130058288574,0.19843832773661516,,-1,-1,3,18,18,0
0,120,0.9089279174804688,0.19827838289982042,,-1,-1,3,18,18,0
0,52,0.9059216976165771,0.19806855458733805,,-1,-1,3,18,18,0
0,68,0.9097331762313843,0.1979275354468574,,-1,-1,3,18,18,0
0,145,0.9044814705848694,0.19715338175855968,,-1,-1,3,18,18,0
0,384,0.9068683981895447,0.1954685959098228,,-1,-1,3,18,18,0
0,337,0.9097649455070496,0.19507940379284852,,-1,-1,3,18,18,0
0,379,0.9047577977180481,0.19465533671385,,-1,-1,3,18,18,0
0,266,0.9092399477958679,0.1918846065407545,,-1,-1,3,18,18,0
0,215,0.8997162580490112,0.19144974353937416,,-1,-1,3,18,18,0
0,311,0.9059144258499146,0.1913452784014281,,-1,-1,3,18,18,0
0,133,0.9059144258499146,0.1912729915852942,,-1,-1,3,18,18,0
0,42,0.9065760374069214,0.19126970107047905,,-1,-1,3,18,18,0
0,410,0.9058383107185364,0.19125645491007146,,-1,-1,3,18,18,0
0,299,0.90583735704422,0.19125411244891474,,-1,-1,3,18,18,0
0,8,0.9058428406715393,0.19125213550560421,,-1,-1,3,18,18,0
0,304,0.9059181213378906,0.19124959421138385,,-1,-1,3,18,18,0
0,288,0.9087279438972473,0.19067373882823435,,-1,-1,3,18,18,0
0,164,0.9060003161430359,0.188736187957758,,-1,-1,3,18,18,0
0,482,0.9058116674423218,0.1838169160373526,,-1,-1,3,18,18,0
0,308,0.9057747721672058,0.18381689545328622,,-1,-1,3,18,18,0
0,295,0.905811607837677,0.1838134581285389,,-1,-1,3,18,18,0
0,296,0.9060250520706177,0.18276612167772796,,-1,-1,3,18,18,0
0,25,0.9056124687194824,0.18095275816613418,,-1,-1,3,18,18,0
0,182,0.8996826410293579,0.17900215609227849,,-1,-1,3,18,18,0
0,334,0.9028624296188354,0.1787120521731446,,-1,-1,3,18,18,0
0,237,0.9039974808692932,0.17517511694137217,,-1,-1,3,18,18,0
0,249,0.9058789014816284,0.17512384432868225,,-1,-1,3,18,18,0
0,356,0.9052257537841797,0.17359850244007977,,-1,-1,3,18,18,0
0,429,0.9058681726455688,0.17281551667374498,,-1,-1,3,18,18,0
0,260,0.9033223986625671,0.17171061692195524,,-1,-1,3,18,18,0
0,335,0.904163122177124,0.17131982039285304,,-1,-1,3,18,18,0
0,91,0.9041705131530762,0.1713191950513844,,-1,-1,3,18,18,0
0,477,0.9040367603302002,0.17131915066257705,,-1,-1,3,18,18,0
0,71,0.9041756391525269,0.17131866707289806,,-1,-1,3,18,18,0
0,11,0.9041582942008972,0.17131847887434862,,-1,-1,3,18,18,0
0,104,0.9039605855941772,0.17131815336839135,,-1,-1,3,18,18,0
0,343,0.904159665107727,0.17131811057174323,,-1,-1,3,18,18,0
0,151,0.9041768908500671,0.17131806355480628,,-1,-1,3,18,18,0
0,30,0.9041644334793091,0.1713180566239046,,-1,-1,3,18,18,0
0,66,0.9041195511817932,0.17131804613957458,,-1,-1,3,18,18,0
0,274,0.9041769504547119,0.17131804441472973,,-1,-1,3,18,18,0
0,175,0.9041769504547119,0.1713180443564831,,-1,-1,3,18,18,0
0,463,0.9041769504547119,0.17131804403023096,,-1,-1,3,18,18,0
0,148,0.9041769504547119,0.17131804402761927,,-1,-1,3,18,18,0
0,468,0.9019016623497009,0.17131801368757185,,-1,-1,3,18,18,0
0,183,0.904144287109375,0.17131799906978634,,-1,-1,3,18,18,0
0,248,0.9030171036720276,0.17131799871563427,,-1,-1,3,18,18,0
0,431,0.9041130542755127,0.17131799586237173,,-1,-1,3,18,18,0
0,464,0.9039329290390015,0.17131726463206134,,-1,-1,3,18,18,0
0,284,0.9039565920829773,0.17130968935892468,,-1,-1,3,18,18,0
0,89,0.9038912057876587,0.16882422063950275,,-1,-1,3,18,18,0
0,208,0.8994331955909729,0.16879547759066155,,-1,-1,3,18,18,0
0,171,0.9072425365447998,0.1686792609446334,,-1,-1,3,18,18,0
0,316,0.9059086441993713,0.16799498101309687,,-1,-1,3,18,18,0
0,176,0.9212508201599121,0.1667223304793056,,-1,-1,3,18,18,0
0,320,0.9113265872001648,0.1665496205549896,,-1,-1,3,18,18,0
0,387,0.9058552980422974,0.16537566084870442,,-1,-1,3,18,18,0
0,261,0.9058960676193237,0.1653686228566835,,-1,-1,3,18,18,0
0,106,0.9058936238288879,0.1653679573780528,,-1,-1,3,18,18,0
0,96,0.9058935642242432,0.16536779878212338,,-1,-1,3,18,18,0
0,340,0.9058924913406372,0.16536768264240578,,-1,-1,3,18,18,0
