generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,141,55.70918362582709,61.414425692699105,1,-1,-1,2,12,12,0
1,198,19.79523824517571,78.41343906741918,4,16,42,2,11,11,0
2,319,32.90269053951316,73.84002372109599,7,141,27,2,11,11,0
3,457,22.686087260479937,69.66043514264216,7,204,343,1,5,5,0
4,618,30.927029449598546,65.11321851159117,1,42,9,2,14,14,0
5,866,14.923669886525682,109.74433671943322,6,452,42,2,5,5,0
6,1006,22.66314437034949,69.76693478273555,5,519,712,1,3,3,0
7,1060,27.296719167363886,59.250306316268585,2,603,1006,2,9,9,0
8,1230,18.15653722777587,107.28410503903004,1,1065,1006,3,7,7,0
9,1457,27.53340055197406,65.61231492819468,5,1217,1065,1,4,4,0
10,1595,18.75241982478842,65.26808742016127,7,860,1071,3,7,6,1
11,1652,11.90026271056986,171.48646510529292,4,12,593,3,7,7,0
12,1801,15.823095992936357,60.51365606969788,4,1209,1617,3,13,12,1
13,1962,25.213971925630315,65.70529357438963,2,641,782,2,6,6,0
14,2183,11.746663939511073,138.24768753317994,2,1813,1486,2,10,10,0
15,2388,15.82654899927851,164.2344660417802,7,640,775,3,16,14,2
16,2410,19.176780334460013,254.37473471666726,3,5,2388,2,11,11,0
17,2585,14.88775593951105,67.94556052662767,1,1971,1728,2,12,11,1
18,2787,19.33601228243723,61.22679553545156,3,2293,1457,2,10,10,0
19,2885,15.927362111150115,264.1603069639903,1,2589,1940,1,4,4,0
20,3106,13.861233358508906,254.69764267416286,1,641,2254,2,13,13,0
21,3221,19.909486427032736,186.0352789634175,7,2059,3100,2,13,12,1
22,3364,11.813901607345226,50.43242860443206,4,3131,3038,2,12,12,0
23,3579,18.232847159866033,56.73938970031742,3,2412,2906,2,12,12,0
24,3675,11.477939031133872,66.94648081078881,3,1544,3016,1,6,6,0
25,3820,24.343003873850837,295.64327029503016,1,3317,3506,1,7,6,1
26,3921,16.936894682003558,175.42946649751235,1,3038,2518,3,16,15,1
27,4088,15.524318707925904,511.7650009190932,4,3540,3347,2,12,12,0
28,4218,19.700349589193653,315.2033351732525,4,698,4106,2,11,11,0
29,4460,17.982366766038783,224.15244566038396,1,3589,4142,2,9,9,0
30,4564,12.34320724278631,124.00347351845205,6,1491,2456,3,17,16,1
31,4729,13.790210201547676,319.8835609376293,4,3976,690,2,12,11,1
32,4895,16.91731262683521,62.91850988319764,2,1279,2332,2,13,13,0
33,4967,14.358992279886325,335.715947156005,4,3552,4223,3,13,12,1
34,5207,17.273146556525887,230.62057162942762,6,4460,3347,2,12,12,0
35,5333,22.033834382544196,71.2659536040582,7,1612,10,1,4,4,0
36,5405,20.399467705552755,60.9595542003701,2,2739,5333,1,6,6,0
37,5698,15.332435081096627,50.51222613132926,3,4322,1565,1,7,6,1
38,5782,20.786635126823544,273.36804324056067,6,5128,3378,3,14,13,1
39,5924,23.756643517137032,277.21641332678735,5,164,5782,3,14,13,1
40,6012,14.625998536105012,42.02898229171133,7,2832,3861,1,5,4,1
41,6280,12.582384769454892,229.23925960561297,5,5464,5817,2,8,7,1
42,6343,12.870247861095141,408.77435526495333,6,5065,4967,1,5,5,0
43,6456,17.167291693246625,244.28099490593362,5,5049,1565,2,12,11,1
44,6639,13.286536703000158,357.39734412821895,1,5782,6515,1,5,4,1
45,6877,17.704980358864663,785.8411960220513,5,4664,2863,4,14,13,1
46,7025,16.04648506909069,111.45537796896947,3,5207,5324,2,8,7,1
47,7081,17.872448836579263,70.16623346401403,6,1173,1821,1,5,5,0
48,7202,13.566673227554306,234.76786142377827,4,5509,6693,3,12,11,1
49,7396,16.443266845029097,245.2102512265423,3,3976,5324,2,12,11,1
50,7576,12.205583606659376,71.53539259600947,6,5226,7396,4,15,12,3
51,7792,13.711456461186824,82.18267177066308,6,4088,480,2,13,12,1
52,7813,12.03945225592421,60.46976085027693,3,7487,4550,2,10,8,2
53,8051,13.516069431403363,103.06229596070986,3,7856,1299,1,6,6,0
54,8146,18.170333545882723,236.56670173315723,4,8047,1445,3,11,10,1
55,8258,15.551710839614069,217.29293360125848,2,5782,20,3,10,9,1
56,8420,14.05953130530999,393.42807257056415,5,2827,4375,4,14,14,0
57,8653,14.847473910251106,149.02967557267147,3,7477,1408,2,8,8,0
58,8823,12.82802888890299,72.458946498301,5,8075,3820,2,11,10,1
59,8877,19.359897724247997,399.3438080941776,4,6877,8562,2,6,5,1
60,9063,12.795437465219466,59.594027884145405,5,866,2133,2,9,9,0
61,9257,16.682704341855036,224.70028880022292,1,8548,5817,1,8,8,0
62,9356,13.589873935318769,215.44928740086402,5,8115,5817,4,9,8,1
63,9451,18.191810222348845,337.75520126605323,4,8420,8646,3,15,13,2
64,9740,13.336295359269213,236.8541263804628,5,8301,3892,2,10,10,0
65,9753,13.164298361928674,217.37954844577888,1,5308,5308,2,7,7,0
66,10022,17.74779069372216,400.2238240364277,2,6759,5324,2,11,11,0
67,10154,15.385446429992662,299.0065051162529,4,8075,9478,2,7,7,0
68,10312,22.36413248475914,249.76664609821137,6,4729,9135,4,14,12,2
69,10461,15.00157182932748,245.2192949307076,4,8942,6343,1,6,6,0
70,10513,14.78321872161764,162.91616891344933,1,8146,6116,3,11,10,1
71,10687,15.269916300968012,409.76920581402436,2,5958,433,4,17,12,5
72,10813,13.426589895242564,67.68228889430112,3,4550,480,1,6,6,0
73,11040,13.719039905958065,214.61603135332592,5,9229,4729,2,12,12,0
74,11129,13.668229562606895,204.7575445423838,7,8841,7204,1,6,5,1
75,11328,15.623989527133874,119.91324002810438,4,7246,10169,2,8,7,1
76,11496,15.001837086786145,419.20668720301154,1,9647,2585,3,7,5,2
77,11665,15.5416697351928,248.7117568137409,4,10687,2962,3,14,11,3
78,11788,11.694481449534956,411.86123073955804,1,10669,7856,2,6,5,1
79,11949,14.448241924390807,98.35215377184974,4,8047,10989,2,11,10,1
80,12089,14.487797227452436,136.4476275109759,2,10354,10328,1,3,2,1
81,12192,14.322516818608475,94.55314479080315,5,9296,10439,1,4,3,1
82,12376,12.54862457125597,435.68191121092025,3,9647,42,1,3,3,0
