generation,id,fitness,species,parent1,parent2
0,44,135.1076872154832,2,-1,-1
1,44,135.1076872154832,2,-1,-1
2,423,150.23792945825133,2,247,247
3,503,151.6537913038055,2,188,407
4,653,187.58149652628032,2,489,493
5,653,187.58149652628032,2,489,493
6,653,187.58149652628032,2,489,493
7,653,187.58149652628032,2,489,493
8,653,187.58149652628032,2,489,493
9,653,187.58149652628032,2,489,493
10,653,187.58149652628032,2,489,493
11,653,187.58149652628032,2,489,493
12,653,187.58149652628032,2,489,493
13,1966,194.3342086702303,5,1833,1819
14,2025,204.98625128312582,2,1942,1956
15,2249,207.31810630893614,2,2025,2025
16,2301,218.58315292971537,3,2018,2156
17,2301,218.58315292971537,3,2018,2156
18,2594,224.71591365438798,2,1947,2443
19,2802,228.5680995386797,2,2594,2644
20,2802,228.5680995386797,5,2594,2644
21,3091,237.25066354338634,5,2594,2594
22,3091,237.25066354338634,5,2594,2594
23,3091,237.25066354338634,5,2594,2594
24,3091,237.25066354338634,5,2594,2594
25,3576,316.71115519316703,2,3194,3442
26,3576,316.71115519316703,2,3194,3442
27,3576,316.71115519316703,2,3194,3442
28,4013,358.01047247846475,1,3851,3868
29,4013,358.01047247846475,1,3851,3868
30,4266,455.8617717177807,5,4109,4109
31,4266,455.8617717177807,5,4109,4109
32,4266,455.8617717177807,5,4109,4109
33,4266,455.8617717177807,5,4109,4109
34,4266,455.8617717177807,2,4109,4109
35,4266,455.8617717177807,2,4109,4109
36,4266,455.8617717177807,2,4109,4109
37,4266,455.8617717177807,2,4109,4109
38,4266,455.8617717177807,5,4109,4109
39,4266,455.8617717177807,2,4109,4109
40,4266,455.8617717177807,2,4109,4109
41,5871,611.5034979277382,5,5577,5711
42,5871,611.5034979277382,5,5577,5711
43,5871,611.5034979277382,2,5577,5711
44,5871,611.5034979277382,5,5577,5711
45,6368,688.0106796510577,1,6224,6227
46,6368,688.0106796510577,1,6224,6227
47,6368,688.0106796510577,1,6224,6227
48,6368,688.0106796510577,1,6224,6227
49,6368,688.0106796510577,1,6224,6227
50,6368,688.0106796510577,1,6224,6227
51,6368,688.0106796510577,1,6224,6227
52,6368,688.0106796510577,1,6224,6227
53,6368,688.0106796510577,1,6224,6227
