generation,id,fitness,species,parent1,parent2
0,135,101.26023133485674,3,-1,-1
1,222,115.3891706448334,3,3,7
2,387,173.16268938644643,3,250,185
3,387,173.16268938644643,2,250,185
4,639,185.21375908174593,1,345,545
5,825,212.66109630092825,3,639,639
6,825,212.66109630092825,3,639,639
7,991,217.99684536326066,6,853,825
8,1206,233.1965129888919,2,678,1109
9,1206,233.1965129888919,5,678,1109
10,1465,376.8074483512729,2,1324,1359
11,1465,376.8074483512729,2,1324,1359
12,1465,376.8074483512729,2,1324,1359
13,1465,376.8074483512729,2,1324,1359
14,1465,376.8074483512729,2,1324,1359
15,1465,376.8074483512729,2,1324,1359
16,1465,376.8074483512729,1,1324,1359
17,1465,376.8074483512729,2,1324,1359
18,2601,476.83971220792483,2,2377,2350
19,2601,476.83971220792483,2,2377,2350
20,2601,476.83971220792483,1,2377,2350
21,2601,476.83971220792483,2,2377,2350
22,2601,476.83971220792483,1,2377,2350
23,2601,476.83971220792483,1,2377,2350
24,2601,476.83971220792483,3,2377,2350
25,2601,476.83971220792483,3,2377,2350
26,3594,548.4360980577054,2,3470,3550
27,3594,548.4360980577054,2,3470,3550
28,3594,548.4360980577054,3,3470,3550
29,3594,548.4360980577054,2,3470,3550
30,3594,548.4360980577054,2,3470,3550
31,4290,628.7798554431599,5,4163,4172
32,4290,628.7798554431599,5,4163,4172
33,4290,628.7798554431599,5,4163,4172
34,4290,628.7798554431599,5,4163,4172
35,4946,682.9367230590909,1,4290,4817
36,4946,682.9367230590909,1,4290,4817
37,4946,682.9367230590909,1,4290,4817
38,4946,682.9367230590909,6,4290,4817
39,4946,682.9367230590909,6,4290,4817
40,4946,682.9367230590909,6,4290,4817
41,4946,682.9367230590909,6,4290,4817
42,4946,682.9367230590909,6,4290,4817
43,4946,682.9367230590909,6,4290,4817
44,4946,682.9367230590909,6,4290,4817
45,4946,682.9367230590909,6,4290,4817
46,4946,682.9367230590909,6,4290,4817
47,4946,682.9367230590909,6,4290,4817
48,4946,682.9367230590909,6,4290,4817
49,4946,682.9367230590909,6,4290,4817
50,4946,682.9367230590909,6,4290,4817
51,4946,682.9367230590909,6,4290,4817
52,4946,682.9367230590909,6,4290,4817
53,4946,682.9367230590909,6,4290,4817
54,4946,682.9367230590909,6,4290,4817
55,4946,682.9367230590909,7,4290,4817
56,4946,682.9367230590909,7,4290,4817
57,7893,735.1930954355037,7,7748,6844
58,7893,735.1930954355037,7,7748,6844
59,7893,735.1930954355037,4,7748,6844
60,7893,735.1930954355037,7,7748,6844
61,7893,735.1930954355037,4,7748,6844
62,7893,735.1930954355037,7,7748,6844
63,7893,735.1930954355037,7,7748,6844
64,7893,735.1930954355037,4,7748,6844
65,7893,735.1930954355037,4,7748,6844
66,7893,735.1930954355037,4,7748,6844
67,7893,735.1930954355037,4,7748,6844
68,9366,735.193239736475,4,9226,7893
69,9366,735.193239736475,4,9226,7893
70,9366,735.193239736475,4,9226,7893
71,9366,735.193239736475,4,9226,7893
72,9366,735.193239736475,4,9226,7893
73,9366,735.193239736475,4,9226,7893
74,9366,735.193239736475,4,9226,7893
75,9366,735.193239736475,4,9226,7893
76,9366,735.193239736475,4,9226,7893
77,10609,763.1106459772859,4,9692,9692
78,10609,763.1106459772859,4,9692,9692
79,10609,763.1106459772859,6,9692,9692
80,11067,818.4805272128312,4,10890,10890
81,11067,818.4805272128312,6,10890,10890
82,11067,818.4805272128312,6,10890,10890
83,11067,818.4805272128312,6,10890,10890
84,11067,818.4805272128312,6,10890,10890
85,11067,818.4805272128312,6,10890,10890
86,11067,818.4805272128312,4,10890,10890
87,11067,818.4805272128312,4,10890,10890
88,11067,818.4805272128312,4,10890,10890
89,11067,818.4805272128312,6,10890,10890
90,11067,818.4805272128312,4,10890,10890
91,11067,818.4805272128312,3,10890,10890
92,11067,818.4805272128312,3,10890,10890
93,11067,818.4805272128312,4,10890,10890
94,11067,818.4805272128312,6,10890,10890
95,11067,818.4805272128312,6,10890,10890
96,11067,818.4805272128312,6,10890,10890
97,13398,842.7003327127053,7,13288,9840
98,13398,842.7003327127053,7,13288,9840
99,13665,903.3199971156424,7,13485,12735
100,13665,903.3199971156424,6,13485,12735
101,13665,903.3199971156424,7,13485,12735
102,13665,903.3199971156424,7,13485,12735
103,13665,903.3199971156424,6,13485,12735
104,13665,903.3199971156424,3,13485,12735
105,13665,903.3199971156424,3,13485,12735
106,13665,903.3199971156424,3,13485,12735
107,13665,903.3199971156424,7,13485,12735
108,13665,903.3199971156424,7,13485,12735
109,13665,903.3199971156424,7,13485,12735
110,13665,903.3199971156424,7,13485,12735
111,13665,903.3199971156424,7,13485,12735
112,13665,903.3199971156424,4,13485,12735
113,13665,903.3199971156424,4,13485,12735
114,13665,903.3199971156424,4,13485,12735
115,13665,903.3199971156424,4,13485,12735
116,13665,903.3199971156424,3,13485,12735
117,13665,903.3199971156424,3,13485,12735
118,13665,903.3199971156424,3,13485,12735
119,13665,903.3199971156424,4,13485,12735
120,13665,903.3199971156424,4,13485,12735
121,13665,903.3199971156424,7,13485,12735
122,13665,903.3199971156424,7,13485,12735
123,13665,903.3199971156424,4,13485,12735
124,13665,903.3199971156424,6,13485,12735
125,13665,903.3199971156424,6,13485,12735
126,13665,903.3199971156424,2,13485,12735
127,13665,903.3199971156424,6,13485,12735
128,13665,903.3199971156424,6,13485,12735
129,13665,903.3199971156424,6,13485,12735
130,13665,903.3199971156424,6,13485,12735
131,13665,903.3199971156424,6,13485,12735
132,13665,903.3199971156424,6,13485,12735
133,13665,903.3199971156424,4,13485,12735
134,13665,903.3199971156424,4,13485,12735
135,13665,903.3199971156424,2,13485,12735
136,13665,903.3199971156424,2,13485,12735
137,13665,903.3199971156424,6,13485,12735
138,13665,903.3199971156424,2,13485,12735
139,13665,903.3199971156424,7,13485,12735
140,13665,903.3199971156424,7,13485,12735
141,13665,903.3199971156424,3,13485,12735
142,13665,903.3199971156424,3,13485,12735
143,13665,903.3199971156424,4,13485,12735
144,13665,903.3199971156424,3,13485,12735
145,13665,903.3199971156424,3,13485,12735
146,13665,903.3199971156424,2,13485,12735
147,13665,903.3199971156424,2,13485,12735
148,13665,903.3199971156424,2,13485,12735
149,13665,903.3199971156424,2,13485,12735
150,13665,903.3199971156424,6,13485,12735
151,13665,903.3199971156424,8,13485,12735
152,13665,903.3199971156424,8,13485,12735
153,13665,903.3199971156424,2,13485,12735
154,13665,903.3199971156424,2,13485,12735
155,13665,903.3199971156424,2,13485,12735
156,13665,903.3199971156424,2,13485,12735
157,21702,903.3199971156424,2,20982,20982
158,21702,903.3199971156424,2,20982,20982
159,21702,903.3199971156424,2,20982,20982
160,21702,903.3199971156424,2,20982,20982
161,21702,903.3199971156424,8,20982,20982
162,21702,903.3199971156424,8,20982,20982
163,21702,903.3199971156424,8,20982,20982
164,21702,903.3199971156424,8,20982,20982
165,21702,903.3199971156424,8,20982,20982
166,21702,903.3199971156424,8,20982,20982
167,21702,903.3199971156424,8,20982,20982
168,21702,903.3199971156424,8,20982,20982
169,21702,903.3199971156424,8,20982,20982
170,21702,903.3199971156424,9,20982,20982
171,21702,903.3199971156424,8,20982,20982
172,21702,903.3199971156424,8,20982,20982
173,21702,903.3199971156424,8,20982,20982
174,21702,903.3199971156424,8,20982,20982
175,21702,903.3199971156424,9,20982,20982
176,24584,996.2365700091711,9,24398,21702
177,24584,996.2365700091711,9,24398,21702
178,24584,996.2365700091711,9,24398,21702
179,24584,996.2365700091711,8,24398,21702
180,24584,996.2365700091711,8,24398,21702
181,24584,996.2365700091711,8,24398,21702
182,24584,996.2365700091711,9,24398,21702
183,24584,996.2365700091711,9,24398,21702
184,24584,996.2365700091711,10,24398,21702
185,24584,996.2365700091711,10,24398,21702
186,24584,996.2365700091711,10,24398,21702
187,24584,996.2365700091711,10,24398,21702
188,24584,996.2365700091711,10,24398,21702
189,24584,996.2365700091711,10,24398,21702
190,24584,996.2365700091711,10,24398,21702
191,24584,996.2365700091711,10,24398,21702
192,24584,996.2365700091711,10,24398,21702
193,24584,996.2365700091711,10,24398,21702
194,24584,996.2365700091711,11,24398,21702
195,24584,996.2365700091711,11,24398,21702
196,24584,996.2365700091711,11,24398,21702
197,24584,996.2365700091711,11,24398,21702
198,24584,996.2365700091711,11,24398,21702
199,24584,996.2365700091711,11,24398,21702
200,24584,996.2365700091711,11,24398,21702
201,24584,996.2365700091711,11,24398,21702
202,24584,996.2365700091711,11,24398,21702
203,24584,996.2365700091711,11,24398,21702
204,24584,996.2365700091711,11,24398,21702
205,24584,996.2365700091711,11,24398,21702
206,24584,996.2365700091711,11,24398,21702
207,24584,996.2365700091711,11,24398,21702
208,24584,996.2365700091711,11,24398,21702
209,24584,996.2365700091711,11,24398,21702
210,24584,996.2365700091711,11,24398,21702
211,24584,996.2365700091711,11,24398,21702
212,24584,996.2365700091711,11,24398,21702
213,24584,996.2365700091711,11,24398,21702
214,24584,996.2365700091711,11,24398,21702
215,24584,996.2365700091711,11,24398,21702
216,24584,996.2365700091711,11,24398,21702
217,24584,996.2365700091711,11,24398,21702
218,24584,996.2365700091711,11,24398,21702
219,24584,996.2365700091711,11,24398,21702
220,24584,996.2365700091711,11,24398,21702
221,24584,996.2365700091711,11,24398,21702
222,24584,996.2365700091711,11,24398,21702
223,24584,996.2365700091711,11,24398,21702
224,24584,996.2365700091711,11,24398,21702
225,24584,996.2365700091711,11,24398,21702
226,24584,996.2365700091711,11,24398,21702
227,24584,996.2365700091711,11,24398,21702
228,24584,996.2365700091711,11,24398,21702
229,24584,996.2365700091711,11,24398,21702
230,24584,996.2365700091711,11,24398,21702
231,24584,996.2365700091711,11,24398,21702
232,24584,996.2365700091711,11,24398,21702
233,24584,996.2365700091711,11,24398,21702
234,24584,996.2365700091711,11,24398,21702
235,24584,996.2365700091711,11,24398,21702
236,24584,996.2365700091711,11,24398,21702
237,24584,996.2365700091711,11,24398,21702
238,24584,996.2365700091711,11,24398,21702
239,24584,996.2365700091711,11,24398,21702
240,24584,996.2365700091711,11,24398,21702
241,24584,996.2365700091711,11,24398,21702
242,24584,996.2365700091711,11,24398,21702
243,24584,996.2365700091711,11,24398,21702
244,24584,996.2365700091711,11,24398,21702
245,24584,996.2365700091711,11,24398,21702
246,24584,996.2365700091711,11,24398,21702
247,24584,996.2365700091711,11,24398,21702
