generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,3,-1,-1
2,64,185.07925427226644,9,-1,-1
3,64,185.07925427226644,9,-1,-1
4,681,243.07042541364945,9,539,64
5,681,243.07042541364945,9,539,64
6,681,243.07042541364945,9,539,64
7,681,243.07042541364945,8,539,64
8,1179,317.9583990613052,3,1047,1057
9,1179,317.9583990613052,3,1047,1057
10,1179,317.9583990613052,3,1047,1057
11,1179,317.9583990613052,3,1047,1057
12,1731,353.909216981764,3,1606,1601
13,1731,353.909216981764,3,1606,1601
14,1731,353.909216981764,3,1606,1601
15,2118,391.0659647248374,8,1980,1569
16,2280,396.9304316258257,4,1958,2118
17,2280,396.9304316258257,4,1958,2118
18,2280,396.9304316258257,8,1958,2118
19,2638,495.71857480236923,3,2514,2521
20,2638,495.71857480236923,3,2514,2521
21,2638,495.71857480236923,3,2514,2521
22,2638,495.71857480236923,3,2514,2521
23,2638,495.71857480236923,4,2514,2521
24,3295,718.3833215521852,6,3048,2681
25,3295,718.3833215521852,8,3048,2681
26,3295,718.3833215521852,8,3048,2681
27,3295,718.3833215521852,4,3048,2681
28,3295,718.3833215521852,4,3048,2681
29,3295,718.3833215521852,4,3048,2681
30,3295,718.3833215521852,8,3048,2681
31,3295,718.3833215521852,8,3048,2681
32,3295,718.3833215521852,8,3048,2681
33,4501,760.2377152431831,4,3708,4372
34,4501,760.2377152431831,4,3708,4372
35,4501,760.2377152431831,4,3708,4372
36,4921,774.4190303979351,9,4501,3708
37,4921,774.4190303979351,5,4501,3708
38,5190,994.6986271596882,9,4957,4501
39,5190,994.6986271596882,9,4957,4501
40,5190,994.6986271596882,7,4957,4501
41,5190,994.6986271596882,9,4957,4501
42,5190,994.6986271596882,6,4957,4501
43,5190,994.6986271596882,6,4957,4501
44,6001,1129.7224688022884,3,4921,5190
45,6001,1129.7224688022884,3,4921,5190
46,6001,1129.7224688022884,6,4921,5190
47,6001,1129.7224688022884,8,4921,5190
48,6001,1129.7224688022884,5,4921,5190
49,6001,1129.7224688022884,8,4921,5190
50,6001,1129.7224688022884,8,4921,5190
51,6001,1129.7224688022884,7,4921,5190
52,6001,1129.7224688022884,7,4921,5190
53,6001,1129.7224688022884,7,4921,5190
54,6001,1129.7224688022884,7,4921,5190
55,6001,1129.7224688022884,7,4921,5190
56,6001,1129.7224688022884,7,4921,5190
57,6001,1129.7224688022884,7,4921,5190
58,6001,1129.7224688022884,6,4921,5190
59,6001,1129.7224688022884,6,4921,5190
60,6001,1129.7224688022884,6,4921,5190
61,6001,1129.7224688022884,6,4921,5190
62,6001,1129.7224688022884,6,4921,5190
63,8401,1129.7224688022884,9,6001,6001
64,8401,1129.7224688022884,9,6001,6001
65,6001,1129.7224688022884,6,4921,5190
66,6001,1129.7224688022884,6,4921,5190
67,9066,1399.0700329390068,9,8920,8902
68,9066,1399.0700329390068,8,8920,8902
69,9066,1399.0700329390068,8,8920,8902
70,9066,1399.0700329390068,8,8920,8902
71,9066,1399.0700329390068,8,8920,8902
72,9066,1399.0700329390068,5,8920,8902
73,9066,1399.0700329390068,8,8920,8902
74,9066,1399.0700329390068,8,8920,8902
75,9066,1399.0700329390068,8,8920,8902
76,9066,1399.0700329390068,8,8920,8902
77,9066,1399.0700329390068,3,8920,8902
78,9066,1399.0700329390068,3,8920,8902
79,9066,1399.0700329390068,3,8920,8902
80,9066,1399.0700329390068,3,8920,8902
81,9066,1399.0700329390068,9,8920,8902
82,9066,1399.0700329390068,9,8920,8902
83,9066,1399.0700329390068,9,8920,8902
84,9066,1399.0700329390068,7,8920,8902
85,9066,1399.0700329390068,7,8920,8902
86,9066,1399.0700329390068,9,8920,8902
87,9066,1399.0700329390068,4,8920,8902
88,9066,1399.0700329390068,7,8920,8902
89,9066,1399.0700329390068,9,8920,8902
90,9066,1399.0700329390068,9,8920,8902
91,9066,1399.0700329390068,6,8920,8902
92,9066,1399.0700329390068,9,8920,8902
93,9066,1399.0700329390068,6,8920,8902
94,9066,1399.0700329390068,6,8920,8902
95,9066,1399.0700329390068,9,8920,8902
96,9066,1399.0700329390068,6,8920,8902
97,9066,1399.0700329390068,6,8920,8902
98,9066,1399.0700329390068,6,8920,8902
99,9066,1399.0700329390068,9,8920,8902
100,9066,1399.0700329390068,9,8920,8902
101,9066,1399.0700329390068,6,8920,8902
102,9066,1399.0700329390068,6,8920,8902
103,9066,1399.0700329390068,3,8920,8902
104,13905,1399.0700329390068,6,9066,9066
105,9066,1399.0700329390068,6,8920,8902
106,13905,1399.0700329390068,6,9066,9066
107,13905,1399.0700329390068,6,9066,9066
108,13905,1399.0700329390068,6,9066,9066
109,13905,1399.0700329390068,6,9066,9066
110,13905,1399.0700329390068,6,9066,9066
111,13905,1399.0700329390068,6,9066,9066
112,13905,1399.0700329390068,6,9066,9066
113,13905,1399.0700329390068,6,9066,9066
114,9066,1399.0700329390068,6,8920,8902
115,13905,1399.0700329390068,7,9066,9066
116,13905,1399.0700329390068,6,9066,9066
117,13905,1399.0700329390068,6,9066,9066
118,9066,1399.0700329390068,6,8920,8902
119,13905,1399.0700329390068,6,9066,9066
120,13905,1399.0700329390068,6,9066,9066
121,13905,1399.0700329390068,7,9066,9066
122,13905,1399.0700329390068,6,9066,9066
123,16663,1440.017180804886,6,9066,16533
124,16663,1440.017180804886,3,9066,16533
125,16663,1440.017180804886,4,9066,16533
126,16663,1440.017180804886,4,9066,16533
127,16663,1440.017180804886,6,9066,16533
128,16663,1440.017180804886,6,9066,16533
129,16663,1440.017180804886,3,9066,16533
130,16663,1440.017180804886,6,9066,16533
131,16663,1440.017180804886,6,9066,16533
132,16663,1440.017180804886,4,9066,16533
133,16663,1440.017180804886,6,9066,16533
134,16663,1440.017180804886,6,9066,16533
135,16663,1440.017180804886,7,9066,16533
136,16663,1440.017180804886,7,9066,16533
137,16663,1440.017180804886,7,9066,16533
138,16663,1440.017180804886,7,9066,16533
139,16663,1440.017180804886,7,9066,16533
140,16663,1440.017180804886,7,9066,16533
141,16663,1440.017180804886,7,9066,16533
142,16663,1440.017180804886,7,9066,16533
143,16663,1440.017180804886,7,9066,16533
144,16663,1440.017180804886,7,9066,16533
145,16663,1440.017180804886,7,9066,16533
146,16663,1440.017180804886,6,9066,16533
147,16663,1440.017180804886,7,9066,16533
148,16663,1440.017180804886,7,9066,16533
149,16663,1440.017180804886,6,9066,16533
