generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,56.339501064647024,0.7601082949303936,5,-1,-1,3,18,18,0
1,527,30.236786660372406,0.7567995723851105,4,78,473,3,19,19,0
2,1454,24.25656699273397,0.7574580656284513,3,760,686,3,18,18,0
3,1562,34.00884010434051,0.7613991055706529,5,1433,207,3,19,19,0
4,2226,39.658590353708256,0.6965748361646714,6,1960,1650,3,18,18,0
5,2861,22.58079288451539,0.7592133150893009,3,1514,1543,4,20,19,1
6,3269,9.875533176254407,0.7621437536169946,6,2813,1454,3,19,19,0
7,3956,14.620780002698986,0.7626459979167635,3,417,1043,3,18,18,0
8,4217,6.140434984579347,0.7595402445821686,6,1454,501,2,11,11,0
9,4643,7.86628820620354,0.7607266813439305,3,2545,2510,3,19,19,0
10,5073,6.409539857053967,0.762699278514995,6,4028,3269,3,20,20,0
11,5543,8.677470575224522,0.7619996396895761,5,3001,648,3,18,18,0
12,6064,5.700558017365764,0.7617858560527206,2,5368,1514,3,18,18,0
13,6550,7.637743183210876,0.7611325866086505,7,5813,2501,3,19,18,1
14,7461,6.457901281771702,0.7624309778961551,6,6902,1001,3,18,17,1
15,7828,3.5416265704772845,0.7616718778250774,2,3460,6437,4,23,21,2
16,8339,1.0814174473432288,0.7606970877704811,5,7991,7002,4,22,20,2
17,8787,4.161263355603378,0.760735153720875,6,5161,7960,4,21,18,3
18,9188,1.7793621539631392,0.7607116093588174,3,8186,4501,3,18,18,0
19,9765,1.3959450850814052,0.7611755529606075,7,6826,9001,4,20,18,2
20,10052,2.7345156589127297,0.7617632276318052,2,6047,8501,3,18,17,1
21,10791,2.9877653805533106,0.7605187111211732,4,8707,6761,2,13,13,0
22,11432,1.7511135057477802,0.7607193147609278,5,9168,6826,5,22,20,2
23,11572,4.972447664725887,0.7622443310333429,3,4867,9059,4,24,23,1
24,12006,42.98279740836045,0.7617295978046322,3,2510,10501,4,20,19,1
25,12950,2.9253137883737166,0.7624562124525877,6,2510,9059,4,21,19,2
26,13224,1.9989368742687987,0.761612403770038,1,11601,11001,4,22,21,1
27,13582,1.4444699764340527,0.760932864969805,5,9765,9059,4,22,21,1
28,14462,5.188623816545785,0.7616039606722925,6,9001,7009,3,19,18,1
29,14927,1.1583845927047207,0.7614641559924847,4,12427,5073,3,18,18,0
30,15264,3.2712204266502667,0.7617320906091026,2,11815,10657,3,19,18,1
31,16000,0.738118523552163,0.7609740871447365,2,4643,1514,4,22,21,1
32,16272,0.9277383713236131,0.7616928544701428,3,5505,12006,3,16,16,0
33,16975,1.9784736327584402,0.7620080217795128,3,11815,15893,3,17,17,0
34,17265,4.966503376506404,0.762102866385352,3,12803,7501,3,15,14,1
35,17985,1.2092083886558622,0.7614295171970621,1,10005,15510,3,12,11,1
36,18495,2.431357428800763,0.7617668450319818,5,16832,6074,4,22,21,1
37,18786,1.6845050492402007,0.7613761913594923,5,17351,15574,4,23,20,3
38,19476,2.0659099093861255,0.7624483542698508,6,13582,7461,4,20,17,3
39,19509,5.839708882619042,0.7625365791311041,3,16543,8152,2,15,14,1
40,20294,2.43446525995573,0.7613924568459274,2,9059,14501,4,21,21,0
41,20531,2.115028524214701,0.7626005385567931,2,16000,6047,3,19,17,2
42,21153,2.2358539458713853,0.7620000565017563,2,9765,20531,5,22,20,2
43,21527,2.879698515286432,0.7615980103781463,2,19777,21153,3,16,15,1
44,22100,1.0693625213646942,0.7615315494882812,6,11925,7305,4,24,22,2
45,22590,0.7724107147635119,0.7619981810244987,3,15264,16055,4,21,19,2
46,23161,1.4615251923759855,0.7618534209200682,3,17140,19509,2,10,9,1
47,23701,2.16170289980399,0.7624354584192737,7,19008,18504,4,25,24,1
48,24297,1.531497527108242,0.7604295413832913,6,18904,17140,3,17,16,1
49,24860,2.871868083118207,0.7627348323437808,5,23357,23002,5,24,21,3
50,25338,1.1012394291687018,0.7612724836239214,3,14302,14502,3,15,14,1
51,25532,1.60789993485774,0.7621440233199027,6,13339,21002,3,18,16,2
52,26469,0.7739665988921208,0.7619057819698153,2,24608,10001,4,22,20,2
53,26687,0.7801788499335255,0.7609506443558763,1,20533,25028,3,17,16,1
54,27166,7.06527245919898,0.7614700701532717,6,5073,9765,4,23,21,2
55,27587,0.9026150552440126,0.7620052036489474,5,21598,18501,2,10,10,0
56,28048,1.2909638110782824,0.7617284821146044,5,27587,9001,3,18,17,1
57,28731,0.8624269920976715,0.7613399223483123,3,7828,27504,2,13,13,0
58,29175,2.004812606469875,0.760769832075717,3,28731,5161,4,20,18,2
59,29945,1.063085743544158,0.7619649402218369,7,17100,13001,3,19,18,1
60,30360,2.330606245105531,0.7624231637601069,2,19509,26023,3,19,18,1
61,30799,5.349085629967461,0.7623395319012823,1,13339,3956,3,16,15,1
62,31373,4.696757551453868,0.761658109598922,3,10119,26099,2,14,14,0
63,31917,1.0550231204952838,0.7614770743559307,4,20533,20533,3,16,15,1
64,32226,2.391579487449727,0.7622372188499109,3,22781,11016,3,20,19,1
65,32816,3.3125051224419915,0.7628372614748972,5,7509,23004,3,17,15,2
66,33453,1.2757226419369048,0.76120124744095,4,21527,11826,3,15,14,1
67,33923,2.4635462485356876,0.7623925586784338,2,21153,20533,2,10,10,0
68,34338,3.166037196715839,0.7613427033511966,1,27410,20502,3,19,17,2
69,34574,3.83320610076929,0.7627126135616774,2,26469,13140,2,15,12,3
70,35367,2.6052816227271967,0.7618692155484399,3,17367,17351,3,16,14,2
