generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections 
89,19476,2.0659099093861255,0.7624483542698508,,13582,7461,4,20,18,2
89,23701,2.16170289980399,0.7624354584192737,,19008,18504,5,23,21,2
89,7461,6.457901281771702,0.7624309778961551,,6902,1001,4,20,18,2
89,30360,2.330606245105531,0.7624231637601069,,19509,26023,2,14,13,1
89,33923,2.4635462485356876,0.7623925586784338,,21153,20533,4,24,20,4
89,30799,5.349085629967461,0.7623395319012823,,13339,3956,4,20,19,1
89,41576,3.5332533736714233,0.7623205337820994,,21527,13140,4,23,21,2
89,11572,4.972447664725887,0.7622443310333429,,4867,9059,4,23,19,4
89,32226,2.391579487449727,0.7622372188499109,,22781,11016,4,17,16,1
89,40724,6.064752639158304,0.7621639059617995,,22100,13009,3,17,17,0
89,7192,5.011071132649284,0.7621592168061416,,4685,2510,4,22,20,2
89,25532,1.60789993485774,0.7621440233199027,,13339,21002,5,22,19,3
89,3269,9.875533176254407,0.7621437536169946,,2813,1454,3,18,17,1
89,17265,4.966503376506404,0.762102866385352,,12803,7501,3,19,18,1
89,41207,1.1278839256119002,0.762091537262728,,11826,39196,4,20,18,2
89,43713,3.1501396346766017,0.7620875836104261,,33923,35092,4,25,22,3
89,33564,2.5768105675921826,0.7620620867961704,,7002,26510,4,21,17,4
89,44916,1.9814927058951646,0.7620612030179581,,7192,32502,3,20,18,2
89,39794,1.881883988434298,0.7620419486324463,,26002,32002,4,22,20,2
89,20581,3.9640754357432524,0.7620404104900341,,20294,10004,4,23,21,2
89,16975,1.9784736327584402,0.7620080217795128,,11815,15893,3,16,15,1
89,27587,0.9026150552440126,0.7620052036489474,,21598,18501,5,25,22,3
89,21153,2.2358539458713853,0.7620000565017563,,9765,20531,4,23,20,3
89,5543,8.677470575224522,0.7619996396895761,,3001,648,3,19,18,1
89,22590,0.7724107147635119,0.7619981810244987,,15264,16055,4,23,21,2
89,11826,1.7905604570737108,0.7619793029743795,,7404,8304,4,21,19,2
89,29945,1.063085743544158,0.7619649402218369,,17100,13001,2,14,13,1
89,37556,1.3655990021580124,0.7619339152215524,,22100,30360,2,14,13,1
89,26469,0.7739665988921208,0.7619057819698153,,24608,10001,3,15,14,1
89,32444,2.5615539634816353,0.7619021096999541,,22781,14502,4,18,16,2
89,11601,1.5254465925918304,0.7618802615326873,,11331,8186,4,20,19,1
89,21404,1.9698642046977002,0.7618699440625107,,20734,16501,5,24,18,6
89,35367,2.6052816227271967,0.7618692155484399,,17367,17351,3,16,16,0
89,23656,1.0753611181559535,0.7618690774138386,,11737,12006,3,17,15,2
89,22781,1.1173085095858772,0.7618576616865335,,12884,20003,4,18,16,2
89,23161,1.4615251923759855,0.7618534209200682,,17140,19509,2,14,14,0
89,24543,0.7545628570924113,0.7618477384503027,,20734,14028,5,24,20,4
89,23357,2.7103249739650463,0.7618342797219791,,16162,18495,2,11,11,0
89,20822,3.1071703640072714,0.7618116600447729,,17970,19509,2,14,13,1
89,36475,1.6128941787841966,0.7618097295362656,,16975,33522,3,16,15,1
89,41492,0.9431993904087338,0.7618062117548259,,3511,32002,4,23,21,2
89,25637,2.202843866332778,0.7618006227529628,,16543,20485,2,13,13,0
89,44420,1.3943112166884641,0.7617989047703609,,34574,13502,3,15,14,1
89,44842,1.944513743046603,0.7617966392687098,,26023,41207,4,19,17,2
89,36842,1.8258398043077786,0.7617937646600411,,7192,15002,4,22,20,2
89,6064,5.700558017365764,0.7617858560527206,,5368,1514,4,21,19,2
89,38495,1.5366108075752147,0.7617799716037761,,10501,19501,3,20,18,2
