generation,id,fitness,species,parent1,parent2
0,150,157.6744214455901,6,-1,-1
1,213,217.02663827121592,1,123,123
2,213,217.02663827121592,2,123,123
3,554,256.3004822686641,2,213,213
4,686,682.1960889422146,2,554,213
5,686,682.1960889422146,2,554,213
6,686,682.1960889422146,2,554,213
7,1095,716.6389855452472,2,686,962
8,1095,716.6389855452472,2,686,962
9,1095,716.6389855452472,2,686,962
10,1095,716.6389855452472,2,686,962
11,1095,716.6389855452472,2,686,962
12,1095,716.6389855452472,2,686,962
13,1095,716.6389855452472,2,686,962
14,1095,716.6389855452472,2,686,962
15,1095,716.6389855452472,2,686,962
16,1095,716.6389855452472,2,686,962
17,1095,716.6389855452472,2,686,962
18,1095,716.6389855452472,6,686,962
19,2697,781.1498470538099,2,2598,686
20,2697,781.1498470538099,2,2598,686
21,2697,781.1498470538099,2,2598,686
22,2697,781.1498470538099,2,2598,686
23,2697,781.1498470538099,2,2598,686
24,2697,781.1498470538099,2,2598,686
25,3537,866.1616048577337,2,2697,2863
26,3537,866.1616048577337,2,2697,2863
27,3807,888.5755512610525,2,3537,3672
28,3807,888.5755512610525,2,3537,3672
29,3807,888.5755512610525,2,3537,3672
30,3807,888.5755512610525,2,3537,3672
31,3807,888.5755512610525,2,3537,3672
32,3807,888.5755512610525,2,3537,3672
33,3807,888.5755512610525,2,3537,3672
34,4732,918.7960922624476,6,1095,4595
35,4732,918.7960922624476,6,1095,4595
36,4732,918.7960922624476,2,1095,4595
37,4732,918.7960922624476,6,1095,4595
38,4732,918.7960922624476,2,1095,4595
39,5440,1014.6675281992397,6,4732,3807
40,5440,1014.6675281992397,2,4732,3807
41,5440,1014.6675281992397,2,4732,3807
42,5440,1014.6675281992397,6,4732,3807
43,5440,1014.6675281992397,6,4732,3807
44,5440,1014.6675281992397,6,4732,3807
45,5440,1014.6675281992397,6,4732,3807
46,5440,1014.6675281992397,6,4732,3807
47,5440,1014.6675281992397,6,4732,3807
48,5440,1014.6675281992397,6,4732,3807
49,5440,1014.6675281992397,6,4732,3807
50,5440,1014.6675281992397,6,4732,3807
51,5440,1014.6675281992397,2,4732,3807
52,5440,1014.6675281992397,2,4732,3807
53,5440,1014.6675281992397,2,4732,3807
54,5440,1014.6675281992397,2,4732,3807
55,7593,1037.850099994132,2,7463,7493
56,7593,1037.850099994132,2,7463,7493
57,7593,1037.850099994132,2,7463,7493
58,7593,1037.850099994132,2,7463,7493
59,7593,1037.850099994132,2,7463,7493
60,7593,1037.850099994132,2,7463,7493
61,7593,1037.850099994132,2,7463,7493
62,7593,1037.850099994132,2,7463,7493
63,7593,1037.850099994132,2,7463,7493
64,7593,1037.850099994132,2,7463,7493
65,7593,1037.850099994132,2,7463,7493
66,7593,1037.850099994132,2,7463,7493
67,7593,1037.850099994132,2,7463,7493
68,7593,1037.850099994132,2,7463,7493
69,7593,1037.850099994132,2,7463,7493
70,7593,1037.850099994132,2,7463,7493
71,7593,1037.850099994132,2,7463,7493
72,7593,1037.850099994132,2,7463,7493
73,7593,1037.850099994132,2,7463,7493
74,7593,1037.850099994132,2,7463,7493
75,7593,1037.850099994132,2,7463,7493
76,7593,1037.850099994132,2,7463,7493
77,7593,1037.850099994132,2,7463,7493
78,7593,1037.850099994132,2,7463,7493
79,7593,1037.850099994132,2,7463,7493
80,7593,1037.850099994132,2,7463,7493
81,7593,1037.850099994132,2,7463,7493
82,7593,1037.850099994132,2,7463,7493
83,7593,1037.850099994132,2,7463,7493
84,7593,1037.850099994132,2,7463,7493
85,7593,1037.850099994132,2,7463,7493
86,7593,1037.850099994132,2,7463,7493
87,7593,1037.850099994132,2,7463,7493
88,7593,1037.850099994132,2,7463,7493
89,7593,1037.850099994132,2,7463,7493
90,7593,1037.850099994132,2,7463,7493
91,7593,1037.850099994132,2,7463,7493
92,7593,1037.850099994132,2,7463,7493
93,7593,1037.850099994132,2,7463,7493
94,7593,1037.850099994132,2,7463,7493
95,7593,1037.850099994132,2,7463,7493
96,7593,1037.850099994132,2,7463,7493
97,7593,1037.850099994132,2,7463,7493
98,7593,1037.850099994132,2,7463,7493
99,7593,1037.850099994132,2,7463,7493
100,7593,1037.850099994132,2,7463,7493
101,7593,1037.850099994132,2,7463,7493
102,7593,1037.850099994132,2,7463,7493
103,7593,1037.850099994132,2,7463,7493
104,7593,1037.850099994132,2,7463,7493
105,7593,1037.850099994132,2,7463,7493
106,7593,1037.850099994132,2,7463,7493
107,7593,1037.850099994132,2,7463,7493
108,7593,1037.850099994132,2,7463,7493
109,7593,1037.850099994132,2,7463,7493
110,7593,1037.850099994132,2,7463,7493
111,7593,1037.850099994132,2,7463,7493
112,7593,1037.850099994132,2,7463,7493
113,7593,1037.850099994132,2,7463,7493
114,7593,1037.850099994132,2,7463,7493
115,7593,1037.850099994132,2,7463,7493
116,7593,1037.850099994132,2,7463,7493
117,7593,1037.850099994132,2,7463,7493
118,7593,1037.850099994132,2,7463,7493
119,7593,1037.850099994132,2,7463,7493
120,7593,1037.850099994132,2,7463,7493
121,7593,1037.850099994132,2,7463,7493
122,7593,1037.850099994132,2,7463,7493
123,7593,1037.850099994132,2,7463,7493
124,7593,1037.850099994132,2,7463,7493
125,7593,1037.850099994132,2,7463,7493
126,7593,1037.850099994132,2,7463,7493
