generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,149,8.788225658094866,110.6788380050119,1,-1,-1,2,12,12,0
1,194,21.423212128277708,120.92897455622051,1,46,65,2,11,11,0
2,442,5.366372540581201,208.16653677233475,5,291,257,2,8,7,1
3,566,13.697710262716166,128.64712844485115,1,402,46,2,11,11,0
4,666,5.691567927895295,130.09899121566963,5,569,337,2,10,10,0
5,884,11.258643599328867,143.38410129160323,5,419,274,2,11,11,0
6,1013,3.614406782105914,125.24397401604719,5,623,793,2,11,11,0
7,1182,7.23904936305638,205.81053569913087,2,58,442,2,12,12,0
8,1269,8.943544097455204,167.9316242629565,2,442,566,2,11,11,0
9,1495,5.826746634313183,173.1364509399139,3,1210,806,3,12,11,1
10,1556,9.389559413737546,189.5917475356561,3,1182,181,4,14,11,3
11,1760,9.955966636605986,156.98164985549357,2,438,181,3,14,13,1
12,1850,5.91417687678032,164.02670427207488,2,194,172,2,12,11,1
13,2057,6.046999520397082,172.10654232781752,2,1726,806,2,8,8,0
14,2205,9.181365630545121,165.9875861296489,3,1528,335,2,8,8,0
15,2316,8.112381880033928,188.70077332420652,3,1950,2171,2,11,11,0
16,2541,8.326733001446987,184.945695768841,3,1950,1917,4,14,11,3
17,2598,7.091926039600149,204.77833038950638,3,2298,216,1,6,6,0
18,2803,6.6682845130663955,277.1500730514841,2,1998,216,2,8,8,0
19,2944,6.267050438033737,247.90521814022986,1,2383,2595,2,10,8,2
20,3089,4.852479525247967,267.5905042115109,1,2316,1182,1,5,5,0
21,3197,8.933078991343868,243.014892959896,3,2566,222,1,5,4,1
22,3430,8.36483562361743,229.06989685532227,4,2651,265,3,12,9,3
23,3512,3.448327014593882,289.4201750027226,1,2803,233,2,10,10,0
24,3654,6.158701867009378,242.37155206179742,1,3469,119,3,15,14,1
25,3817,4.011604998746443,203.79977829372112,5,3231,2598,2,11,11,0
26,3972,3.862088865868622,241.90177847014266,1,3246,3117,3,12,10,2
27,4130,2.384008206119159,291.27071206404986,1,3197,2944,1,5,5,0
28,4251,7.135324136535076,312.0359306636664,1,3236,268,2,10,9,1
29,4451,7.91470083744149,263.9341175640981,1,3425,3089,2,11,11,0
30,4640,7.358018996734893,303.0299411157905,1,4188,4226,3,15,13,2
31,4678,2.2923478233129555,263.30539231746474,4,3089,442,2,12,12,0
32,4854,5.296246695509434,266.7097497762596,2,4462,276,2,10,9,1
33,5091,3.2593442476561036,326.2806307650398,4,4424,224,2,11,10,1
