generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,65,49.31310733307817,66.25797320315692,4,-1,-1,2,12,12,0
1,283,39.02952413095018,63.82839749199618,4,46,59,2,11,11,0
2,419,22.52731030603557,63.94382125525838,4,268,129,2,8,7,1
3,564,13.996804868355724,61.98349247221496,1,175,283,2,11,11,0
4,707,22.59927108707693,77.86775262848468,5,591,283,2,10,10,0
5,778,27.37339694702865,57.44838822028926,4,721,724,2,11,11,0
6,1010,13.386739381133175,64.21463835762002,4,628,222,2,11,11,0
7,1098,22.22731950419796,61.97611042018443,2,335,183,2,12,12,0
8,1311,15.665992909250617,92.05390044133057,2,1100,442,2,11,11,0
9,1466,19.66908345479304,66.63258817098202,2,411,276,3,12,11,1
10,1528,16.350130507003282,125.40921478879775,2,684,1408,4,14,11,3
11,1703,19.557576762071076,62.73544008788823,5,707,237,3,14,13,1
12,1946,32.89878464739506,65.37604384778446,5,129,183,2,12,11,1
13,1998,27.45088972274134,59.14540140359215,5,1269,1164,2,8,8,0
14,2132,16.448783264452356,45.870283858290534,4,1636,250,2,8,8,0
15,2335,14.018847922119152,73.43201275856462,2,1740,194,2,11,11,0
16,2527,14.08592498656604,67.06703381063237,1,2258,1777,4,14,11,3
17,2645,17.027707999980034,62.26512073900424,2,1917,119,1,6,6,0
18,2784,23.427572761353318,62.08391191839426,1,2311,1621,2,8,8,0
19,2857,16.325120836911747,73.4844420221776,4,830,1998,2,10,8,2
20,3041,18.19864141764422,60.19392025784485,5,2626,2943,1,5,5,0
21,3161,17.57626982677622,63.752455770234256,5,172,1946,1,5,4,1
22,3440,17.78884507445334,57.40019594440994,1,1998,278,3,12,9,3
23,3581,17.893703229341195,63.76197885509272,5,250,46,2,10,10,0
24,3697,14.443206473663754,48.69936383177743,1,3402,3053,3,15,14,1
25,3830,16.787908191475605,65.82973316395366,2,1556,3547,2,11,11,0
26,3923,16.75071223567792,54.964855429482,3,3236,778,3,12,10,2
27,4086,17.757101115539236,63.52993350613191,4,237,363,1,5,5,0
28,4335,16.549819451361937,58.30491443887068,1,3222,3693,2,10,9,1
29,4387,15.413509455340833,102.54114054436343,1,440,207,2,11,11,0
30,4643,14.736081113761566,66.04883152081729,5,3489,65,3,15,13,2
31,4798,29.602489548281646,63.77954416519026,3,202,216,2,12,12,0
32,4945,16.22083545587366,62.269851489784266,3,3458,222,2,10,9,1
33,5065,23.361873233547882,114.90473297185284,3,442,411,2,11,10,1
34,5132,18.028990578222437,56.57363894030168,1,3231,1946,3,15,14,1
35,5361,16.312528968161097,47.29882621607567,4,2706,172,2,13,12,1
36,5431,16.77173356299712,64.04697025170789,2,5266,237,3,13,12,1
37,5629,19.716812896822983,59.16870667126989,1,4640,4887,2,13,12,1
38,5727,14.089184053887752,94.81111655307532,1,4717,1946,2,10,9,1
39,5871,15.345255751792482,62.896570485170855,3,3090,186,2,13,13,0
40,6116,18.049157534859614,59.04529095222116,5,4901,1946,2,11,9,2
41,6172,19.409768872056148,53.387278715065385,2,2868,119,3,12,9,3
42,6420,41.09673282515261,231.18513453077725,4,2803,4914,2,11,8,3
43,6451,19.65824511893694,58.41075783451879,2,222,6420,2,9,8,1
44,6714,18.676187902791376,59.07363744814586,4,4914,3246,4,13,10,3
45,6819,15.107553364209833,64.32678709489194,1,6565,4565,3,12,9,3
46,7048,18.7694466831318,62.10619455423083,5,143,4798,3,12,9,3
47,7136,14.923460572715907,110.3278420518506,5,4678,174,2,11,11,0
48,7247,18.363717829686063,76.8175999552651,5,5384,386,4,8,6,2
49,7358,14.892055488555302,78.85389535889843,3,3512,222,2,13,13,0
50,7626,15.439437683086704,58.77026520962981,3,5073,222,3,14,13,1
51,7696,27.308132438363362,61.719235317088284,1,250,1946,1,3,3,0
52,7876,22.81705070590509,61.84570135032212,3,46,46,2,10,9,1
53,8005,14.955810887595446,55.78828087720599,4,707,237,2,8,7,1
54,8226,16.603439352036066,118.4477408004401,2,438,4795,1,6,6,0
55,8336,16.947611855556865,51.365564052944855,2,3089,1998,1,3,3,0
56,8478,17.06527060119055,56.12386778565126,3,9,4798,2,6,5,1
57,8617,27.990506098436832,161.3659248223367,5,8066,2751,1,6,6,0
58,8769,41.42956561383815,229.35965721676666,5,6036,172,2,13,12,1
59,8894,18.45681497099162,60.191502814716614,2,4640,1917,1,5,4,1
60,9116,16.11326678866758,69.55430810744284,2,154,4970,2,11,9,2
61,9173,16.3856280922626,67.0070171777084,3,289,283,3,9,6,3
62,9419,17.162598853808724,109.4341428611721,2,8545,6106,4,12,11,1
63,9560,18.716818375146,338.49927737621766,2,9198,129,1,5,5,0
64,9627,17.169012516897677,296.22798939682605,3,8902,8663,2,10,9,1
65,9819,38.40236845406841,446.93551363496033,4,9509,7309,1,6,6,0
66,9975,31.42266714463195,61.720084765449016,4,1998,154,1,8,8,0
67,10125,19.105028348728847,88.90759040395548,1,278,202,4,19,17,2
68,10251,15.387982219138506,75.15394041823711,2,9402,6813,2,4,3,1
69,10452,17.60352913953656,271.0249255640654,2,9560,8066,3,12,11,1
70,10550,21.062930326736414,425.2725147919532,5,6813,9819,5,13,10,3
71,10694,33.78202569058829,155.54578695320686,1,9560,386,3,11,9,2
72,10836,15.620615696368661,58.39023321357346,2,289,1095,3,12,10,2
73,10994,15.583236729722039,180.97345707604154,3,10131,222,2,9,8,1
74,11219,20.048431153977322,63.498991309731004,3,10475,222,2,4,3,1
75,11254,15.706872580204095,76.9902878611342,5,9513,1917,1,2,2,0
76,11416,18.570706787307177,46.32415153096989,1,9450,250,2,8,7,1
77,11689,18.344494649413953,61.84100567070292,1,10914,4795,2,10,8,2
78,11758,19.640180232880095,62.197575990890755,1,4970,5065,1,7,6,1
79,11924,17.99566257547548,64.0260798087393,4,1095,386,3,13,11,2
80,12065,14.950282346618769,112.35001485969978,2,11483,5065,3,11,9,2
81,12195,17.693255535394428,78.29338735978067,4,119,194,3,15,13,2
82,12446,17.415796973946676,134.25297639691615,3,9513,11024,1,6,6,0
83,12589,15.248417652385852,75.42398752800834,3,202,4798,3,11,10,1
84,12627,15.194574735177124,77.23772718391724,2,8780,11887,1,6,5,1
85,12791,15.626868214826187,449.51405152564064,3,10550,8617,1,5,5,0
86,13000,18.17073515479685,42.15116166088152,1,9,1845,3,13,12,1
87,13054,18.231836545090612,64.77082927223923,4,175,1095,3,12,10,2
88,13235,18.609764227603257,68.57637057826538,2,778,250,3,11,9,2
89,13382,18.544128806834703,187.62640605858596,5,10694,1998,2,5,5,0
90,13589,16.7606342518054,162.75149797802516,2,11083,12882,1,6,6,0
91,13777,17.836977922708833,87.71879942946308,2,11723,9445,2,8,7,1
92,13804,19.1536145592243,74.19377688211463,1,10952,12800,2,11,11,0
93,14073,15.710256993570601,88.9100929407373,1,12882,12968,1,7,7,0
94,14211,16.91323629085651,71.16792328624156,1,12504,13330,2,5,4,1
95,14328,25.122945969383412,63.69485040769308,3,1917,65,2,11,11,0
96,14513,15.733299230634907,49.249008140027534,5,1917,186,4,12,9,3
97,14574,32.93654875658803,65.26839521654753,3,46,186,4,18,17,1
98,14748,17.326934836866023,264.2915742487811,1,9450,13476,1,3,3,0
99,14930,14.899433789929391,73.39648855809565,2,12564,10622,3,13,11,2
100,15086,24.10318071816005,62.408823690441736,5,12322,250,1,4,3,1
101,15244,20.455461964327107,58.182393055987745,5,419,6420,2,9,8,1
102,15303,17.48307879796557,219.85482104928025,2,11882,14280,2,12,12,0
103,15455,17.68119180379207,238.44268218114672,2,13105,15008,2,9,7,2
104,15697,23.43967610816995,61.44058367289065,3,15086,222,2,7,7,0
105,15803,25.664029626813733,62.7496343998968,4,15086,154,2,11,11,0
106,16024,18.123824530446207,112.97511228354388,3,6420,194,2,10,8,2
107,16170,15.512794924351617,60.609418464281134,1,174,194,4,11,9,2
108,16250,18.969829268078545,66.6816900478154,2,15801,16146,2,8,7,1
109,16449,19.882620456832047,61.66495831089344,5,440,440,2,9,7,2
110,16572,17.535354188050572,66.07270389659143,1,386,15086,1,4,4,0
111,16725,18.402801988664205,45.555806400517824,4,12505,250,2,8,8,0
112,16831,34.74678946152544,217.37976923121929,2,15858,175,1,4,4,0
113,17024,18.403365241121765,59.33085716513932,2,1095,16831,2,4,4,0
114,17128,20.1077020778333,230.25768439952603,2,9198,13476,4,19,15,4
115,17277,19.904113801106398,64.8474927275157,4,65,65,2,8,7,1
116,17406,16.312363631106685,52.086910339853446,3,16146,12756,1,3,3,0
117,17683,23.335149121811405,58.41246690835358,2,4795,175,2,8,6,2
118,17744,17.4709761866033,215.32847915580956,3,14416,16758,1,4,4,0
119,17855,17.678770071692067,51.513064720124135,2,15663,1946,2,11,10,1
120,18140,16.98169912038718,73.82590366466852,4,16361,4970,1,5,5,0
121,18222,18.848736527205936,59.679156296266214,2,440,174,1,4,4,0
