generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,65,49.31310733307817,66.25797320315692,4,-1,-1,2,12,12,0
1,283,39.02952413095018,63.82839749199618,4,46,59,2,11,11,0
2,419,22.102016728114563,63.94382125525838,4,268,129,2,8,7,1
3,528,18.90976414701823,105.45200094265411,1,145,326,2,11,11,0
4,635,15.069241907948308,60.59787821960816,2,335,257,2,12,12,0
5,821,15.87042569926062,61.26506093304239,2,154,509,1,7,7,0
6,980,17.231860003612464,59.20388266121772,2,861,635,2,10,10,0
7,1069,20.980124530895104,129.46120111667932,1,528,788,1,8,7,1
8,1256,29.330512132849623,62.6529432447774,4,847,167,2,7,6,1
9,1468,30.04966247995939,236.80011618581358,2,509,507,2,14,13,1
10,1525,16.804098169634106,113.53245224329937,4,1490,1090,2,11,11,0
11,1795,13.85189407244702,63.60164457755601,1,1004,1601,1,5,5,0
12,1908,15.359100774942936,119.13463989480121,5,1328,1724,2,12,11,1
13,2085,17.48155742148526,141.47599151907042,1,1468,513,1,4,4,0
14,2208,14.789908548365382,49.4629231754697,4,1054,1100,1,4,4,0
15,2343,20.89358868598763,231.56724027516583,2,1818,1829,1,4,3,1
16,2402,15.657025451352279,129.51234092350325,4,646,2252,2,7,6,1
17,2678,22.965386664410648,262.4237526749117,4,2381,2343,2,10,9,1
18,2742,23.237289673695486,178.27961931491723,4,1434,2081,2,12,11,1
19,2901,22.097003029669395,359.18565875618816,2,2116,1087,2,12,11,1
20,3120,12.123060786363904,63.840015423930346,3,1748,1684,2,10,8,2
21,3181,16.614960728304478,60.95956945347099,2,2335,1539,2,10,10,0
22,3423,15.212089277412593,66.47733762363762,1,2345,1599,1,5,5,0
23,3539,11.389764814225373,60.3141780048622,3,1845,1468,2,7,6,1
24,3629,26.196575605378644,597.4815630686052,2,2243,1146,1,8,7,1
25,3841,16.779722447631762,61.97548492373242,1,948,2085,1,5,5,0
26,3911,13.058303759956361,308.50530639268,2,3586,2620,1,4,3,1
27,4196,11.58841503758793,82.50788234413844,1,1697,667,1,6,6,0
28,4208,18.889624719021686,256.64860727378743,4,2569,1100,1,6,6,0
29,4437,12.77344259635543,58.40698354157811,2,635,1619,1,5,5,0
30,4547,13.211266607515437,60.42979614587044,4,3660,2243,1,6,6,0
31,4798,13.323882036023491,67.52283558583392,5,3583,119,1,4,4,0
32,4801,11.77749553283292,86.14930222643235,4,1100,1696,2,11,10,1
33,5072,15.169680917004282,47.85248634167535,5,232,509,1,6,5,1
34,5183,13.261919472521571,131.7170854517424,5,887,479,2,10,10,0
35,5341,12.537324548557654,54.09552606586324,3,3655,273,3,15,13,2
36,5445,12.39758670043917,154.95384427361992,5,4611,1166,1,6,5,1
37,5609,24.750188599930162,253.28623019138809,4,5522,3629,1,4,4,0
38,5710,14.798097649880342,58.56469579511433,5,537,1539,2,8,7,1
39,5918,28.69854794267326,261.0640702379406,3,3629,5522,3,11,10,1
40,6020,13.252696778643648,57.87791704199343,4,5441,1468,1,6,6,0
41,6211,11.211650684745546,176.60421336008227,2,5746,5999,2,7,7,0
42,6362,13.453316244568098,108.43181872475199,3,1468,1468,1,4,4,0
43,6576,13.289458993524478,76.15573665701295,5,3267,440,1,7,6,1
44,6684,14.528807143886034,59.42674307689183,3,4451,2081,1,5,5,0
45,6779,12.127739589657207,134.55511354643917,5,4645,992,3,13,11,2
46,6976,12.345761833243184,98.62786402123274,4,6889,6340,1,4,4,0
47,7137,13.213127468217563,340.3661673571414,3,6975,5726,1,5,5,0
48,7218,11.708262070612461,53.68783238488195,1,917,3717,2,9,8,1
49,7486,12.283795252531881,58.75170642610559,4,840,492,2,6,6,0
50,7586,11.400182364192368,90.32441967577704,1,6534,3745,2,9,9,0
51,7699,13.161232864911984,434.9546363538893,2,2875,2652,1,7,7,0
52,7839,12.9326586618238,62.28288813960178,5,337,1748,2,8,6,2
53,8081,13.10449956525103,45.367032809932816,4,7560,1987,1,3,2,1
54,8128,16.146282107076487,54.190287292609,5,337,540,1,5,4,1
55,8372,11.518770637586773,70.78244623101611,2,279,935,1,4,4,0
56,8446,13.211202963943755,76.12560981471931,2,5794,4048,2,9,8,1
57,8686,11.207259384723569,173.45634128801413,3,6039,8335,2,9,9,0
58,8710,11.371032086924968,199.9858201451047,5,5999,3250,1,4,3,1
59,8944,12.358298192925416,96.10950561197413,1,5633,8335,1,6,4,2
60,9033,15.425570110525927,217.64149153193483,3,3646,8555,2,11,10,1
61,9221,27.122410564655652,295.67015198137676,1,5454,8137,2,9,7,2
62,9386,12.791572018652102,159.79739930352133,5,7076,6498,2,6,5,1
63,9498,13.89941084915583,242.41072030852524,3,9374,2920,2,6,5,1
64,9604,12.303844654999994,59.58406460975309,2,9413,3181,2,5,5,0
65,9808,12.801795389060178,119.72969860674803,1,379,5962,1,4,4,0
66,10034,24.710280223464963,254.73457129532193,3,9751,7254,1,6,6,0
67,10097,11.850819777005482,231.32890585281848,5,8335,639,1,5,5,0
68,10231,14.105948821110665,129.97730566833863,3,815,1601,1,5,5,0
69,10379,16.31740027610083,170.82632071669082,3,6340,641,1,4,4,0
70,10593,11.447816019064827,132.5765466924717,4,2355,1987,1,5,5,0
71,10708,12.161834135023737,73.46469105094154,4,4229,7409,3,13,12,1
72,10950,13.9353076853443,166.83506325096408,4,10644,9,1,4,4,0
73,10958,12.05949877808349,113.25595357634545,3,386,1205,2,9,7,2
74,11221,13.817371285519297,279.1220478926379,3,9762,2071,1,4,3,1
75,11340,13.841020179869881,279.2938042583019,2,840,5918,2,11,11,0
76,11490,11.802719331358098,63.80576406045816,5,9374,8203,1,3,3,0
77,11669,17.214645043883987,230.88831751761728,2,11068,9808,1,6,6,0
78,11782,12.383157646486156,54.090911942193046,3,7039,40,3,12,11,1
79,11985,25.950884300583034,219.03473029295463,4,11168,8137,1,4,4,0
80,12011,14.933820329282797,225.07694869260996,2,3629,181,2,9,8,1
81,12195,14.170064620770388,52.85322580072085,4,9583,1256,1,5,5,0
82,12308,23.63159239187032,432.0408548233883,5,7397,3629,3,12,11,1
83,12466,12.37451343880545,230.15812333975745,2,11061,968,1,5,5,0
84,12749,15.404362711273063,126.13934364411814,4,9296,2402,2,7,6,1
85,12759,13.129725295378783,204.46438592279085,2,3629,962,1,4,4,0
86,12919,12.329091943547231,53.26581230449077,4,7699,643,1,5,5,0
87,13105,13.35951871488121,188.8294609504588,1,10789,3629,1,3,3,0
88,13281,15.802504304614324,225.57413947324707,5,12989,9221,1,3,3,0
89,13355,14.22157826359446,64.91633718005218,5,1520,5032,1,4,4,0
90,13548,11.70057366920588,69.87882743908555,1,1242,4547,1,5,5,0
91,13780,11.311220070055908,55.28297331599424,1,11168,537,2,7,6,1
92,13830,13.69589300283527,161.75940962201662,1,11647,7699,1,5,4,1
93,14038,11.355211621043805,107.96971815985803,5,1894,2901,1,6,6,0
94,14109,28.514505348209045,199.41624050847625,5,9221,11985,1,6,5,1
95,14322,12.215126530238317,132.8294838184791,3,1579,3841,3,9,8,1
96,14494,11.723066638310026,47.0829087964618,3,5726,13088,1,7,7,0
97,14579,18.2860921026059,145.178746053587,5,9961,12321,1,3,3,0
98,14830,12.0621692886649,38.25449946678461,5,13322,12308,1,5,4,1
99,14859,13.461468621777827,63.71061269467451,5,2901,2678,2,6,5,1
100,15129,12.90110543022069,147.49292451685955,2,13919,14401,2,7,6,1
101,15166,14.16612665146311,57.42779175428073,4,14505,12597,2,7,6,1
102,15421,12.116901677214715,63.4425792333145,4,4319,3267,2,8,6,2
103,15501,21.601265083055036,184.37168821972185,1,12308,301,2,8,8,0
104,15681,13.414244395894295,69.4349056733027,1,12997,509,1,6,6,0
105,15829,13.520391517711698,57.052819261668006,4,13348,9601,1,4,4,0
106,15930,15.609305342527232,60.98325156098368,2,8128,1894,1,5,4,1
107,16194,18.03693543416061,168.58638046056902,1,8137,7397,2,12,11,1
108,16331,12.270843006515731,99.25028055872558,1,119,537,1,5,4,1
109,16377,12.033254528481002,188.34823212801686,5,12597,9272,1,7,5,2
110,16601,14.713254555122228,208.70353143014435,1,14579,1908,1,3,3,0
111,16764,13.872993886832639,235.84388562380823,5,15019,347,1,5,3,2
112,16909,12.496353501687485,261.6857997434831,5,207,16601,2,7,6,1
113,16987,16.099234976082084,46.4009234236177,5,1561,1894,2,4,4,0
114,17129,20.423114013070812,330.1129296634677,1,12597,2270,1,5,5,0
115,17329,14.052577204236286,60.390269506355274,5,3629,1764,1,5,5,0
116,17500,15.676681560968282,38.21469512732607,5,16677,172,2,6,6,0
117,17579,15.910653211893313,69.19132385841138,1,14017,2343,1,8,8,0
118,17850,12.867827981026798,302.7317887590846,1,17047,15019,1,5,4,1
119,17912,13.522347107059586,76.69075842584176,3,3377,326,1,4,4,0
120,18077,12.830004871466308,155.32353963240556,5,13361,17975,1,5,5,0
