generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,21,1.8292332887649536,57.65187291416164,3,-1,-1,2,12,12,0
1,234,2.8430163860321045,69.01942901182187,4,95,16,2,12,12,0
2,333,3.061640501022339,64.25439002616272,3,1,123,2,12,12,0
3,599,2.9284889698028564,74.63184454332169,1,190,181,2,11,10,1
4,604,2.1478121280670166,104.90439479765905,1,534,546,2,11,10,1
5,841,2.2311556339263916,64.9423649357265,4,693,632,3,12,12,0
6,950,2.228127956390381,53.33156149580967,4,637,776,3,15,14,1
7,1127,1.928206205368042,51.40221727336329,4,647,950,4,16,14,2
8,1335,1.9635311365127563,59.01421478680968,3,1127,949,2,10,9,1
9,1475,2.1262991428375244,63.23682977193664,1,805,1289,2,12,12,0
10,1502,2.2814643383026123,62.10538367189328,4,693,1414,2,9,8,1
11,1683,2.1521952152252197,65.49814254155312,2,1334,1525,2,11,9,2
12,1846,2.4667601585388184,56.91204738829077,4,1660,1573,2,11,10,1
13,2041,1.981256365776062,88.52751455210102,5,1561,1443,2,13,13,0
14,2104,2.0190584659576416,59.536986038423024,2,1860,1929,2,11,11,0
15,2386,2.027540922164917,59.44149939148381,4,1333,2169,3,15,12,3
16,2535,2.0118277072906494,62.916058131557335,4,2121,2392,2,11,10,1
17,2699,2.5755767822265625,60.96802559947319,2,1683,2135,3,14,12,2
18,2795,2.350188970565796,54.13100794380152,2,2638,1566,4,12,9,3
19,2994,2.6085331439971924,54.167510428668606,4,1129,2763,4,18,16,2
20,3127,2.5811767578125,59.17490343454183,2,1683,2805,3,13,11,2
21,3263,2.2956063747406006,61.358331692997886,2,2902,3133,1,6,6,0
22,3384,2.212585687637329,65.93912533928759,2,1683,993,4,17,16,1
23,3569,1.8827502727508545,56.078841994253466,5,896,2537,5,17,14,3
24,3736,2.3011631965637207,70.28355120257935,1,3552,3356,4,15,13,2
25,3865,1.765021562576294,61.44014907080689,1,1325,2091,1,7,7,0
26,4019,1.548089623451233,71.9199043945766,1,1200,1566,3,8,6,2
27,4093,2.1601040363311768,427.0921292294279,3,1325,2036,2,9,9,0
28,4324,1.9705860614776611,230.20044198543206,3,3940,3061,4,15,12,3
