generation,id,fitness,species,parent1,parent2
0,71,0.4303823168255545,1,-1,-1
1,263,0.6416307185910513,1,71,71
2,424,0.6584329667355472,1,218,263
3,516,0.8345445451922828,1,439,327
4,710,0.8619764780173937,1,528,516
5,779,0.9101398263516041,1,601,710
6,1034,0.9403486273748011,1,849,862
7,1034,0.9403486273748011,1,849,862
8,1034,0.9403486273748011,1,849,862
9,1481,0.9463063633355338,1,1306,1217
10,1580,0.9529116304972632,1,1357,1471
11,1580,0.9529116304972632,1,1357,1471
12,1786,0.9542738674905217,1,1647,1750
13,1970,0.9708385810204565,1,1580,1853
14,2096,0.9714533659288268,1,2048,2040
15,2318,0.988428553534585,1,2121,2080
16,2318,0.988428553534585,1,2121,2080
17,2519,0.9900442833779053,1,2096,2472
