generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,192.26321895269794,0.7601082949303936,5,-1,-1,3,18,18,0
1,843,9.636353875967211,0.7614625927327575,5,417,81,3,17,17,0
2,1397,11.208899587413345,0.7601458187662324,7,773,163,3,18,18,0
3,1914,6.223410920819762,0.7603896714834283,5,417,592,2,12,12,0
4,2220,6.520837108393121,0.7613757405360234,4,1651,323,2,10,10,0
5,2764,2.2643539960715886,0.761597539388451,6,1397,1897,3,19,19,0
6,3261,3.4110595472599914,0.7619095083969136,3,2586,163,3,18,18,0
7,3787,4.319249182576804,0.7620622478870586,6,572,3247,3,18,18,0
8,4217,4.356019726566838,0.7626017944129341,5,3625,1992,3,19,19,0
9,4528,3.0293416146477443,0.7615320990053487,4,1630,2897,4,20,18,2
10,5265,1.6990440529494615,0.7612899815192371,4,2579,4199,2,13,13,0
11,5809,2.484413979072783,0.7623069683959096,4,4609,4623,3,18,18,0
12,6336,2.3558476712359084,0.7618162158426064,4,4623,5884,2,12,12,0
13,6839,2.4564484042176815,0.7619362446282175,4,5889,4609,3,14,13,1
14,7377,2.0336034877251152,0.7617949063029618,5,5826,5826,3,18,17,1
15,7839,0.9040644245187295,0.7618082613414088,2,553,5809,4,21,20,1
16,8191,1.2083553102937414,0.7615771376712344,6,2220,513,2,12,12,0
17,8948,2.7967426082194624,0.7620973160189282,6,3247,6296,3,18,18,0
18,9296,4.2868879970126565,0.7627217867042906,2,4396,163,2,9,8,1
19,9992,1.8213080616509187,0.7605610283332244,1,7420,6664,4,21,20,1
20,10167,2.054996398061328,0.7603979012277223,4,2955,6839,2,13,12,1
21,10760,3.7055337385251734,0.7608450691342694,4,323,5702,4,20,18,2
22,11336,0.9880945979655548,0.7619100820895903,2,7043,7967,3,19,19,0
23,11542,2.7291273421549516,0.7620403022890916,4,8479,3787,3,19,17,2
24,12266,1.0012056762035828,0.7612429308036837,5,9900,417,4,20,19,1
25,12856,2.48614522687875,0.7618882971020681,4,12309,3787,3,17,17,0
26,13398,3.6719911274952506,0.7626710164061408,4,8697,2989,3,18,18,0
27,13545,1.3469161327309573,0.761783254731249,3,7324,6169,3,17,17,0
28,14365,1.0847678211977638,0.7617542551720027,6,4528,5504,2,12,11,1
29,14777,2.001358092937169,0.7622201274669601,4,736,323,2,13,13,0
30,15100,4.824462288392898,0.7622460803590434,3,4217,81,3,13,13,0
31,15873,0.8724758976418995,0.7616690181000493,2,4961,592,2,11,11,0
32,16111,4.038460895480336,0.7627688835683841,6,12309,6587,2,12,12,0
33,16537,1.9214479414435577,0.7604552944178677,1,12514,15880,2,13,11,2
34,17111,1.7203289396881012,0.760628800330123,5,15002,15550,2,10,10,0
35,17574,4.757771778175664,0.7621682218939021,3,9296,81,2,12,12,0
36,18169,0.7470488797639002,0.7615684056547222,6,8724,11746,3,18,18,0
37,18922,6.620088241984424,0.7618829856485193,4,14300,14109,4,20,19,1
38,19266,4.677825864372626,0.7627504776787682,4,12626,417,2,14,14,0
39,19505,1.5940400997612174,0.7623302882579204,4,19351,217,2,12,9,3
40,20104,1.6153847051156986,0.7610531066079722,6,6336,3641,2,12,10,2
41,20721,4.509412050187822,0.7623913981811112,6,19965,5504,3,14,13,1
42,21396,1.8454864132326427,0.7609741419084644,5,7414,18486,2,12,11,1
43,21725,4.272730841308642,0.762841428581326,6,18684,5084,3,16,16,0
44,22499,0.9647696228424055,0.7600074377681788,5,8697,15550,2,13,12,1
45,22589,1.2537630421722967,0.7614483841758746,6,13225,17706,3,18,17,1
46,23320,2.166809215876718,0.7622884124795871,6,12079,12856,4,21,20,1
47,23870,1.1300416272275773,0.7620868511940316,1,3261,417,2,12,12,0
48,24071,1.0262794663980193,0.7615380793690908,2,5504,5084,3,18,15,3
49,24791,1.2122544729176916,0.7607924179498565,4,5265,491,3,17,17,0
50,25258,2.3309120198747544,0.7616681535785644,4,5504,8091,3,19,18,1
51,25595,1.4346432194682868,0.7603857371285235,4,25268,14365,3,18,18,0
52,26253,1.3019305562377141,0.7612859638548705,4,18486,12626,2,13,13,0
53,26613,1.1776398910157448,0.7620391406832121,5,11494,18486,2,12,12,0
54,27396,5.806299244337522,0.7619022074594651,6,25258,2561,2,13,13,0
55,27916,2.462471644832819,0.761682849484166,5,14777,18427,3,18,17,1
56,28270,2.2248173140060903,0.7623105655363199,6,13398,12626,2,13,13,0
57,28945,0.8925154506193202,0.7606702684540085,4,16111,17783,2,12,12,0
58,29477,4.453007890982714,0.7627375462338537,5,1529,8200,2,12,12,0
59,29973,1.5284650476592152,0.760813204161182,2,2573,25305,3,18,18,0
60,30083,1.0107504268114709,0.7616566046634875,5,4623,13969,3,18,18,0
61,30947,1.2940645634717893,0.760858011121814,5,8697,15550,3,14,13,1
62,31057,0.8165039207135831,0.7608381878607297,6,27916,23320,4,14,14,0
63,31879,1.3577184283554227,0.7620842121464585,5,8697,5809,2,12,11,1
64,32224,1.9550031887606314,0.7602780462737299,4,4396,26253,3,15,15,0
65,32973,2.251828248242468,0.7619664782232,4,25258,4528,2,11,11,0
66,33114,6.7344428110785675,0.7615092232286731,6,32973,13104,2,12,11,1
67,33622,4.096584453038371,0.762221330661793,5,25089,16111,2,13,13,0
68,34222,0.7359604070478033,0.7607797319158466,5,30453,29328,4,22,21,1
69,34989,2.501373392579192,0.7624062847904134,5,27916,11336,2,12,11,1
70,35276,1.3275985815861837,0.7619018420195458,5,20596,417,3,19,19,0
71,35878,2.7241568152645943,0.7625763643234814,5,7839,4396,5,24,23,1
72,36252,1.7640529314867293,0.7622157971363809,5,4623,4623,3,21,19,2
73,36946,1.784690451873622,0.7616646086998371,4,30111,5265,2,9,8,1
74,37102,3.574608229401453,0.7622950791941019,6,16111,23320,5,23,19,4
75,37742,2.606513041646781,0.7621541634584941,6,8479,8191,4,21,20,1
76,38347,1.6132243250333906,0.7618136082516775,4,32652,736,3,18,18,0
77,38554,7.325855816516571,0.7615685092215866,1,736,207,3,14,11,3
78,39123,1.4436772971669247,0.7618779707034998,4,14777,18922,2,12,12,0
79,39867,1.7044916576868887,0.7612025401117712,5,15873,15550,2,13,13,0
80,40279,1.6265868165860555,0.7616719309613682,6,6164,32973,3,18,18,0
81,40976,5.512616925480308,0.7620895566846141,6,37626,16111,2,12,12,0
82,41413,1.4372918004489186,0.7584918490261796,6,13545,2027,3,12,12,0
83,41762,2.4786586462849196,0.762115864956648,5,31879,3261,2,12,12,0
84,42095,0.9811455428217883,0.7613327915394845,1,3261,14365,3,19,18,1
85,42969,1.0047287548539416,0.7617792942538948,5,18427,20596,3,16,15,1
86,43236,1.0190102685666187,0.7616799443184067,5,6839,41958,4,21,19,2
87,43748,1.9267380966026175,0.7623667438832904,6,8948,15873,2,12,12,0
88,44298,0.8623597103530263,0.7618437949413438,4,27396,21725,3,21,20,1
89,44929,2.2339627319279907,0.7610484763559116,5,323,31794,2,12,12,0
90,45363,2.4564078953450843,0.7621691262836268,2,35641,2762,4,21,21,0
91,45743,3.0497689460941833,0.7622730516710977,2,43556,37590,3,19,19,0
92,46388,3.3478202449021457,0.7625759730746257,4,20570,45363,3,15,15,0
93,46601,2.9212654202488277,0.7615318041117183,6,43556,9296,3,17,17,0
94,47299,2.097853935284346,0.7620976828511656,5,19266,19700,4,21,20,1
95,47667,5.832112370677951,0.7619134283890749,5,40976,47037,4,21,19,2
96,48332,2.9660901597706912,0.7624366856005447,4,12856,13398,2,12,11,1
97,48614,4.016194131892836,0.7625262306168984,2,19026,3434,3,15,15,0
98,49021,1.3851424783492843,0.7608106244652544,4,14365,207,3,19,19,0
99,49795,4.07522776674888,0.7610974655929416,4,3765,3610,2,12,11,1
100,50351,3.2802982199300392,0.7611680509360201,5,7839,11542,3,19,18,1
101,50515,3.0311884340366118,0.7621443314612583,5,30083,5809,5,21,17,4
102,51337,2.915832892284575,0.7609905095530171,2,16111,45363,3,19,19,0
103,51891,6.848038365568813,0.7616436975363337,5,9296,4396,3,15,13,2
104,52304,0.9370403311090814,0.7615858768814704,5,38347,974,6,23,19,4
105,52932,2.6632663125615768,0.7626857404381234,1,44350,3261,2,11,11,0
106,53275,2.076499813238899,0.7615650365869017,6,40279,32053,2,12,12,0
107,53593,2.0939350823086733,0.7621787614004446,5,7377,18922,4,20,17,3
108,54478,1.470400100425861,0.7608746567412689,1,44350,45888,5,21,18,3
109,54698,3.2925134469661446,0.7621402537406979,6,12856,45743,4,22,21,1
110,55192,7.15917510269652,0.7615571894642641,5,54698,7377,4,19,19,0
111,55650,5.415177248129242,0.7619682056480291,2,54698,7615,4,20,18,2
112,56179,6.332160834768301,0.7624654794489206,6,43556,6747,5,24,21,3
113,56515,1.455271520601409,0.7602793500817634,4,43515,1244,4,22,21,1
114,57028,4.358536574837221,0.7618048325793734,2,47299,17783,2,11,9,2
115,57514,3.63718966167849,0.7619557371286622,5,6164,50894,2,12,12,0
116,58323,1.6046063881180068,0.7615115738390016,2,13104,43236,4,22,21,1
117,58592,4.122333068473479,0.7625654219184437,4,18684,2328,5,21,18,3
118,59055,2.1908044456941886,0.7623783648831179,4,50894,2027,2,12,11,1
