generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,0.6095450520515442,153.46159184322153,,-1,-1,2,12,12,0
0,65,1.3311488628387451,150.25950597219745,,-1,-1,2,12,12,0
0,94,0.37031397223472595,110.03763338889132,,-1,-1,2,12,12,0
0,47,0.6907598376274109,103.80439987747062,,-1,-1,2,12,12,0
0,92,0.3440881669521332,102.23799861340646,,-1,-1,2,12,12,0
0,16,0.851117730140686,101.81783236913881,,-1,-1,2,12,12,0
0,6,0.8677398562431335,101.32107131227102,,-1,-1,2,12,12,0
0,27,1.2028496265411377,101.16288815182722,,-1,-1,2,12,12,0
0,83,1.1750414371490479,93.76431484335701,,-1,-1,2,12,12,0
0,30,1.101230263710022,90.128578052319,,-1,-1,2,12,12,0
0,117,0.6606594324111938,88.10327599987275,,-1,-1,2,12,12,0
0,136,0.7615911364555359,86.39599357003476,,-1,-1,2,12,12,0
0,116,0.6639751195907593,86.29076875135904,,-1,-1,2,12,12,0
0,52,0.5921481251716614,86.23242804271351,,-1,-1,2,12,12,0
0,11,0.7238091826438904,85.97517528879641,,-1,-1,2,12,12,0
0,145,0.6337372660636902,77.93306239391697,,-1,-1,2,12,12,0
0,123,0.6430567502975464,75.78701290703745,,-1,-1,2,12,12,0
0,121,1.1116526126861572,75.13428284217102,,-1,-1,2,12,12,0
0,45,1.0014382600784302,72.38511952084471,,-1,-1,2,12,12,0
0,15,1.0755877494812012,72.25055586237495,,-1,-1,2,12,12,0
0,62,0.5319793820381165,71.94823355947531,,-1,-1,2,12,12,0
0,137,0.5427824854850769,71.12647998375357,,-1,-1,2,12,12,0
0,57,0.5431825518608093,70.27098419135191,,-1,-1,2,12,12,0
0,56,0.5812059640884399,70.1314627199587,,-1,-1,2,12,12,0
0,93,0.6668714284896851,69.65762063319895,,-1,-1,2,12,12,0
0,79,1.0800069570541382,68.56850547711426,,-1,-1,2,12,12,0
0,5,0.6741018295288086,68.5040536649853,,-1,-1,2,12,12,0
0,87,0.7356250882148743,68.500063873004,,-1,-1,2,12,12,0
0,23,1.0753146409988403,66.72491952279265,,-1,-1,2,12,12,0
0,140,0.6312776207923889,66.53170157404517,,-1,-1,2,12,12,0
0,114,0.5700587630271912,65.47440305979629,,-1,-1,2,12,12,0
0,102,0.602169930934906,63.77283839839769,,-1,-1,2,12,12,0
0,33,1.8061513900756836,63.693338892345956,,-1,-1,2,12,12,0
0,85,0.46610039472579956,63.69193175497752,,-1,-1,2,12,12,0
0,108,0.8454824090003967,62.84643632238506,,-1,-1,2,12,12,0
0,135,0.45970335602760315,61.6889595162756,,-1,-1,2,12,12,0
0,60,1.4586249589920044,60.3705163403445,,-1,-1,2,12,12,0
0,10,0.7026932239532471,60.08693369672494,,-1,-1,2,12,12,0
0,43,0.7445393800735474,59.31767747420215,,-1,-1,2,12,12,0
0,86,0.3792692720890045,58.99015205217008,,-1,-1,2,12,12,0
0,20,0.4755869209766388,58.885175239736654,,-1,-1,2,12,12,0
0,50,0.7015963196754456,58.16701743828146,,-1,-1,2,12,12,0
0,142,0.440856397151947,57.99774636058761,,-1,-1,2,12,12,0
0,130,0.4471368193626404,57.942175373824895,,-1,-1,2,12,12,0
0,111,0.4437851011753082,57.028268617156414,,-1,-1,2,12,12,0
0,74,0.43496420979499817,57.00411037920524,,-1,-1,2,12,12,0
0,147,0.45471540093421936,56.0672982760081,,-1,-1,2,12,12,0
0,72,0.45774218440055847,54.230232187142235,,-1,-1,2,12,12,0
0,37,0.8216283917427063,52.75580639534205,,-1,-1,2,12,12,0
0,53,0.4669710695743561,52.501817737007286,,-1,-1,2,12,12,0
0,66,0.4610593616962433,52.476378236850714,,-1,-1,2,12,12,0
0,146,0.45988383889198303,50.75696898178161,,-1,-1,2,12,12,0
0,122,0.4400302767753601,50.72679403438135,,-1,-1,2,12,12,0
0,115,0.4462625980377197,49.80116906932695,,-1,-1,2,12,12,0
0,99,0.9041988253593445,48.998005625820895,,-1,-1,2,12,12,0
0,19,0.45004773139953613,48.01765044282356,,-1,-1,2,12,12,0
0,48,0.4183051884174347,47.9395842688772,,-1,-1,2,12,12,0
0,78,0.4285304546356201,47.88834983326906,,-1,-1,2,12,12,0
0,95,0.40671348571777344,47.855503886268586,,-1,-1,2,12,12,0
0,98,0.40923595428466797,43.337911564246035,,-1,-1,2,12,12,0
0,90,0.4891197979450226,41.66668062795809,,-1,-1,2,12,12,0
0,58,1.2250291109085083,41.38406728032509,,-1,-1,2,12,12,0
0,55,0.33252692222595215,39.66577712022216,,-1,-1,2,12,12,0
0,46,0.6866491436958313,39.59487776582591,,-1,-1,2,12,12,0
0,113,1.104690670967102,39.5892472896365,,-1,-1,2,12,12,0
0,144,1.1247642040252686,38.689115012107536,,-1,-1,2,12,12,0
0,148,1.076412558555603,37.8620656999464,,-1,-1,2,12,12,0
0,54,0.3661067485809326,37.80793214677654,,-1,-1,2,12,12,0
0,134,1.1185823678970337,37.60185080226729,,-1,-1,2,12,12,0
0,82,0.35115334391593933,36.92869600182274,,-1,-1,2,12,12,0
0,71,1.073822259902954,36.69506777885,,-1,-1,2,12,12,0
0,1,1.1111421585083008,36.54497743716679,,-1,-1,2,12,12,0
0,106,1.0540540218353271,35.892897186791785,,-1,-1,2,12,12,0
0,97,0.4219090938568115,35.71788651168342,,-1,-1,2,12,12,0
0,67,0.6952487826347351,35.70012760900522,,-1,-1,2,12,12,0
0,8,0.43919694423675537,35.69510661600348,,-1,-1,2,12,12,0
