generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,0.6095450520515442,153.46159184322153,4,-1,-1,2,12,12,0
1,221,0.40447762608528137,151.20519484993298,1,46,60,2,12,12,0
2,385,1.1181282997131348,135.11165052796855,1,60,228,2,13,13,0
3,592,1.6332069635391235,143.69575146051307,2,449,359,2,11,11,0
4,654,0.37082427740097046,137.94143875259434,1,27,221,3,13,12,1
5,850,1.6490651369094849,120.10068373198752,2,399,703,3,13,11,2
6,1030,0.46010473370552063,164.88566673969947,4,664,802,2,10,9,1
7,1076,0.911909282207489,209.97448978882966,1,637,733,4,15,14,1
8,1255,1.5950642824172974,123.307818144057,1,581,1194,2,11,10,1
9,1463,1.1541121006011963,144.32653412383698,3,1245,1274,1,4,4,0
10,1504,0.7728977203369141,149.03961790996948,1,932,1473,1,6,5,1
11,1678,0.5761866569519043,250.6849647136719,1,1054,1057,2,10,10,0
12,1921,0.9307600259780884,198.22039609917505,1,1553,1666,2,11,10,1
13,2029,0.5831270217895508,270.2398511660529,1,654,1678,2,12,11,1
14,2223,0.7328419089317322,167.64670779492073,1,769,1951,3,9,8,1
15,2263,1.030519962310791,205.6089479622909,3,385,1501,4,17,13,4
16,2529,0.4780460596084595,229.53791855613,1,578,2223,3,10,9,1
17,2627,0.9404081106185913,149.4220196544174,1,1668,1619,1,2,2,0
18,2843,0.8829382658004761,236.5716864366027,2,2052,1733,3,10,8,2
19,2915,0.5883913636207581,179.4590696293769,2,1921,2029,2,7,7,0
20,3134,1.1253491640090942,155.74632058572493,2,2380,1678,2,11,10,1
21,3155,0.8751223087310791,237.48942485648382,2,2718,2529,1,6,6,0
22,3355,0.8948369026184082,148.6560966860153,3,3274,3024,2,6,5,1
23,3558,0.672766387462616,249.2638565726983,1,2198,3085,3,13,13,0
24,3633,0.933468759059906,209.2345376016402,3,3572,2739,1,5,5,0
25,3801,0.9918967485427856,164.50232252045697,1,1668,2152,3,8,7,1
26,3990,0.5174081325531006,234.46883163513394,4,2529,3746,2,7,7,0
27,4173,0.7290515303611755,266.4529645755211,5,3601,3160,1,6,5,1
28,4217,0.7193325161933899,277.42946609919767,4,1668,3970,3,13,13,0
29,4410,0.636612057685852,273.43022990606926,3,4041,3355,3,14,13,1
30,4561,0.7741782069206238,280.46929717760474,5,4496,3155,1,7,7,0
31,4667,0.5280352830886841,402.55478329103346,1,3562,4217,1,5,5,0
32,4909,0.7997611165046692,241.65744192440147,1,4767,2330,2,12,12,0
33,5019,0.6379133462905884,396.84200488472874,5,4602,3801,1,7,7,0
34,5204,0.580549955368042,391.93182481760294,5,4800,4482,1,7,6,1
35,5395,0.6875484585762024,249.8816696311304,2,3155,4358,2,9,9,0
36,5480,0.42438045144081116,338.10998329925735,1,4410,3987,2,7,6,1
37,5564,0.6507242321968079,327.30162360951294,1,4259,4407,1,5,4,1
38,5712,0.7229444980621338,275.0026102048947,4,5249,4813,3,16,14,2
39,5868,0.6478698253631592,269.54602788074374,2,4667,1951,3,14,12,2
40,6114,0.596341609954834,289.68005706251574,5,5456,5329,1,5,5,0
41,6154,0.4906140863895416,307.6731039329933,3,5720,4813,3,8,7,1
42,6313,0.6421065330505371,342.6277956834704,5,5540,3974,1,6,5,1
43,6554,0.5280085802078247,328.4860194426435,3,6337,6243,1,6,6,0
44,6650,0.7566392421722412,303.752275916588,4,5702,4961,2,5,5,0
45,6796,0.6778944730758667,319.58284537105703,4,3558,5870,1,4,4,0
46,6915,0.7942905426025391,328.64128124564314,4,6650,3950,1,6,6,0
47,7145,0.7225990295410156,281.33243278311835,4,6915,6643,2,6,6,0
48,7272,0.7842778563499451,265.8809693393145,4,1951,5879,3,9,8,1
