generation,id,novelty,score,species,parent1,parent2
59,8127,7.679714174882247,140.75763850407827,3,8002,7406
60,8326,9.655235700353405,110.19368099364608,6,8155,8207
61,8445,11.16549406803683,111.52294963907475,8,8367,8343
62,8617,11.194948496185082,109.5214558272257,6,8475,8475
63,8789,10.517376957643545,115.57427776271106,5,7943,8618
64,8927,14.0331421789283,123.26508738532611,5,8773,7943
65,9072,11.389564720168277,113.18325854066961,5,8927,8890
66,9100,8.625285942273443,120.94366353182154,8,8963,9059
67,9343,10.934755375138536,108.7749265262589,5,9104,9208
68,9379,10.255749343918941,115.38820896241971,8,9223,9229
69,9556,13.764637249428613,117.69493927950839,8,9408,9390
70,9767,9.1614321931817,111.99137365568467,5,9628,9628
71,9885,9.635572105286684,149.22586511733334,3,9708,9721
72,10027,12.879871213761739,125.37787630397081,3,6273,9882
73,10190,13.927322570156473,121.55114711223658,5,10044,10042
74,10276,11.22880200426126,105.2851278499625,8,10117,10129
75,10451,6.574446305591972,113.64986841456285,8,10238,10276
76,10618,6.82008742041676,105.6174097319741,5,10492,10503
77,10800,7.895211004540484,113.89065730592934,5,10645,10621
78,10922,8.927991716304396,109.28987791231857,5,10770,10761
79,11052,14.15693768245273,122.18995663185349,5,10921,10923
80,11191,11.970467502365064,117.51941132482405,5,11072,11060
81,11296,11.34016659642357,134.99322828998126,8,10097,11036
82,11416,9.173214312195825,108.4332793314614,3,11252,10612
83,11641,8.310864815554094,107.6762344694597,5,11521,11511
84,11687,10.78049888897567,108.32996680536394,8,11673,11594
85,11921,8.262917242988784,121.38148881679327,5,11793,11817
86,12076,8.835901849033977,104.40665816606588,5,11924,11920
87,12225,12.016562836923791,102.83892667461866,5,12069,12069
88,12385,6.939900084407656,106.62870639890725,5,12121,12225
89,12498,12.63543671883557,120.90944853911697,5,12346,12380
90,12649,11.108179715523725,138.50440124421033,5,12529,12513
91,12812,7.6898121646864315,103.08870344750173,5,12646,12645
92,12942,7.774279544337899,104.97407684048362,5,12820,12789
93,13113,7.762459424343325,124.01341272749865,5,12931,12931
94,13229,8.538387197646484,108.35444080556495,5,13096,13073
95,13388,10.287381934840088,108.90353532519968,5,13249,13178
96,13471,10.10326901173929,108.16314838749356,8,13261,13391
97,13662,10.495045348530311,113.21390248771664,5,13525,13515
98,13724,6.377340012419781,108.64856179959531,8,13578,13590
99,13862,9.336967240884688,98.27637563421061,8,13727,13710
100,14107,17.432144673549725,115.57083450154349,5,13958,13959
101,14247,10.02798080006344,132.3637473665733,5,14068,14116
102,14398,8.425296216263122,105.40310985178675,8,14215,14240
103,14550,11.811360995283623,103.36113387993032,5,14371,7943
104,14597,7.45156821086697,102.42558905936437,5,14500,14542
105,14736,13.431783992908441,130.34818037727305,5,14554,14587
106,14976,8.016653032729906,109.99940886542754,5,14736,14745
107,15102,12.124078694003362,112.67089759551325,5,14874,8499
108,15230,11.90167359746611,119.50449945558637,5,15120,15102
109,15395,7.133616353847693,105.85979564508132,5,15236,15222
110,15555,9.122005724203776,108.36733371408081,5,15283,15283
111,15701,11.331381604548872,109.91498242389923,5,15430,15542
112,15842,8.946721022743812,107.71294633897517,5,15584,15701
113,15969,13.98478069169888,112.90819312460899,5,15838,15838
114,16096,15.209028184503214,123.96888233380226,5,15969,15969
115,16248,8.093086989236518,96.92407415491917,5,16104,16129
116,16382,9.547841358884588,125.80222053646317,5,16255,16240
117,16545,10.992868910593755,106.41217550981307,5,16377,16409
118,16642,11.622365481211586,117.46693771051382,3,11252,16489
119,16729,6.943189801766389,94.72550245049732,8,16580,16595
120,16982,6.7965122079273605,110.35717863996982,5,16821,16735
121,16995,6.020919772120188,104.03136583856512,8,16858,16866
122,17242,8.805114253843064,124.08496632940259,5,17094,17115
123,17339,2.987635235329289,110.44534284586273,8,17179,17230
124,17419,8.53445815868692,109.29922034389229,9,17270,17282
125,17696,12.265724964946388,117.72933299875817,5,7943,17528
126,17763,18.30444728782602,127.14320974731201,8,17641,17268
127,17763,15.560253941588284,127.14320974731201,8,17641,17268
128,17763,17.333027877778694,127.14320974731201,8,17641,17268
129,17763,16.998107365938463,127.14320974731201,8,17641,17268
130,17763,16.122458181707486,127.14320974731201,8,17641,17268
131,17763,15.699192188954093,127.14320974731201,8,17641,17268
132,17763,16.814931571909007,127.14320974731201,8,17641,17268
133,17763,18.53004921275844,127.14320974731201,8,17641,17268
134,17763,16.918686213358068,127.14320974731201,8,17641,17268
135,17763,17.021247774354997,127.14320974731201,8,17641,17268
136,17763,17.24560427473087,127.14320974731201,8,17641,17268
137,17763,17.795912699830087,127.14320974731201,8,17641,17268
138,17763,17.764678977514585,127.14320974731201,8,17641,17268
139,17763,15.285391185309692,127.14320974731201,8,17641,17268
140,17763,17.77282093729506,127.14320974731201,8,17641,17268
141,17763,16.267816337485456,127.14320974731201,8,17641,17268
142,17763,15.556941657246547,127.14320974731201,5,17641,17268
143,20267,8.331437105285094,118.67480311986455,5,17763,20108
144,20402,8.744248808322418,112.37642477671389,5,20256,20293
145,20520,10.217837950923458,104.27681927899285,9,20349,20419
146,20714,7.912321596711068,101.38188104936219,5,20537,20529
147,20845,8.439801247886077,107.79775194529131,5,20710,20723
148,21011,10.984732919966541,107.15647921118311,5,20822,20868
149,21155,12.460893603248884,103.94272010906215,5,21011,21002
150,21283,7.931160748642269,111.08244161532835,5,21155,7943
151,21429,10.933406596909428,119.60971030788578,5,21276,8499
152,21548,14.967951382544046,106.84301963536545,5,21407,21403
153,21699,12.916423200461459,137.32059531053994,5,21542,21542
154,21804,12.13412724749953,129.26424115392888,8,21637,21633
155,21982,8.637533349615909,112.4676255913951,5,21844,21842
156,22061,6.618651682566397,131.3980340518398,8,21920,21920
157,22171,5.161607646997041,104.71099240052656,9,21884,21886
158,22439,12.961656093669706,110.83807198219469,5,8499,22309
159,22582,12.099217160597647,137.4785606223938,5,22439,22432
160,22685,9.579368346235242,107.35121939089863,5,22564,22582
161,22840,5.622922930171855,114.27261885936525,5,22737,22695
162,22898,10.9030430234894,110.1209329089808,9,22744,22762
163,23036,14.573517922075661,107.11949036102779,9,22890,22340
164,23229,11.026039597101153,109.65454907579598,5,23071,23049
165,23330,11.187081511737063,124.89950016751911,9,22340,23239
166,23036,13.931483322585542,107.11949036102779,9,22890,22340
167,23036,13.81542736277211,107.11949036102779,9,22890,22340
168,23765,5.705803878190929,114.14155242804989,9,23617,23643
169,23949,8.023691141626175,115.7094695180994,9,23762,23794
170,23036,13.546681028868038,107.11949036102779,9,22890,22340
171,23036,11.911624849631448,107.11949036102779,9,22890,22340
172,24436,10.971831063333916,102.5039656478159,5,8499,24288
173,24585,14.251130252188496,117.65832782599223,5,24462,24466
174,24691,8.823464312464873,115.59279307361662,9,24506,24505
175,24799,11.30836454157818,105.07587876483248,9,24684,24687
176,24923,12.507086876805563,127.00913006942869,9,24799,24816
177,25072,10.259347670233394,109.89058053152185,9,24904,24923
178,25232,10.741222384948536,108.82919309712065,9,25122,25048
179,25436,9.439826152378068,134.8150962420404,5,25286,25327
180,25574,10.262599346812818,113.330738413264,5,8499,25458
181,25757,11.466542481803469,104.11221512370666,9,25571,25619
182,25843,10.515375982304645,105.33066677854886,5,25706,25740
183,26039,10.291033108714865,131.9536645469837,5,25854,25863
184,26160,8.954148699277203,101.91185667372716,5,26008,26022
185,26318,8.39699755539846,120.3269943607269,5,26192,8499
186,26449,11.36647966459119,98.11288739974718,5,26342,26340
187,26595,6.450923867936515,97.4945400562714,5,26437,26449
188,26755,11.803928133960738,109.94279503557907,5,26527,26604
189,26917,11.312311646229174,108.8115290777456,5,8499,26767
190,27027,10.522813736176223,110.92661381942189,5,26882,26917
191,27106,8.931145429313002,107.54472636591572,11,26963,26972
192,27309,10.179187039603935,106.79092583696763,5,27186,27186
193,27455,12.823579388451646,115.04861597588176,5,27314,27334
194,27567,10.462429479710748,117.0109413418264,5,27447,27447
195,27728,8.749540309349534,106.54833749048468,5,22010,27562
196,27909,6.5589443454648535,90.99938509896695,5,27730,27736
197,27939,9.370040548955476,103.60489543460945,11,27797,27903
198,28170,7.650888250197128,89.77368931934255,5,28023,28042
199,28308,12.565494622753011,100.88607412570755,5,27594,28176
200,28438,11.000616634527317,107.10251860849067,5,28316,28308
201,28345,5.85232828991494,100.06384182612354,13,28230,28139
202,28733,12.016845257070601,109.09469748568301,5,28533,28597
203,28888,7.898963203465922,123.07943455088507,5,27594,28724
204,28995,9.206419102186986,109.26738015957123,5,28887,28865
205,29157,11.325435628567845,112.30315226084913,5,28999,8499
206,29268,5.339715591813623,107.59671921643067,10,29054,26706
207,29439,21.141510674619187,143.36932025602647,5,29285,29180
208,29439,18.651223071000214,143.36932025602647,5,29285,29180
209,29439,20.03781595110285,143.36932025602647,5,29285,29180
210,29439,18.97225326519208,143.36932025602647,13,29285,29180
211,29439,17.330227745507354,143.36932025602647,13,29285,29180
212,29439,20.119582212282346,143.36932025602647,13,29285,29180
213,29439,19.034402579190466,143.36932025602647,13,29285,29180
214,29439,17.865390435596897,143.36932025602647,13,29285,29180
215,29439,19.310272879431775,143.36932025602647,13,29285,29180
216,29439,17.420857877097653,143.36932025602647,5,29285,29180
217,29439,17.637358447890573,143.36932025602647,5,29285,29180
218,29439,20.13508420496038,143.36932025602647,5,29285,29180
219,29439,18.271745788695828,143.36932025602647,13,29285,29180
220,29439,17.295066061482792,143.36932025602647,13,29285,29180
221,29439,18.965429751502974,143.36932025602647,13,29285,29180
222,29439,19.173557728366507,143.36932025602647,13,29285,29180
223,29439,18.746280073739076,143.36932025602647,13,29285,29180
224,29439,20.720401682584278,143.36932025602647,13,29285,29180
225,29439,18.646231076746094,143.36932025602647,13,29285,29180
226,29439,19.133493567562002,143.36932025602647,13,29285,29180
227,32277,9.716861893267755,123.68701314622554,13,32101,32136
228,32411,17.44173500222916,159.00439425367645,13,32279,32259
229,32458,5.868137165932807,107.31153627127173,12,32376,32370
230,32677,7.567944465883061,108.7257669114172,13,32540,32542
231,32843,11.300501383041684,113.67838712326905,13,32697,32718
232,32983,9.495963041916983,118.27524481849666,13,32843,32846
233,33130,15.525725879438916,120.37537978177082,13,32966,32963
234,33292,8.389343152948067,130.34366675012313,13,32573,33121
235,33440,10.152689512888411,125.64740380830558,13,33285,33287
236,33543,9.72475520802104,115.497565398366,13,27594,33404
237,33725,8.592425904483912,115.25435374126968,13,33532,33550
238,33819,10.211216114872288,118.27922755756472,13,33699,33726
239,33962,6.299924620596273,113.35673591762534,13,33847,27594
240,34134,9.673195113955346,121.73918008625753,13,34004,34007
241,34298,9.110431410780672,107.51433181378817,13,34147,34145
242,34438,11.9612101433308,108.71006726750355,13,34301,34267
243,34583,9.507769381820145,115.47410927348298,13,34388,34423
244,34697,9.42566571425315,115.34724531373232,13,34562,34584
245,34846,6.7628692425944275,115.32092074061521,13,34696,34695
246,35012,12.323777828176155,128.02466327446808,13,34840,34840
247,35079,11.566288255723721,102.5910521980383,14,34746,34898
248,35294,10.196843350822348,115.2853331949027,14,27594,35129
249,35355,13.545866732352511,114.97009901251025,14,35208,35208
250,35500,11.137865600998403,113.89678884347495,14,35355,34746
251,35623,13.463511204824913,114.66355620743215,14,35498,35499
252,35772,11.273647046277828,120.92084216046764,14,35623,35629
253,35902,6.32235910631287,103.80563517902138,14,35793,35881
254,36043,7.530226633277477,108.62032863529896,13,35927,35933
255,36315,9.180563879137555,106.25330370420882,14,36155,36176
256,36354,9.467667619677957,110.71173284163885,13,36317,36288
257,36502,9.09046563103372,108.47843349621432,14,36410,36352
258,36669,9.239585321489995,111.11775553649618,13,36288,36504
259,36890,8.051700586164005,111.29041240630906,13,32573,35866
260,36929,5.881733391933038,104.938931537275,13,36770,36779
261,37140,11.295735435733123,107.96201019501295,14,37007,36999
262,37188,5.0843759310659165,109.59646517862605,16,37042,37050
263,37429,9.374978899111198,108.35230196950734,13,37268,37268
264,37515,7.303456279274481,103.67268116848622,15,37326,37351
265,37648,4.644932917767995,102.10089212305179,16,37487,37483
266,37743,7.9876018350425175,110.26430218411551,13,37646,37656
267,37974,12.66355806771775,114.19350655594909,13,37838,37838
268,38120,10.83171581696319,112.59780016981543,13,37995,37974
269,38287,12.011393658687275,106.88029935877034,14,35866,38017
270,38385,9.166021127932778,103.89840590500447,14,38245,38257
271,38538,10.544773717175937,112.75272439448047,14,38390,38408
272,38717,8.00426135844436,121.28310395167412,14,38426,35866
273,38749,6.408511283256652,118.95181262188558,15,38625,37627
274,38979,10.13535269666195,107.24447305796147,14,38856,35866
275,39102,11.38665942880444,110.77429204521361,14,38959,38947
276,39268,7.849902414974106,128.55950901913295,14,39109,39103
277,39408,5.892320549757378,108.41783395643361,14,39263,38426
278,39478,9.441203288198048,108.95829289933904,13,39311,39363
279,39559,8.363055703247824,133.21577100267297,16,39426,39284
280,39708,13.0226106555157,138.12283996061794,16,39564,39426
281,39426,11.599678050084343,104.10837392651183,17,39152,39284
282,40067,12.774353345242332,127.03708503917362,15,39938,39937
283,40067,12.91243570956047,127.03708503917362,16,39938,39937
284,40067,12.698266271468489,127.03708503917362,16,39938,39937
285,40067,11.788452146987794,127.03708503917362,16,39938,39937
286,40067,12.576402043181355,127.03708503917362,16,39938,39937
287,40706,8.921926419019703,128.25514486137746,13,40574,40067
288,40819,9.658199992702716,119.95864753994799,13,40067,40665
289,41045,10.779948244296833,129.22521951858437,13,40895,40936
290,41109,6.165840298628847,118.6255947651287,17,40982,40982
291,41309,8.108745516396088,106.16842926790325,14,41174,41174
292,41364,8.742355551373224,116.42432989220924,17,41232,41226
293,41510,12.498182656241486,120.74243160194233,18,41369,41359
294,41636,13.594156232662742,149.3533903768315,17,41502,41509
295,41815,9.908524134611293,191.44752019026387,17,41636,41646
296,41949,17.410773512418338,155.243643835408,17,41636,41809
297,41949,16.418684747387854,155.243643835408,17,41636,41809
298,41949,17.08939857045396,155.243643835408,17,41636,41809
299,41949,17.203195215021868,155.243643835408,17,41636,41809
300,41949,17.195869673911254,155.243643835408,17,41636,41809
301,42661,13.440841387434565,173.94572468915592,17,42523,42120
302,42826,13.686768653101499,186.04218160525377,17,42661,41949
303,42952,12.557960709069947,167.4898179410526,17,42655,42838
304,43092,13.121749960391119,249.62022544555626,17,42953,42953
305,43142,13.2183926894192,156.4911577489707,18,42995,43002
306,43268,16.030268999466273,227.84967527549443,18,42581,43133
307,43462,21.04704550332637,519.6405367624878,17,43268,43276
308,43639,18.14994291818061,598.7921560799241,18,43462,42655
309,43462,19.286552005687,519.6405367624878,18,43268,43276
310,43462,21.223393436243505,519.6405367624878,18,43268,43276
311,43462,20.109368894426837,519.6405367624878,18,43268,43276
312,43462,21.431208266560848,519.6405367624878,18,43268,43276
313,43462,20.804103625836053,519.6405367624878,18,43268,43276
314,44000,16.619183940465486,241.3846033223649,17,43857,42655
315,44000,16.23089752036686,241.3846033223649,17,43857,42655
316,44794,11.562176631134129,294.3731490956692,18,43924,44665
317,44000,16.197410896241795,241.3846033223649,17,43857,42655
318,45080,21.914271593443583,304.8605812130236,18,44924,44363
319,45080,22.60105414846758,304.8605812130236,18,44924,44363
320,45337,24.799916935659883,363.1998060112275,18,45080,45169
321,45337,24.904739786364427,363.1998060112275,18,45080,45169
322,45337,25.695271508256724,363.1998060112275,18,45080,45169
323,45337,23.602432316024398,363.1998060112275,18,45080,45169
324,45337,24.62818660037347,363.1998060112275,18,45080,45169
325,45337,25.793396680272615,363.1998060112275,18,45080,45169
326,45337,27.324693537310967,363.1998060112275,18,45080,45169
327,45337,26.430622712175772,363.1998060112275,18,45080,45169
328,45337,27.600958812197153,363.1998060112275,18,45080,45169
329,45337,25.604129619143283,363.1998060112275,18,45080,45169
330,45337,23.323494466627597,363.1998060112275,18,45080,45169
331,45337,20.553674047696664,363.1998060112275,18,45080,45169
332,47022,17.452644334877263,472.94158206629174,18,46884,45337
333,47106,18.43843144705138,364.21011522282,18,45337,47023
334,47240,13.590392142447213,489.1899149189264,18,45337,47106
335,47106,19.285924645008155,364.21011522282,18,45337,47023
336,47543,10.68958192240862,678.5440393456732,18,47106,47106
337,47106,19.920562274604624,364.21011522282,18,45337,47023
338,47838,12.158427779980263,422.1022585615621,18,45337,47696
339,47996,16.07053136100397,388.795088503001,18,47838,47831
340,48194,13.67445700738797,371.685549695046,17,47912,47912
341,45337,22.027143800962097,363.1998060112275,18,45080,45169
342,45337,23.362097203717987,363.1998060112275,18,45080,45169
343,48577,18.55296746830701,379.5699406037312,18,47670,48396
344,45337,23.260214908820174,363.1998060112275,18,45080,45169
345,45337,24.37080928568673,363.1998060112275,18,45080,45169
346,45337,23.50961651519684,363.1998060112275,18,45080,45169
347,45337,24.928624486434856,363.1998060112275,18,45080,45169
348,45337,25.64567431385372,363.1998060112275,18,45080,45169
349,45337,25.08629543617304,363.1998060112275,18,45080,45169
350,45337,23.735868612609064,363.1998060112275,18,45080,45169
351,45337,24.238330889983718,363.1998060112275,18,45080,45169
352,49853,14.84545667854291,404.2891123313687,18,49726,45337
353,45337,25.090468746740545,363.1998060112275,18,45080,45169
354,50127,8.01604261535635,385.0644911566612,18,45337,49994
355,50226,19.005530722352532,367.8446284501592,18,48678,50132
356,45337,25.196989607840226,363.1998060112275,18,45080,45169
357,50584,16.25139644050109,432.1667420064008,18,50407,50435
358,45337,25.29632721608265,363.1998060112275,18,45080,45169
359,45337,25.65159326140577,363.1998060112275,18,45080,45169
360,45337,23.770827602879855,363.1998060112275,18,45080,45169
361,45337,23.7309203464921,363.1998060112275,18,45080,45169
362,45337,24.3907900860462,363.1998060112275,18,45080,45169
363,45337,23.765969905465514,363.1998060112275,18,45080,45169
364,45337,23.959152554268712,363.1998060112275,18,45080,45169
365,51728,17.374713152436435,384.9472290866136,18,45337,51509
366,45337,25.366944028249723,363.1998060112275,18,45080,45169
367,45337,22.876124870390427,363.1998060112275,18,45080,45169
368,52088,16.222770451029046,368.73075594750617,18,51997,51980
369,45337,20.955220326674002,363.1998060112275,18,45080,45169
370,45337,23.977033566988023,363.1998060112275,18,45080,45169
371,52550,16.7492370520482,492.37399463178116,18,52397,52114
372,45337,22.010054686604704,363.1998060112275,18,45080,45169
373,45337,22.716909231828822,363.1998060112275,18,45080,45169
374,45337,22.56827786062275,363.1998060112275,18,45080,45169
375,45337,23.823250063291372,363.1998060112275,18,45080,45169
376,53227,16.10765270560279,516.6578978549048,18,52114,45337
377,45337,22.452915429819736,363.1998060112275,18,45080,45169
378,53562,17.44724927687324,482.12503296342436,18,45337,53413
379,53764,12.742114253633435,206.96042049231446,17,46975,53618
380,53950,8.872491649477999,232.68231511837212,17,53779,53743
381,54093,16.95663485575579,334.85385478782007,17,53874,53898
382,54203,11.852221059198364,210.61794787419285,17,54055,54025
383,54326,14.378888935532508,209.25316379140924,17,54179,54208
384,54463,10.608712635247649,221.14586423790834,17,54326,54366
385,54675,15.875298066355692,215.391327970583,17,54516,54462
386,54802,13.61939203259925,293.2431516280366,17,46975,54628
387,54951,18.136022870544107,328.6671088431603,17,46975,54786
388,55090,7.18716839779699,243.4580470628037,17,54932,54968
389,55258,21.33871196692477,225.71114940437695,17,55113,49173
390,55364,15.96603425397262,327.2053368087124,17,46975,55265
391,55540,16.1774927977876,292.6788713201398,17,55364,55380
392,55673,18.065476309915333,239.55545115432597,17,55513,55532
393,55839,20.201756982898715,299.5874002491415,17,55649,55670
394,55930,10.34102556938638,200.1906641980715,17,55822,55806
395,56123,17.738373170498367,265.2833885893559,17,46975,55973
396,56263,15.781908757296046,258.05000905197767,17,56095,56092
397,56374,14.49033038704625,266.47157115325933,17,56226,56270
398,56520,11.515430985502984,201.22617212613295,17,56394,56374
399,56674,16.82903420170653,321.52638661982354,17,56522,56532
400,56826,23.23006913810404,305.96671170666366,17,56651,56674
401,56826,21.407620033517762,305.96671170666366,17,56651,56674
402,56826,21.802597366279702,305.96671170666366,17,56651,56674
403,56826,23.112934067718605,305.96671170666366,17,56651,56674
404,56826,23.02381880153483,305.96671170666366,17,56651,56674
405,56826,22.039017295650613,305.96671170666366,17,56651,56674
406,56826,22.53982235480189,305.96671170666366,17,56651,56674
407,56826,22.58568651183765,305.96671170666366,17,56651,56674
408,56826,22.61077287979983,305.96671170666366,17,56651,56674
409,58099,18.619870139458428,350.82764356012,17,57963,57951
410,56826,22.583220564188775,305.96671170666366,17,56651,56674
411,56826,22.272714538953032,305.96671170666366,17,56651,56674
412,56826,21.56377648978826,305.96671170666366,17,56651,56674
413,56826,20.692394449145457,305.96671170666366,17,56651,56674
414,56826,22.863511035289278,305.96671170666366,17,56651,56674
415,58967,18.697528391521807,315.4166479469671,17,58838,58811
416,56826,22.673133023366454,305.96671170666366,17,56651,56674
417,59261,17.580317981979974,360.55051734997943,17,56826,56826
418,56826,22.280993303261802,305.96671170666366,17,56651,56674
419,56826,20.554942514898368,305.96671170666366,17,56651,56674
420,56826,22.53577496644861,305.96671170666366,17,56651,56674
421,56826,22.509623522764638,305.96671170666366,17,56651,56674
422,56826,22.43638943502368,305.96671170666366,17,56651,56674
423,56826,20.621134308568337,305.96671170666366,17,56651,56674
424,56826,22.021979628246093,305.96671170666366,17,56651,56674
425,56826,19.85156580044689,305.96671170666366,17,56651,56674
426,56826,21.9518482351233,305.96671170666366,17,56651,56674
427,56826,22.577361580954356,305.96671170666366,17,56651,56674
428,56826,22.099426206759393,305.96671170666366,17,56651,56674
429,56826,23.50707540874803,305.96671170666366,17,56651,56674
430,56826,22.401578163596003,305.96671170666366,17,56651,56674
431,56826,20.872783575469427,305.96671170666366,17,56651,56674
432,56826,21.3479174119777,305.96671170666366,17,56651,56674
433,56826,21.80208403647258,305.96671170666366,17,56651,56674
434,56826,22.063908991790107,305.96671170666366,17,56651,56674
435,56826,21.76993280634843,305.96671170666366,17,56651,56674
436,56826,20.823912468336573,305.96671170666366,17,56651,56674
437,56826,21.870143244236072,305.96671170666366,17,56651,56674
438,56826,22.928908266373003,305.96671170666366,17,56651,56674
439,56826,22.79324993028559,305.96671170666366,17,56651,56674
440,62539,15.20607776663218,326.66822903753865,17,62390,62390
441,56826,22.452857274725016,305.96671170666366,17,56651,56674
442,56826,21.9500175908743,305.96671170666366,17,56651,56674
443,56826,22.139826007955413,305.96671170666366,17,56651,56674
444,56826,21.21798068058217,305.96671170666366,17,56651,56674
445,63229,12.50964085983468,324.8306432879119,17,63091,46975
446,63367,19.05238061982089,391.168920265806,17,46975,56826
447,63520,16.262466762491098,623.0047371451574,17,46975,63367
448,63680,10.945037320946444,346.0749469783035,17,63527,63507
449,63789,15.310682819348095,542.216572006418,17,63669,63669
450,56826,19.38181907270462,305.96671170666366,17,56651,56674
451,56826,20.527285958921176,305.96671170666366,17,56651,56674
452,56826,22.262223949935258,305.96671170666366,17,56651,56674
453,56826,22.79512237991202,305.96671170666366,17,56651,56674
454,56826,20.37291949129124,305.96671170666366,17,56651,56674
455,56826,22.61685537033953,305.96671170666366,17,56651,56674
456,56826,21.406720260347807,305.96671170666366,17,56651,56674
457,56826,21.37576518114334,305.96671170666366,17,56651,56674
458,65071,23.21562643406635,327.6766658727913,17,56826,64955
459,65071,24.31692548256375,327.6766658727913,17,56826,64955
460,65071,25.160131865736258,327.6766658727913,17,56826,64955
461,65519,19.016834629221673,361.0391700098245,17,65071,65366
462,65631,17.087153939723397,387.77514496701383,17,65517,65071
463,65778,15.028421991182057,439.20068725345675,17,65071,65659
464,65071,24.669007096910256,327.6766658727913,17,56826,64955
465,65071,24.84141444493664,327.6766658727913,17,56826,64955
466,65071,25.546315558705647,327.6766658727913,17,56826,64955
467,65071,24.494314245635298,327.6766658727913,17,56826,64955
468,65071,24.896925889572724,327.6766658727913,17,56826,64955
469,65071,25.009767587194457,327.6766658727913,17,56826,64955
470,66779,16.858149233221976,343.18210284590515,17,46975,46975
471,65071,24.861140729348925,327.6766658727913,17,56826,64955
472,65071,24.453267617169036,327.6766658727913,17,56826,64955
473,65071,24.652052318441317,327.6766658727913,17,56826,64955
474,67345,16.15079462806863,259.14923517691034,17,67214,67194
475,67492,19.639028328182285,498.82766887002833,17,67347,67357
476,67609,18.947807005101087,360.10927365816076,17,46975,67477
477,67782,16.159509638633544,202.45478862660147,17,67217,67609
478,46975,27.613550994798043,194.81309028499143,17,46826,46814
479,46975,26.83708486618456,194.81309028499143,17,46826,46814
480,68184,10.794463470374508,238.85130708302285,17,68057,68045
481,68318,9.876464964912039,214.01229232978366,17,68190,68185
482,46975,26.48495874607523,194.81309028499143,17,46826,46814
