generation,id,fitness,species,parent1,parent2
0,44,0.42993012225817284,1,-1,-1
1,176,0.6587171765398999,1,80,54
2,387,0.704042287961471,1,174,272
3,493,0.737561043870316,1,387,393
4,599,0.8412723687552018,1,518,493
5,859,0.8821170994220257,1,631,601
6,989,0.8913973761160392,1,859,876
7,1172,0.9000144195519197,1,961,958
8,1286,0.9813622561497183,1,1041,1173
9,1286,0.9813622561497183,1,1041,1173
10,1286,0.9813622561497183,1,1041,1173
11,1286,0.9813622561497183,1,1041,1173
12,1286,0.9813622561497183,1,1041,1173
13,1286,0.9813622561497183,1,1041,1173
14,1286,0.9813622561497183,1,1041,1173
15,1286,0.9813622561497183,1,1041,1173
16,1286,0.9813622561497183,1,1041,1173
17,2666,0.9969259698459443,1,2514,2502
