generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,73,0.7513155341148376,153.46159184322153,4,-1,-1,2,12,12,0
1,286,0.6235044002532959,158.81125465290424,6,6,90,3,13,11,2
2,379,1.4084876775741577,151.50853180487906,1,45,189,2,12,11,1
3,571,1.9523754119873047,158.8694739953153,1,447,322,3,12,11,1
4,652,2.4139719009399414,150.48341600710296,3,496,578,2,12,12,0
5,859,0.7211022973060608,265.8965264498188,7,12,571,3,15,14,1
6,968,0.4831608235836029,185.27665420382195,7,635,685,1,5,5,0
7,1070,1.1436796188354492,156.73345427020706,3,652,818,1,6,5,1
8,1346,0.5952889919281006,159.27928274604173,6,707,876,3,10,9,1
9,1378,1.0034654140472412,182.8480448769028,8,1051,859,1,8,8,0
10,1545,1.118881106376648,160.20159595250465,6,758,1482,3,15,13,2
11,1738,0.8657376766204834,152.37477484642648,8,1190,1536,2,8,8,0
12,1837,0.9498770236968994,154.97163305654584,1,394,1597,2,12,12,0
13,2005,0.9257035851478577,174.2154668264698,8,1123,1918,4,16,14,2
14,2200,0.8020340800285339,194.89328809309097,8,946,968,1,3,3,0
15,2326,1.6673638820648193,177.41272845404376,7,1745,2165,2,8,8,0
16,2490,0.5405981540679932,183.01186521497576,6,2309,1918,2,7,7,0
17,2592,1.4854707717895508,401.8677380665566,2,2324,2357,1,3,3,0
18,2720,1.2659329175949097,205.03107494703391,7,2392,2674,3,15,14,1
19,2881,1.3668173551559448,490.04273280827726,7,1499,2592,2,11,10,1
20,3013,1.0460542440414429,312.62610208907216,6,2931,2413,2,10,8,2
21,3293,1.1426935195922852,252.52186087560548,8,946,3013,1,5,5,0
22,3337,0.5472895503044128,282.596945875056,7,3027,2364,2,9,9,0
23,3484,1.147752285003662,294.4458791721438,8,3293,3426,2,10,10,0
24,3626,0.48563387989997864,253.33097967861198,2,1955,3013,2,7,7,0
25,3868,0.7852377891540527,200.79061654344986,3,3646,3278,2,6,6,0
26,3981,0.651767373085022,261.59361164213493,6,2885,3817,2,8,8,0
27,4111,0.8956642746925354,219.40761197063776,6,3266,3173,4,15,14,1
28,4327,0.47349315881729126,236.59066340385607,1,3919,571,2,7,6,1
29,4489,0.6713963747024536,233.7776925106376,5,3522,1378,1,6,6,0
30,4519,0.3482820391654968,249.41838896309264,2,2720,3676,2,8,7,1
31,4783,0.39350953698158264,279.97467408025113,1,3868,4551,1,4,3,1
32,4936,1.904152274131775,366.7551390390728,1,3408,3449,3,11,10,1
33,5005,2.2730884552001953,331.07337809585204,4,4237,4732,1,3,3,0
34,5177,1.9346410036087036,680.0277411321665,7,3606,2592,3,15,14,1
35,5368,2.405158281326294,449.9799035147492,5,4936,5125,3,12,11,1
36,5549,1.0833038091659546,402.9250524365877,8,2490,4743,3,11,10,1
37,5632,2.820941686630249,498.4292556101832,5,2592,5352,1,4,4,0
38,5804,0.33979132771492004,267.3938621063458,1,3337,5026,4,10,8,2
39,5965,0.5361225605010986,308.79286606461807,1,4973,3522,1,6,6,0
40,6115,1.271285057067871,405.17003385177935,2,5884,968,1,7,7,0
41,6221,3.3187992572784424,445.9505454155242,5,5632,5940,3,14,13,1
42,6342,3.5482943058013916,474.0082323470964,5,5965,5632,3,8,7,1
43,6463,2.7837448120117188,312.00654688623064,5,4936,6342,1,3,3,0
44,6612,2.7809808254241943,435.61864765932677,5,4936,6278,3,12,11,1
45,6797,2.940814733505249,314.63564186533966,8,4592,2200,4,14,12,2
46,7023,3.0086162090301514,426.0379697338747,2,3606,4936,2,5,5,0
47,7052,1.1706191301345825,328.5817181429956,7,3606,6589,3,12,10,2
48,7305,3.5551655292510986,436.9354863729078,4,5879,4822,1,1,1,0
49,7374,3.7175047397613525,296.03657372437874,8,5043,6218,2,5,5,0
50,7602,1.1579583883285522,753.0591839255725,5,6221,6797,2,8,7,1
51,7722,1.8107563257217407,280.1332626552622,8,6962,7374,1,1,1,0
52,7945,1.7333149909973145,367.51041786019465,3,4783,5549,1,2,2,0
53,8082,5.0636420249938965,285.6137778005496,4,7732,7627,1,2,2,0
54,8150,1.2430753707885742,352.8838111595923,7,6342,5368,2,4,3,1
55,8375,3.2557432651519775,476.6438760433107,5,6278,7305,1,2,2,0
56,8419,3.7865562438964844,426.31976796534155,1,6221,7112,3,10,8,2
57,8563,1.156057357788086,442.0646125649335,3,7945,5965,3,10,9,1
58,8817,4.081550121307373,382.1452217429626,1,7992,7127,4,15,14,1
59,8981,2.7858753204345703,766.0613435788384,8,8810,7575,1,2,2,0
60,9040,2.7049052715301514,530.9654638021826,7,6434,5688,2,7,6,1
61,9236,0.5047246217727661,6586.157878409678,3,6115,8156,1,5,3,2
62,9309,0.6163224577903748,9327.012368373471,3,7602,9236,1,6,6,0
63,9478,3.8985650539398193,484.26497226177327,6,6221,9146,1,4,4,0
64,9715,2.507049560546875,750.5368950615818,3,6221,9309,2,7,7,0
65,9813,2.8146886825561523,744.3717250114955,3,9389,7374,2,8,8,0
66,10021,3.414680004119873,396.89171361107077,7,7973,6847,1,3,3,0
67,10107,3.328622341156006,513.9176427441496,6,6342,8611,1,5,5,0
68,10205,0.7015185356140137,3965.438377439995,4,7543,9309,1,4,3,1
69,10429,1.7888058423995972,332.43328103812684,7,6797,8375,1,2,2,0
70,10573,0.6535156965255737,3072.357351085142,3,9873,10205,1,2,2,0
71,10785,0.7348394989967346,613.1541786894206,8,7973,8611,2,7,6,1
72,10937,2.7088887691497803,506.344464439025,5,9639,6380,2,7,7,0
