generation,id,fitness,species,parent1,parent2
0,106,116.0970225385892,2,-1,-1
1,205,237.5742136891516,4,121,62
2,205,237.5742136891516,4,121,62
3,205,237.5742136891516,4,121,62
4,205,237.5742136891516,4,121,62
5,205,237.5742136891516,4,121,62
6,205,237.5742136891516,4,121,62
7,205,237.5742136891516,4,121,62
8,205,237.5742136891516,4,121,62
9,205,237.5742136891516,4,121,62
10,205,237.5742136891516,5,121,62
11,205,237.5742136891516,5,121,62
12,205,237.5742136891516,5,121,62
13,1887,366.0510923306448,4,1750,1783
14,1887,366.0510923306448,4,1750,1783
15,1887,366.0510923306448,4,1750,1783
16,1887,366.0510923306448,4,1750,1783
17,2457,393.8888060692857,4,2305,2327
18,2585,442.94137042525944,4,2327,2459
19,2585,442.94137042525944,6,2327,2459
20,2585,442.94137042525944,5,2327,2459
21,2585,442.94137042525944,5,2327,2459
22,2585,442.94137042525944,1,2327,2459
23,2585,442.94137042525944,5,2327,2459
24,3403,463.9854080534842,1,2457,3274
25,3403,463.9854080534842,2,2457,3274
26,3403,463.9854080534842,2,2457,3274
27,3403,463.9854080534842,2,2457,3274
28,3403,463.9854080534842,2,2457,3274
29,3403,463.9854080534842,2,2457,3274
30,3403,463.9854080534842,2,2457,3274
31,4361,764.8703400261064,2,4228,4215
32,4361,764.8703400261064,2,4228,4215
33,4361,764.8703400261064,2,4228,4215
34,4361,764.8703400261064,2,4228,4215
35,4361,764.8703400261064,2,4228,4215
36,4361,764.8703400261064,2,4228,4215
37,4361,764.8703400261064,2,4228,4215
38,5288,827.4614920417891,4,5125,3763
39,5288,827.4614920417891,2,5125,3763
40,5288,827.4614920417891,4,5125,3763
41,5288,827.4614920417891,4,5125,3763
42,5288,827.4614920417891,4,5125,3763
43,5980,910.872808535121,4,5288,5125
44,5980,910.872808535121,4,5288,5125
45,5980,910.872808535121,4,5288,5125
46,5980,910.872808535121,4,5288,5125
47,6432,1091.470328232855,2,6161,6365
48,6432,1091.470328232855,2,6161,6365
49,6432,1091.470328232855,2,6161,6365
50,6432,1091.470328232855,2,6161,6365
51,6432,1091.470328232855,2,6161,6365
52,6432,1091.470328232855,2,6161,6365
53,6432,1091.470328232855,2,6161,6365
54,6432,1091.470328232855,2,6161,6365
55,6432,1091.470328232855,2,6161,6365
56,6432,1091.470328232855,2,6161,6365
57,6432,1091.470328232855,2,6161,6365
58,6432,1091.470328232855,2,6161,6365
59,6432,1091.470328232855,2,6161,6365
60,6432,1091.470328232855,2,6161,6365
61,6432,1091.470328232855,2,6161,6365
62,6432,1091.470328232855,2,6161,6365
63,6432,1091.470328232855,2,6161,6365
64,6432,1091.470328232855,2,6161,6365
