generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,33,1.5311044454574585,63.693338892345956,1,-1,-1,2,12,12,0
1,288,1.844602108001709,79.21989367449318,2,27,1,2,12,12,0
2,314,3.216620445251465,56.98566126733283,3,288,166,1,5,5,0
3,600,3.840108871459961,68.9806181194688,3,288,393,2,12,12,0
4,707,3.9900708198547363,60.29727629591822,3,520,559,3,14,12,2
5,878,2.708202838897705,61.6186858415828,2,27,605,4,17,15,2
6,968,2.8962438106536865,68.6909693183895,3,852,810,1,7,7,0
7,1072,2.5222530364990234,64.16751576841004,3,1030,590,2,11,11,0
8,1278,2.1383004188537598,75.26001345094588,5,1080,968,3,14,13,1
9,1487,2.0476129055023193,54.01602470406165,5,645,707,2,11,9,2
10,1639,1.931524395942688,66.10235003029227,2,1064,1423,3,13,12,1
11,1709,2.754845142364502,56.80514007489917,1,707,1513,3,15,14,1
12,1870,2.7854602336883545,64.37500180214549,2,1254,1644,2,12,12,0
13,2047,2.4739573001861572,60.7031816570428,3,1902,1393,3,12,10,2
14,2191,2.2067301273345947,59.34928628236234,3,1912,1854,3,13,12,1
15,2375,2.6293749809265137,64.58344058127183,5,834,1309,3,14,12,2
16,2473,2.237915277481079,58.13736766911752,2,1968,1586,3,14,13,1
17,2566,2.1165993213653564,75.03093039343142,2,1968,2473,2,9,8,1
18,2840,2.2380013465881348,61.71671677135879,2,540,1404,2,7,6,1
19,2985,1.645882248878479,61.079679772836656,1,2146,2319,2,8,7,1
20,3059,1.6690675020217896,61.31126592804603,2,2312,1639,3,12,10,2
21,3253,1.8412866592407227,62.29136141379574,5,2191,2275,2,8,7,1
22,3354,1.993628740310669,60.16438532397292,5,1240,2749,2,9,9,0
23,3570,1.9233450889587402,61.14611055260396,5,1639,3059,2,11,10,1
24,3663,1.784924864768982,56.86671665227999,4,2604,1636,2,6,5,1
25,3825,2.244227647781372,63.71930490480891,2,2496,314,1,3,3,0
26,3984,2.0054094791412354,61.19130519811661,3,2047,2473,2,13,11,2
27,4135,1.6647640466690063,77.98581504198668,5,3570,2701,3,17,17,0
28,4259,2.156212329864502,56.79016820839139,5,1968,2790,5,18,16,2
29,4370,1.8725179433822632,65.99659369116986,5,2043,3808,2,12,10,2
30,4585,1.6493991613388062,67.13526294332851,3,3533,2191,2,12,11,1
31,4696,1.853681206703186,61.38542847829117,1,1709,1370,2,12,12,0
32,4884,1.834875464439392,78.10648891409606,2,1968,600,1,5,5,0
33,5039,2.0618019104003906,65.93682365100523,1,2047,4259,1,6,5,1
34,5140,1.919680118560791,69.47323867177059,2,3825,2312,3,12,12,0
35,5347,1.9589875936508179,61.28170965372956,5,2623,3059,1,7,7,0
36,5434,1.749713659286499,60.360077196358574,2,2693,1685,2,8,5,3
37,5610,1.630365014076233,61.18778307723106,5,3423,3059,1,7,7,0
38,5751,2.025912046432495,64.23081582931174,3,5631,4388,3,11,10,1
39,5872,1.7221506834030151,60.33031269226562,1,4561,4259,1,5,5,0
40,6100,1.8087012767791748,70.4871735750855,5,5751,3537,1,7,7,0
41,6166,1.9776549339294434,70.55850681168536,2,4298,2731,2,4,4,0
42,6353,1.9333428144454956,49.58951621050759,4,2200,4990,1,8,8,0
43,6469,1.735231637954712,73.27217195798781,2,6230,3570,2,6,6,0
44,6658,2.518672466278076,52.4631648812631,4,3474,5504,1,5,4,1
45,6840,2.5740115642547607,53.47589004080394,5,5841,5631,2,9,8,1
46,7019,2.229105234146118,58.06597705888281,1,2790,4370,4,22,20,2
47,7086,2.293515205383301,58.90024474692119,5,6528,5082,4,19,18,1
48,7300,2.86367130279541,51.43140985919795,1,5434,7164,3,10,10,0
49,7358,2.1488230228424072,57.26506744172684,5,7057,7300,1,6,6,0
50,7602,2.4059319496154785,44.9804403693881,1,2407,5610,2,9,8,1
51,7730,2.601975679397583,57.935847552959274,1,6288,7552,2,6,5,1
52,7888,2.0102248191833496,63.86085984595555,3,6384,3984,1,7,6,1
53,8077,2.577683210372925,58.18951868900888,4,1805,6983,5,19,18,1
54,8195,2.0667972564697266,46.60143247214357,4,1017,4048,2,7,6,1
55,8394,1.7266361713409424,39.375735833867466,3,6310,4259,4,21,19,2
56,8506,2.2655560970306396,59.05290938078222,1,6822,7730,3,9,7,2
57,8577,2.1703195571899414,58.082416626271424,1,6822,8084,1,4,4,0
58,8842,1.7632771730422974,56.127687372346564,5,6822,7019,5,22,20,2
59,8935,2.2237844467163086,67.24716614709685,3,8620,6288,2,5,5,0
60,9009,1.8542534112930298,77.74793670638827,4,7251,7251,3,9,7,2
61,9212,1.5475281476974487,65.21776034033526,1,2840,7730,5,23,19,4
62,9406,1.4966367483139038,72.62227352919842,1,4969,7251,1,3,3,0
63,9512,1.5277773141860962,51.47649043347733,1,3474,8873,1,8,8,0
64,9717,1.618534803390503,71.66054244355799,3,2840,7251,3,11,9,2
65,9773,1.7177388668060303,74.35832432478037,2,4298,7300,1,6,5,1
66,9996,1.9837992191314697,61.8251719198131,3,7251,5434,2,13,12,1
67,10130,1.485899806022644,43.16117755503625,2,6361,3474,4,8,6,2
68,10245,1.9550520181655884,242.88277684147687,1,9959,10196,1,5,5,0
69,10394,2.1527674198150635,53.33770188027167,5,9810,10287,1,5,4,1
70,10618,2.737635374069214,50.58416208026287,3,9694,5909,3,8,6,2
71,10750,2.2239909172058105,58.132233878190235,2,7541,8577,1,4,4,0
72,10908,2.0379717350006104,65.71430195016939,2,8869,10047,2,9,8,1
73,10963,2.464322805404663,62.865077690506936,4,10604,10908,1,6,6,0
74,11184,2.5321590900421143,58.04334095328886,5,5909,8084,1,5,5,0
75,11344,2.719588041305542,59.196785360181764,2,10580,7164,2,8,8,0
76,11543,2.5961055755615234,324.98372733512616,1,10018,8195,2,7,6,1
77,11648,2.5152535438537598,60.0135687318481,3,11188,7019,2,7,6,1
78,11796,2.450793504714966,58.133887044141794,1,11457,11578,1,7,7,0
79,11865,2.493687629699707,348.35054214570744,5,10168,11028,1,7,5,2
80,12022,2.0655388832092285,64.70537444531543,6,11801,11811,2,10,9,1
81,12172,2.192495107650757,44.81194396851187,4,11344,7164,1,6,5,1
82,12332,1.9561537504196167,59.88754345667822,6,11924,11692,2,6,5,1
83,12600,1.932816743850708,59.00357561479011,1,8084,12278,2,5,5,0
84,12694,2.060458183288574,48.62533039409054,1,11344,12451,2,4,4,0
85,12892,2.4119081497192383,229.4521119999532,4,12666,10921,2,7,6,1
86,12919,2.049487590789795,344.1137722683972,3,6099,11543,3,7,6,1
87,13156,1.6256238222122192,435.03813891043626,2,12757,12892,1,2,2,0
88,13318,1.7427120208740234,180.28690012571042,1,11330,11549,1,5,4,1
89,13455,1.686683177947998,295.4097558939609,1,8168,12795,1,4,4,0
90,13564,2.3654417991638184,449.9685087015105,5,11505,8195,1,5,5,0
91,13764,2.464021921157837,326.71006742900215,2,13307,12757,1,5,5,0
92,13847,2.466764211654663,475.5019745429883,4,10817,12688,1,6,6,0
93,13999,1.4112396240234375,325.92801778079513,3,13194,12757,1,3,3,0
94,14218,2.4272096157073975,436.3662810867521,2,10978,14090,1,4,3,1
95,14303,3.0834453105926514,270.9309667624748,3,14181,10496,1,6,6,0
96,14466,2.8664448261260986,311.199880352478,2,14355,14380,1,5,5,0
97,14562,3.3113319873809814,320.56990128602143,2,12293,14495,1,4,4,0
98,14767,3.386476516723633,243.62641049258545,4,13637,13162,3,10,7,3
99,14857,2.9941744804382324,279.97408578434056,2,13766,14303,1,6,5,1
100,15005,2.307279348373413,271.8839322853343,6,14767,14181,1,5,5,0
101,15183,3.9412543773651123,441.6287665187623,1,14793,15061,2,7,6,1
102,15361,3.758209228515625,313.456221130555,3,15149,12681,1,5,5,0
103,15576,4.107705593109131,427.88882486715164,3,14218,15353,1,4,4,0
104,15710,4.081759452819824,198.31481542031153,6,15511,15320,3,8,7,1
105,15787,2.7331724166870117,394.1141647301691,2,15591,13828,1,4,4,0
106,15940,4.221004009246826,396.24033412450507,3,13345,14218,2,8,6,2
107,16059,3.656156063079834,365.6867286191145,5,15940,15166,1,4,3,1
108,16203,3.6661977767944336,353.91768845937975,1,15250,13999,2,5,4,1
109,16472,3.854367971420288,271.3390836699909,4,15628,13818,1,6,6,0
110,16571,4.296802043914795,320.3904065969499,1,15005,15576,1,3,2,1
111,16700,4.167471408843994,472.8825984210779,6,14218,10496,2,6,5,1
112,16923,4.500948905944824,332.3451455447656,5,13564,11865,2,9,9,0
113,17049,4.101657867431641,302.6726551298117,6,16059,13818,2,4,3,1
114,17206,2.476048707962036,406.48752581287556,6,14380,14131,2,5,4,1
115,17326,2.8928966522216797,356.9897524831004,5,14243,15061,1,6,6,0
116,17515,2.2679800987243652,446.59002420350373,1,12198,10245,2,8,8,0
117,17623,3.564556360244751,640.0297156197205,1,17206,16841,1,6,5,1
118,17772,1.9301683902740479,600.225461269378,2,17426,17336,1,4,4,0
119,17960,2.022136688232422,294.33542327629397,6,16785,14495,1,5,4,1
120,18053,4.149882793426514,371.9418642016358,5,15681,13764,1,5,5,0
121,18283,3.273865222930908,340.81362034069383,4,17442,15628,1,6,6,0
122,18303,3.7855379581451416,338.7314800793355,6,16923,16210,1,4,4,0
123,18575,3.6311209201812744,326.7175134960492,4,14380,17406,1,4,4,0
124,18637,3.4925239086151123,254.35340728767147,5,16841,17960,3,8,7,1
125,18796,3.4873757362365723,509.2727051216668,6,18419,15361,1,4,4,0
126,18980,4.505422115325928,416.7538427987527,3,15154,18567,1,5,5,0
127,19087,3.9172849655151367,344.86944761896524,4,15940,18346,1,5,5,0
128,19335,4.2596821784973145,455.46635273666,3,17153,17515,1,2,2,0
129,19412,3.73506498336792,289.3465176741802,5,19029,13764,2,8,7,1
130,19593,3.8410212993621826,358.21253134029814,4,17336,16867,3,9,8,1
