generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,99,0.18859960836439355,0.7581809433333908,,-1,-1,3,18,18,0
0,230,0.19629339844970933,0.7552909675000639,,-1,-1,3,18,18,0
0,453,0.24121226354074624,0.6890326622494409,,-1,-1,3,18,18,0
0,300,0.1945992431466574,0.46296416085846565,,-1,-1,3,18,18,0
0,368,0.22194000899665528,0.44919922573773896,,-1,-1,3,18,18,0
0,96,0.19734337845580177,0.44129430571612904,,-1,-1,3,18,18,0
0,285,0.22178905567757495,0.43068703971525407,,-1,-1,3,18,18,0
0,270,0.19768803478136215,0.42093951564873994,,-1,-1,3,18,18,0
0,221,0.19356410377996994,0.4152015174465271,,-1,-1,3,18,18,0
0,190,0.18731740075809733,0.4047552124715104,,-1,-1,3,18,18,0
0,120,0.30772624813361527,0.3667218828659622,,-1,-1,3,18,18,0
0,57,0.2008949087309931,0.35868625229986717,,-1,-1,3,18,18,0
0,257,0.8064687367051524,0.353042032226263,,-1,-1,3,18,18,0
0,489,0.2825232390457011,0.35279556395874867,,-1,-1,3,18,18,0
0,185,0.588937911002468,0.3520682126662394,,-1,-1,3,18,18,0
0,10,0.28898973145899265,0.3460965341267788,,-1,-1,3,18,18,0
0,64,0.19783015151918998,0.33772583428133274,,-1,-1,3,18,18,0
0,255,0.35969000642872223,0.3240023552649918,,-1,-1,3,18,18,0
0,388,0.11763305490847653,0.32182115876373246,,-1,-1,3,18,18,0
0,251,0.5267486031194029,0.31295879840129676,,-1,-1,3,18,18,0
0,321,0.02566777640910673,0.3123735063584715,,-1,-1,3,18,18,0
0,298,0.2146225438254242,0.3112759055261635,,-1,-1,3,18,18,0
0,28,0.20312339638837762,0.31031456403881985,,-1,-1,3,18,18,0
0,115,0.20010770712167925,0.31011529815465033,,-1,-1,3,18,18,0
0,493,0.3095704760021839,0.30593817220765157,,-1,-1,3,18,18,0
0,5,0.06281490363449053,0.3041150390255404,,-1,-1,3,18,18,0
0,439,0.19256342393710407,0.3021171032591392,,-1,-1,3,18,18,0
0,189,0.22772547860248243,0.2996773767609258,,-1,-1,3,18,18,0
0,283,0.1951165122253679,0.2915129147429439,,-1,-1,3,18,18,0
0,63,0.03837919721143722,0.2820514874629755,,-1,-1,3,18,18,0
0,327,0.5161450087370667,0.2765833748738879,,-1,-1,3,18,18,0
0,256,0.20739567014351,0.27366357204483177,,-1,-1,3,18,18,0
0,479,0.0861618741206738,0.2697747786805041,,-1,-1,3,18,18,0
0,498,0.17379255869383353,0.2682955784063744,,-1,-1,3,18,18,0
0,91,0.1789321799833042,0.2625724237810165,,-1,-1,3,18,18,0
0,380,0.1826156169508976,0.2508272487546104,,-1,-1,3,18,18,0
0,243,0.1655902527426656,0.2500260755987201,,-1,-1,3,18,18,0
0,423,0.2335191971566422,0.24970013051978465,,-1,-1,3,18,18,0
0,250,0.17534186201435292,0.23363553785584662,,-1,-1,3,18,18,0
0,146,0.5798630176203631,0.21878560346132578,,-1,-1,3,18,18,0
0,215,0.16511667571075817,0.21675116572969358,,-1,-1,3,18,18,0
0,351,0.21351581533907762,0.2131118414697918,,-1,-1,3,18,18,0
0,349,0.19791878931918788,0.2098824331164544,,-1,-1,3,18,18,0
0,92,0.2694201916086561,0.2056585117770363,,-1,-1,3,18,18,0
0,77,0.05739433302531083,0.20514476448276195,,-1,-1,3,18,18,0
0,163,0.33096738109241575,0.19843846439686713,,-1,-1,3,18,18,0
0,361,0.5579453086701017,0.19788601982306242,,-1,-1,3,18,18,0
0,119,0.3275255319009884,0.1970015075797122,,-1,-1,3,18,18,0
0,212,0.020268131986556165,0.1941847520506013,,-1,-1,3,18,18,0
0,299,0.07131521336716709,0.1941161198200926,,-1,-1,3,18,18,0
0,61,0.08044703521011594,0.19253626679757443,,-1,-1,3,18,18,0
0,242,0.4240571370338593,0.19239416649079444,,-1,-1,3,18,18,0
0,399,0.007500339873270842,0.1912768204567964,,-1,-1,3,18,18,0
0,155,0.010330877492266407,0.19126335222198865,,-1,-1,3,18,18,0
0,220,0.006483181376319998,0.1912564039363708,,-1,-1,3,18,18,0
0,447,0.006468565042082534,0.19125333544366335,,-1,-1,3,18,18,0
0,62,0.017871906798374998,0.1912517831770606,,-1,-1,3,18,18,0
0,39,0.018266199983567884,0.19125084914316498,,-1,-1,3,18,18,0
0,33,0.006729013831631115,0.19124982903138757,,-1,-1,3,18,18,0
0,390,0.011421283977908562,0.1870418635824126,,-1,-1,3,18,18,0
0,420,0.014500398554679448,0.18656546149616213,,-1,-1,3,18,18,0
0,194,0.3890531478896114,0.18388303715609802,,-1,-1,3,18,18,0
0,140,0.0077110032421658144,0.18381459541198358,,-1,-1,3,18,18,0
0,118,0.008391804127100753,0.1838139016411107,,-1,-1,3,18,18,0
0,464,0.054285648003116596,0.18277232794256715,,-1,-1,3,18,18,0
0,177,0.07269672333201647,0.1816181208889911,,-1,-1,3,18,18,0
0,149,0.05352966046934114,0.17942356257298084,,-1,-1,3,18,18,0
0,475,0.06121640885978831,0.17921067834405685,,-1,-1,3,18,18,0
0,37,0.10544558945280029,0.178727727142514,,-1,-1,3,18,18,0
0,433,0.12742849985138882,0.17865835080135084,,-1,-1,3,18,18,0
0,472,0.2516277242858175,0.17850436635332936,,-1,-1,3,18,18,0
0,24,0.21554466052067145,0.17837980216564722,,-1,-1,3,18,18,0
0,460,0.02879475253291721,0.1779309750130439,,-1,-1,3,18,18,0
0,341,0.08751154416111462,0.17416731263541793,,-1,-1,3,18,18,0
