generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,99,0.18859960836439355,0.7581809433333908,1,-1,-1,3,18,18,0
1,916,0.14960637890287312,0.7611429480386859,3,230,96,3,19,19,0
2,1343,0.13668538739985592,0.760210845060459,2,847,857,2,11,11,0
3,1510,0.08772350040615282,0.7620295490544224,1,551,1449,3,18,18,0
4,2319,0.09787536338977695,0.7616803398350506,1,1509,1441,3,19,19,0
5,2630,0.09762995570580055,0.7624532563371721,4,1510,847,2,11,11,0
6,3490,0.1531876111327798,0.7627346610474104,1,2630,1510,3,18,17,1
7,3716,0.08097409221723287,0.7619765042465957,2,2670,2014,2,13,11,2
8,4458,0.063519158978192,0.7614285064418151,2,3716,3244,4,20,19,1
9,4831,0.05654815239030554,0.7601521330162917,1,3716,3153,3,17,16,1
10,5272,0.04148170883076851,0.7613465212134264,4,2014,4968,4,20,19,1
11,5589,0.07083801472871579,0.761344136584013,3,4493,3153,4,20,18,2
12,6344,0.019824722741090935,0.7611747083780264,4,4458,3716,3,18,18,0
13,6836,0.08017599930849174,0.7611406730882313,1,3219,5272,4,20,19,1
14,7144,0.5138899397030545,0.7621602496733647,3,6556,4968,3,17,17,0
15,7610,0.06205013591879012,0.7621866697496685,4,4458,3716,4,19,16,3
16,8129,0.07574138751274329,0.7625525564878939,4,3716,3153,4,19,17,2
17,8792,0.14021932968612688,0.7625816086279724,3,5641,3244,4,19,17,2
18,9105,0.05100715883726268,0.7614775560093071,1,1510,8129,3,17,16,1
19,9692,0.0853967466007167,0.7620326745444779,3,3472,2319,5,23,20,3
20,10059,0.013608188999896248,0.7612564232934558,3,5589,7610,4,19,17,2
21,10751,0.10627128685722098,0.7612835064395495,2,7943,9692,2,9,9,0
22,11232,0.014402810357768654,0.7614340700995653,1,8226,10619,5,26,24,2
23,11905,0.011735303288347567,0.7612941625326616,4,3490,10619,3,18,17,1
24,12364,0.03774115578621122,0.7618788432298307,1,8129,3316,4,19,17,2
25,12755,0.024556358190085663,0.7617322069280774,1,12364,3716,3,17,16,1
26,13058,0.1175164953747065,0.7617233110222763,4,2548,10161,2,10,8,2
27,13640,0.023248936563467736,0.7609207830901391,1,8129,11170,3,17,16,1
28,14058,0.01750588271126192,0.7592461883897069,1,8226,12364,2,12,12,0
29,14546,0.058569506783060235,0.762003402058209,2,9692,3516,3,17,16,1
30,15381,0.59644702378745,0.7624114645702833,1,2355,8792,3,16,14,2
31,15554,0.06959077512312323,0.7624976609704559,1,12364,3716,5,18,16,2
