generation,id,fitness,species,parent1,parent2
0,31,131.538174748775,1,-1,-1
1,232,144.58930300855673,2,123,114
2,232,144.58930300855673,4,123,114
3,497,148.50472061392162,2,408,423
4,497,148.50472061392162,2,408,423
5,813,155.17167375035976,1,232,459
6,813,155.17167375035976,2,232,459
7,813,155.17167375035976,4,232,459
8,1251,215.08047887458378,1,1058,1083
9,1334,217.70955171035976,4,1242,1226
10,1415,394.89276249382687,4,1291,1150
11,1415,394.89276249382687,1,1291,1150
12,1415,394.89276249382687,1,1291,1150
13,1415,394.89276249382687,2,1291,1150
14,1415,394.89276249382687,1,1291,1150
15,1415,394.89276249382687,2,1291,1150
16,1415,394.89276249382687,4,1291,1150
17,1415,394.89276249382687,1,1291,1150
18,1415,394.89276249382687,1,1291,1150
19,1415,394.89276249382687,1,1291,1150
20,1415,394.89276249382687,2,1291,1150
21,1415,394.89276249382687,1,1291,1150
22,3126,475.18480194716733,4,2978,2886
23,3276,512.6862457673725,1,3188,3181
24,3276,512.6862457673725,1,3188,3181
25,3276,512.6862457673725,1,3188,3181
26,3727,515.5791061724747,1,3429,3429
27,3727,515.5791061724747,1,3429,3429
28,3727,515.5791061724747,4,3429,3429
29,3727,515.5791061724747,4,3429,3429
30,3727,515.5791061724747,1,3429,3429
31,3727,515.5791061724747,4,3429,3429
32,3727,515.5791061724747,4,3429,3429
33,4638,561.0584233906395,1,3276,4539
34,4638,561.0584233906395,1,3276,4539
35,4638,561.0584233906395,1,3276,4539
36,5126,625.3971491062731,1,3727,4982
37,5126,625.3971491062731,1,3727,4982
38,5347,907.1873923709736,1,3727,5187
39,5347,907.1873923709736,4,3727,5187
40,5347,907.1873923709736,4,3727,5187
41,5347,907.1873923709736,4,3727,5187
42,5347,907.1873923709736,4,3727,5187
43,5347,907.1873923709736,4,3727,5187
44,5347,907.1873923709736,4,3727,5187
45,5347,907.1873923709736,4,3727,5187
46,5347,907.1873923709736,1,3727,5187
47,5347,907.1873923709736,4,3727,5187
48,5347,907.1873923709736,1,3727,5187
49,5347,907.1873923709736,1,3727,5187
50,5347,907.1873923709736,1,3727,5187
51,5347,907.1873923709736,4,3727,5187
52,5347,907.1873923709736,4,3727,5187
53,5347,907.1873923709736,4,3727,5187
54,5347,907.1873923709736,4,3727,5187
55,5347,907.1873923709736,4,3727,5187
56,5347,907.1873923709736,2,3727,5187
57,5347,907.1873923709736,2,3727,5187
58,5347,907.1873923709736,4,3727,5187
59,5347,907.1873923709736,4,3727,5187
60,5347,907.1873923709736,4,3727,5187
61,5347,907.1873923709736,4,3727,5187
62,5347,907.1873923709736,4,3727,5187
63,5347,907.1873923709736,4,3727,5187
64,5347,907.1873923709736,4,3727,5187
65,5347,907.1873923709736,4,3727,5187
66,5347,907.1873923709736,1,3727,5187
67,5347,907.1873923709736,4,3727,5187
68,5347,907.1873923709736,4,3727,5187
69,5347,907.1873923709736,6,3727,5187
70,5347,907.1873923709736,6,3727,5187
71,5347,907.1873923709736,5,3727,5187
72,5347,907.1873923709736,6,3727,5187
73,5347,907.1873923709736,6,3727,5187
74,5347,907.1873923709736,5,3727,5187
75,5347,907.1873923709736,6,3727,5187
76,5347,907.1873923709736,5,3727,5187
77,10767,1176.774490599855,4,5347,10643
78,10767,1176.774490599855,4,5347,10643
79,10767,1176.774490599855,4,5347,10643
80,10767,1176.774490599855,6,5347,10643
81,10767,1176.774490599855,6,5347,10643
82,10767,1176.774490599855,4,5347,10643
83,10767,1176.774490599855,4,5347,10643
84,10767,1176.774490599855,2,5347,10643
85,10767,1176.774490599855,6,5347,10643
86,10767,1176.774490599855,2,5347,10643
87,10767,1176.774490599855,4,5347,10643
88,10767,1176.774490599855,5,5347,10643
89,10767,1176.774490599855,4,5347,10643
90,10767,1176.774490599855,5,5347,10643
91,10767,1176.774490599855,4,5347,10643
92,10767,1176.774490599855,4,5347,10643
93,10767,1176.774490599855,4,5347,10643
94,10767,1176.774490599855,4,5347,10643
95,10767,1176.774490599855,2,5347,10643
96,10767,1176.774490599855,2,5347,10643
97,10767,1176.774490599855,2,5347,10643
98,10767,1176.774490599855,2,5347,10643
99,10767,1176.774490599855,2,5347,10643
100,10767,1176.774490599855,2,5347,10643
101,10767,1176.774490599855,2,5347,10643
102,10767,1176.774490599855,6,5347,10643
103,10767,1176.774490599855,4,5347,10643
104,10767,1176.774490599855,2,5347,10643
105,10767,1176.774490599855,2,5347,10643
106,10767,1176.774490599855,2,5347,10643
107,10767,1176.774490599855,2,5347,10643
108,10767,1176.774490599855,2,5347,10643
109,10767,1176.774490599855,2,5347,10643
110,10767,1176.774490599855,2,5347,10643
111,10767,1176.774490599855,2,5347,10643
112,10767,1176.774490599855,2,5347,10643
113,10767,1176.774490599855,6,5347,10643
114,10767,1176.774490599855,2,5347,10643
115,10767,1176.774490599855,2,5347,10643
116,10767,1176.774490599855,6,5347,10643
117,10767,1176.774490599855,4,5347,10643
118,10767,1176.774490599855,5,5347,10643
119,10767,1176.774490599855,6,5347,10643
120,10767,1176.774490599855,6,5347,10643
121,10767,1176.774490599855,6,5347,10643
122,10767,1176.774490599855,4,5347,10643
123,10767,1176.774490599855,4,5347,10643
124,10767,1176.774490599855,5,5347,10643
125,10767,1176.774490599855,4,5347,10643
126,10767,1176.774490599855,5,5347,10643
127,10767,1176.774490599855,5,5347,10643
128,10767,1176.774490599855,5,5347,10643
129,10767,1176.774490599855,5,5347,10643
130,10767,1176.774490599855,6,5347,10643
131,10767,1176.774490599855,5,5347,10643
132,10767,1176.774490599855,5,5347,10643
133,10767,1176.774490599855,5,5347,10643
134,10767,1176.774490599855,5,5347,10643
135,10767,1176.774490599855,5,5347,10643
136,19137,1185.236796800462,5,18935,10767
137,19137,1185.236796800462,5,18935,10767
138,19137,1185.236796800462,5,18935,10767
139,19137,1185.236796800462,2,18935,10767
140,19137,1185.236796800462,7,18935,10767
141,19137,1185.236796800462,7,18935,10767
142,19137,1185.236796800462,7,18935,10767
143,19137,1185.236796800462,7,18935,10767
144,19137,1185.236796800462,7,18935,10767
145,19137,1185.236796800462,7,18935,10767
146,19137,1185.236796800462,7,18935,10767
147,20712,1357.622532386265,7,20585,20582
148,20712,1357.622532386265,7,20585,20582
149,20712,1357.622532386265,7,20585,20582
150,20712,1357.622532386265,7,20585,20582
151,20712,1357.622532386265,7,20585,20582
152,20712,1357.622532386265,7,20585,20582
153,20712,1357.622532386265,7,20585,20582
154,20712,1357.622532386265,7,20585,20582
155,20712,1357.622532386265,7,20585,20582
156,20712,1357.622532386265,7,20585,20582
157,20712,1357.622532386265,7,20585,20582
158,20712,1357.622532386265,7,20585,20582
159,20712,1357.622532386265,7,20585,20582
160,20712,1357.622532386265,7,20585,20582
161,20712,1357.622532386265,7,20585,20582
162,20712,1357.622532386265,7,20585,20582
163,20712,1357.622532386265,7,20585,20582
164,20712,1357.622532386265,7,20585,20582
165,20712,1357.622532386265,7,20585,20582
166,20712,1357.622532386265,7,20585,20582
167,20712,1357.622532386265,7,20585,20582
168,20712,1357.622532386265,7,20585,20582
169,20712,1357.622532386265,7,20585,20582
170,20712,1357.622532386265,7,20585,20582
171,20712,1357.622532386265,7,20585,20582
172,20712,1357.622532386265,7,20585,20582
173,20712,1357.622532386265,7,20585,20582
174,20712,1357.622532386265,7,20585,20582
