generation,id,novelty,score,species,parent1,parent2
62,7978,245.21499031717042,752.9791578949394,5,7822,7373
63,7978,212.08120882256247,752.9791578949394,5,7822,7373
64,7978,247.964060966541,752.9791578949394,5,7822,7373
65,7978,232.76509792003782,752.9791578949394,5,7822,7373
66,7978,206.43112767968938,752.9791578949394,5,7822,7373
67,7978,224.04285770703464,752.9791578949394,5,7822,7373
68,7978,190.24122050978136,752.9791578949394,5,7822,7373
69,7978,226.9833104839986,752.9791578949394,5,7822,7373
70,7978,225.8682078919054,752.9791578949394,5,7822,7373
71,7978,177.91585076252971,752.9791578949394,5,7822,7373
72,7978,179.23668243470385,752.9791578949394,5,7822,7373
73,7978,168.2096305778921,752.9791578949394,5,7822,7373
74,7978,161.64352793196653,752.9791578949394,5,7822,7373
75,7978,164.44678551955877,752.9791578949394,5,7822,7373
76,10725,397.2526821610842,980.1023709514005,5,7978,10585
77,10725,419.7951611900687,980.1023709514005,5,7978,10585
78,10725,361.6962345584201,980.1023709514005,5,7978,10585
79,10725,296.83222218300943,980.1023709514005,5,7978,10585
80,10725,284.73125940717273,980.1023709514005,5,7978,10585
81,10725,297.35715743019966,980.1023709514005,5,7978,10585
82,10725,290.0015068231693,980.1023709514005,5,7978,10585
83,10725,257.940120531028,980.1023709514005,5,7978,10585
84,10725,237.494501901058,980.1023709514005,5,7978,10585
85,10725,234.9940085872562,980.1023709514005,5,7978,10585
86,10725,272.80716102265154,980.1023709514005,5,7978,10585
87,10725,247.15193888121448,980.1023709514005,5,7978,10585
88,10725,264.3417329738698,980.1023709514005,5,7978,10585
89,10725,229.42129775998606,980.1023709514005,5,7978,10585
90,10725,238.61868941095332,980.1023709514005,5,7978,10585
91,10725,232.99545244031233,980.1023709514005,5,7978,10585
92,10725,216.41930693584456,980.1023709514005,5,7978,10585
93,10725,221.49309072381513,980.1023709514005,5,7978,10585
94,10725,219.3145188205687,980.1023709514005,5,7978,10585
95,10725,222.2442375563664,980.1023709514005,5,7978,10585
96,10725,239.97464505448417,980.1023709514005,5,7978,10585
97,10725,206.5136082265406,980.1023709514005,5,7978,10585
98,10725,213.25226230091556,980.1023709514005,5,7978,10585
99,10725,225.72049674698835,980.1023709514005,5,7978,10585
100,10725,222.93159879400804,980.1023709514005,5,7978,10585
101,10725,233.97758321956968,980.1023709514005,5,7978,10585
102,10725,225.13093065036367,980.1023709514005,5,7978,10585
103,10725,196.03677002959546,980.1023709514005,5,7978,10585
104,10725,237.51855769951,980.1023709514005,5,7978,10585
105,10725,213.73664177566604,980.1023709514005,5,7978,10585
106,10725,224.0409888541296,980.1023709514005,5,7978,10585
107,10725,210.58421485071852,980.1023709514005,5,7978,10585
108,10725,203.0154308110874,980.1023709514005,5,7978,10585
109,10725,241.68385906209662,980.1023709514005,5,7978,10585
110,10725,225.37920668760282,980.1023709514005,5,7978,10585
111,10725,231.31773922820028,980.1023709514005,5,7978,10585
112,10725,208.98070340965117,980.1023709514005,5,7978,10585
113,10725,182.74175309761773,980.1023709514005,5,7978,10585
114,10725,206.9979750846113,980.1023709514005,5,7978,10585
115,10725,213.25097365542896,980.1023709514005,5,7978,10585
116,10725,234.2765307059614,980.1023709514005,5,7978,10585
117,10725,180.8012387251074,980.1023709514005,5,7978,10585
118,10725,187.47264832958393,980.1023709514005,5,7978,10585
119,16698,413.2041174018375,1207.801076072979,5,10725,16447
120,16698,442.78427248479426,1207.801076072979,5,10725,16447
121,16698,430.06040632161086,1207.801076072979,5,10725,16447
122,16698,417.9746488573344,1207.801076072979,5,10725,16447
123,16698,439.00990051320383,1207.801076072979,5,10725,16447
124,16698,392.95982576299383,1207.801076072979,5,10725,16447
125,16698,354.5107053813497,1207.801076072979,5,10725,16447
126,16698,407.66052195083256,1207.801076072979,5,10725,16447
127,16698,407.66052195083256,1207.801076072979,5,10725,16447
128,16698,399.3372359868847,1207.801076072979,5,10725,16447
129,16698,399.86716026644586,1207.801076072979,5,10725,16447
130,16698,407.66052195083256,1207.801076072979,5,10725,16447
131,16698,407.66052195083256,1207.801076072979,5,10725,16447
132,16698,377.00384208963646,1207.801076072979,5,10725,16447
133,16698,444.03081204247525,1207.801076072979,5,10725,16447
134,16698,384.44501592578314,1207.801076072979,5,10725,16447
135,16698,358.417981253219,1207.801076072979,5,10725,16447
136,16698,395.9577180050533,1207.801076072979,5,10725,16447
137,16698,399.4065725231161,1207.801076072979,5,10725,16447
138,16698,389.2428701364427,1207.801076072979,5,10725,16447
139,18864,378.9115927229404,1207.801076072979,5,18713,16698
140,18864,398.16440189907877,1207.801076072979,5,18713,16698
141,18864,345.1359175103324,1207.801076072979,5,18713,16698
142,18864,380.43404984424404,1207.801076072979,5,18713,16698
143,18864,382.15221103788485,1207.801076072979,5,18713,16698
144,18864,385.45964354124266,1207.801076072979,5,18713,16698
145,18864,385.45964354124266,1207.801076072979,5,18713,16698
146,18864,385.45964354124266,1207.801076072979,5,18713,16698
147,18864,378.2383630317466,1207.801076072979,5,18713,16698
148,18864,385.45964354124266,1207.801076072979,5,18713,16698
149,18864,385.45964354124266,1207.801076072979,5,18713,16698
150,18864,366.7483175753179,1207.801076072979,5,18713,16698
151,18864,360.8518499888504,1207.801076072979,5,18713,16698
152,18864,385.45964354124266,1207.801076072979,5,18713,16698
153,18864,385.45964354124266,1207.801076072979,5,18713,16698
154,18864,380.66109633749704,1207.801076072979,5,18713,16698
155,18864,384.9920788882916,1207.801076072979,5,18713,16698
156,18864,385.45964354124266,1207.801076072979,5,18713,16698
157,18864,385.45964354124266,1207.801076072979,5,18713,16698
158,18864,385.45964354124266,1207.801076072979,5,18713,16698
159,22441,560.0735335048889,1425.863411127189,5,18864,22291
160,22441,560.0735335048889,1425.863411127189,5,18864,22291
161,22441,544.6253598126568,1425.863411127189,5,18864,22291
162,22441,560.0735335048889,1425.863411127189,5,18864,22291
163,22441,501.6398328390963,1425.863411127189,5,18864,22291
164,22441,524.3942341780751,1425.863411127189,5,18864,22291
165,22441,545.536044501275,1425.863411127189,5,18864,22291
166,22441,545.536044501275,1425.863411127189,5,18864,22291
167,22441,545.536044501275,1425.863411127189,5,18864,22291
168,23030,545.536044501275,1425.863411127189,5,22441,22878
169,22441,544.2326656060923,1425.863411127189,5,18864,22291
170,22441,545.536044501275,1425.863411127189,5,18864,22291
171,22441,545.536044501275,1425.863411127189,5,18864,22291
172,22441,545.536044501275,1425.863411127189,5,18864,22291
173,22441,508.1647510948544,1425.863411127189,5,18864,22291
174,22441,545.536044501275,1425.863411127189,5,18864,22291
175,22441,545.536044501275,1425.863411127189,5,18864,22291
176,22441,545.536044501275,1425.863411127189,5,18864,22291
177,22441,543.0164741768483,1425.863411127189,5,18864,22291
178,22441,545.536044501275,1425.863411127189,5,18864,22291
179,22441,545.536044501275,1425.863411127189,5,18864,22291
180,22441,536.9146442590055,1425.863411127189,5,18864,22291
181,22441,545.536044501275,1425.863411127189,5,18864,22291
182,22441,545.536044501275,1425.863411127189,5,18864,22291
183,22441,540.6740891522207,1425.863411127189,5,18864,22291
184,22441,545.1976303871227,1425.863411127189,5,18864,22291
185,22441,545.1976303871227,1425.863411127189,5,18864,22291
186,22441,545.1976303871227,1425.863411127189,5,18864,22291
187,22441,541.3208218093073,1425.863411127189,5,18864,22291
188,22441,541.3208218093073,1425.863411127189,5,18864,22291
189,22441,541.3208218093073,1425.863411127189,5,18864,22291
190,22441,537.5734743679196,1425.863411127189,5,18864,22291
191,22441,532.4028770437965,1425.863411127189,5,18864,22291
192,22441,536.3274229979423,1425.863411127189,5,18864,22291
193,22441,507.60000988742934,1425.863411127189,5,18864,22291
194,22441,513.8002805816192,1425.863411127189,5,18864,22291
195,22441,522.9434044465094,1425.863411127189,5,18864,22291
196,22441,513.4610105894768,1425.863411127189,5,18864,22291
197,27916,532.8247628430087,1488.9475192616303,5,22441,23030
198,27916,538.8744587295622,1488.9475192616303,5,22441,23030
199,27916,567.6018718400751,1488.9475192616303,5,22441,23030
200,27916,537.5907562507376,1488.9475192616303,5,22441,23030
201,27916,565.5240615483671,1488.9475192616303,5,22441,23030
202,27916,553.3281558023393,1488.9475192616303,5,22441,23030
203,27916,524.1752558331373,1488.9475192616303,5,22441,23030
204,27916,522.9469642640341,1488.9475192616303,5,22441,23030
205,27916,548.1737047796288,1488.9475192616303,5,22441,23030
206,27916,548.1737047796288,1488.9475192616303,5,22441,23030
207,27916,547.4333825114721,1488.9475192616303,5,22441,23030
208,27916,545.0947831499273,1488.9475192616303,5,22441,23030
209,27916,505.20938166192684,1488.9475192616303,5,22441,23030
210,27916,517.1829764372671,1488.9475192616303,5,22441,23030
211,27916,535.096365310353,1488.9475192616303,5,22441,23030
212,27916,537.2104329409422,1488.9475192616303,5,22441,23030
213,27916,521.0693878403949,1488.9475192616303,5,22441,23030
214,27916,516.6520493103019,1488.9475192616303,5,22441,23030
215,27916,517.8670247145212,1488.9475192616303,5,22441,23030
216,27916,517.0983177035512,1488.9475192616303,5,22441,23030
217,27916,537.2104329409422,1488.9475192616303,5,22441,23030
218,27916,534.2090561768996,1488.9475192616303,5,22441,23030
219,27916,537.2104329409422,1488.9475192616303,5,22441,23030
220,27916,525.0366896177371,1488.9475192616303,5,22441,23030
221,27916,537.2104329409422,1488.9475192616303,5,22441,23030
222,27916,525.1031512034198,1488.9475192616303,5,22441,23030
223,27916,500.04020399826476,1488.9475192616303,5,22441,23030
224,27916,524.9980941299327,1488.9475192616303,5,22441,23030
225,27916,512.08632850677,1488.9475192616303,5,22441,23030
226,27916,508.781088848291,1488.9475192616303,5,22441,23030
227,27916,471.39076987259176,1488.9475192616303,5,22441,23030
228,27916,512.5825574136508,1488.9475192616303,5,22441,23030
229,27916,482.0658412419656,1488.9475192616303,5,22441,23030
230,27916,520.1678096438726,1488.9475192616303,5,22441,23030
231,27916,533.7722643667265,1488.9475192616303,5,22441,23030
232,27916,496.0735141413484,1488.9475192616303,5,22441,23030
233,27916,533.7722643667265,1488.9475192616303,5,22441,23030
234,27916,524.5895114648293,1488.9475192616303,5,22441,23030
235,27916,533.7578729912685,1488.9475192616303,5,22441,23030
236,27916,497.2412766145883,1488.9475192616303,5,22441,23030
237,27916,522.2492629398768,1488.9475192616303,5,22441,23030
238,27916,529.4200446537998,1488.9475192616303,5,22441,23030
239,27916,533.7722643667265,1488.9475192616303,5,22441,23030
240,27916,508.44866540783977,1488.9475192616303,5,22441,23030
241,27916,530.4648728051787,1488.9475192616303,5,22441,23030
242,27916,531.1084020377999,1488.9475192616303,5,22441,23030
243,27916,440.998258666711,1488.9475192616303,5,22441,23030
244,34654,1018.0585266513463,2090.267387169016,5,34530,34532
245,34654,1051.9911090000294,2090.267387169016,5,34530,34532
246,34654,1043.1257156085283,2090.267387169016,5,34530,34532
247,34654,1079.616983713331,2090.267387169016,5,34530,34532
248,34654,1064.00106450294,2090.267387169016,5,34530,34532
249,34654,1066.476276300379,2090.267387169016,5,34530,34532
250,34654,1061.729360463681,2090.267387169016,5,34530,34532
251,34654,1058.3710569695654,2090.267387169016,5,34530,34532
252,34654,1073.0159718434736,2090.267387169016,5,34530,34532
253,34654,1043.647273211912,2090.267387169016,5,34530,34532
254,34654,1064.9374289324521,2090.267387169016,5,34530,34532
255,34654,1069.9193363726965,2090.267387169016,5,34530,34532
256,34654,1033.2401874553389,2090.267387169016,5,34530,34532
257,34654,1060.7591821486321,2090.267387169016,5,34530,34532
258,34654,1072.1905586512837,2090.267387169016,5,34530,34532
259,34654,1079.5886346900809,2090.267387169016,5,34530,34532
260,34654,1062.248120750359,2090.267387169016,5,34530,34532
261,34654,1048.7625724728541,2090.267387169016,5,34530,34532
262,34654,1078.7341777779532,2090.267387169016,5,34530,34532
263,34654,1121.2567933098649,2090.267387169016,5,34530,34532
264,34654,1127.285006277671,2090.267387169016,5,34530,34532
265,34654,1111.9512151955455,2090.267387169016,5,34530,34532
266,34654,1127.285006277671,2090.267387169016,5,34530,34532
267,34654,1127.285006277671,2090.267387169016,5,34530,34532
268,34654,1112.7478318453834,2090.267387169016,5,34530,34532
269,34654,1122.6145068943742,2090.267387169016,5,34530,34532
270,34654,1126.7910288336896,2090.267387169016,5,34530,34532
271,34654,1118.0744376983457,2090.267387169016,5,34530,34532
272,34654,1119.309882048862,2090.267387169016,5,34530,34532
273,34654,1056.4794553217898,2090.267387169016,5,34530,34532
274,34654,1119.3901532659256,2090.267387169016,5,34530,34532
275,34654,1127.285006277671,2090.267387169016,5,34530,34532
276,34654,1113.9677647739197,2090.267387169016,5,34530,34532
277,34654,1127.285006277671,2090.267387169016,5,34530,34532
278,34654,1127.285006277671,2090.267387169016,5,34530,34532
279,34654,1108.8932738955339,2090.267387169016,5,34530,34532
280,34654,1127.285006277671,2090.267387169016,5,34530,34532
281,34654,1126.3526239867763,2090.267387169016,5,34530,34532
282,34654,1127.285006277671,2090.267387169016,5,34530,34532
283,34654,1127.285006277671,2090.267387169016,5,34530,34532
284,34654,1127.2543709157862,2090.267387169016,5,34530,34532
285,34654,1127.285006277671,2090.267387169016,5,34530,34532
286,34654,1127.285006277671,2090.267387169016,5,34530,34532
287,34654,1127.285006277671,2090.267387169016,5,34530,34532
288,34654,1127.285006277671,2090.267387169016,5,34530,34532
289,34654,1127.285006277671,2090.267387169016,5,34530,34532
290,34654,1127.285006277671,2090.267387169016,5,34530,34532
291,34654,1127.285006277671,2090.267387169016,5,34530,34532
292,34654,1127.285006277671,2090.267387169016,5,34530,34532
293,34654,1127.285006277671,2090.267387169016,5,34530,34532
294,34654,1115.1365188190741,2090.267387169016,5,34530,34532
295,34654,1127.285006277671,2090.267387169016,5,34530,34532
296,34654,1124.6107599759805,2090.267387169016,5,34530,34532
297,34654,1126.4379845811352,2090.267387169016,5,34530,34532
298,34654,1107.2525656856908,2090.267387169016,5,34530,34532
299,34654,1120.4392478613167,2090.267387169016,5,34530,34532
300,34654,1127.285006277671,2090.267387169016,5,34530,34532
301,34654,1052.5871527262618,2090.267387169016,5,34530,34532
302,34654,1127.285006277671,2090.267387169016,5,34530,34532
303,34654,1127.285006277671,2090.267387169016,5,34530,34532
304,34654,1100.9026768132562,2090.267387169016,5,34530,34532
305,34654,1063.8665055606577,2090.267387169016,5,34530,34532
306,34654,1095.9356929958271,2090.267387169016,5,34530,34532
307,34654,1112.3672802434298,2090.267387169016,5,34530,34532
308,34654,1110.3020720143427,2090.267387169016,5,34530,34532
309,34654,1099.9686204971626,2090.267387169016,5,34530,34532
310,34654,1113.3161169554826,2090.267387169016,5,34530,34532
311,34654,1113.3161169554826,2090.267387169016,5,34530,34532
312,34654,1113.3161169554826,2090.267387169016,5,34530,34532
313,34654,1071.1355861877248,2090.267387169016,5,34530,34532
314,34654,1098.4077330899663,2090.267387169016,5,34530,34532
315,34654,1109.4510668040243,2090.267387169016,5,34530,34532
316,34654,1103.3600620682187,2090.267387169016,5,34530,34532
317,34654,1049.355093042651,2090.267387169016,5,34530,34532
318,34654,1079.0580724230792,2090.267387169016,5,34530,34532
319,34654,1071.8574732979773,2090.267387169016,5,34530,34532
320,34654,1111.915542393664,2090.267387169016,5,34530,34532
321,34654,1098.1098269056831,2090.267387169016,5,34530,34532
322,34654,1113.3161169554826,2090.267387169016,5,34530,34532
323,34654,1106.1136525352615,2090.267387169016,5,34530,34532
324,34654,1106.6484980570797,2090.267387169016,5,34530,34532
325,34654,1086.6904153595221,2090.267387169016,5,34530,34532
326,34654,1111.6499848667772,2090.267387169016,5,34530,34532
327,34654,1100.5668322736608,2090.267387169016,5,34530,34532
328,34654,1113.3161169554826,2090.267387169016,5,34530,34532
329,34654,1087.8615890029537,2090.267387169016,5,34530,34532
330,34654,1106.939736131543,2090.267387169016,5,34530,34532
331,34654,1113.3161169554826,2090.267387169016,5,34530,34532
332,34654,1113.3161169554826,2090.267387169016,5,34530,34532
333,34654,1113.3161169554826,2090.267387169016,5,34530,34532
334,34654,1113.3161169554826,2090.267387169016,5,34530,34532
335,34654,1095.1210615788914,2090.267387169016,5,34530,34532
336,34654,1113.3161169554826,2090.267387169016,5,34530,34532
337,34654,1109.6916490739538,2090.267387169016,5,34530,34532
338,34654,1113.3161169554826,2090.267387169016,5,34530,34532
339,34654,1113.3161169554826,2090.267387169016,5,34530,34532
340,34654,1083.3998634316815,2090.267387169016,5,34530,34532
341,34654,1113.3161169554826,2090.267387169016,5,34530,34532
342,34654,1113.3161169554826,2090.267387169016,5,34530,34532
343,34654,1113.3161169554826,2090.267387169016,5,34530,34532
344,34654,1113.3161169554826,2090.267387169016,5,34530,34532
345,34654,1113.3161169554826,2090.267387169016,5,34530,34532
346,34654,1113.3161169554826,2090.267387169016,5,34530,34532
347,34654,1113.3161169554826,2090.267387169016,5,34530,34532
348,34654,1113.3161169554826,2090.267387169016,5,34530,34532
349,34654,1113.3161169554826,2090.267387169016,5,34530,34532
350,34654,1099.7268139842806,2090.267387169016,5,34530,34532
351,34654,1102.8424976784795,2090.267387169016,5,34530,34532
352,34654,1113.3161169554826,2090.267387169016,5,34530,34532
353,34654,1106.1329673857144,2090.267387169016,5,34530,34532
354,34654,1113.3161169554826,2090.267387169016,5,34530,34532
355,34654,1113.3161169554826,2090.267387169016,5,34530,34532
356,34654,1113.3161169554826,2090.267387169016,5,34530,34532
357,34654,1113.3161169554826,2090.267387169016,5,34530,34532
358,34654,1088.8778200964923,2090.267387169016,5,34530,34532
359,34654,1072.3656742793808,2090.267387169016,5,34530,34532
360,34654,1113.3161169554826,2090.267387169016,5,34530,34532
361,34654,1094.079026730606,2090.267387169016,5,34530,34532
362,34654,1113.3161169554826,2090.267387169016,5,34530,34532
363,34654,1074.77563463004,2090.267387169016,5,34530,34532
364,34654,1067.4212036869178,2090.267387169016,5,34530,34532
365,34654,1113.3161169554826,2090.267387169016,5,34530,34532
366,34654,1113.3161169554826,2090.267387169016,5,34530,34532
367,34654,1113.3161169554826,2090.267387169016,5,34530,34532
368,34654,1113.3161169554826,2090.267387169016,5,34530,34532
369,34654,1074.5929582548965,2090.267387169016,5,34530,34532
370,34654,1096.0042404273845,2090.267387169016,5,34530,34532
371,34654,1064.2187202463454,2090.267387169016,5,34530,34532
372,34654,1079.3334626236126,2090.267387169016,5,34530,34532
373,34654,1093.1663231914292,2090.267387169016,5,34530,34532
374,34654,1111.888647940486,2090.267387169016,5,34530,34532
375,34654,1089.1988990233745,2090.267387169016,5,34530,34532
376,34654,1109.6518433353697,2090.267387169016,5,34530,34532
377,34654,1090.2180940394771,2090.267387169016,5,34530,34532
378,34654,1096.4355330668395,2090.267387169016,5,34530,34532
379,34654,1113.3161169554826,2090.267387169016,5,34530,34532
380,34654,1096.354968991976,2090.267387169016,5,34530,34532
381,34654,1069.9344829374936,2090.267387169016,5,34530,34532
382,34654,1085.4945738569409,2090.267387169016,5,34530,34532
383,34654,1107.9367870593317,2090.267387169016,5,34530,34532
384,34654,1113.3161169554826,2090.267387169016,5,34530,34532
385,34654,1113.3161169554826,2090.267387169016,5,34530,34532
386,34654,1102.1847552152974,2090.267387169016,5,34530,34532
387,34654,1092.7603977503964,2090.267387169016,5,34530,34532
388,34654,1063.2896103386643,2090.267387169016,5,34530,34532
389,34654,1091.4599304706906,2090.267387169016,5,34530,34532
390,34654,1094.117364980629,2090.267387169016,5,34530,34532
391,34654,1113.3161169554826,2090.267387169016,5,34530,34532
392,34654,1064.6016566150372,2090.267387169016,5,34530,34532
393,34654,1113.3161169554826,2090.267387169016,5,34530,34532
394,34654,1103.0123783932315,2090.267387169016,5,34530,34532
395,34654,1112.694302050735,2090.267387169016,5,34530,34532
396,34654,1106.9944753175089,2090.267387169016,5,34530,34532
397,34654,1113.3161169554826,2090.267387169016,5,34530,34532
398,34654,1103.306470094453,2090.267387169016,5,34530,34532
399,34654,1113.2461776665073,2090.267387169016,5,34530,34532
400,34654,1093.6259895904093,2090.267387169016,5,34530,34532
401,34654,1073.638764587437,2090.267387169016,5,34530,34532
402,34654,1087.9201243932464,2090.267387169016,5,34530,34532
403,34654,1105.956289926898,2090.267387169016,5,34530,34532
404,34654,1113.3161169554826,2090.267387169016,5,34530,34532
405,34654,1113.3161169554826,2090.267387169016,5,34530,34532
406,34654,1113.3161169554826,2090.267387169016,5,34530,34532
407,34654,1097.8883231206987,2090.267387169016,5,34530,34532
408,34654,1102.0179356083074,2090.267387169016,5,34530,34532
409,34654,1109.61984792951,2090.267387169016,5,34530,34532
410,34654,1102.5876870304814,2090.267387169016,5,34530,34532
411,34654,1113.3161169554826,2090.267387169016,5,34530,34532
412,34654,1113.3161169554826,2090.267387169016,5,34530,34532
413,34654,1113.3161169554826,2090.267387169016,5,34530,34532
414,34654,1113.3161169554826,2090.267387169016,5,34530,34532
415,34654,1060.2622464813408,2090.267387169016,5,34530,34532
416,34654,1113.3161169554826,2090.267387169016,5,34530,34532
417,34654,1113.3161169554826,2090.267387169016,5,34530,34532
418,34654,1113.3161169554826,2090.267387169016,5,34530,34532
419,34654,1104.9016505057923,2090.267387169016,5,34530,34532
420,34654,1113.3161169554826,2090.267387169016,5,34530,34532
421,34654,1098.770634056609,2090.267387169016,5,34530,34532
422,34654,1106.037476553541,2090.267387169016,5,34530,34532
423,34654,1106.8068662765427,2090.267387169016,5,34530,34532
424,34654,1112.5674740999045,2090.267387169016,5,34530,34532
425,34654,1113.3161169554826,2090.267387169016,5,34530,34532
426,34654,1113.3161169554826,2090.267387169016,5,34530,34532
427,34654,1092.1875797705802,2090.267387169016,5,34530,34532
428,34654,1113.3161169554826,2090.267387169016,5,34530,34532
429,34654,1113.3161169554826,2090.267387169016,5,34530,34532
430,34654,1095.9372995509113,2090.267387169016,5,34530,34532
431,34654,1104.1861872753848,2090.267387169016,5,34530,34532
432,34654,1113.3161169554826,2090.267387169016,5,34530,34532
433,34654,1113.3161169554826,2090.267387169016,5,34530,34532
434,34654,1078.257099319558,2090.267387169016,5,34530,34532
435,34654,1113.3161169554826,2090.267387169016,5,34530,34532
436,34654,1113.3161169554826,2090.267387169016,5,34530,34532
437,34654,1108.9634778862044,2090.267387169016,5,34530,34532
438,34654,1087.2631580266727,2090.267387169016,5,34530,34532
439,34654,1076.8386335785683,2090.267387169016,5,34530,34532
440,34654,1113.3161169554826,2090.267387169016,5,34530,34532
441,34654,1113.3161169554826,2090.267387169016,5,34530,34532
442,34654,1094.2693548304649,2090.267387169016,5,34530,34532
443,34654,1098.7918852045987,2090.267387169016,5,34530,34532
444,34654,1113.3161169554826,2090.267387169016,5,34530,34532
445,34654,1098.3470367585994,2090.267387169016,5,34530,34532
446,34654,1058.8556138757,2090.267387169016,5,34530,34532
447,34654,1113.3161169554826,2090.267387169016,5,34530,34532
448,34654,1097.5737063666525,2090.267387169016,5,34530,34532
449,34654,1113.3161169554826,2090.267387169016,5,34530,34532
450,34654,1113.3161169554826,2090.267387169016,5,34530,34532
451,34654,1113.3161169554826,2090.267387169016,5,34530,34532
452,34654,1105.5607843760906,2090.267387169016,5,34530,34532
453,34654,1113.3161169554826,2090.267387169016,5,34530,34532
454,34654,1098.906876131009,2090.267387169016,5,34530,34532
455,34654,1110.1612053483589,2090.267387169016,5,34530,34532
456,34654,1113.3161169554826,2090.267387169016,5,34530,34532
457,34654,1113.3161169554826,2090.267387169016,5,34530,34532
458,34654,1100.341667179676,2090.267387169016,5,34530,34532
459,34654,1113.0524651457386,2090.267387169016,5,34530,34532
460,34654,1113.3161169554826,2090.267387169016,5,34530,34532
461,34654,1113.3161169554826,2090.267387169016,5,34530,34532
462,34654,1113.3161169554826,2090.267387169016,5,34530,34532
463,34654,1113.3161169554826,2090.267387169016,5,34530,34532
464,34654,1113.3161169554826,2090.267387169016,5,34530,34532
465,34654,1113.3161169554826,2090.267387169016,5,34530,34532
466,34654,1087.6572338442606,2090.267387169016,5,34530,34532
467,34654,1108.717864639337,2090.267387169016,5,34530,34532
468,34654,1075.088470085954,2090.267387169016,5,34530,34532
469,34654,1075.088470085954,2090.267387169016,5,34530,34532
470,34654,1075.088470085954,2090.267387169016,5,34530,34532
471,34654,1068.6773125904022,2090.267387169016,5,34530,34532
472,34654,1056.6181285869338,2090.267387169016,5,34530,34532
473,34654,1075.088470085954,2090.267387169016,5,34530,34532
474,34654,1075.088470085954,2090.267387169016,5,34530,34532
