generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,204,210.20698790293045,0.48476645129001966,1,-1,-1,3,18,18,0
1,565,169.54007389270268,-0.24960359211766786,2,350,58,3,18,18,0
2,1494,48.27713775531718,-0.10695600116418452,2,602,670,2,11,11,0
3,1681,36.03119948741499,-0.07663359424867586,4,1333,1494,3,18,17,1
4,2313,101.03722261489833,-0.08457515267850212,6,670,841,3,18,18,0
5,2569,111.53474523944924,0.34212530003326375,1,2384,2384,3,19,18,1
6,3364,64.35500101011702,-0.1321332744840428,3,2743,2569,3,18,18,0
7,3816,61.60675913438888,-0.177881485700472,4,3218,2081,3,17,17,0
8,4456,64.70056420027038,-0.14518708374000272,6,3523,3763,2,9,9,0
9,4944,83.34548293706447,-0.430991972983249,5,4465,4332,3,17,16,1
10,5301,27.476808722963675,-0.12113427712778761,2,4677,4699,3,18,18,0
11,5898,105.95393311981162,-0.1041362246036661,2,5081,5081,3,18,18,0
12,6427,77.13710313752793,-0.12283618437365841,6,4308,5898,3,18,18,0
13,6538,70.37122742461065,0.1933407783384607,4,6197,6032,2,9,9,0
14,7440,48.66787472357178,-0.3937206414372466,5,4646,6732,5,22,21,1
15,7632,65.90543631123676,-0.09050875995809032,6,3818,4034,3,13,12,1
16,8134,111.47917534735106,-0.12504090737411336,6,7542,7632,4,22,21,1
17,8553,81.93042573630738,-0.10998915396470597,4,8495,8495,3,17,17,0
18,9418,91.04994793125327,0.08796383430726165,6,8553,8563,3,20,18,2
19,9670,64.64519894623352,-0.12914760908464795,6,9418,9322,3,12,11,1
20,10247,58.96197842112177,-0.04038194889057367,3,9943,9943,4,22,21,1
21,10598,106.58882392795066,-0.2077048704017495,5,9717,2816,3,18,17,1
22,11149,66.97516541203234,0.060170877544109276,4,10790,10949,4,19,18,1
23,11995,77.10351022212905,-0.08983074566591052,6,11149,11084,4,20,19,1
24,12211,75.66313345028087,0.10617516462971587,4,7208,8681,3,21,20,1
25,12861,82.73065718933347,0.15638096146174144,6,12377,12396,3,18,17,1
26,13319,90.56735496203297,-0.13083558137534188,6,12937,12641,4,23,21,2
27,13844,81.7405081253337,0.1412635372280056,6,13407,13319,3,17,17,0
28,14198,81.62527709633083,-0.1731829790256868,5,13678,13678,3,18,17,1
29,14976,58.351193182864286,-0.23222405504075014,6,8616,3853,2,12,11,1
30,15497,56.94444375690905,-0.16707998780495104,7,10299,4120,3,17,16,1
31,15926,78.86187962983159,0.16652522088152164,4,7861,15058,3,15,14,1
32,16267,65.47939647602435,-0.061919471139006574,4,15761,15926,4,21,20,1
33,16540,117.97224094733802,0.15202029649388465,1,15264,16190,2,9,9,0
34,17399,79.90650128040566,0.2951767187512498,1,16943,16540,4,20,19,1
35,17934,93.7300091723158,-0.26099989843021776,7,17370,17233,3,19,18,1
36,18293,90.11166613109202,-0.16401975529807167,6,7009,17439,3,18,17,1
37,18967,79.06474976671335,0.15343054278231677,6,18293,18293,3,12,12,0
38,19444,101.2067354841698,0.07903036926155109,3,7736,16531,2,12,11,1
39,19852,108.66676370496434,0.23776259207102446,3,16531,8681,4,21,19,2
40,20265,68.40206117374703,0.1887002984269982,3,19852,19581,3,15,14,1
41,20676,82.51783627753736,-0.1604008965331069,6,6111,18553,2,10,9,1
42,21446,63.15845879354923,-0.11703061932032524,1,20860,20863,4,20,19,1
43,21965,99.75443329006156,0.2207372142624529,6,21365,21365,5,25,23,2
44,22307,72.49599214835737,0.01767419486006469,3,21501,21998,3,18,17,1
45,22805,66.02975198105308,0.1783968031453614,3,22350,22120,4,21,19,2
46,23317,101.62702361072334,-0.27636012136273597,3,22805,22805,3,16,16,0
47,23543,64.86177522250843,0.0717039639950601,1,15353,23384,3,17,17,0
48,24407,90.36545052948401,-0.06787979267465452,6,19392,23960,2,10,10,0
49,24816,64.57890143513693,-0.24924867417375868,7,24162,24079,3,18,18,0
50,25497,87.48924257955694,0.10465029388548598,1,24560,24553,3,18,17,1
51,25623,79.235913205592,-0.13629822317197834,4,7861,25231,3,18,18,0
52,26143,90.5350238454023,-0.10932356534700449,4,25676,25623,3,19,16,3
53,26783,46.98120198221175,-0.07190518891956164,4,16917,7009,3,13,12,1
54,27305,94.19414976343741,0.22939819515115317,3,26897,26852,4,20,17,3
55,27930,79.13994620713969,-0.026923823757084624,3,27305,27038,4,16,13,3
56,28220,87.04196571100903,0.17503720557425903,6,16531,27923,3,18,18,0
57,28771,71.0153820981733,-0.022081093929285218,5,27839,28143,4,21,18,3
58,29095,90.42523117072243,-0.14308239165475886,6,28701,28911,3,19,19,0
59,29747,64.10225689502411,-0.14917005371760966,1,29129,29467,2,9,9,0
60,30244,24.67727096229295,0.16051601081973765,1,29702,29877,2,10,10,0
61,30876,76.90939340282958,-0.147076172136939,1,30489,30489,3,19,18,1
62,31009,54.29978591530784,-0.2872760001240606,3,5029,29087,2,9,8,1
63,31958,65.44341434465217,-0.03980766799752986,5,31363,31363,4,21,21,0
64,32115,100.12494390161798,-0.14829484623289632,3,3853,17340,4,20,19,1
65,32991,69.50565363226313,-0.13845333217827346,1,8612,24560,4,20,19,1
66,33087,24.361371977529313,-0.09719424959431516,3,21396,32813,4,20,19,1
67,33719,69.00774788261116,0.10236859459509323,1,33130,33130,4,22,20,2
68,34304,50.55524305760216,-0.06840689393429913,1,33580,33975,2,11,11,0
69,34767,93.12546290165258,0.12959596048663372,1,34248,34248,3,18,16,2
70,35376,76.43789894881341,-0.20816192197126723,4,34740,34636,4,20,18,2
71,35563,86.22653691844585,0.25218240414516135,4,8681,35376,3,19,19,0
72,36482,77.75787853588889,-0.1065848159659298,5,35725,35561,4,21,20,1
73,36535,60.5517963926941,-0.102684544936369,3,36215,36249,3,18,17,1
74,37003,52.7652520056333,-0.3204878245346396,7,14923,36838,3,11,10,1
75,37981,85.27774795151988,0.17711294453396242,6,37500,37076,4,21,20,1
76,38071,56.41661851462972,-0.1428862640723533,7,37935,37587,4,20,18,2
77,38626,77.18693256226135,0.14468199871397044,3,38267,38267,3,18,18,0
78,39294,77.31240548819609,-0.24642803570502791,6,38939,38939,4,20,19,1
79,39814,85.06169122617759,0.23947317168401713,6,39055,39055,2,9,8,1
80,40201,66.79892853890541,-0.07614768280652519,6,39889,39888,3,19,18,1
81,40853,69.92269086182195,0.10015053983478212,1,40220,40002,4,15,15,0
82,41177,54.58792618379346,-0.11700513777301906,6,40625,40599,3,20,19,1
83,41510,82.91207387248548,-0.14433463770776142,1,41425,41208,5,24,22,2
84,42464,94.56295287817977,-0.07608371889562646,1,40714,28115,2,13,12,1
85,42683,82.25558841642098,-0.14347284803191332,5,38271,42496,3,17,17,0
86,43195,107.95259052316904,-0.0754772654861594,1,42915,42541,5,22,20,2
87,43873,126.22476205179206,0.4167624849874602,1,14461,19392,4,20,18,2
88,44475,55.78300718180339,0.06522805623362499,6,17444,21152,3,19,19,0
89,44701,80.29437028347813,0.12568754753338476,6,37976,44286,3,18,17,1
90,45123,77.65683470310461,-0.0621921311489,7,44852,44893,3,11,9,2
91,45808,91.05624231449906,-0.2631973834953502,7,45434,45301,4,21,21,0
92,46278,77.90971806456905,-0.12815898711217003,8,45557,45631,4,21,20,1
93,46501,73.71936257707256,-0.20892599194577377,8,3081,46278,4,21,19,2
94,47302,82.58650357585846,-0.18154753059148682,6,46725,46725,3,11,10,1
95,47501,62.61264801894956,0.23368149755653972,8,47461,47355,4,23,23,0
96,48265,70.15270742504671,-0.12366105965865924,8,47891,47501,3,11,9,2
97,48588,53.88929991141404,-0.1378211180552016,7,27839,21152,3,11,9,2
98,49065,106.70924410956364,-0.06726887640956022,5,48684,48588,5,24,24,0
99,49722,92.32580405093157,0.1003324746612052,8,47013,49065,4,22,20,2
100,50344,60.79845527850343,-0.1377947262672579,2,49577,49744,2,12,12,0
101,50927,81.984868698952,-0.12129729811543043,3,50344,50188,4,17,17,0
102,51290,75.28515974593442,-0.2512606882314316,4,14197,20308,3,20,18,2
103,51580,58.24156633250494,0.11568744109195192,3,51361,51439,3,18,17,1
104,52121,80.35547824147648,-0.1120599120868581,2,13343,40400,4,21,21,0
105,52820,82.55856839341389,-0.23928125194053246,3,52051,52121,3,12,11,1
106,53306,68.87410852139173,0.12459583221545384,4,37976,37099,5,25,23,2
107,53784,69.6531430829576,0.23316644949963078,4,53350,53306,5,25,25,0
108,54077,133.89821213065468,0.23651350370177407,4,53656,53656,4,21,20,1
109,54962,76.67898668475804,-0.10147170744556022,4,54348,54077,2,12,12,0
110,55218,88.85940845580032,0.15301843533841042,1,54674,54674,4,21,19,2
111,55750,83.14118928154933,-0.11758932477443235,1,55218,55153,3,19,19,0
112,56129,70.86166901390311,-0.26821270112293355,1,55851,55750,3,19,18,1
113,56910,76.33028288473776,0.07775868994565403,1,56057,56090,3,18,18,0
114,57030,58.953398497441576,-0.22190612037078608,2,49317,56830,3,17,16,1
115,57772,69.9585490557848,0.22610062324348557,8,57013,57427,3,19,19,0
116,58023,93.97350334769274,0.20920022091969415,6,57772,57772,2,11,8,3
117,58945,62.73899167114106,0.2314996528484074,1,58496,58153,2,9,9,0
118,59451,108.09938447362686,-0.12277609235778363,3,58865,58865,2,9,9,0
119,59916,61.631903883986446,-0.05844645589854731,4,46012,49317,3,11,10,1
120,60490,63.37628775445366,0.22926914506814056,8,44175,37200,4,22,19,3
121,60844,112.33163733648877,-0.05940001851174795,8,18152,3955,2,8,7,1
122,61254,77.6520752614584,0.010969200377967841,3,60845,60822,3,21,19,2
123,61603,67.92808374076989,0.20168874438721893,8,61158,61481,3,20,19,1
124,62371,36.69857127128138,-0.10568657327772042,7,57405,61603,5,22,19,3
125,62872,103.81405417667267,-0.12132603981312655,7,62371,62371,4,21,18,3
126,63029,53.99140180849632,-0.3184371204836334,5,53343,62954,4,21,18,3
127,63788,106.8785008730019,0.31998392502195405,3,63029,63310,4,23,21,2
128,64206,137.7582212056998,-0.05051973458146051,5,24070,63788,4,23,20,3
129,64632,74.26635387769088,-0.1395954353471315,7,64396,64145,2,15,14,1
130,65036,103.60973192459244,-0.12625753248132102,5,64632,64632,4,20,19,1
131,65922,67.89767178975656,-0.02571813026333487,5,65132,65380,5,25,23,2
132,66229,91.30115499443251,-0.11292301214095904,5,65716,65579,3,17,17,0
133,66620,61.32260835042649,-0.435060748705118,5,66229,66229,4,20,19,1
134,67370,24.092060180750725,-0.0214038064730346,5,66931,66915,3,19,19,0
135,67543,137.09967469056295,0.38409623137148696,6,67178,67178,3,14,12,2
136,68156,98.65940520504061,0.1706777615698157,8,67670,67543,4,20,19,1
137,68889,73.15831023777912,-0.193519830430792,5,68303,68303,2,8,7,1
138,69402,73.93271463227155,-0.266390588273858,6,68876,68521,4,21,19,2
139,69716,91.14864083162256,0.12609016533195744,5,69418,69414,2,12,11,1
140,70469,100.80143154330413,-0.41113063362263297,6,69514,69557,2,12,10,2
141,70705,65.46365433319892,-0.1679412960209681,6,47013,37099,4,23,21,2
142,71389,39.36532373846878,-0.26801966585184406,5,70512,70705,2,8,7,1
143,71857,114.68550021392154,-0.038834934148843994,3,71389,71389,4,21,19,2
144,72426,68.7061726292195,-0.18066998958708966,1,64539,38271,3,13,12,1
145,72770,111.26788667244458,0.21377739572609092,5,72392,72433,4,24,24,0
146,73297,59.86120555276439,-0.10677795097086658,6,62621,17444,2,14,12,2
147,73983,44.577590950897196,-0.3483864339406647,7,72379,73042,3,21,20,1
148,74123,71.88564811513179,-0.13486342914206623,5,73615,73959,4,21,20,1
149,74835,89.80864028653338,-0.22473839097289072,5,74305,74123,3,19,19,0
150,75379,92.20547181758928,0.31461057790483243,3,74835,74779,4,22,21,1
151,75649,77.80421877916156,0.22664026503976875,5,75107,75379,4,20,19,1
152,76178,70.37131313553543,0.19286438753410867,5,75903,75649,2,14,12,2
153,76625,84.52467583875605,-0.03545401303565587,1,76247,76247,2,15,14,1
154,77105,84.02452195187814,-0.14011219490800175,1,76625,76762,2,9,7,2
155,77930,77.87440789590947,-0.138855515675107,4,72648,21396,5,22,19,3
156,78399,93.08284555540078,0.33536799295161823,3,77807,77647,3,21,19,2
157,78787,106.09220102365609,0.17074783605788335,5,78258,78258,4,19,17,2
158,79122,67.50664821394899,-0.1372685881573446,4,78787,78787,5,23,22,1
159,79791,81.41905383019906,-0.4014826724450373,7,48521,79352,5,23,19,4
160,80267,84.47205177876755,-0.16380215607443274,1,79695,79695,2,8,7,1
161,80967,61.540698791536435,-0.20493446812777621,8,80257,80208,3,13,12,1
162,81237,81.07387767869967,-0.07396989847165851,3,16531,62621,3,18,18,0
163,81711,61.66293199593921,0.018226204229613924,1,81077,81077,3,20,19,1
164,82140,82.61808967272258,0.1309791598411191,1,81854,81510,4,21,19,2
165,82779,89.68288755374145,-0.06926072605769112,1,62621,57218,4,20,16,4
166,83003,90.0066422343583,0.19735643855794946,1,82779,82779,5,23,20,3
167,83683,89.84698217149368,-0.13002622427704494,4,83446,83183,4,19,17,2
168,84187,88.12702494899101,0.16787237689812487,4,83840,83683,4,21,21,0
169,84835,69.8985987954977,-0.14050647077499928,6,84159,84117,3,18,18,0
170,85231,58.823705379630425,0.20595731330985323,6,84835,84933,4,21,18,3
171,85604,88.20847657126727,0.13332786661652216,4,85231,85409,4,23,23,0
172,86459,54.97131009508204,-0.23243044121560538,4,85634,85686,3,20,18,2
173,86941,103.86669754894744,0.20541882934233294,1,86136,86136,5,22,19,3
174,87302,90.58524542703061,-0.12769632370591974,1,86941,86662,3,19,18,1
175,87981,89.92905022669365,0.16937663000300734,1,47013,87302,4,13,13,0
176,88357,106.57620887823634,0.3886456696274919,1,87635,87642,4,18,16,2
177,88731,83.19406422072797,-0.21931543587041064,2,85475,70036,5,25,23,2
178,89014,83.0747263882617,0.03352503630837564,4,5029,88894,4,20,19,1
179,89504,84.3774145510986,-0.17762122899698496,4,80654,89014,4,20,18,2
180,90095,64.79032959729516,-0.11828371948512695,4,89671,89736,4,21,20,1
181,90530,83.12521318989653,0.1485463658250888,4,90404,90095,4,22,21,1
182,91294,87.80033420995233,-0.07774987663988804,4,90972,90530,2,10,9,1
183,91619,45.11136616788761,0.006489989652770792,4,91134,91422,5,22,21,1
184,92469,85.53961196018895,-0.12632333368190016,6,78591,91895,4,23,22,1
185,92572,69.03915948644254,-0.13125003196829274,1,92152,92469,3,13,13,0
186,93211,86.19237655479884,-0.12052886698592523,7,92572,92660,4,20,18,2
187,93862,82.44844613709623,0.19489636292934448,4,93269,93376,4,23,21,2
188,94326,90.36049546994295,-0.020925314724721703,2,93748,93748,6,27,23,4
189,94939,130.2062341730436,0.27080140631464583,2,94421,94326,4,21,17,4
190,95237,95.35919905886239,0.2911830587946395,4,85335,94939,4,22,21,1
191,95848,93.32195337420619,-0.10758026929770509,8,95237,95388,4,20,20,0
192,96088,97.6856696594101,-0.04972309604200391,4,95596,95848,5,25,22,3
193,96863,107.30098488055721,-0.17267512836306578,4,96353,96226,4,20,16,4
194,97387,164.31961534582973,-0.0742352317417671,3,96998,96863,2,9,8,1
195,97642,77.84036903094882,-0.23140370937555765,4,43594,44175,4,22,20,2
196,98174,122.62220600692798,0.4122874220456108,7,97527,97769,3,15,11,4
197,98806,115.54358182406294,0.38607828659084853,6,98171,98171,4,21,18,3
198,99019,131.53375846680638,-0.19100221110443177,7,98732,98794,4,20,19,1
199,99901,123.47121372414344,0.14439510200065286,7,99265,99098,2,9,8,1
200,100023,141.15505160825023,-0.4332814353817786,2,47013,89709,4,20,18,2
201,100789,141.77762650102375,0.5742927143102872,5,100352,100395,2,9,9,0
202,101053,137.995475062592,0.5832473656403357,2,93163,100789,2,13,10,3
203,101691,139.17991539673906,0.624811153553933,7,101053,101202,2,9,8,1
204,102389,88.43496978680977,-0.09530577582700238,7,85813,6111,3,18,15,3
205,102677,125.26169723614063,0.4843380326338302,7,102072,102462,4,22,18,4
206,103198,137.41946294342102,-0.20891652270207098,6,102896,102852,4,22,17,5
207,103804,133.57942112930044,0.6511562429211075,6,103198,103222,4,20,18,2
208,104015,121.17805919293588,0.5845165525989723,2,103804,103686,3,19,19,0
209,104852,165.9074841746955,-0.4313332149761899,2,104358,104019,5,22,17,5
210,105383,128.09168968563623,-0.21585497526948022,9,104539,104937,4,22,18,4
211,105796,181.07930722874042,-0.4352361608978202,7,95969,105268,4,19,18,1
212,106412,148.21513008341728,0.6170668147464907,3,105970,105665,4,20,18,2
213,106699,113.34287924258925,0.6146400793961897,7,99223,106446,7,29,24,5
214,107328,148.69138803349946,0.4156531153415647,9,106727,106573,4,20,15,5
215,107998,131.26096675463276,-0.17852801072949917,7,107211,107328,4,22,21,1
216,108070,135.03386014930072,-0.3791650022627876,2,107787,107543,5,17,13,4
217,108783,104.8627110842688,-0.20040015901724376,7,108112,108370,5,22,17,5
218,109221,88.64047583239034,0.38507687995585715,2,108943,108962,2,7,7,0
219,109927,121.62767934814588,0.08219607705170152,4,109082,109006,3,18,16,2
220,110203,140.4893407292476,-0.1793397838984652,7,104435,96318,3,17,14,3
221,110595,139.4643064498059,0.4942857703665793,4,110042,110185,3,18,16,2
222,111406,130.49023536842952,-0.19624105761204486,7,110663,110663,5,18,15,3
223,111605,130.37386606506496,0.1895256632759048,3,111123,111067,5,29,24,5
224,112263,114.09165770609157,0.43762877763302427,9,111903,111691,6,28,21,7
225,112987,149.64516811499996,0.613510691223036,9,112142,112142,4,23,20,3
226,113457,100.16928815384618,-0.21392725767966436,2,93163,112994,4,21,18,3
227,113559,141.07191054984372,-0.38621435624700895,9,85813,103663,5,22,21,1
228,114203,85.9072220078684,0.44377124486221425,10,113870,113690,3,17,15,2
229,114565,151.78237114018606,0.6442345400447081,2,114433,114187,4,20,14,6
230,115161,157.45713177483123,0.6088892043413326,10,114866,114999,4,13,11,2
231,115759,119.79420978890236,0.6027458579108147,10,115161,115236,4,23,15,8
232,116364,132.63011038822245,0.2615737683804417,7,115908,115768,4,21,18,3
233,116957,98.62499718739029,0.49058082803727676,5,116337,116337,3,14,13,1
234,117234,107.06389126857573,0.2294346528230165,4,116524,116957,4,23,20,3
235,117765,123.33292276617543,-0.17846601200295747,9,117500,117160,5,23,15,8
236,118273,111.17619472886436,0.32240289155528107,6,117881,117668,6,27,22,5
237,118726,91.35464926354506,0.4842517359451018,7,118036,118047,3,14,11,3
238,119446,103.64781108825665,-0.14169461184026522,3,44175,7009,4,19,18,1
239,119959,104.40164776144984,0.2986049860445255,3,119298,119298,4,21,20,1
240,120099,69.4798088833185,-0.05857007745604029,7,119697,119959,3,18,15,3
241,120653,95.86714832243034,0.326910692153286,1,120191,120191,3,19,19,0
242,121118,113.05851089005523,0.6093074491739244,1,120653,120722,2,9,7,2
243,121759,137.4140943457602,0.6222876720008396,2,121477,121340,4,21,15,6
244,122212,118.51550187775176,0.5986894222275478,1,121611,121611,5,26,24,2
245,122609,58.59824280101126,-0.34482372094368,2,122042,122042,6,28,22,6
246,123247,97.78524939899687,0.26978882804812837,6,122916,122566,2,10,10,0
247,123598,181.4793358074751,0.6207605858038001,7,121099,123071,2,8,7,1
248,124149,105.10438657633107,-0.15893225069315267,4,123642,123997,4,20,19,1
249,124888,98.5063487360439,-0.2694143751816738,4,78591,124464,3,10,9,1
250,125307,109.89982571942987,0.40415112553845195,4,124625,124501,4,25,20,5
251,125561,123.80400311407344,-0.26569534163330716,9,89709,125177,4,20,18,2
252,126325,139.70464260507526,-0.1998138715746261,6,17444,125508,5,24,20,4
253,126607,175.93287316445335,0.6479743032376365,6,126218,126305,5,24,22,2
254,127107,145.30712888430202,0.6235797063357509,6,126607,126684,2,9,8,1
255,127953,126.2748569709264,0.3918809192828087,6,127133,127400,5,25,22,3
256,128062,147.35265451673277,0.6299430794941381,6,127953,127953,3,19,18,1
257,128763,108.52444685695626,-0.07427267303129274,6,128062,128151,6,29,25,4
258,129080,76.27945421181434,0.011197605226360364,3,128688,128572,5,24,22,2
259,129697,163.85127627350172,0.48797529018383345,1,129136,129080,4,22,19,3
260,130351,135.7604643584644,-0.19885534144945063,3,129960,129921,5,27,21,6
261,130724,97.14860218014414,0.3404975099875188,5,130449,130353,3,16,15,1
262,131337,122.75233094198127,0.13395931698983546,5,130965,130965,4,23,20,3
263,131577,99.57439196034845,-0.04004336824891017,9,101811,131260,4,19,15,4
264,132163,98.92519319424248,-0.18043741028065566,1,131559,131559,6,29,23,6
265,132711,118.6776943591705,-0.15768311053540562,8,16531,132163,3,15,14,1
266,133244,155.84011734726528,0.6202671291435775,1,132720,132889,5,24,22,2
267,133666,116.42200602200207,-0.18825977285476503,6,133244,133447,4,21,17,4
268,134073,142.6832305231702,0.35586419373726136,3,133602,133666,2,10,10,0
269,134821,87.21791517648822,0.4005781736370872,3,134391,134073,6,26,23,3
270,135344,159.66908251828366,0.6143329174855338,3,134642,134697,4,23,18,5
271,135781,120.80451477409966,0.5568437074403833,1,135019,135344,4,25,20,5
272,136462,157.90207410795193,-0.4330514932834837,9,128142,135648,6,26,23,3
273,136976,94.47698379671424,-0.10579482695529033,5,136011,136219,4,21,19,2
274,137152,130.5598251635185,0.3701284857316574,3,136865,136712,3,19,19,0
275,137806,134.85924292235828,0.4643463025339775,3,137088,137152,4,20,20,0
276,138493,106.72238926454716,0.3257280868589395,5,137683,137505,2,9,9,0
277,138667,153.1764504108632,-0.42254483892134886,5,19392,63398,3,17,15,2
278,139358,133.9997556432033,-0.08886760529516811,8,138559,138708,4,21,15,6
279,139742,190.76410823610146,0.615043607511988,8,139231,139028,3,19,18,1
280,140223,122.04542414268494,-0.30611888442601987,9,111001,139942,4,23,21,2
281,140519,138.13095908685142,0.6331133320645818,1,140156,140049,3,15,14,1
282,141360,79.0738005617331,0.49606499324225933,3,140693,140519,3,18,17,1
283,141818,153.92486158414425,0.5300344111910688,3,141360,141486,4,21,18,3
284,142491,141.7018026722758,0.609800827936628,1,141818,141516,3,14,14,0
285,142662,147.53632518757112,-0.3545540783796499,5,97751,142402,4,20,18,2
286,143087,149.00123760163427,0.6180557344345149,3,142628,142556,4,21,18,3
287,143780,161.92594108253945,-0.33793033853068527,3,143399,143087,2,10,9,1
288,144467,135.69149548513568,0.08501091104221843,3,143935,143712,4,25,22,3
289,144608,142.22844795170414,-0.2026499433949414,2,98487,144123,4,19,15,4
290,145287,153.6798103199353,0.49523197559966936,3,144996,144884,4,20,19,1
291,145705,133.771511004408,-0.1918888651863134,7,54321,145429,4,19,17,2
292,146105,159.42146756367947,0.6238694034997078,3,145684,145771,4,22,20,2
293,146730,116.07868522938854,-0.2533131030994379,3,146347,146388,3,18,18,0
294,147072,140.56824454337067,0.47478935414753115,3,146551,146938,5,22,19,3
295,147930,133.6642750645953,0.6137174162283371,3,147253,147253,4,22,20,2
296,148463,131.28978410757733,-0.12524450946111715,5,65607,147636,3,17,16,1
297,148575,80.31527889242115,0.2437341909760415,3,148463,148293,5,22,18,4
298,149469,98.4779489991497,0.08614965846652914,3,148763,148824,3,18,16,2
