generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,465,278.0246887207031,-0.392311864956513,1,-1,-1,3,18,18,0
1,624,250.73895263671875,-0.2808967909735872,4,446,12,3,19,19,0
2,1045,249.88104248046875,-0.31737296181374275,4,755,755,3,18,18,0
3,1755,240.68841552734375,-0.2687402620819111,5,734,1214,2,12,12,0
4,2216,236.54791259765625,-0.28830160567423163,4,1573,1573,2,12,12,0
5,2555,231.7974853515625,-0.3364580247986914,5,734,948,2,12,12,0
6,3346,225.04409790039062,-0.3144344755942647,4,2801,2801,3,18,18,0
7,3733,215.30702209472656,-0.31901625158852814,3,3332,3332,3,15,14,1
8,4210,209.80043029785156,-0.32810486197706346,5,3789,3789,2,13,13,0
9,4940,201.7301788330078,-0.3135333790159613,4,3499,2878,3,18,18,0
10,5466,194.76303100585938,-0.32869497117706875,5,4193,4193,3,14,13,1
11,5518,187.27334594726562,-0.3186945184748156,4,5111,5111,3,18,18,0
12,6081,179.56236267089844,-0.32104866578482605,2,5942,5278,2,12,12,0
13,6770,170.8018341064453,-0.32815361936545356,5,5942,5944,2,13,13,0
14,7041,163.03244018554688,-0.31382054370424467,3,2649,2649,2,13,13,0
15,7843,156.125732421875,-0.3250956131304678,1,6936,6936,3,20,20,0
16,8106,149.00302124023438,-0.31933213741825084,5,7221,7221,2,10,10,0
17,8965,141.7711639404297,-0.31008637733377825,5,5361,5361,2,12,12,0
18,9489,135.733154296875,-0.3248138834099973,4,7431,7431,2,13,13,0
19,9598,129.03526306152344,-0.31162073397674095,5,4979,4979,3,20,19,1
20,10307,123.55326843261719,-0.32230477030982885,5,4210,4210,2,12,12,0
21,10815,117.43624877929688,-0.3254817543025835,5,4193,4193,2,13,13,0
22,11405,111.64617919921875,-0.32407369562180455,2,5942,5052,3,11,10,1
23,11948,105.79638671875,-0.3068006369714054,6,9170,9170,2,10,10,0
24,12023,100.3013916015625,-0.3074599188739427,5,10698,10698,3,19,19,0
25,12562,94.84359741210938,-0.3161589137832977,5,10698,10698,2,13,13,0
26,13488,89.7101058959961,-0.31926902620699976,2,5428,10881,2,12,10,2
27,13714,84.68024444580078,-0.30693338192716285,5,10698,10698,3,19,18,1
28,14455,80.16409301757812,-0.2676774702497099,5,9729,9729,2,12,11,1
29,14612,75.61447143554688,-0.2675277280612687,5,11651,11651,2,12,12,0
30,15324,71.1207046508789,-0.267769380350986,5,7402,7402,5,25,23,2
31,15836,66.65664672851562,-0.26640878558090403,2,14100,14100,2,12,12,0
32,16406,62.212249755859375,-0.2663064153949541,6,8187,8187,2,14,12,2
33,16762,57.74612045288086,-0.2654339262523497,4,9793,9793,4,20,19,1
34,17373,53.31388854980469,-0.2665727558047561,2,8143,8143,3,20,20,0
35,17598,48.92612075805664,-0.26554562853037333,2,7382,7382,2,10,10,0
36,18494,44.45836639404297,-0.2661594800900851,6,17615,17615,2,10,10,0
37,18631,39.89067077636719,-0.2657373702857569,2,17909,17909,2,10,9,1
38,19297,35.45499038696289,-0.2658123717638653,2,14612,14612,2,12,12,0
39,19768,31.177959442138672,-0.26515464422650736,4,19111,19111,2,10,10,0
40,20441,27.014114379882812,-0.266108322733463,5,19784,19784,2,15,13,2
41,20787,22.95121192932129,-0.26537922500493716,2,17526,17526,2,12,12,0
42,21130,19.043359756469727,-0.2659198054129806,2,20342,20342,2,10,10,0
43,21985,15.347967147827148,-0.2654078379957998,5,16951,16951,3,21,21,0
44,22238,11.886030197143555,-0.26584255419276975,2,20441,20441,2,12,12,0
45,22706,8.783337593078613,-0.2649445141472951,4,17169,17169,3,13,12,1
46,23398,6.131076812744141,-0.2650655617941055,1,17598,17598,2,12,11,1
47,23528,3.9770705699920654,-0.26482780276682566,7,20673,20673,3,19,18,1
48,24365,3.285832166671753,0.7260579053796835,6,5942,5942,2,12,12,0
49,24547,3.2623491287231445,0.734207033765036,1,5942,5942,2,15,13,2
50,25089,3.4780068397521973,0.7442045629068177,6,5942,5942,2,11,11,0
51,25533,3.4343526363372803,0.7205993117007121,7,25073,25073,2,12,12,0
52,26081,3.4355945587158203,0.7306135883228544,5,24170,24170,3,12,11,1
53,26575,3.185567617416382,0.7336044441869136,7,25905,25905,3,14,12,2
54,27332,2.994521379470825,0.7089965652424424,5,26247,26247,2,14,14,0
55,27933,2.8597092628479004,0.7327833320415554,5,27237,25159,2,12,12,0
56,28241,2.6031923294067383,0.7354984082426905,3,27755,27755,2,11,11,0
57,28556,2.3899683952331543,0.7187137275133447,7,26089,26089,2,12,12,0
58,29025,2.235987663269043,0.7311218580380998,4,28904,28904,2,11,11,0
59,29807,2.3743979930877686,-0.4314523496069137,6,26282,26282,3,14,13,1
60,30390,2.750046730041504,-0.43188479040642314,3,25466,25466,2,12,12,0
61,30615,3.10473370552063,-0.43224295431934984,3,26841,26841,2,12,12,0
62,31361,3.367971658706665,-0.43266061375416154,3,30374,30374,2,14,14,0
63,31917,3.5537848472595215,-0.4332307160378732,3,31361,31361,2,12,12,0
64,32073,3.6678221225738525,-0.43464544646561515,5,31605,31605,2,12,12,0
65,32735,3.6480014324188232,-0.43316275609782634,6,32385,32385,2,13,13,0
66,33290,3.472543239593506,-0.4340169749311604,1,32899,32899,2,13,12,1
67,33726,3.139005661010742,-0.433970255564057,3,33168,33168,2,13,13,0
68,34230,2.666562795639038,-0.43569763796485167,2,33830,33830,2,12,12,0
69,34518,2.074946880340576,-0.43535756635053235,3,34369,34369,2,12,12,0
70,35220,1.5336754322052002,-0.43541718115214817,6,33429,33429,2,12,11,1
71,35928,1.5637890100479126,0.7333373319370385,4,34625,34861,2,13,13,0
72,36036,1.6127734184265137,0.7252098291200274,1,34625,34556,4,17,15,2
73,36614,1.6686334609985352,0.7314200055311859,3,36128,36128,2,14,14,0
74,37128,1.6451199054718018,0.7304723007479559,1,36358,36358,2,12,12,0
75,37704,1.5967302322387695,0.7284548406247487,3,35564,35564,3,15,14,1
76,38247,1.5334302186965942,0.736804328976545,8,36409,36409,2,12,12,0
77,38710,1.4380838871002197,0.7155446651744878,4,30408,38278,2,11,11,0
78,39059,1.3641053438186646,0.7176331392219618,6,30408,38537,2,13,13,0
79,39630,1.300398826599121,0.7427644578323929,5,38224,38224,2,12,12,0
80,40050,1.2836623191833496,0.7300954431381567,1,35077,35077,2,12,12,0
81,40925,1.2406995296478271,0.7327713640913625,1,35584,35584,2,12,12,0
82,41126,1.2891709804534912,-0.4335676563958381,1,40775,40775,4,17,16,1
83,41794,1.4020442962646484,-0.4336241587641691,8,41417,41417,3,14,12,2
84,42165,1.4925317764282227,-0.43449708926039554,3,41536,41536,2,12,12,0
85,42686,1.536573052406311,-0.43475739385093165,8,42297,42297,2,12,11,1
86,43477,1.492345929145813,-0.4355328600313975,1,41126,41126,2,14,14,0
87,43960,1.2935386896133423,-0.4353748458875462,1,41581,41581,3,15,12,3
88,44198,1.0506175756454468,-0.4355069800790421,4,43690,43690,3,16,14,2
89,44583,0.9502136707305908,0.7286940997680854,3,41730,41730,5,22,18,4
90,45062,0.9809669256210327,0.731069310185914,4,44893,44893,2,12,10,2
91,45832,1.0056637525558472,0.7329183022139684,4,45131,45131,3,16,13,3
92,46341,1.0178494453430176,0.7314862811281763,4,45832,45832,3,16,13,3
93,46728,0.9973024725914001,0.7105252774119625,4,45832,45832,2,11,9,2
94,47398,0.9918138980865479,0.7331099076036072,6,46758,46758,2,14,13,1
95,47963,0.9517956376075745,0.7319923999720425,4,46728,46728,3,17,13,4
96,48183,0.9011116623878479,0.730192867409101,7,45832,45832,2,12,12,0
97,48694,0.8513492345809937,0.7326594794690574,7,46192,46192,2,14,13,1
98,49458,0.8010219931602478,0.7332691841542675,7,48306,48306,3,17,13,4
99,49790,0.7700134515762329,0.7331781783042072,4,48750,48750,3,16,14,2
100,50146,0.7418142557144165,0.7329405977678478,1,48684,48684,2,14,11,3
101,50660,0.7145711183547974,0.7323394160316584,2,46728,46728,4,20,16,4
102,51027,0.755864143371582,-0.43551195098860845,2,48206,48206,2,11,10,1
103,51752,0.7866212725639343,-0.4354626162837317,3,51249,51249,2,12,9,3
104,52170,0.73661208152771,-0.4357560795285964,9,51584,51584,4,21,19,2
105,52630,0.6431947350502014,0.7332259604602016,9,52201,52201,3,16,13,3
106,53197,0.655768096446991,0.7325106095828662,6,52527,52527,4,19,13,6
107,53603,0.6745456457138062,0.73319448534788,9,53289,53289,5,19,16,3
108,54370,0.6883299350738525,0.7329720005514992,6,52143,52143,3,15,12,3
109,54504,0.6849815845489502,0.7319758136503859,9,53603,53603,6,21,18,3
110,55295,0.6625651121139526,0.7327908725059473,9,52520,52520,2,12,11,1
111,55907,0.6319639086723328,0.7328052893439494,9,54076,54076,3,15,12,3
112,56212,0.6021404266357422,0.7331736967485764,6,55610,55610,4,23,20,3
113,56922,0.5733065605163574,0.7330736704951568,9,55779,55779,6,21,18,3
114,57121,0.5463229417800903,0.733318948912814,6,52520,52520,4,20,17,3
115,57749,0.5204682350158691,0.7332898158105166,7,55796,55796,3,17,14,3
116,58336,0.5001603364944458,0.7319689230195746,5,57500,57500,3,17,13,4
117,58696,0.4813494086265564,0.3974502408932275,9,30408,55796,3,18,15,3
118,59455,0.4654894471168518,0.40984476490975286,10,56335,56335,2,12,10,2
119,59597,0.4808935821056366,-0.4354534520896207,10,55219,55219,4,22,19,3
120,60268,0.4958629906177521,-0.43549487576170054,2,59936,59936,3,17,15,2
121,60623,0.46598201990127563,-0.4356983451453982,10,60099,60099,2,12,12,0
122,61187,0.4143117070198059,0.7320731952524345,10,60081,60081,4,20,17,3
123,61790,0.4273863136768341,0.7333312924651546,10,60988,60988,4,20,18,2
124,62469,0.44110819697380066,0.7325823737959848,3,60268,60268,2,12,12,0
125,62987,0.4501252770423889,0.7324618275130487,10,61811,61811,2,13,12,1
126,63240,0.45162367820739746,0.7331304263727207,10,62683,62683,5,23,18,5
127,63920,0.4434243142604828,0.7325147908243757,1,63427,63427,2,12,11,1
128,64025,0.42522910237312317,0.7330218997935135,10,61397,61397,4,15,12,3
129,64502,0.40735992789268494,0.7329760894909312,10,64221,64221,6,30,25,5
130,65027,0.39320728182792664,0.38775509420454296,9,63062,63062,5,23,21,2
131,65952,0.39079299569129944,0.39578084920360923,1,64172,64172,3,17,12,5
132,66318,0.3733559250831604,0.38614263099713225,5,65156,65156,5,24,19,5
133,66520,0.37010711431503296,0.39150078556901396,4,65027,65027,4,23,20,3
134,67463,0.36287015676498413,0.39519685961435763,1,61691,61691,4,17,14,3
135,67930,0.35149267315864563,0.3963079240422338,3,65972,65972,4,21,16,5
136,68187,0.3376849889755249,0.3930524866856658,7,30408,67995,5,22,17,5
137,68515,0.3301457166671753,0.4009297017585794,7,65156,65156,4,19,16,3
138,69440,0.32131272554397583,0.394909927267384,8,68710,68710,2,12,10,2
139,69668,0.31964728236198425,0.4065539015485406,2,69160,69160,6,21,18,3
140,70123,0.3233994245529175,0.41104591602359813,2,69829,69829,2,12,12,0
141,70686,0.3230631351470947,0.4095978490569528,10,69532,69532,7,33,28,5
142,71358,0.32100385427474976,0.4238193530301972,4,69874,69874,6,24,19,5
143,71723,0.3151875138282776,0.41149219867214765,4,71404,71404,3,17,14,3
144,72245,0.3090718388557434,0.4064052727238739,8,70510,70510,2,11,11,0
145,72712,0.3044952154159546,0.4051763314482591,1,71584,71584,4,19,15,4
146,73153,0.29781341552734375,0.3967754889359343,1,72226,72226,5,22,19,3
147,73949,0.2834239602088928,0.3857148572783625,6,69440,69440,2,12,10,2
148,74472,0.2700343132019043,0.374637595616798,4,72560,72560,6,31,26,5
149,74717,0.2680097222328186,0.7333757505402555,9,67165,67165,4,20,15,5
150,75495,0.2656112611293793,0.7329839594516887,8,73685,73685,2,12,12,0
151,75628,0.2595524787902832,0.733385821889331,8,74921,74921,2,11,11,0
152,76386,0.24787722527980804,0.7332239382407044,7,73559,73559,2,11,11,0
153,76761,0.23331156373023987,0.36451034605983096,6,75778,75778,3,17,12,5
154,77221,0.23379166424274445,0.36231660415252454,10,75195,75195,5,21,19,2
155,77520,0.23954640328884125,0.35971310800846806,8,30408,30408,7,34,25,9
156,78499,0.2399195432662964,0.3601153016000402,8,76240,76240,8,29,21,8
157,78973,0.24356162548065186,-0.32320679448662964,2,30408,78278,5,21,16,5
158,79327,0.22678008675575256,0.3635330473779924,1,77565,77565,6,24,19,5
159,79627,0.2119019627571106,0.35019500009698934,8,30408,78092,2,11,9,2
160,80242,0.20067808032035828,0.34808314823630726,9,79339,79339,4,21,16,5
161,80605,0.19577652215957642,0.7358510700144827,1,80472,80472,6,24,19,5
162,81381,0.194496750831604,0.7464091820074121,2,30408,80707,5,21,18,3
163,81900,0.18333077430725098,0.7526193518518781,4,81306,81306,2,12,12,0
164,82114,0.17065787315368652,0.7460299748978607,4,81516,81516,2,12,12,0
165,82913,0.16061975061893463,0.10174521665849673,3,81812,81812,5,20,16,4
166,83227,0.1650281399488449,0.14572790263640956,7,82785,82785,2,13,13,0
167,83654,0.16692452132701874,0.11673419431109386,6,83076,83076,2,13,12,1
168,84040,0.16728278994560242,0.09296993837161789,6,83654,83654,5,20,16,4
169,84719,0.16657111048698425,-0.43213708639714804,10,84202,84202,5,21,18,3
170,85440,0.17189937829971313,-0.433537398726215,10,81866,81866,5,23,17,6
171,85767,0.15327218174934387,-0.4316702208021093,10,84719,84719,5,28,25,3
172,86054,0.15028570592403412,0.7458834150306437,3,85634,85634,3,14,13,1
173,86854,0.14644205570220947,0.7483755235474799,3,86065,86065,2,13,13,0
