generation,id,fitness,species,parent1,parent2
0,73,153.46159184322153,4,-1,-1
1,73,153.46159184322153,4,-1,-1
2,73,153.46159184322153,4,-1,-1
3,73,153.46159184322153,4,-1,-1
4,73,153.46159184322153,4,-1,-1
5,73,153.46159184322153,4,-1,-1
6,73,153.46159184322153,4,-1,-1
7,1111,164.44267218854446,4,987,987
8,1111,164.44267218854446,4,987,987
9,1111,164.44267218854446,4,987,987
10,1461,208.9030911546009,2,1403,1403
11,1644,236.96620409594553,2,1423,1423
12,1644,236.96620409594553,2,1423,1423
13,1891,309.45039613133395,1,1756,1756
14,2093,316.12390726088927,1,1891,1891
15,2213,385.01008263023226,1,2093,2093
16,2213,385.01008263023226,1,2093,2093
17,2495,461.5816919698179,3,2351,2351
18,2495,461.5816919698179,3,2351,2351
19,2770,468.13848425872237,3,2495,2495
20,2911,501.75497310964954,3,2213,2213
21,3028,746.9906987209717,1,2609,2609
22,3028,746.9906987209717,1,2609,2609
23,3028,746.9906987209717,1,2609,2609
24,3502,853.1906082077758,1,3028,3028
25,3502,853.1906082077758,1,3028,3028
26,3502,853.1906082077758,1,3028,3028
27,3502,853.1906082077758,1,3028,3028
28,3502,853.1906082077758,1,3028,3028
29,3502,853.1906082077758,1,3028,3028
30,3502,853.1906082077758,1,3028,3028
31,3502,853.1906082077758,1,3028,3028
32,3502,853.1906082077758,1,3028,3028
33,4708,1245.4545276778372,3,4104,4104
34,4708,1245.4545276778372,3,4104,4104
35,4708,1245.4545276778372,3,4104,4104
36,4708,1245.4545276778372,3,4104,4104
37,4708,1245.4545276778372,3,4104,4104
38,4708,1245.4545276778372,3,4104,4104
39,4708,1245.4545276778372,3,4104,4104
40,4708,1245.4545276778372,3,4104,4104
41,4708,1245.4545276778372,3,4104,4104
42,4708,1245.4545276778372,3,4104,4104
43,4708,1245.4545276778372,3,4104,4104
44,4708,1245.4545276778372,3,4104,4104
45,4708,1245.4545276778372,3,4104,4104
46,4708,1245.4545276778372,3,4104,4104
47,4708,1245.4545276778372,3,4104,4104
48,4708,1245.4545276778372,3,4104,4104
49,4708,1245.4545276778372,3,4104,4104
50,4708,1245.4545276778372,3,4104,4104
51,4708,1245.4545276778372,3,4104,4104
52,4708,1245.4545276778372,3,4104,4104
53,4708,1245.4545276778372,3,4104,4104
54,4708,1245.4545276778372,3,4104,4104
55,4708,1245.4545276778372,3,4104,4104
56,4708,1245.4545276778372,3,4104,4104
57,4708,1245.4545276778372,3,4104,4104
58,4708,1245.4545276778372,3,4104,4104
59,4708,1245.4545276778372,3,4104,4104
60,4708,1245.4545276778372,3,4104,4104
61,4708,1245.4545276778372,3,4104,4104
62,4708,1245.4545276778372,3,4104,4104
63,4708,1245.4545276778372,3,4104,4104
64,4708,1245.4545276778372,3,4104,4104
65,4708,1245.4545276778372,3,4104,4104
66,4708,1245.4545276778372,3,4104,4104
67,4708,1245.4545276778372,3,4104,4104
68,4708,1245.4545276778372,3,4104,4104
69,4708,1245.4545276778372,3,4104,4104
70,4708,1245.4545276778372,3,4104,4104
71,4708,1245.4545276778372,3,4104,4104
72,4708,1245.4545276778372,3,4104,4104
73,4708,1245.4545276778372,3,4104,4104
74,4708,1245.4545276778372,3,4104,4104
75,4708,1245.4545276778372,3,4104,4104
76,4708,1245.4545276778372,3,4104,4104
77,4708,1245.4545276778372,3,4104,4104
78,4708,1245.4545276778372,3,4104,4104
79,4708,1245.4545276778372,3,4104,4104
80,4708,1245.4545276778372,3,4104,4104
81,4708,1245.4545276778372,3,4104,4104
82,4708,1245.4545276778372,3,4104,4104
83,4708,1245.4545276778372,3,4104,4104
84,4708,1245.4545276778372,3,4104,4104
85,4708,1245.4545276778372,3,4104,4104
86,4708,1245.4545276778372,3,4104,4104
87,4708,1245.4545276778372,3,4104,4104
88,4708,1245.4545276778372,3,4104,4104
89,4708,1245.4545276778372,3,4104,4104
90,4708,1245.4545276778372,3,4104,4104
91,4708,1245.4545276778372,3,4104,4104
92,4708,1245.4545276778372,3,4104,4104
93,4708,1245.4545276778372,3,4104,4104
94,4708,1245.4545276778372,3,4104,4104
95,4708,1245.4545276778372,3,4104,4104
96,4708,1245.4545276778372,3,4104,4104
97,4708,1245.4545276778372,3,4104,4104
98,4708,1245.4545276778372,3,4104,4104
99,4708,1245.4545276778372,3,4104,4104
100,4708,1245.4545276778372,3,4104,4104
101,4708,1245.4545276778372,3,4104,4104
102,4708,1245.4545276778372,3,4104,4104
103,4708,1245.4545276778372,3,4104,4104
104,4708,1245.4545276778372,3,4104,4104
105,4708,1245.4545276778372,3,4104,4104
106,4708,1245.4545276778372,3,4104,4104
107,4708,1245.4545276778372,3,4104,4104
108,4708,1245.4545276778372,3,4104,4104
109,4708,1245.4545276778372,3,4104,4104
110,4708,1245.4545276778372,3,4104,4104
111,4708,1245.4545276778372,3,4104,4104
112,4708,1245.4545276778372,3,4104,4104
113,4708,1245.4545276778372,3,4104,4104
114,4708,1245.4545276778372,3,4104,4104
115,4708,1245.4545276778372,3,4104,4104
116,4708,1245.4545276778372,3,4104,4104
117,4708,1245.4545276778372,3,4104,4104
118,4708,1245.4545276778372,3,4104,4104
119,4708,1245.4545276778372,3,4104,4104
120,4708,1245.4545276778372,3,4104,4104
121,4708,1245.4545276778372,3,4104,4104
122,4708,1245.4545276778372,3,4104,4104
123,4708,1245.4545276778372,3,4104,4104
124,4708,1245.4545276778372,3,4104,4104
125,4708,1245.4545276778372,3,4104,4104
126,4708,1245.4545276778372,3,4104,4104
127,4708,1245.4545276778372,3,4104,4104
128,4708,1245.4545276778372,3,4104,4104
129,4708,1245.4545276778372,3,4104,4104
130,4708,1245.4545276778372,3,4104,4104
131,4708,1245.4545276778372,3,4104,4104
132,4708,1245.4545276778372,3,4104,4104
133,4708,1245.4545276778372,3,4104,4104
134,4708,1245.4545276778372,3,4104,4104
135,4708,1245.4545276778372,3,4104,4104
136,4708,1245.4545276778372,3,4104,4104
137,4708,1245.4545276778372,3,4104,4104
138,4708,1245.4545276778372,3,4104,4104
139,4708,1245.4545276778372,3,4104,4104
140,4708,1245.4545276778372,3,4104,4104
141,20122,6520.293490587361,3,4708,4708
142,20122,6520.293490587361,3,4708,4708
143,20122,6520.293490587361,3,4708,4708
144,20122,6520.293490587361,3,4708,4708
145,20122,6520.293490587361,3,4708,4708
146,20122,6520.293490587361,3,4708,4708
147,20122,6520.293490587361,3,4708,4708
148,20122,6520.293490587361,3,4708,4708
149,20122,6520.293490587361,3,4708,4708
150,20122,6520.293490587361,3,4708,4708
151,20122,6520.293490587361,3,4708,4708
152,20122,6520.293490587361,3,4708,4708
153,20122,6520.293490587361,3,4708,4708
154,20122,6520.293490587361,3,4708,4708
155,20122,6520.293490587361,3,4708,4708
156,20122,6520.293490587361,3,4708,4708
157,20122,6520.293490587361,3,4708,4708
158,20122,6520.293490587361,3,4708,4708
159,20122,6520.293490587361,3,4708,4708
160,20122,6520.293490587361,3,4708,4708
161,20122,6520.293490587361,3,4708,4708
162,20122,6520.293490587361,3,4708,4708
163,20122,6520.293490587361,3,4708,4708
164,20122,6520.293490587361,3,4708,4708
165,20122,6520.293490587361,3,4708,4708
166,20122,6520.293490587361,3,4708,4708
