generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,170,49.99977791583874,-0.2667109490142267,2,-1,-1,3,18,18,0
1,555,40.96367558468109,0.7609594249096802,2,294,289,2,11,11,0
2,1092,34.88885809907801,-0.1394408378168047,3,969,713,3,18,18,0
3,1641,37.45701068094457,-0.23368745909264738,5,1285,1140,3,18,18,0
4,2180,34.601813034473594,-0.12106241710093069,5,1100,1909,3,18,18,0
5,2571,27.066210115169202,-0.12723416448434866,5,2165,2180,3,18,18,0
6,3163,35.06661235575668,0.3685029552504766,2,2571,2811,3,19,19,0
7,3967,32.047447425832026,0.30451298091409346,2,3163,3021,3,18,18,0
8,4060,36.75296971973341,-0.2540060138936514,4,3008,3740,3,18,18,0
9,4992,30.288983924348198,0.08747798093627224,5,3467,3967,3,14,12,2
10,5369,32.124353058476444,0.34922413729633806,5,4080,3967,4,22,22,0
11,5921,33.90404529381245,0.08987400231778253,5,5103,5369,2,10,9,1
12,6055,32.461499014820994,0.1635580640868308,5,5921,5644,2,9,8,1
13,6557,25.9639853100199,0.16169907924624577,5,6108,6055,3,19,18,1
14,7237,35.25169280695136,-0.24160196025983877,4,4901,2286,3,18,18,0
15,7556,31.978523478904233,0.13986947269331546,5,7156,7252,2,10,8,2
16,8463,33.11479007420544,0.2974447859367507,5,7763,7556,2,11,10,1
17,8536,29.708476553653067,0.30590789650872324,5,8463,8463,2,13,12,1
18,9294,31.59811959548403,0.10227243891407331,5,8536,8536,4,23,21,2
19,9613,40.22943560624595,-0.23437165447741384,3,5689,8463,2,11,11,0
20,10398,34.35942485257228,0.2101402185645944,5,9952,9905,4,21,19,2
21,10622,29.112146813009378,0.18547321287156154,5,10284,10259,3,18,18,0
22,11246,28.311961421273352,-0.2754530591619864,5,10337,10622,2,13,12,1
23,11580,35.79168752103623,0.07559072701838808,3,5689,11246,3,20,19,1
24,12455,34.294549001554095,0.0777942998113789,6,8006,10995,3,18,18,0
25,12680,41.19079087858092,-0.17053362706647465,6,12035,12261,4,23,22,1
26,13328,34.36207558699237,-0.16143222634474153,4,10461,12910,3,18,17,1
27,13961,27.43081509166146,-0.20486749552521621,2,13029,13328,3,18,16,2
28,14198,32.50724885457687,-0.4345214864261839,2,10334,13981,3,11,10,1
29,14871,40.814587450006094,-0.21569147642256392,5,11882,5226,4,19,17,2
30,15204,31.694528483539088,-0.19436194882574137,1,5456,14946,3,20,19,1
31,15925,27.76042213496804,0.049023035288660324,3,15371,14946,4,21,16,5
32,16276,23.729125216302343,-0.2933593568869423,6,9196,15906,3,17,15,2
33,16703,39.811510789038785,0.1188315491344267,4,15906,15906,3,18,15,3
34,17078,33.5699766949879,0.12785696793968832,3,16866,16866,4,21,18,3
35,17662,25.44253046238971,-0.1561567633102981,5,2286,4853,3,18,17,1
36,18462,28.484703871667673,-0.222681911902998,3,17596,17596,4,22,18,4
37,18713,35.363725532471484,-0.18199614473080047,1,17632,14128,3,18,15,3
38,19099,35.90095953666842,-0.005769473675158452,3,18526,18526,4,21,20,1
39,19631,33.6617954963363,0.29112006038378524,3,18462,19420,4,19,17,2
40,20147,35.49030623393062,0.13124046420895996,3,19214,19631,3,19,19,0
41,20694,31.261172478850334,0.22050403600815513,6,19631,20269,3,17,16,1
42,21356,25.514073937670943,0.042036654577823386,3,18482,20542,4,20,19,1
43,21885,27.8138712377282,0.32155904752170933,6,20694,20694,2,11,11,0
44,22162,26.427698906668404,0.3823135977097366,3,21566,19631,2,12,12,0
45,22735,35.67540114120008,0.15619211136467098,3,22162,22162,3,18,16,2
46,23223,32.46160539428788,0.16097653067839435,3,22735,22943,3,18,17,1
47,23669,26.28413938399553,-0.048762631205367446,3,23168,23223,5,21,16,5
48,24050,28.691228724642865,0.1771651454271899,3,23498,23223,2,11,11,0
49,24703,23.81369236694289,-0.17631935921175138,3,18340,19037,3,19,18,1
50,25051,64.87062206005952,-0.2467269604517859,6,6485,17172,3,19,18,1
51,25844,30.150713535778518,-0.10839211831151938,1,9838,12914,3,17,16,1
52,26178,43.26823590320774,-0.05460568194369835,1,25022,25582,4,22,22,0
53,26947,30.64548154879785,-0.06516232272846727,4,26284,26214,4,23,23,0
54,27146,52.04153451796326,-0.07437095369979531,6,18340,22363,3,14,12,2
55,27907,23.57471539344374,-0.0944613933911334,2,5446,4719,3,20,16,4
56,28457,29.820247555108804,-0.22459822339327595,6,27758,27146,3,14,13,1
57,28997,26.657034786700883,-0.2369177852839568,2,27075,28163,3,13,12,1
58,29286,41.23582235716265,-0.09524159271647423,1,17992,6485,5,22,21,1
59,29570,36.47108031577677,-0.19289005930275477,6,22554,29061,3,18,16,2
60,30247,25.61860452808479,-0.1959002196317506,4,29676,29397,3,19,19,0
61,30814,35.06866155678495,0.2838643919255314,2,16244,29397,3,19,18,1
62,31345,33.917938631955806,0.04540551794699214,3,30814,30754,3,19,17,2
63,31702,31.6125946517698,-0.1828879126738114,2,31001,30814,4,22,21,1
64,32333,30.90549035455706,-0.14924744114826616,3,31702,31780,5,24,22,2
65,32837,33.95675672827189,-0.193778150646128,2,32105,32485,3,18,18,0
66,33395,130.51885913478074,0.0749119483671473,2,32837,32837,3,21,19,2
67,33889,36.03699582310826,-0.13115977275668897,3,24846,33395,3,22,20,2
68,34280,30.127584884243916,-0.11806615056546929,3,13749,33889,5,18,17,1
69,34510,53.391747861764834,-0.019475459268112,3,33395,33395,3,18,15,3
70,35431,40.481802630272874,-0.27899081009987914,2,33395,34923,6,20,18,2
71,35673,81.98013166808042,0.47522283966472467,2,35092,33395,5,19,18,1
72,36318,33.31914329509488,-0.2562707395251349,1,9838,35673,5,19,18,1
73,36581,32.03481381782497,-0.2866473738292286,2,36318,34510,4,16,15,1
74,37276,78.19560559199718,0.10898055238965176,2,35673,33395,5,23,22,1
75,37747,82.78077786457148,0.35745457407393333,3,37119,35673,3,21,19,2
76,38012,44.68045296624045,0.40915035561196234,3,35673,37276,4,24,22,2
77,38639,53.57489752756139,0.014592281514558431,1,38012,37307,3,19,18,1
78,39405,56.07951375180271,0.2526262248975815,6,38731,37931,3,19,18,1
79,39672,54.99269271538676,0.16026346512210107,6,37919,37793,2,11,11,0
80,40250,42.85312789082311,-0.028048955944125365,3,37059,33395,3,17,17,0
81,40817,48.45635230577037,0.43717526640738874,6,37919,40065,3,17,15,2
82,41198,68.02594515298219,-0.02992747518713665,6,40817,40250,3,13,11,2
83,41534,62.118113270100324,0.0012100685505002195,6,41263,40250,5,20,18,2
84,42189,50.521864733513105,0.033917830164970915,6,41963,41963,4,21,18,3
85,42966,43.69380630613752,0.6337262893160875,3,42291,39405,3,20,20,0
