generation,id,novelty,score,species,parent1,parent2
97,13806,15.166714616717718,343.69265024616107,9,13673,13701
98,13959,13.976387227558003,309.56671176466523,7,11680,13825
99,14100,13.17061843758407,258.5633552199136,7,11680,13959
100,14248,15.575301133150052,374.07195665495016,7,14100,14115
101,14414,14.70423149444459,389.32630336514876,9,14280,13390
102,14559,10.318068127444445,544.2331950219597,9,14414,14407
103,14697,12.098758864219317,345.97095748687525,9,14528,13390
104,14704,24.022343113317245,243.5857498626141,9,13390,14558
105,14966,14.34151086404168,276.22655923496825,7,11680,13963
106,15084,15.586837777869162,346.17654286805697,7,11680,14965
107,11680,22.354058549046307,191.38098330508063,7,9797,11533
108,15400,19.43380875367657,256.7622799398363,7,15235,14944
109,15468,21.734383742914996,591.7571681193525,9,15394,15384
110,15468,21.83399630985008,591.7571681193525,9,15394,15384
111,15468,19.86050984134814,591.7571681193525,9,15394,15384
112,15901,15.93770176094115,676.0917222118394,9,15775,15756
113,15468,20.614380164536794,591.7571681193525,9,15394,15384
114,15468,19.503456419955704,591.7571681193525,9,15394,15384
115,16329,14.581923367629468,409.42630950541394,7,16179,16211
116,16494,11.831977612453587,425.5492582851749,7,16338,16351
117,16636,21.279604821814154,359.18750175061757,7,16472,11680
118,16636,18.87681472255267,359.18750175061757,7,16472,11680
119,16932,15.451026964364354,466.3199578903503,9,16808,16790
120,16636,17.993355569974074,359.18750175061757,7,16472,11680
121,17189,12.897106234934997,542.9289539696549,9,17062,16636
122,16636,18.310685466942328,359.18750175061757,7,16472,11680
123,16636,20.887264375419328,359.18750175061757,9,16472,11680
124,17618,15.492018278414502,297.8389157351006,9,17484,17484
125,17811,13.9585697272783,373.22086076800247,9,17655,17557
126,17876,24.260697236491037,557.0179008141774,7,17771,17747
127,17876,23.675157197180972,557.0179008141774,7,17771,17747
128,17876,24.17410073663401,557.0179008141774,7,17771,17747
129,17876,23.220534548920977,557.0179008141774,7,17771,17747
130,17876,22.14950573258391,557.0179008141774,7,17771,17747
131,17876,21.215279375453704,557.0179008141774,7,17771,17747
132,17876,21.425879861917647,557.0179008141774,7,17771,17747
133,17876,20.044981065031298,557.0179008141774,7,17771,17747
134,19053,16.2765570948391,324.6852344525031,9,18892,18891
135,19156,13.299201736691764,274.27903434597295,9,19015,19056
136,19260,11.502013734046768,304.63471183904386,9,19156,19160
137,19445,12.150306732834418,360.96477001583077,9,19328,19183
138,19566,9.122409528281326,459.7398672035312,9,19256,19421
139,19737,13.898811416191784,295.68565344409024,9,19623,19591
140,19845,14.589193428299955,343.99825273555035,9,19764,19767
141,20043,11.349142441553253,370.81267393626433,9,19845,19851
142,20189,12.28084359247312,277.43905851929424,9,20027,19183
143,20178,15.519187295660096,221.84567689425361,10,20051,20051
144,20467,11.089515017855863,355.60951757435583,9,20337,20314
145,20604,13.829087804637464,272.2298834449114,9,20537,20419
146,20722,9.622148343731885,366.4622541218126,9,20624,20588
147,20854,10.843840291303627,375.83181789080027,9,19183,20721
148,21053,7.303607236903735,297.0319621362113,9,20870,20905
149,21162,16.85751882508625,416.93708241758316,9,20996,20995
150,21300,10.374475686518815,466.84468270748005,9,20850,21172
151,21462,8.363156624616813,291.5069529794273,9,21288,21294
152,21593,10.852221051851796,347.99308950099794,9,21490,21506
153,21777,9.439391543632345,332.9162145525936,9,21578,21645
154,21906,18.196967068131503,280.0362335450171,9,21786,21775
155,21906,15.745671435349923,280.0362335450171,9,21786,21775
156,21906,19.78085003680689,280.0362335450171,9,21786,21775
157,22372,7.9839253963934125,353.7021175190039,9,22229,22225
158,22462,9.3126789710241,302.182430170159,9,22320,22341
159,22734,15.016687798524094,344.6638999251688,9,22467,22593
160,22734,17.070512600235862,344.6638999251688,9,22467,22593
161,22734,13.155355485746062,344.6638999251688,9,22467,22593
162,23102,12.531785248561503,271.739588157793,9,22907,22958
163,23214,10.427527327382277,285.42898828283774,9,23058,23078
164,23363,9.766400480188645,338.7280034992067,9,23226,22755
165,23489,11.608477675498097,244.17108433630136,9,23341,23341
166,23653,12.500147688505827,281.46477122933936,9,23533,23494
167,23786,8.487574271249498,315.7220205934142,9,22755,23640
168,23951,14.041190606870865,336.20384997504317,9,22755,23785
169,24070,10.170993430239324,318.00910161177643,9,23929,23951
170,24272,10.04601493839892,337.9875458278733,9,24085,24119
171,24374,12.23790766616649,284.27001165122664,9,24206,24216
172,24563,8.094539358271104,259.0134327204145,9,24357,23811
173,24673,11.103913546538726,271.7823793550227,9,24516,24568
174,24833,7.632586696912694,310.5807921447949,9,24570,24696
175,25003,14.404792091740854,294.490254436437,9,24866,24829
176,25105,12.650012377914324,292.7219992598884,9,24957,24935
177,25256,10.273107197559723,328.37425776949544,9,25119,25121
178,25429,11.631778626414903,302.6038457962169,9,25300,24570
179,25542,8.594424549216948,301.5481916196569,9,25418,25435
180,25731,15.336406477693968,284.2752795772774,9,25553,25524
181,25731,13.846260360708552,284.2752795772774,9,25553,25524
182,25991,13.431509096511029,427.08415130823795,9,25891,25867
183,26117,8.064025312554115,292.3116239139371,9,25957,26028
184,26298,12.684827138536868,239.9703169301717,9,26127,26119
185,26455,13.203894689651177,252.81897268840504,9,26309,26259
186,26560,11.546996547986947,254.1619192031193,9,26465,26406
187,26712,8.690079408176056,310.6251087588097,9,26609,26576
188,26879,8.212464767793536,267.87312388526107,9,26704,26741
189,26979,9.034916457667505,311.3212686122213,9,26845,26893
190,27158,12.302992397929671,257.86764874865634,9,26023,27037
191,27294,14.439780183008926,271.57391985042324,9,27177,27181
192,27444,12.180053819634937,271.7924051504393,9,27332,27276
193,27598,12.637753121836669,235.83170302613158,9,27432,27483
194,27731,8.864333305805099,274.78648928433074,9,27567,27604
195,27885,11.822292405537523,299.25636096564256,9,27759,27732
196,28036,15.419842399838853,318.40379845547557,9,26023,27883
197,28150,10.444803929324483,320.1718209996926,9,26023,28069
198,28036,14.612990251194777,318.40379845547557,9,26023,27883
199,28036,12.876697691477215,318.40379845547557,9,26023,27883
200,28641,11.036340328997566,278.3224083851311,9,28467,28468
201,28793,7.655021487155769,283.81868136845344,9,28652,28479
202,28955,11.097961166841465,273.67396706865725,9,28807,28741
203,29066,10.797466602799167,296.99386491027656,9,28888,28880
204,29210,11.917031884400101,293.84510327280356,9,29079,29024
205,29354,9.936858316480885,269.8831798012969,9,29228,29232
206,29535,9.669799994057284,328.8443459060926,9,29328,29174
207,29674,10.532996510576229,259.7988997745255,9,29488,29527
208,29754,10.128133484492192,459.436146034987,9,29661,29625
209,29929,8.318691819648787,280.8957538975251,9,29174,29790
210,30054,16.299204117090582,226.34666351078073,9,29970,29908
211,30264,12.969030489704554,309.03102174003584,9,30045,30099
212,30358,10.530908287396391,339.6325938768613,9,30213,30263
213,30508,9.965306537613618,319.28078754285536,9,30054,30337
214,30651,10.712947917925794,288.5987334146865,9,30552,30054
215,30794,15.771080689702455,288.0951395375666,9,30651,30651
216,30927,13.631721270573841,322.6451053323759,9,30835,30834
217,30794,16.491068597524855,288.0951395375666,9,30651,30651
218,30794,16.015247381566617,288.0951395375666,9,30651,30651
219,30794,15.883038298877752,288.0951395375666,9,30651,30651
220,31521,8.970549787654637,285.90795555917157,9,31395,30794
221,31711,12.034664421286546,253.97027168898313,9,31110,31546
222,31861,9.73874167003263,287.79817656235855,9,31701,31679
223,31955,12.285604612646141,345.5110419942707,9,31110,31803
224,32089,11.629468398038439,308.7975252796997,9,32014,31981
225,32300,10.781957312315894,299.69009093150254,9,32155,32117
226,32396,11.578837348647301,331.09862726927963,9,31821,32259
227,32553,11.782721866502914,298.12447953453227,9,32420,32457
228,32710,10.302076717349747,370.3990310236286,9,32579,32599
229,32919,11.479495234356932,299.93072092870335,9,32731,32745
230,33004,7.843176840409087,248.87352443756453,9,32940,32902
231,33165,11.290576812191198,269.82262736002053,9,32989,33019
232,32277,21.010051178245785,241.15250309979234,9,31424,32154
233,33545,11.982889377229155,323.8403842190552,9,33271,32277
234,33604,8.743320202660666,503.6255929826272,9,33471,33527
235,33755,11.070622507511251,281.83086475311865,9,33578,33595
236,33895,10.6130344226603,263.68659561127333,9,33744,31424
237,32277,18.21667272506392,241.15250309979234,9,31424,32154
238,34144,11.143481778316383,252.46239163785816,9,34036,34026
239,34422,11.516385404331233,370.5002625765961,9,34183,34134
240,34434,11.77991367700002,346.65668640513695,9,34345,34350
241,34614,10.800293295553153,316.2449190411029,9,34449,34434
242,34754,9.229419305569262,360.1832783975285,9,32277,31424
243,34943,9.257316154794044,294.11855306845547,9,34793,34795
244,35070,9.15812046698004,268.2275220548243,9,34908,34939
245,35239,9.026520886182388,271.9158788593171,9,32277,35048
246,35348,11.88994081145881,391.0985362996865,9,35202,32277
247,35504,9.637304931519939,357.0532143578387,9,35324,35307
248,32277,19.677559132777006,241.15250309979234,9,31424,32154
249,35781,13.600137772403057,255.99907812050236,9,35640,31424
250,35894,10.259797523377733,291.89625618727274,9,35781,35824
251,36106,12.959018521713524,245.95474941869824,9,32277,35934
252,36193,10.296197236332766,242.95742265881728,9,36041,36052
253,36372,11.80612158826504,315.68022168000596,9,36181,36183
254,36605,9.455463766074152,313.3260741403218,9,36379,32277
255,32277,21.25130573859214,241.15250309979234,9,31424,32154
256,32277,21.298020249048125,241.15250309979234,9,31424,32154
257,32277,20.93865116388582,241.15250309979234,9,31424,32154
258,37118,9.72535627967245,277.5229980555861,9,37034,37033
259,37228,9.816229975635913,259.5248250749672,9,37078,37082
260,32277,19.25900730613967,241.15250309979234,9,31424,32154
261,37544,10.300117007703468,247.88178327912155,9,37357,37425
262,37698,9.298417898213291,279.35450084344893,9,37530,37553
263,37891,9.942823206814687,429.5668826190733,9,37686,37719
264,37979,8.679531748696851,313.6907945017225,9,31424,37855
265,32277,20.00430237110176,241.15250309979234,9,31424,32154
266,38272,10.479103334100474,317.964355027729,9,32277,38094
267,38404,9.34637181772697,328.31253353588954,9,38278,32277
268,38585,10.697203895134198,296.5936809469911,9,38375,32277
269,38704,10.367541143497048,277.08792458424875,9,38557,38536
270,38810,8.730889715150223,287.0591218161705,9,38738,31424
271,32277,20.519044758683716,241.15250309979234,9,31424,32154
272,39112,11.655962566237921,255.98218804060576,9,38979,32277
273,39310,9.877630770392086,293.36773277215246,9,39179,39112
274,39438,14.127958258600358,296.51207615451256,9,39272,39325
275,39573,12.851270359517864,284.7803202783004,9,31424,39401
276,39747,9.635709282844223,360.70975296457954,9,39552,39551
277,39909,9.017816509504033,308.3734403826915,9,39693,39731
278,32277,20.468838892376457,241.15250309979234,9,31424,32154
279,40123,9.040844060981922,265.5449597218727,9,39985,32277
280,40348,8.669200216154172,242.3830296561303,9,31424,40186
281,40430,9.760612460408696,293.18682846164836,9,40311,40328
282,40577,11.486706135978903,365.5733920115508,9,31424,40468
283,40729,13.460548222958362,257.7847019209551,9,40610,40578
284,40876,11.409416700602788,267.74302532577417,9,40726,40718
285,41040,11.681834538319816,285.65481025673455,9,40890,40876
286,41222,8.819997163849052,322.03939883888347,9,41041,32277
287,41306,10.946045483132762,276.31905860738976,9,41279,41217
288,41484,9.656699872010664,259.21281465582933,9,31424,41306
289,41589,12.260080870124806,270.04377349901114,9,41497,41497
290,41746,9.80171274458334,321.11639520387416,9,41589,32277
291,41877,13.069986475335297,292.40448252138435,9,41782,32277
292,32277,19.758395561177263,241.15250309979234,9,31424,32154
293,42215,10.145172368175555,314.58558207955497,9,42028,42103
294,42350,10.66476586243701,339.292671747098,9,32277,42167
295,42535,11.25168460265608,249.2915791861222,9,42349,42362
296,42626,10.553243816434628,329.3210961709875,9,42588,42526
297,32277,22.329565196306834,241.15250309979234,9,31424,32154
298,32277,21.730638124203676,241.15250309979234,9,31424,32154
299,32277,21.51978991461623,241.15250309979234,9,31424,32154
300,43269,7.87855746635392,265.2867268578851,9,43064,43068
301,43439,11.080785052275415,267.70825885003205,9,43259,43308
302,32277,22.02983375386752,241.15250309979234,9,31424,32154
303,43664,8.154257933690266,287.3270520432268,9,43488,43477
304,43794,12.163915097222072,260.61585819216634,9,43704,43640
305,43975,8.453728011112394,253.3910777224001,9,43824,43794
306,44195,11.300177504006392,271.0795816845854,9,43978,32277
307,44342,10.495304614870706,253.885443365807,9,32277,44195
308,44429,8.79300484567483,282.09149643746554,9,44314,44302
309,44499,10.164624028478748,381.5494257389976,9,44482,44457
310,44754,12.457402451340311,283.7951001809277,9,44546,44532
311,44793,11.512817797715575,262.8587342095487,9,44744,44716
312,44976,9.164592304949402,406.64767769254456,9,44862,44831
313,45221,10.032285315374967,263.385441810462,9,44955,45013
314,45369,11.094196098333477,257.6426498798317,9,45163,45227
315,45499,9.523308794002109,342.55574686263924,9,45349,45338
316,45585,10.151866616336587,248.0305148856036,9,32277,45516
317,45671,9.951055597060954,326.0822405524051,9,45563,45585
318,45860,9.05343459688888,392.5747125331266,9,32277,45710
319,45974,10.366719149934829,264.88528684544707,9,32277,45855
320,32277,22.320342813440167,241.15250309979234,9,31424,32154
321,46355,10.709939465135863,284.4407539567617,9,46172,46175
322,46482,12.027523036401426,292.27022624686293,9,46370,32277
323,46552,11.415135566170816,386.53527222369684,9,46498,46482
324,46756,9.288884824954279,353.3264930341668,9,46601,46592
325,32277,19.956266470173407,241.15250309979234,9,31424,32154
326,47063,10.26861462581217,348.8764083752813,9,46861,46868
327,47139,9.515021744969456,246.99231115144502,9,47021,47001
328,47397,11.590886569349689,292.23051714680764,9,47190,47160
329,47476,9.73064461997941,270.8503863049759,9,47373,47350
330,47702,10.65584499453137,273.56250285926455,9,47434,47486
331,47722,6.9238553586936185,413.9922308910557,9,46609,47702
332,47887,10.761534017520605,265.2427309036941,9,47784,47763
333,32277,19.936616387084275,241.15250309979234,9,31424,32154
334,48188,9.442201532533005,259.5249926232884,9,48132,48094
335,32277,19.763412020854602,241.15250309979234,9,31424,32154
336,48494,13.124321584592652,263.241950249335,9,48370,48439
337,48616,8.749589185573608,315.7148701556723,9,48497,48494
338,48506,15.400089622751112,261.12494912661026,9,48435,48408
339,48921,27.675016102958633,415.3184861017991,9,48764,48800
340,48921,27.301762158789426,415.3184861017991,9,48764,48800
341,48921,27.993119154217197,415.3184861017991,9,48764,48800
342,48921,27.02887534517394,415.3184861017991,9,48764,48800
343,48921,27.70224261674942,415.3184861017991,9,48764,48800
344,48921,27.075440287595008,415.3184861017991,9,48764,48800
345,48921,26.997941449755434,415.3184861017991,9,48764,48800
346,48921,27.130916870746326,415.3184861017991,9,48764,48800
347,48921,27.672555244443572,415.3184861017991,9,48764,48800
348,48921,27.435618550539804,415.3184861017991,9,48764,48800
349,48921,27.88113213393179,415.3184861017991,9,48764,48800
350,48921,27.37647942235863,415.3184861017991,9,48764,48800
351,48921,27.66169355223221,415.3184861017991,9,48764,48800
352,48921,27.558890450970825,415.3184861017991,9,48764,48800
353,48921,27.082536725725507,415.3184861017991,9,48764,48800
354,48921,27.34103708494511,415.3184861017991,9,48764,48800
355,48921,27.570001934766406,415.3184861017991,9,48764,48800
356,48921,27.02723139819472,415.3184861017991,9,48764,48800
357,48921,27.29451909237524,415.3184861017991,9,48764,48800
358,51776,23.597553824590495,427.44493496173607,9,51645,48921
359,51776,23.206687504720897,427.44493496173607,9,51645,48921
360,51776,23.940415759808225,427.44493496173607,9,51645,48921
361,51776,23.393186316795937,427.44493496173607,9,51645,48921
362,51776,23.276113960006974,427.44493496173607,9,51645,48921
363,51776,23.198508418357743,427.44493496173607,9,51645,48921
364,51776,23.171845073439798,427.44493496173607,9,51645,48921
365,51776,23.2506268121033,427.44493496173607,9,51645,48921
366,51776,23.39956228329645,427.44493496173607,9,51645,48921
367,51776,21.60238139053237,427.44493496173607,9,51645,48921
368,51776,21.51817628790058,427.44493496173607,9,51645,48921
369,51776,21.45932161564939,427.44493496173607,9,51645,48921
370,51776,21.59586179927972,427.44493496173607,9,51645,48921
371,51776,21.612643254726954,427.44493496173607,9,51645,48921
372,51776,21.65574166864496,427.44493496173607,9,51645,48921
373,51776,21.7641089846551,427.44493496173607,9,51645,48921
374,51776,21.48771572277734,427.44493496173607,9,51645,48921
375,51776,21.8433564734333,427.44493496173607,9,51645,48921
376,51776,21.671526974314126,427.44493496173607,9,51645,48921
377,51776,21.46001595452775,427.44493496173607,9,51645,48921
378,51776,21.56009517044852,427.44493496173607,9,51645,48921
379,51776,21.480094215950054,427.44493496173607,9,51645,48921
380,51776,21.625257501559908,427.44493496173607,9,51645,48921
381,51776,21.755241711482135,427.44493496173607,9,51645,48921
382,51776,21.72750648283035,427.44493496173607,9,51645,48921
383,51776,21.293289563743247,427.44493496173607,9,51645,48921
384,51776,21.53549732718958,427.44493496173607,9,51645,48921
385,51776,21.8433564734333,427.44493496173607,9,51645,48921
386,51776,21.253809719887233,427.44493496173607,9,51645,48921
387,51776,21.569390191048058,427.44493496173607,9,51645,48921
388,51776,21.64619314932584,427.44493496173607,9,51645,48921
389,51776,21.350974770118913,427.44493496173607,9,51645,48921
390,51776,21.713827259629607,427.44493496173607,9,51645,48921
391,51776,21.414641790380134,427.44493496173607,9,51645,48921
392,51776,21.686180884537315,427.44493496173607,9,51645,48921
393,51776,21.32995400671515,427.44493496173607,9,51645,48921
394,51776,21.343024234002616,427.44493496173607,9,51645,48921
395,51776,21.70118191848707,427.44493496173607,9,51645,48921
396,51776,21.412741523634857,427.44493496173607,9,51645,48921
397,51776,21.430636347818975,427.44493496173607,9,51645,48921
398,51776,21.46412679862862,427.44493496173607,9,51645,48921
399,51776,21.8433564734333,427.44493496173607,9,51645,48921
400,51776,21.330768809215247,427.44493496173607,9,51645,48921
401,51776,21.629667501664194,427.44493496173607,9,51645,48921
402,51776,21.294603779546982,427.44493496173607,9,51645,48921
403,51776,21.47501866304594,427.44493496173607,9,51645,48921
404,51776,21.51727848742517,427.44493496173607,9,51645,48921
405,51776,21.637096940847254,427.44493496173607,9,51645,48921
406,51776,21.565981175633688,427.44493496173607,9,51645,48921
407,51776,21.799474295286114,427.44493496173607,9,51645,48921
408,51776,21.186270804606085,427.44493496173607,9,51645,48921
409,51776,21.3643293072083,427.44493496173607,9,51645,48921
410,51776,21.521316256870858,427.44493496173607,9,51645,48921
411,51776,21.618349699784847,427.44493496173607,9,51645,48921
412,51776,21.310168395135438,427.44493496173607,9,51645,48921
413,51776,21.584715538455132,427.44493496173607,9,51645,48921
414,51776,21.373049008223315,427.44493496173607,9,51645,48921
415,51776,21.2284931408529,427.44493496173607,9,51645,48921
416,51776,21.012511285883182,427.44493496173607,9,51645,48921
417,51776,21.510933866670975,427.44493496173607,9,51645,48921
418,51776,21.538678154352638,427.44493496173607,9,51645,48921
419,51776,21.687641961120754,427.44493496173607,9,51645,48921
420,51776,21.714715369652847,427.44493496173607,9,51645,48921
421,51776,21.454372667389308,427.44493496173607,9,51645,48921
422,51776,21.362855499831184,427.44493496173607,9,51645,48921
423,51776,21.736943584275405,427.44493496173607,9,51645,48921
424,51776,21.699682175176864,427.44493496173607,9,51645,48921
425,51776,21.446232761127007,427.44493496173607,9,51645,48921
426,61706,20.076601487310977,486.4314543302911,9,61535,48921
427,51776,21.302120796866255,427.44493496173607,9,51645,48921
428,51776,21.55171379670376,427.44493496173607,9,51645,48921
429,51776,21.57016748972329,427.44493496173607,9,51645,48921
430,51776,21.419549775912813,427.44493496173607,9,51645,48921
431,51776,21.486252857827658,427.44493496173607,9,51645,48921
432,51776,21.20457354226574,427.44493496173607,9,51645,48921
433,51776,21.790224877723197,427.44493496173607,9,51645,48921
434,51776,21.270733793384704,427.44493496173607,9,51645,48921
435,51776,20.992985076912426,427.44493496173607,9,51645,48921
436,51776,21.390270037602438,427.44493496173607,9,51645,48921
437,51776,21.3889406191713,427.44493496173607,9,51645,48921
438,63404,13.43296570165724,469.7593598916545,9,48921,63284
439,51776,21.5354361913539,427.44493496173607,9,51645,48921
440,51776,21.733061965109965,427.44493496173607,9,51645,48921
441,51776,21.523085904987678,427.44493496173607,9,51645,48921
442,51776,21.604534401619034,427.44493496173607,9,51645,48921
443,64193,9.328440227197875,439.77618959114443,9,64031,64031
444,51776,21.41557933740808,427.44493496173607,9,51645,48921
445,51776,21.135800058544,427.44493496173607,9,51645,48921
446,51776,21.262776267106833,427.44493496173607,9,51645,48921
447,51776,21.119908377947493,427.44493496173607,9,51645,48921
448,51776,21.240554619197777,427.44493496173607,9,51645,48921
449,51776,21.348020390160166,427.44493496173607,9,51645,48921
450,51776,21.51112786324376,427.44493496173607,9,51645,48921
451,51776,21.55079301207049,427.44493496173607,9,51645,48921
452,51776,21.589216372939106,427.44493496173607,9,51645,48921
453,51776,20.41175698889578,427.44493496173607,9,51645,48921
454,51776,21.04823409477877,427.44493496173607,9,51645,48921
455,51776,20.842537500634634,427.44493496173607,9,51645,48921
456,51776,21.21562083570436,427.44493496173607,9,51645,48921
457,51776,21.518377240596347,427.44493496173607,9,51645,48921
458,51776,21.45866080558919,427.44493496173607,9,51645,48921
459,51776,21.41788556339971,427.44493496173607,9,51645,48921
460,51776,21.46100422143464,427.44493496173607,9,51645,48921
461,51776,20.957336812588547,427.44493496173607,9,51645,48921
462,51776,21.35907745283475,427.44493496173607,9,51645,48921
463,51776,21.46034428344478,427.44493496173607,9,51645,48921
464,51776,21.42875032834724,427.44493496173607,9,51645,48921
465,51776,21.73991253866005,427.44493496173607,9,51645,48921
466,51776,21.605115554462053,427.44493496173607,9,51645,48921
467,51776,21.544616832960116,427.44493496173607,9,51645,48921
468,51776,21.64724431397345,427.44493496173607,9,51645,48921
469,51776,21.241591942411066,427.44493496173607,9,51645,48921
470,51776,21.665726807119782,427.44493496173607,9,51645,48921
471,51776,21.730170056261816,427.44493496173607,9,51645,48921
472,51776,21.062349961687975,427.44493496173607,9,51645,48921
473,51776,20.03353109089419,427.44493496173607,9,51645,48921
474,51776,21.408916007847562,427.44493496173607,9,51645,48921
475,51776,21.62240407284164,427.44493496173607,9,51645,48921
476,51776,21.094648048978815,427.44493496173607,9,51645,48921
477,51776,21.79896412884776,427.44493496173607,9,51645,48921
478,51776,21.613217436966767,427.44493496173607,9,51645,48921
479,51776,21.533331793109973,427.44493496173607,9,51645,48921
480,51776,21.762040509752033,427.44493496173607,9,51645,48921
481,51776,21.450490636174916,427.44493496173607,9,51645,48921
