generation,id,novelty,score,species,parent1,parent2
412,58453,13.764619437610671,361.12919958432155,4,58323,58322
413,25332,23.68301491346272,278.7183699737585,4,25144,20524
414,58723,17.567891509763626,389.8436653199205,4,58586,58577
415,58892,15.765330901552149,706.7758975683906,4,58748,25332
416,59043,16.576698987928943,301.1537212638019,4,58892,58901
417,59176,17.05589141240313,429.24399008846433,4,59017,59036
418,25332,25.12469270599542,278.7183699737585,4,25144,20524
419,25332,23.743212774818144,278.7183699737585,4,25144,20524
420,25332,24.54660386835536,278.7183699737585,4,25144,20524
421,59704,15.191605386685413,359.8170739513917,4,25332,59582
422,59868,12.71714062985037,494.2772748979296,4,59700,59709
423,60025,18.574537516466425,714.2476877151773,4,59865,59867
424,25332,25.12469270599542,278.7183699737585,4,25144,20524
425,25332,25.12469270599542,278.7183699737585,4,25144,20524
426,60418,14.21915977637885,286.06670277563285,4,60320,60320
427,25332,24.777899615955047,278.7183699737585,4,25144,20524
428,25332,24.52540673694389,278.7183699737585,4,25144,20524
429,60884,14.058636154563548,632.4505373839665,4,60751,25332
430,60998,15.29744479127362,321.7471583329518,4,60866,46219
431,25332,25.02578836367595,278.7183699737585,4,25144,20524
432,25332,22.42602434227335,278.7183699737585,4,25144,20524
433,61440,12.098814638410555,344.1942278892994,4,61294,61297
434,25332,24.978312194413206,278.7183699737585,4,25144,20524
435,25332,25.06411926890863,278.7183699737585,4,25144,20524
436,61883,14.95265072313863,451.4896166607101,4,25332,61707
437,25332,24.760341177958534,278.7183699737585,4,25144,20524
438,62153,13.626668212963892,281.29402560457083,4,61995,25332
439,25332,25.12469270599542,278.7183699737585,4,25144,20524
440,25332,25.12469270599542,278.7183699737585,4,25144,20524
441,25332,25.12469270599542,278.7183699737585,4,25144,20524
442,62698,16.155960738241365,210.68598859377607,4,62583,62582
443,62850,19.30150730587531,337.78094235395196,4,62715,62717
444,62989,14.251395638528018,354.4301585694715,4,62839,62843
445,63136,15.741411873858851,385.4033463400483,4,46219,62969
446,63269,17.558492143812376,353.0296298836947,4,63132,63136
447,62582,27.60175927999578,182.36815802643864,4,25332,62417
448,63540,10.068077655163624,280.59332549533667,4,62582,63392
449,62582,26.389741198778438,182.36815802643864,4,25332,62417
450,63824,20.9797739236187,255.79095059218707,4,63693,62582
451,63964,12.366800842775485,278.56608799069534,4,63838,63827
452,64106,18.207291489195672,360.581885495966,4,46219,63968
453,62582,26.43530983279431,182.36815802643864,4,25332,62417
454,64370,12.877245259171664,215.20587849115245,4,64239,64257
455,64504,11.469646873700004,197.76797650857776,17,62582,64371
456,64504,12.755596367605177,197.76797650857776,17,62582,64371
457,64786,18.99448187272991,287.3959628028657,4,64648,64667
458,64935,10.64699330892593,373.14770624953917,17,62582,62582
459,64913,17.324006313079103,267.63309870021556,4,46219,46219
460,64913,17.208551642692278,267.63309870021556,4,46219,46219
461,65309,14.749581626562051,300.5600828244322,4,46219,46219
462,65333,22.37400036020256,268.11848548162874,4,65190,65197
463,65621,13.884325768527681,442.04337050683955,17,65478,65477
464,65740,13.597514527408578,272.399106525215,17,64806,65614
465,65333,21.666005771581258,268.11848548162874,4,65190,65197
466,65333,22.083896179176595,268.11848548162874,4,65190,65197
467,66160,12.380316318007349,332.5855496958373,17,64806,66014
468,66286,16.477967189309073,329.1363777158998,4,66148,66148
469,66412,16.753422294670816,274.78999332124386,4,46219,66283
470,66572,17.532172047829025,276.4527113182645,17,62582,62582
471,65333,19.315495845362765,268.11848548162874,4,65190,65197
472,66823,17.200354829476215,515.180682992891,4,65333,66694
473,65333,22.24535715346692,268.11848548162874,4,65190,65197
474,65333,20.699762781050698,268.11848548162874,4,65190,65197
475,67251,10.416986412072418,305.40438833573813,17,64806,62582
476,65333,20.576722174881024,268.11848548162874,4,65190,65197
477,65333,19.25770890232706,268.11848548162874,4,65190,65197
478,67686,17.329967271095363,293.4791480634012,17,67535,67417
479,67808,14.11935539378305,601.8846636411331,4,67654,67650
480,65333,19.563894720459892,268.11848548162874,4,65190,65197
481,68099,11.075382478806622,287.3339971590481,17,67963,67973
