generation,id,fitness,species,parent1,parent2
0,64,185.07925427226644,3,-1,-1
1,64,185.07925427226644,3,-1,-1
2,64,185.07925427226644,7,-1,-1
3,508,219.1801446100735,7,227,187
4,624,232.30348926583628,3,467,484
5,778,384.7235041189137,3,641,624
6,778,384.7235041189137,3,641,624
7,778,384.7235041189137,3,641,624
8,778,384.7235041189137,3,641,624
9,778,384.7235041189137,3,641,624
10,778,384.7235041189137,3,641,624
11,778,384.7235041189137,3,641,624
12,778,384.7235041189137,3,641,624
13,1879,459.97518593664364,3,1756,1717
14,1879,459.97518593664364,3,1756,1717
15,1879,459.97518593664364,3,1756,1717
16,1879,459.97518593664364,5,1756,1717
17,1879,459.97518593664364,5,1756,1717
18,1879,459.97518593664364,3,1756,1717
19,2658,694.4881002168561,3,2540,2538
20,2658,694.4881002168561,3,2540,2538
21,2658,694.4881002168561,3,2540,2538
22,2658,694.4881002168561,3,2540,2538
23,2658,694.4881002168561,3,2540,2538
24,2658,694.4881002168561,3,2540,2538
25,3463,750.8905296893854,5,3075,3003
26,3463,750.8905296893854,5,3075,3003
27,3463,750.8905296893854,5,3075,3003
28,3463,750.8905296893854,5,3075,3003
29,3463,750.8905296893854,5,3075,3003
30,4142,839.1095311620735,5,3463,3991
31,4142,839.1095311620735,5,3463,3991
32,4142,839.1095311620735,6,3463,3991
33,4142,839.1095311620735,6,3463,3991
34,4142,839.1095311620735,5,3463,3991
35,4809,933.9502119507175,5,4142,4649
36,4809,933.9502119507175,1,4142,4649
37,4809,933.9502119507175,5,4142,4649
38,4809,933.9502119507175,5,4142,4649
39,4809,933.9502119507175,7,4142,4649
40,4809,933.9502119507175,1,4142,4649
41,4809,933.9502119507175,7,4142,4649
42,4809,933.9502119507175,7,4142,4649
43,4809,933.9502119507175,1,4142,4649
44,4809,933.9502119507175,1,4142,4649
45,4809,933.9502119507175,3,4142,4649
46,4809,933.9502119507175,6,4142,4649
47,4809,933.9502119507175,6,4142,4649
48,4809,933.9502119507175,6,4142,4649
49,4809,933.9502119507175,1,4142,4649
50,4809,933.9502119507175,6,4142,4649
51,4809,933.9502119507175,1,4142,4649
52,4809,933.9502119507175,1,4142,4649
53,4809,933.9502119507175,4,4142,4649
54,4809,933.9502119507175,1,4142,4649
55,4809,933.9502119507175,1,4142,4649
56,4809,933.9502119507175,1,4142,4649
57,4809,933.9502119507175,1,4142,4649
58,4809,933.9502119507175,1,4142,4649
59,4809,933.9502119507175,1,4142,4649
60,4809,933.9502119507175,4,4142,4649
61,4809,933.9502119507175,1,4142,4649
62,8277,933.9502119507175,4,7097,8141
63,8277,933.9502119507175,1,7097,8141
64,8277,933.9502119507175,1,7097,8141
65,8277,933.9502119507175,1,7097,8141
66,8277,933.9502119507175,1,7097,8141
67,8277,933.9502119507175,1,7097,8141
68,8277,933.9502119507175,1,7097,8141
69,8277,933.9502119507175,1,7097,8141
70,8277,933.9502119507175,1,7097,8141
71,8277,933.9502119507175,1,7097,8141
72,8277,933.9502119507175,1,7097,8141
73,8277,933.9502119507175,1,7097,8141
74,8277,933.9502119507175,1,7097,8141
75,8277,933.9502119507175,1,7097,8141
76,8277,933.9502119507175,1,7097,8141
77,8277,933.9502119507175,1,7097,8141
78,8277,933.9502119507175,1,7097,8141
79,8277,933.9502119507175,1,7097,8141
80,8277,933.9502119507175,1,7097,8141
81,8277,933.9502119507175,1,7097,8141
82,8277,933.9502119507175,1,7097,8141
83,8277,933.9502119507175,3,7097,8141
84,8277,933.9502119507175,1,7097,8141
85,8277,933.9502119507175,1,7097,8141
86,8277,933.9502119507175,4,7097,8141
87,8277,933.9502119507175,8,7097,8141
88,8277,933.9502119507175,1,7097,8141
89,8277,933.9502119507175,1,7097,8141
90,8277,933.9502119507175,1,7097,8141
91,8277,933.9502119507175,1,7097,8141
92,8277,933.9502119507175,1,7097,8141
93,8277,933.9502119507175,1,7097,8141
94,8277,933.9502119507175,1,7097,8141
95,8277,933.9502119507175,1,7097,8141
96,8277,933.9502119507175,1,7097,8141
97,8277,933.9502119507175,1,7097,8141
98,8277,933.9502119507175,1,7097,8141
99,8277,933.9502119507175,1,7097,8141
100,8277,933.9502119507175,1,7097,8141
101,8277,933.9502119507175,1,7097,8141
102,8277,933.9502119507175,1,7097,8141
103,13837,933.9502119507175,1,8277,4809
104,13837,933.9502119507175,1,8277,4809
105,13837,933.9502119507175,1,8277,4809
106,13837,933.9502119507175,1,8277,4809
107,13837,933.9502119507175,1,8277,4809
108,13837,933.9502119507175,1,8277,4809
109,13837,933.9502119507175,1,8277,4809
110,13837,933.9502119507175,1,8277,4809
111,13837,933.9502119507175,1,8277,4809
112,13837,933.9502119507175,8,8277,4809
113,13837,933.9502119507175,8,8277,4809
114,15543,977.5396996717005,1,15374,15352
115,15543,977.5396996717005,8,15374,15352
116,15543,977.5396996717005,1,15374,15352
117,15974,981.3497264227437,1,15853,15783
118,16126,1008.1107474028162,1,15974,15810
119,16126,1008.1107474028162,1,15974,15810
120,16126,1008.1107474028162,1,15974,15810
121,16539,1190.0474387921615,1,15543,15543
122,16539,1190.0474387921615,1,15543,15543
123,16539,1190.0474387921615,1,15543,15543
124,16539,1190.0474387921615,1,15543,15543
125,16539,1190.0474387921615,1,15543,15543
126,17233,1203.3495780373273,1,17151,16126
127,17233,1203.3495780373273,1,17151,16126
128,17233,1203.3495780373273,1,17151,16126
129,17233,1203.3495780373273,1,17151,16126
130,17869,1472.7236679195073,1,17707,17233
131,17869,1472.7236679195073,1,17707,17233
132,17869,1472.7236679195073,1,17707,17233
133,17869,1472.7236679195073,1,17707,17233
134,17869,1472.7236679195073,1,17707,17233
135,17869,1472.7236679195073,1,17707,17233
136,17869,1472.7236679195073,1,17707,17233
137,18903,1649.0753237741224,1,18713,17869
138,18903,1649.0753237741224,1,18713,17869
139,18903,1649.0753237741224,1,18713,17869
140,18903,1649.0753237741224,1,18713,17869
141,18903,1649.0753237741224,1,18713,17869
142,18903,1649.0753237741224,1,18713,17869
143,18903,1649.0753237741224,8,18713,17869
144,18903,1649.0753237741224,8,18713,17869
145,18903,1649.0753237741224,1,18713,17869
146,18903,1649.0753237741224,8,18713,17869
147,18903,1649.0753237741224,8,18713,17869
148,18903,1649.0753237741224,8,18713,17869
149,18903,1649.0753237741224,1,18713,17869
150,18903,1649.0753237741224,1,18713,17869
151,18903,1649.0753237741224,1,18713,17869
152,18903,1649.0753237741224,1,18713,17869
