generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,38,0.7869323592693958,-0.00601906321555034,1,-1,-1,3,18,18,0
1,710,0.6929783422467863,-0.026434039651635433,2,82,70,3,19,19,0
2,1434,0.5826937498076223,-0.036806029812449924,4,645,937,3,18,18,0
3,1696,0.6160417875121997,-0.061428715669922335,1,1415,1119,3,18,18,0
4,2402,0.6105078121260833,-0.05237734158492141,3,1999,1140,3,19,18,1
5,2582,0.6083852041242377,0.15188949536284008,4,1165,1283,2,8,8,0
6,3374,0.6437691088111522,-0.05226416682205846,4,2582,2582,3,17,16,1
7,3527,0.8890832334068761,0.253667859252771,4,773,1509,3,17,16,1
8,4381,0.9119262556836498,0.25365163136833035,1,3793,3527,2,12,12,0
9,4558,0.9667413798445699,0.2536691530911756,1,2233,3849,3,19,19,0
10,5269,1.012918510850772,0.2536691074947596,1,4381,4479,2,15,15,0
11,5700,1.130991549765416,-0.006018735088484356,5,2179,5197,2,13,13,0
12,6385,1.2625810979821155,-0.006019132745415446,5,5163,5197,2,12,12,0
13,6989,1.3307415165979823,-0.006019130200357404,1,6385,5746,3,20,20,0
14,7014,1.3331622517749575,-0.0060191327387548,1,6528,6385,3,14,12,2
15,7687,1.393834271532275,-0.006019132615192835,5,2893,6385,4,20,20,0
16,8189,1.3911043328283355,-0.00601913241194256,5,7687,2233,3,20,19,1
17,8629,1.391030651549641,-0.006014820468101282,3,6760,7687,2,12,12,0
18,9027,1.3899401923979489,-0.006019132638372086,6,7687,7687,3,18,17,1
19,9951,1.3914159923098794,-0.006019132692304059,6,2233,7687,3,22,22,0
20,10135,1.3905963403211152,-0.0060191327623470466,6,6760,9951,2,12,12,0
21,10871,1.486961465066282,-0.006019131994906272,6,9951,9951,2,12,12,0
22,11107,1.4869615067255786,-0.00601913280489578,6,9951,9868,2,13,13,0
23,11831,1.4869615065626924,-0.006019132806630093,6,11066,11107,2,12,11,1
24,12466,1.4859276421297978,-0.006019132860400337,6,11107,11107,4,22,21,1
25,12619,1.4859593898611982,-0.006019132803795433,6,11107,11107,2,13,13,0
26,13152,1.4851690029089961,-0.006019132804465778,6,10823,11107,3,17,17,0
27,13609,1.4867545446580523,-0.006019132805279381,6,11107,11107,2,13,12,1
28,14451,1.4862956764664912,-0.006019132805753195,6,13609,9761,2,14,14,0
29,14739,1.4862956763486879,-0.006019132830554359,6,13609,3600,3,19,18,1
30,15084,1.4854635356363814,-0.006019132799455539,6,13609,12489,2,12,12,0
31,15738,1.4833650388400734,-0.006019509826551538,6,13609,9871,3,14,12,2
32,16453,1.4854634112271843,-0.006019130445463318,6,13609,11236,2,14,14,0
33,16934,1.482261158229485,-0.006019132677668883,6,11091,13609,3,18,18,0
34,17194,1.4824762794613233,-0.006019132804291772,6,15033,13609,6,25,24,1
35,17965,1.4807146290832949,-0.006019132804837665,6,16323,13609,3,13,13,0
36,18473,1.479520330063608,-0.006019248700521777,6,17965,12723,4,19,16,3
37,18648,1.479521595877952,-0.006019132803823365,7,16323,17965,3,19,19,0
38,19057,1.4795215958885675,-0.00601913280352074,7,16323,18648,2,13,13,0
39,19693,1.479521595897063,-0.006019132805195814,7,19057,19057,4,24,23,1
40,20246,1.479521595873075,-0.0060191328053379465,7,19693,19693,4,14,12,2
41,20846,1.4806967160789637,-0.0060199070312471825,7,11897,19693,4,21,19,2
42,21452,1.4807146291200426,-0.006019132805092536,7,19693,6726,3,19,18,1
43,21562,1.4785369622266664,-0.006019131823953035,2,19693,12723,6,27,26,1
44,22231,1.4785369652696345,-0.0060191328052464944,7,19693,10823,3,19,18,1
45,22971,1.4785369652671247,-0.006019132804784845,7,16323,22231,3,16,15,1
46,23253,1.4785369651349314,-0.006019132805385925,7,22231,21824,3,21,21,0
47,23705,1.4785369652662468,-0.00601913280503048,7,22231,20269,2,12,12,0
48,24217,1.4785369652675722,-0.006019132805449558,7,16323,22231,3,20,20,0
49,24805,1.480822673063608,-0.006019132804374326,7,22231,23512,3,21,20,1
50,25083,1.480822673078573,-0.006019132805331639,7,22231,22231,3,19,18,1
51,25533,1.4811911620112332,-0.006019132805329949,7,25083,25083,3,19,19,0
52,26057,1.4817757711507644,-0.0060191328053344545,7,25083,25989,2,12,12,0
53,26561,1.4817757711507757,-0.006019132805335806,7,26057,26057,5,22,21,1
