generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,493,64.45184445257705,0.754513450594071,,-1,-1,3,18,18,0
0,3,18.76039614433977,0.2482774954379497,,-1,-1,3,18,18,0
1,571,13.257018916099097,0.7564005537128404,,493,1,3,19,19,0
1,699,7.189517444339798,0.25022942490310096,,1,4,4,20,19,1
2,1359,4.502054059151697,0.7619878518864803,,571,571,3,19,19,0
2,1375,21.283109191995308,0.25033582784986586,,699,1,4,20,19,1
3,1359,4.502054059151697,0.7619878518864803,,571,571,3,19,19,0
3,1793,9.910172471193254,0.2520625750743877,,1375,1002,3,19,19,0
3,1917,9.271834923124787,-0.4041903178602047,,1375,4,5,23,21,2
4,1359,4.502054059151697,0.7619878518864803,,571,571,3,19,19,0
4,2376,5.134261146910352,0.2584540301812229,,1917,1359,3,20,20,0
4,2231,15.108956118139057,-0.2801671743377644,,1917,1501,3,19,19,0
5,2836,1.8692275802846399,0.7620003724239864,,1359,1359,3,19,19,0
5,2800,3.349129873621462,0.26372017476148196,,1561,1,4,22,21,1
5,2231,15.108956118139057,-0.2801671743377644,,1917,1501,3,19,19,0
6,2836,1.8692275802846399,0.7620003724239864,,1359,1359,3,19,19,0
6,2800,3.349129873621462,0.26372017476148196,,1561,1,4,22,21,1
6,3340,18.891056517010654,-0.2609608977248737,,2231,1002,2,11,11,0
7,2836,1.8692275802846399,0.7620003724239864,,1359,1359,3,19,19,0
7,2800,3.349129873621462,0.26372017476148196,,1561,1,4,22,21,1
7,3340,18.891056517010654,-0.2609608977248737,,2231,1002,2,11,11,0
8,4033,5.299483340201737,0.7625826822619705,,3340,2836,3,19,19,0
8,4448,4.0595752687982785,0.2754103308341161,,2800,3501,4,22,22,0
8,4233,23.44496595721456,-0.19645016198412565,,1502,1501,3,19,19,0
9,4033,5.299483340201737,0.7625826822619705,,3340,2836,3,19,19,0
9,4720,3.75133347488002,0.28056424408809505,,4001,1,3,19,18,1
9,4542,21.731303042157343,-0.1812864282180039,,4233,4033,3,19,19,0
10,4033,5.299483340201737,0.7625826822619705,,3340,2836,3,19,19,0
10,4720,3.75133347488002,0.28056424408809505,,4001,1,3,19,18,1
10,4542,21.731303042157343,-0.1812864282180039,,4233,4033,3,19,19,0
11,4033,5.299483340201737,0.7625826822619705,,3340,2836,3,19,19,0
11,5903,5.137161600017626,0.28156965439840187,,4033,4502,3,18,18,0
11,4542,21.731303042157343,-0.1812864282180039,,4233,4033,3,19,19,0
12,4033,5.299483340201737,0.7625826822619705,,3340,2836,3,19,19,0
12,5903,5.137161600017626,0.28156965439840187,,4033,4502,3,18,18,0
12,4542,21.731303042157343,-0.1812864282180039,,4233,4033,3,19,19,0
13,4033,5.299483340201737,0.7625826822619705,,3340,2836,3,19,19,0
13,5903,5.137161600017626,0.28156965439840187,,4033,4502,3,18,18,0
