generation,id,fitness,species,parent1,parent2
0,256,0.00190341620161764,1,-1,-1
1,256,0.00190341620161764,4,-1,-1
2,256,0.00190341620161764,1,-1,-1
3,1645,0.0019061498686646894,6,510,1247
4,1645,0.0019061498686646894,6,510,1247
5,1645,0.0019061498686646894,6,510,1247
6,1645,0.0019061498686646894,6,510,1247
7,1645,0.0019061498686646894,6,510,1247
8,4076,0.0019063885443063584,2,3663,1440
9,4076,0.0019063885443063584,6,3663,1440
10,4076,0.0019063885443063584,6,3663,1440
11,4076,0.0019063885443063584,6,3663,1440
12,4076,0.0019063885443063584,6,3663,1440
13,6634,0.0019065077386795511,1,6337,5967
14,7268,0.0019068678072228008,2,6477,6523
15,7268,0.0019068678072228008,2,6477,6523
16,7268,0.0019068678072228008,2,6477,6523
17,7268,0.0019068678072228008,2,6477,6523
18,7268,0.0019068678072228008,2,6477,6523
19,7268,0.0019068678072228008,2,6477,6523
20,7268,0.0019068678072228008,2,6477,6523
21,7268,0.0019068678072228008,2,6477,6523
22,10837,0.0019070469936960932,6,10386,10674
23,11586,0.001907084803470121,2,10602,7268
24,12085,0.0019071487185532718,2,11586,11586
25,12085,0.0019071487185532718,2,11586,11586
26,12085,0.0019071487185532718,2,11586,11586
27,12085,0.0019071487185532718,2,11586,11586
28,12085,0.0019071487185532718,5,11586,11586
29,12085,0.0019071487185532718,5,11586,11586
30,12085,0.0019071487185532718,5,11586,11586
31,12085,0.0019071487185532718,5,11586,11586
32,12085,0.0019071487185532718,5,11586,11586
33,12085,0.0019071487185532718,2,11586,11586
34,12085,0.0019071487185532718,2,11586,11586
35,12085,0.0019071487185532718,2,11586,11586
36,12085,0.0019071487185532718,2,11586,11586
37,12085,0.0019071487185532718,5,11586,11586
38,12085,0.0019071487185532718,5,11586,11586
39,12085,0.0019071487185532718,5,11586,11586
40,12085,0.0019071487185532718,2,11586,11586
41,12085,0.0019071487185532718,2,11586,11586
42,12085,0.0019071487185532718,1,11586,11586
43,12085,0.0019071487185532718,1,11586,11586
44,12085,0.0019071487185532718,6,11586,11586
45,12085,0.0019071487185532718,6,11586,11586
46,12085,0.0019071487185532718,1,11586,11586
47,12085,0.0019071487185532718,1,11586,11586
48,12085,0.0019071487185532718,1,11586,11586
49,12085,0.0019071487185532718,1,11586,11586
50,12085,0.0019071487185532718,1,11586,11586
51,12085,0.0019071487185532718,6,11586,11586
52,12085,0.0019071487185532718,1,11586,11586
53,12085,0.0019071487185532718,6,11586,11586
54,12085,0.0019071487185532718,1,11586,11586
55,12085,0.0019071487185532718,1,11586,11586
56,12085,0.0019071487185532718,2,11586,11586
57,12085,0.0019071487185532718,1,11586,11586
58,12085,0.0019071487185532718,2,11586,11586
59,12085,0.0019071487185532718,2,11586,11586
60,12085,0.0019071487185532718,2,11586,11586
61,12085,0.0019071487185532718,2,11586,11586
62,12085,0.0019071487185532718,2,11586,11586
63,12085,0.0019071487185532718,2,11586,11586
64,12085,0.0019071487185532718,2,11586,11586
65,12085,0.0019071487185532718,2,11586,11586
66,12085,0.0019071487185532718,2,11586,11586
67,12085,0.0019071487185532718,2,11586,11586
68,12085,0.0019071487185532718,2,11586,11586
69,12085,0.0019071487185532718,2,11586,11586
70,12085,0.0019071487185532718,2,11586,11586
71,12085,0.0019071487185532718,2,11586,11586
72,12085,0.0019071487185532718,2,11586,11586
73,12085,0.0019071487185532718,2,11586,11586
74,12085,0.0019071487185532718,2,11586,11586
75,12085,0.0019071487185532718,2,11586,11586
76,12085,0.0019071487185532718,2,11586,11586
77,12085,0.0019071487185532718,2,11586,11586
78,12085,0.0019071487185532718,2,11586,11586
79,12085,0.0019071487185532718,2,11586,11586
80,12085,0.0019071487185532718,2,11586,11586
81,12085,0.0019071487185532718,2,11586,11586
82,12085,0.0019071487185532718,2,11586,11586
83,12085,0.0019071487185532718,2,11586,11586
84,12085,0.0019071487185532718,2,11586,11586
85,12085,0.0019071487185532718,2,11586,11586
86,12085,0.0019071487185532718,2,11586,11586
87,12085,0.0019071487185532718,2,11586,11586
88,12085,0.0019071487185532718,2,11586,11586
89,12085,0.0019071487185532718,1,11586,11586
90,12085,0.0019071487185532718,1,11586,11586
91,12085,0.0019071487185532718,2,11586,11586
92,12085,0.0019071487185532718,2,11586,11586
93,12085,0.0019071487185532718,2,11586,11586
94,12085,0.0019071487185532718,1,11586,11586
95,12085,0.0019071487185532718,2,11586,11586
96,12085,0.0019071487185532718,2,11586,11586
97,12085,0.0019071487185532718,2,11586,11586
98,12085,0.0019071487185532718,5,11586,11586
99,12085,0.0019071487185532718,5,11586,11586
100,12085,0.0019071487185532718,1,11586,11586
101,12085,0.0019071487185532718,5,11586,11586
102,12085,0.0019071487185532718,5,11586,11586
103,12085,0.0019071487185532718,5,11586,11586
104,12085,0.0019071487185532718,1,11586,11586
105,12085,0.0019071487185532718,1,11586,11586
106,12085,0.0019071487185532718,5,11586,11586
107,12085,0.0019071487185532718,5,11586,11586
108,12085,0.0019071487185532718,5,11586,11586
109,12085,0.0019071487185532718,5,11586,11586
110,12085,0.0019071487185532718,1,11586,11586
111,12085,0.0019071487185532718,1,11586,11586
112,12085,0.0019071487185532718,5,11586,11586
113,12085,0.0019071487185532718,5,11586,11586
114,12085,0.0019071487185532718,5,11586,11586
115,12085,0.0019071487185532718,5,11586,11586
116,12085,0.0019071487185532718,5,11586,11586
117,12085,0.0019071487185532718,5,11586,11586
118,12085,0.0019071487185532718,5,11586,11586
119,12085,0.0019071487185532718,5,11586,11586
120,12085,0.0019071487185532718,5,11586,11586
121,12085,0.0019071487185532718,5,11586,11586
122,12085,0.0019071487185532718,5,11586,11586
123,12085,0.0019071487185532718,5,11586,11586
124,12085,0.0019071487185532718,5,11586,11586
125,12085,0.0019071487185532718,1,11586,11586
126,12085,0.0019071487185532718,5,11586,11586
127,12085,0.0019071487185532718,5,11586,11586
128,12085,0.0019071487185532718,5,11586,11586
129,12085,0.0019071487185532718,1,11586,11586
130,12085,0.0019071487185532718,1,11586,11586
131,12085,0.0019071487185532718,1,11586,11586
132,12085,0.0019071487185532718,6,11586,11586
133,12085,0.0019071487185532718,1,11586,11586
134,12085,0.0019071487185532718,6,11586,11586
135,12085,0.0019071487185532718,1,11586,11586
136,12085,0.0019071487185532718,6,11586,11586
137,12085,0.0019071487185532718,1,11586,11586
138,12085,0.0019071487185532718,1,11586,11586
139,12085,0.0019071487185532718,6,11586,11586
140,12085,0.0019071487185532718,6,11586,11586
141,12085,0.0019071487185532718,1,11586,11586
142,12085,0.0019071487185532718,1,11586,11586
143,12085,0.0019071487185532718,6,11586,11586
144,12085,0.0019071487185532718,6,11586,11586
145,12085,0.0019071487185532718,6,11586,11586
146,12085,0.0019071487185532718,6,11586,11586
147,12085,0.0019071487185532718,6,11586,11586
148,12085,0.0019071487185532718,6,11586,11586
149,12085,0.0019071487185532718,6,11586,11586
150,12085,0.0019071487185532718,6,11586,11586
151,12085,0.0019071487185532718,6,11586,11586
152,12085,0.0019071487185532718,6,11586,11586
153,12085,0.0019071487185532718,6,11586,11586
154,12085,0.0019071487185532718,6,11586,11586
155,12085,0.0019071487185532718,6,11586,11586
156,12085,0.0019071487185532718,6,11586,11586
157,12085,0.0019071487185532718,6,11586,11586
158,12085,0.0019071487185532718,6,11586,11586
159,12085,0.0019071487185532718,6,11586,11586
160,12085,0.0019071487185532718,6,11586,11586
161,12085,0.0019071487185532718,6,11586,11586
162,12085,0.0019071487185532718,6,11586,11586
163,12085,0.0019071487185532718,6,11586,11586
164,12085,0.0019071487185532718,6,11586,11586
165,12085,0.0019071487185532718,6,11586,11586
166,12085,0.0019071487185532718,6,11586,11586
167,12085,0.0019071487185532718,6,11586,11586
168,12085,0.0019071487185532718,6,11586,11586
169,12085,0.0019071487185532718,6,11586,11586
170,12085,0.0019071487185532718,6,11586,11586
171,12085,0.0019071487185532718,6,11586,11586
172,12085,0.0019071487185532718,6,11586,11586
173,12085,0.0019071487185532718,6,11586,11586
174,12085,0.0019071487185532718,6,11586,11586
175,12085,0.0019071487185532718,6,11586,11586
176,12085,0.0019071487185532718,6,11586,11586
177,12085,0.0019071487185532718,6,11586,11586
178,12085,0.0019071487185532718,6,11586,11586
179,12085,0.0019071487185532718,6,11586,11586
180,12085,0.0019071487185532718,6,11586,11586
181,12085,0.0019071487185532718,6,11586,11586
182,12085,0.0019071487185532718,6,11586,11586
183,12085,0.0019071487185532718,6,11586,11586
184,12085,0.0019071487185532718,6,11586,11586
185,12085,0.0019071487185532718,6,11586,11586
186,12085,0.0019071487185532718,6,11586,11586
187,12085,0.0019071487185532718,6,11586,11586
188,12085,0.0019071487185532718,6,11586,11586
189,12085,0.0019071487185532718,6,11586,11586
190,12085,0.0019071487185532718,6,11586,11586
191,12085,0.0019071487185532718,6,11586,11586
192,12085,0.0019071487185532718,6,11586,11586
193,12085,0.0019071487185532718,6,11586,11586
194,12085,0.0019071487185532718,6,11586,11586
195,12085,0.0019071487185532718,6,11586,11586
196,12085,0.0019071487185532718,6,11586,11586
197,12085,0.0019071487185532718,6,11586,11586
198,12085,0.0019071487185532718,6,11586,11586
199,12085,0.0019071487185532718,6,11586,11586
200,12085,0.0019071487185532718,6,11586,11586
201,12085,0.0019071487185532718,6,11586,11586
202,12085,0.0019071487185532718,6,11586,11586
203,12085,0.0019071487185532718,6,11586,11586
204,12085,0.0019071487185532718,6,11586,11586
205,12085,0.0019071487185532718,6,11586,11586
206,12085,0.0019071487185532718,6,11586,11586
207,12085,0.0019071487185532718,6,11586,11586
208,12085,0.0019071487185532718,6,11586,11586
209,12085,0.0019071487185532718,6,11586,11586
210,12085,0.0019071487185532718,6,11586,11586
211,12085,0.0019071487185532718,6,11586,11586
212,12085,0.0019071487185532718,6,11586,11586
213,12085,0.0019071487185532718,6,11586,11586
214,12085,0.0019071487185532718,6,11586,11586
215,12085,0.0019071487185532718,6,11586,11586
216,12085,0.0019071487185532718,6,11586,11586
217,12085,0.0019071487185532718,6,11586,11586
218,12085,0.0019071487185532718,6,11586,11586
219,12085,0.0019071487185532718,6,11586,11586
220,12085,0.0019071487185532718,6,11586,11586
221,12085,0.0019071487185532718,6,11586,11586
222,12085,0.0019071487185532718,6,11586,11586
223,12085,0.0019071487185532718,6,11586,11586
224,12085,0.0019071487185532718,6,11586,11586
225,12085,0.0019071487185532718,6,11586,11586
226,12085,0.0019071487185532718,6,11586,11586
227,12085,0.0019071487185532718,6,11586,11586
228,12085,0.0019071487185532718,6,11586,11586
229,12085,0.0019071487185532718,6,11586,11586
230,12085,0.0019071487185532718,6,11586,11586
231,12085,0.0019071487185532718,6,11586,11586
232,12085,0.0019071487185532718,6,11586,11586
233,12085,0.0019071487185532718,6,11586,11586
234,12085,0.0019071487185532718,6,11586,11586
235,115323,0.0019071545732265822,4,88723,110896
236,115323,0.0019071545732265822,4,88723,110896
237,115323,0.0019071545732265822,4,88723,110896
238,115323,0.0019071545732265822,4,88723,110896
239,115323,0.0019071545732265822,4,88723,110896
240,115323,0.0019071545732265822,4,88723,110896
241,115323,0.0019071545732265822,4,88723,110896
242,115323,0.0019071545732265822,4,88723,110896
243,115323,0.0019071545732265822,4,88723,110896
244,115323,0.0019071545732265822,4,88723,110896
245,115323,0.0019071545732265822,4,88723,110896
246,115323,0.0019071545732265822,4,88723,110896
247,115323,0.0019071545732265822,4,88723,110896
248,115323,0.0019071545732265822,4,88723,110896
249,115323,0.0019071545732265822,4,88723,110896
250,115323,0.0019071545732265822,4,88723,110896
251,115323,0.0019071545732265822,4,88723,110896
252,115323,0.0019071545732265822,4,88723,110896
