generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,10,17.63358497619629,-0.23143455503533225,1,-1,-1,3,18,18,0
1,738,1.0247520208358765,0.7517670160651412,4,180,180,4,21,20,1
2,1200,0.3530845642089844,0.14811546676782758,2,238,238,3,19,19,0
3,1907,0.4097207486629486,0.7484051370882511,1,1485,1485,3,19,19,0
4,2027,0.3163345754146576,0.7597053417352965,2,1095,1095,3,18,18,0
5,2552,0.5106078386306763,0.6824585815570716,4,872,872,2,12,10,2
6,3249,0.251635879278183,0.7378517881182135,5,1982,1982,4,21,20,1
7,3875,0.08208778500556946,-0.4317328231202765,1,718,718,3,18,18,0
8,4249,0.04688086733222008,-0.38169160676824004,4,2552,2552,3,19,19,0
9,4546,0.036074262112379074,0.11531903922555505,5,3847,3847,4,22,21,1
10,5291,0.030516933649778366,-0.26582669091873595,5,3734,3734,3,18,18,0
11,5785,0.019731875509023666,-0.34043401629298226,2,4329,4329,3,21,21,0
12,6316,0.14670951664447784,0.7465791572502235,4,4530,4530,2,9,9,0
13,6716,0.07482545077800751,0.7529996978006475,2,6407,6407,2,12,12,0
14,7058,0.03010355681180954,-0.43457108167061725,3,6572,6572,3,19,19,0
15,7548,0.03169260919094086,-0.4353070038777819,5,6569,6569,4,21,20,1
16,8152,0.035204917192459106,0.7269843574661197,1,7798,7798,5,24,22,2
17,8763,0.010169831104576588,-0.434035903802008,1,5081,5081,4,22,21,1
18,9490,0.009215915575623512,-0.4345804532466208,2,8756,8756,6,27,24,3
19,9659,0.004203016869723797,-0.43417340260291143,2,9174,9174,2,13,13,0
20,10441,0.005832276307046413,0.03850546742883507,4,9479,9479,5,24,22,2
21,10565,0.007877012714743614,0.7405488243658166,6,9990,9990,2,12,12,0
22,11003,0.002648923546075821,0.32749326504181886,3,10651,10651,5,20,16,4
23,11738,0.0050141275860369205,0.7560982682275359,3,11130,11130,5,25,22,3
24,12136,0.001593325869180262,-0.4348644654078454,2,11279,11279,2,15,12,3
25,12938,0.0018445878522470593,-0.11652539542574378,3,10523,10523,2,14,12,2
26,13071,0.0014366472605615854,0.7265970025306071,1,12584,12584,3,15,12,3
27,13752,0.0010217319941148162,-0.11800278019816977,2,12944,12944,5,25,22,3
28,14013,0.0033414242789149284,0.7461069017852622,3,12564,12564,4,22,19,3
29,14644,0.001568532781675458,-0.25518256677229967,3,14312,14312,3,15,12,3
30,15064,0.0020975389052182436,0.7446926097065798,3,14777,14777,4,25,23,2
31,15514,0.0008302597561851144,0.38188712128858326,2,14330,14330,2,13,13,0
32,16254,0.0008730619447305799,-0.10865013041896535,3,15852,15852,3,17,15,2
33,16849,0.0006546124932356179,-0.12525178608902024,3,15678,15678,4,20,18,2
34,17358,0.0006639814237132668,0.7493334537926776,3,13741,13741,3,18,15,3
35,17822,0.0005325793172232807,0.6554945119473664,7,17250,17250,2,14,13,1
36,18069,0.000973230111412704,-0.10216595091735944,3,17256,17256,2,13,11,2
37,18771,0.00023951276671141386,0.6491052970521195,6,17049,17049,2,14,11,3
38,19106,0.00035944560659117997,-0.21889019962674602,4,17545,17545,5,18,14,4
39,19705,0.0010691860225051641,0.7497271140491262,4,17458,17458,2,15,11,4
40,20480,0.000866444839630276,-0.11734978328098415,6,19079,19079,5,20,15,5
41,20520,0.000571202952414751,0.739303043061497,4,19551,19551,2,11,11,0
42,21155,0.000380649755243212,-0.053708918853675146,7,19872,19872,2,13,13,0
43,21815,0.0016232961788773537,0.7612321596749858,4,21340,21340,3,19,16,3
44,22008,0.0015644178492948413,0.7284336382663159,4,17247,17247,2,13,11,2
45,22815,0.0013273931108415127,0.7427218345816169,5,16387,16387,3,17,14,3
46,23339,0.0007305629551410675,-0.43326732501091036,4,22709,22709,2,11,10,1
47,23604,0.0006534483400173485,-0.053805761636105814,6,20900,20900,2,15,13,2
48,24441,0.00031618954380974174,-0.4335413254179048,7,21167,21167,3,20,18,2
49,24956,0.0003284165868535638,-0.43531901147139357,5,24301,24301,4,25,23,2
50,25376,0.0002819205110426992,0.7443010791324636,6,22429,22429,3,19,17,2
51,25583,0.0001307070633629337,-0.2217316831360849,1,24542,24542,2,13,12,1
52,26308,0.0001311186933889985,-0.12379642760652482,3,25590,25590,2,13,11,2
53,26527,0.00012796034570783377,-0.0011759476434148781,4,26439,26439,3,22,19,3
54,27494,8.254501153714955e-05,-0.053953606511925684,1,26409,26409,2,14,11,3
55,27963,0.00040461088065057993,0.7259721082811611,6,27442,27442,4,19,13,6
56,28056,0.0001981379755306989,-0.05384541746155372,3,27389,27389,2,15,12,3
57,28718,0.00044728038483299315,0.7466771290817931,6,28103,28103,4,17,15,2
58,29233,0.0007612247136421502,0.7227483889843881,1,27373,27373,4,19,15,4
59,29693,0.0007523152162320912,0.7441105287316816,6,21207,21207,2,16,12,4
60,30299,0.00029737435397692025,0.7573971023396125,1,29869,29869,4,25,21,4
61,30573,0.0006132291746325791,-0.11785896736344909,6,28452,28452,2,12,11,1
62,31247,0.00023338093888014555,0.7357704501110934,3,30871,30871,3,18,17,1
63,31566,0.00015062157763168216,-0.19963460777678133,5,29420,29420,3,16,12,4
64,32314,0.00018812445341609418,-0.17277518708816073,4,31044,31044,3,16,14,2
65,32965,9.223817323800176e-05,0.7466555559185989,2,31534,31534,2,12,10,2
66,33224,0.00011869399168062955,-0.18908975600565875,3,31546,31546,2,13,10,3
67,33838,0.00010878139437409118,-0.07591278983122651,2,33127,33127,4,18,14,4
68,34338,5.507172681973316e-05,-0.2181513312043339,6,32591,32591,3,14,12,2
69,34800,9.830811177380383e-05,0.7250820221217472,1,32516,32516,2,15,10,5
70,35106,0.00010886068048421293,-0.1479238392561578,1,34928,34928,2,15,13,2
71,35880,9.792554192245007e-05,-0.10584006880350537,6,34096,34096,2,14,12,2
72,36319,0.00015572750999126583,0.7087004801163103,5,31699,31699,3,16,14,2
73,36555,0.00040806300239637494,0.7457634714460384,5,36196,36196,2,16,14,2
74,37458,0.00027364413836039603,0.7585197140110064,6,36980,36980,2,16,14,2
75,37845,0.0003074585401918739,-0.08098850174187794,4,35886,35886,2,16,14,2
76,38417,0.00010648430907167494,-0.272335854478351,8,37810,37810,3,17,14,3
77,39000,0.00020904012490063906,-0.27657466171834627,4,38425,38425,2,13,9,4
78,39383,8.941570558818057e-05,-0.3699158993814571,6,39000,39000,2,16,14,2
79,39508,7.733892562100664e-05,-0.2960077199482711,5,39000,39000,2,14,12,2
80,40444,0.00026338183670304716,-0.2656417035171807,4,39661,39661,3,16,12,4
81,40927,7.702474249526858e-05,-0.04529623646483159,3,39336,39336,3,18,16,2
82,41431,9.293836774304509e-05,-0.07621279002953786,5,39716,39716,4,21,16,5
83,41506,0.00010163233673665673,-0.2107942393369246,2,41402,41402,3,17,13,4
84,42290,0.0001019632036332041,0.7186323808985309,2,41049,41049,3,18,14,4
85,42638,8.895481005311012e-05,-0.2662517707255756,9,42365,42365,3,16,12,4
86,43435,8.749341941438615e-05,0.714123814832901,1,41175,41175,2,16,14,2
87,43759,4.643027932615951e-05,-0.26472459067826354,7,43246,43246,2,18,15,3
88,44387,8.06935568107292e-05,0.7062126514369852,8,43398,43398,3,20,16,4
89,44541,6.804324220865965e-05,-0.2965954467509358,8,43883,43883,3,18,15,3
90,45403,6.845563621027395e-05,-0.07904484625518106,2,43703,43703,3,18,15,3
91,45846,5.1849423471139744e-05,-0.22866143022743132,2,43703,43703,2,16,13,3
92,46255,2.4192549972212873e-05,-0.07921385235771168,8,45087,45087,3,17,13,4
93,46950,4.718140553450212e-05,-0.07804230600860709,9,45087,45087,3,17,13,4
94,47141,3.453986573731527e-05,-0.4354139514784423,8,46162,46162,2,14,12,2
