generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,218,0.7015098766886435,0.16117786275851434,5,-1,-1,3,18,18,0
1,554,0.6187755832880767,0.15985407955175843,5,218,218,3,18,18,0
2,1409,0.709151714415564,0.15985459335404964,5,554,602,2,9,9,0
3,1551,0.7470126710123932,0.15985459441355732,5,1409,1409,3,18,18,0
4,2191,0.8832533311473412,0.15985459459276963,5,1551,1907,2,10,10,0
5,2927,1.0392482921619552,0.15985459459497908,5,2191,2191,3,13,12,1
6,3477,1.215030609181552,0.15985459459045867,5,2191,2191,3,17,15,2
7,3589,1.3712224424509425,0.15985459459761084,5,2191,2191,3,18,17,1
8,4487,1.3737365632707834,0.1598545945976493,5,3589,3589,3,19,18,1
9,4979,1.3730298946374337,0.1598545945976531,5,4487,4487,2,10,9,1
10,5072,1.3338898110479944,0.15985459459765552,5,4979,4979,3,19,19,0
11,5986,1.3347212595027576,0.15985459459761553,5,5072,5152,3,19,19,0
12,6272,1.3391252858270877,0.15985459459765552,5,5986,5986,3,20,20,0
13,6867,1.4322085043162935,0.15985459459765572,5,6272,6272,3,21,21,0
14,7445,1.4354646485570013,0.15985459459765572,5,6272,3224,3,18,17,1
15,7546,1.4354646485570013,0.15985459459765572,5,3224,7445,3,19,19,0
16,8029,1.4362334364685565,0.15985459459765572,5,7546,4327,3,19,19,0
17,8515,1.4359950834258135,0.15985459459765572,5,8029,5801,2,12,11,1
18,9008,1.4333411154258218,0.15985459459765572,5,8515,8515,3,20,20,0
19,9526,1.436442590687122,0.15985459459765572,5,9008,4327,4,18,16,2
20,10033,1.436442590687122,0.15985459459765572,5,9526,4327,3,20,20,0
21,10847,1.436442590687122,0.15985459459765572,5,1521,10033,3,21,21,0
22,11410,1.433147118561784,0.15985459459765572,5,5195,10847,3,19,19,0
23,11609,1.4345332872913885,0.15985459459765572,5,11410,4327,3,21,20,1
24,12102,1.4376852948213603,0.14792268009684978,5,1521,11609,3,19,19,0
25,12879,1.4359352573413409,0.16013210643387393,5,12102,12142,3,18,15,3
26,13201,1.4331485668157473,0.1602440997124946,5,12102,5801,3,20,19,1
27,13546,1.3888776960435014,0.16013888532360254,5,13201,13201,2,11,11,0
28,14327,1.3950016632703803,0.14792405852743573,5,13201,4850,3,20,20,0
29,14926,1.3950060078329394,0.15985454746172295,5,13728,13201,3,21,21,0
30,15289,1.3949841564502088,0.15985180698910686,5,13201,1521,3,19,19,0
31,15759,1.3949893154167232,0.15984283879389258,5,13201,13201,3,21,21,0
32,16439,1.393730672717098,0.16012757995788912,5,13201,1521,3,14,11,3
33,16984,1.3941242911021363,0.15985428222964412,5,10457,13201,3,19,19,0
34,17142,1.3941137799720118,0.1598533810084009,5,13201,13201,3,20,19,1
35,17662,1.3474689424875954,0.16014392042237832,5,5195,13201,3,20,20,0
36,18099,1.3555155818671505,0.16023100175632754,5,4850,13201,3,20,19,1
37,18835,1.3552703623208993,0.15984683609569678,5,13201,13201,3,18,16,2
38,19424,1.3554628854570139,0.16024040097428122,5,13201,1521,3,20,19,1
39,19587,1.355475794416185,0.14769230388976065,5,13201,13201,3,20,20,0
40,20156,1.4002010606371917,0.1598527577396996,5,13201,8780,3,20,20,0
41,20886,1.4000437059167332,0.1296142393916526,5,13201,1521,3,20,18,2
42,21342,1.4002760435775985,0.1608189541199726,5,8780,13201,3,20,20,0
43,21518,1.4002834536276922,0.15985422297988136,5,21395,13201,3,20,19,1
44,22469,1.401930818033586,0.1598538217754399,5,13201,13201,3,14,14,0
45,22795,1.401409231283226,0.14741663268340618,5,13201,16199,3,14,13,1
46,23214,1.401920447767873,0.160137793232098,5,13201,22508,3,20,20,0
47,23999,1.4376023956319608,0.12961902779080564,5,13201,13201,2,9,9,0
48,24013,1.4364750914144442,0.15985007805851403,5,13201,13201,3,19,18,1
49,24613,1.436488552059763,0.1598544977537832,5,5195,13201,3,19,18,1
50,25247,1.4364419580819887,0.1601331606215004,5,24001,13201,4,21,19,2
51,25675,1.3404039989226244,0.1598545625276934,5,22300,13201,3,17,15,2
52,26219,1.340399153291926,0.15985401297243337,5,13201,13201,4,23,20,3
53,26521,1.3404034971555805,0.15985448269677616,5,22300,13201,3,17,14,3
54,27198,1.3369813193421936,0.12960853863145344,5,13201,26697,3,20,20,0
55,27822,1.3794787611317705,0.159854594313039,5,27024,27279,4,22,18,4
56,28180,1.3791589456600597,0.16013398422942252,5,13201,13201,3,21,20,1
57,28996,1.3791659277569361,0.15985423454151976,5,25250,13201,3,20,20,0
58,29339,1.379166892548281,0.15985447555966384,5,28314,13201,4,20,18,2
59,29684,1.379161893079265,0.15985411455126253,5,13201,13201,4,22,19,3
60,30182,1.3791672265158517,0.15985459243116423,5,27279,13201,3,20,19,1
61,30791,1.3791670944573189,0.15985458513011908,5,13201,13201,4,23,18,5
62,31425,1.3791667027081451,0.15985443398326307,5,13201,28314,3,18,16,2
63,31651,1.37916722981408,0.15985459456169226,1,30399,13201,3,20,20,0
64,32120,1.3791672083223367,0.15985457772905048,5,13201,27279,3,20,19,1
65,32517,1.3791445562245863,0.15985376361552978,5,13201,16199,3,15,13,2
66,33291,1.3791738979023556,0.1477050540256985,5,13201,13201,3,20,18,2
67,33956,1.3792028449863858,0.14771258812324936,5,13201,30717,3,20,18,2
68,34192,1.3801836732953685,0.1598471800763574,5,13201,13201,3,17,17,0
69,34643,1.3784175786624204,0.15984782408103906,5,13201,33425,4,21,20,1
70,35400,1.378470099315823,0.1598545945970761,5,33740,13201,4,21,19,2
71,36000,1.3783034629493551,0.14791741470641961,5,35441,13201,3,14,13,1
72,36270,1.3784694937522064,0.15985407055237305,5,13201,16199,3,20,20,0
73,36979,1.4007445272946906,0.15985457923219965,5,13201,35461,3,19,19,0
74,37450,1.4004447673672427,0.15984984662113097,5,13201,31475,3,20,18,2
75,37932,1.4004365788918514,0.15985261588787078,5,13201,13201,3,19,16,3
76,38263,1.3999643398390942,0.14770102860607118,3,13201,1930,3,19,19,0
77,38843,1.4004261750814755,0.159852568904102,5,13201,33425,3,18,17,1
78,39121,1.4002507326681533,0.12961099178302893,5,13201,34915,3,19,19,0
79,39779,1.4004340054135151,0.1601458084414315,5,13201,35461,4,21,19,2
80,40185,1.4004427743719554,0.15984984803792363,3,13201,35393,3,20,20,0
81,40921,1.4012029639068415,0.15985156342260687,5,13201,13201,3,18,17,1
82,41068,1.4012011919716865,0.15985412659395626,5,13201,13201,3,20,19,1
83,41885,1.39965345895,0.1601424180765157,5,13201,13201,3,20,19,1
84,42173,1.4037986882121074,0.1598493819421163,5,34915,13201,3,20,15,5
85,42706,1.403812407276343,0.15985459459760532,5,40259,13201,3,20,17,3
86,43423,1.4037849930898065,0.1601390450365873,3,34561,13201,2,10,10,0
87,43749,1.4037933664762976,0.160135607085578,5,43094,13201,4,22,20,2
