generation,id,fitness,species,parent1,parent2
0,20,236.9502562399442,1,-1,-1
1,20,236.9502562399442,1,-1,-1
2,20,236.9502562399442,1,-1,-1
3,20,236.9502562399442,1,-1,-1
4,20,236.9502562399442,1,-1,-1
5,20,236.9502562399442,1,-1,-1
6,959,327.803701896365,1,885,777
7,959,327.803701896365,1,885,777
8,959,327.803701896365,1,885,777
9,959,327.803701896365,1,885,777
10,959,327.803701896365,1,885,777
11,1711,357.64716965825994,1,959,1502
12,1711,357.64716965825994,1,959,1502
13,1711,357.64716965825994,1,959,1502
14,2219,415.1473015034747,1,1929,1987
15,2219,415.1473015034747,1,1929,1987
16,2219,415.1473015034747,1,1929,1987
17,2560,499.79166339885387,1,2441,2436
18,2560,499.79166339885387,1,2441,2436
19,2906,772.8267965847676,1,2770,2790
20,2906,772.8267965847676,1,2770,2790
21,2906,772.8267965847676,1,2770,2790
22,2906,772.8267965847676,1,2770,2790
23,2906,772.8267965847676,1,2770,2790
24,2906,772.8267965847676,1,2770,2790
25,2906,772.8267965847676,1,2770,2790
26,2906,772.8267965847676,1,2770,2790
27,2906,772.8267965847676,1,2770,2790
28,2906,772.8267965847676,1,2770,2790
29,2906,772.8267965847676,2,2770,2790
30,2906,772.8267965847676,2,2770,2790
31,2906,772.8267965847676,2,2770,2790
32,2906,772.8267965847676,2,2770,2790
33,2906,772.8267965847676,2,2770,2790
34,2906,772.8267965847676,2,2770,2790
35,2906,772.8267965847676,2,2770,2790
36,2906,772.8267965847676,2,2770,2790
37,2906,772.8267965847676,2,2770,2790
38,2906,772.8267965847676,2,2770,2790
39,2906,772.8267965847676,2,2770,2790
40,2906,772.8267965847676,2,2770,2790
41,2906,772.8267965847676,2,2770,2790
42,2906,772.8267965847676,2,2770,2790
43,2906,772.8267965847676,2,2770,2790
44,2906,772.8267965847676,2,2770,2790
45,6671,1242.3649525278402,1,6468,6475
46,6671,1242.3649525278402,1,6468,6475
47,6671,1242.3649525278402,1,6468,6475
48,6671,1242.3649525278402,1,6468,6475
49,6671,1242.3649525278402,1,6468,6475
50,6671,1242.3649525278402,1,6468,6475
51,6671,1242.3649525278402,1,6468,6475
52,6671,1242.3649525278402,1,6468,6475
53,6671,1242.3649525278402,1,6468,6475
54,6671,1242.3649525278402,1,6468,6475
55,6671,1242.3649525278402,1,6468,6475
56,6671,1242.3649525278402,1,6468,6475
57,6671,1242.3649525278402,1,6468,6475
58,6671,1242.3649525278402,1,6468,6475
59,6671,1242.3649525278402,1,6468,6475
60,6671,1242.3649525278402,1,6468,6475
61,6671,1242.3649525278402,1,6468,6475
62,6671,1242.3649525278402,1,6468,6475
63,6671,1242.3649525278402,1,6468,6475
64,6671,1242.3649525278402,1,6468,6475
65,6671,1242.3649525278402,1,6468,6475
66,6671,1242.3649525278402,1,6468,6475
67,6671,1242.3649525278402,1,6468,6475
68,6671,1242.3649525278402,1,6468,6475
69,6671,1242.3649525278402,1,6468,6475
