generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,21,3.0845251083374023,109.71052393005493,2,-1,-1,2,12,12,0
1,218,3.270965337753296,71.5567280685657,3,148,21,1,7,7,0
2,313,3.2887163162231445,62.29059270897918,2,300,211,2,6,6,0
3,488,2.7778897285461426,65.17882195291637,5,96,152,1,8,8,0
4,650,2.5110714435577393,85.41564450268291,3,45,388,3,12,10,2
5,827,2.3453733921051025,59.34999148087925,2,626,313,4,17,15,2
6,1047,2.4607081413269043,60.535396039938064,3,45,211,3,13,11,2
7,1150,2.2108640670776367,60.2096581225184,3,1047,1018,4,15,13,2
8,1309,1.565740704536438,61.500844119473584,3,598,954,2,11,11,0
9,1456,1.9534920454025269,57.03131564540282,3,1102,619,3,12,10,2
10,1580,1.3968662023544312,70.33899026706625,4,877,1378,3,13,12,1
11,1797,1.0823458433151245,63.907560281739336,3,1499,313,1,4,4,0
12,1924,1.054109811782837,60.03618795547048,5,1417,1792,1,8,8,0
13,1982,0.907166063785553,56.68272246126052,3,779,493,4,14,12,2
14,2220,0.9794524312019348,143.00616332279498,5,1752,827,4,17,16,1
15,2354,1.1151986122131348,56.03375866378199,3,1664,1580,2,7,6,1
16,2438,1.2190449237823486,60.614330600670215,4,1513,2148,3,14,13,1
17,2698,1.1934446096420288,57.93208282829602,2,2487,2373,3,15,14,1
18,2769,1.0928139686584473,68.05897737721011,3,2494,2307,4,15,13,2
19,2975,1.0638178586959839,71.3890401800816,4,2613,2613,4,16,14,2
20,3111,1.0654937028884888,60.55039652988173,4,2698,1150,3,14,13,1
21,3267,0.8029817938804626,95.83747405956086,3,3119,2590,3,7,6,1
22,3398,0.8126155138015747,66.48817398398761,1,2394,1982,3,15,11,4
23,3536,0.8873705267906189,58.280230750565124,3,2818,2613,4,15,13,2
24,3639,0.7602582573890686,196.3626280884067,3,2901,3084,2,7,6,1
25,3851,0.8530270457267761,209.45397089494364,3,2597,2538,4,18,16,2
26,3928,0.893150806427002,208.03522881151784,1,1590,3551,3,5,5,0
27,4070,0.7434512972831726,435.2924233142397,2,3939,3864,5,12,11,1
28,4268,0.7588597536087036,338.8526198240336,2,3901,4070,3,14,13,1
29,4467,0.7982295155525208,49.60222716880703,5,2818,4237,3,14,13,1
30,4590,0.72768235206604,63.75585330002491,5,4425,2594,3,14,12,2
31,4797,0.6387672424316406,64.01596324385791,3,2636,1764,2,7,7,0
32,4933,0.7681926488876343,62.879219384698764,3,4150,4590,3,9,9,0
33,5047,0.5596515536308289,234.93776180030054,3,3400,3936,5,17,13,4
34,5193,0.690974771976471,68.73808747088749,2,4993,4070,1,6,6,0
